Time [s], RESP, PLETH, II, V, AVR
4.016,0,0.42229,-0.0097656,0.8,0.88867
4.024,0,0.41935,0,0.80588,0.88867
4.032,0,0.41447,0,0.80588,0.88477
4.04,0,0.40958,-0.0039062,0.81176,0.88867
4.048,0,0.40371,0.0058594,0.81569,0.88477
4.056,0,0.39687,0.0058594,0.81176,0.875
4.064,0,0.39101,0.0058594,0.81569,0.87891
4.072,0,0.38416,0,0.82157,0.88477
4.08,0,0.37732,-0.0097656,0.82549,0.875
4.088,0,0.37048,-0.019531,0.82549,0.88477
4.096,0,0.36755,-0.019531,0.84118,0.88477
4.104,0,0.36657,-0.025391,0.84118,0.88867
4.112,0,0.36364,-0.044922,0.8451,0.88867
4.12,0,0.35973,-0.064453,0.85098,0.90039
4.128,0,0.35484,-0.080078,0.86078,0.91016
4.136,0,0.348,-0.074219,0.86078,0.90039
4.144,0,0.34115,-0.070312,0.86078,0.89453
4.152,0,0.33431,-0.064453,0.85098,0.88867
4.16,0,0.32845,-0.044922,0.84118,0.875
4.168,0,0.3216,-0.0097656,0.82157,0.85938
4.176,0,0.31574,0.025391,0.81569,0.83984
4.184,0,0.30987,0.054688,0.80588,0.82422
4.192,0,0.30401,0.076172,0.8,0.81445
4.2,0,0.29814,0.070312,0.8,0.82422
4.208,0,0.29228,0.070312,0.8,0.82422
4.216,0,0.28935,0.060547,0.80588,0.83008
4.224,0,0.28641,0.044922,0.81176,0.83984
4.232,0,0.2825,0.050781,0.81569,0.84375
4.24,0,0.27859,0.035156,0.81569,0.84375
4.248,0,0.27566,0.025391,0.81569,0.85938
4.256,0,0.27175,0.019531,0.82157,0.86523
4.264,0,0.26882,0.03125,0.82549,0.85938
4.272,0,0.26588,0.015625,0.83137,0.86523
4.28,0,0.26295,0.025391,0.81569,0.85547
4.288,0,0.26002,0.041016,0.81569,0.84375
4.296,0,0.25709,0.050781,0.81569,0.83984
4.304,0,0.25415,0.054688,0.81176,0.83984
4.312,0,0.25318,0.050781,0.81569,0.83984
4.32,0,0.2522,0.060547,0.81176,0.83398
4.328,0,0.25122,0.060547,0.81569,0.83398
4.336,0,0.24927,0.050781,0.81569,0.83984
4.344,0,0.24731,0.054688,0.81176,0.83398
4.352,0,0.24438,0.044922,0.81569,0.83984
4.36,0.0078201,0.24242,0.044922,0.81569,0.83984
4.368,0.01564,0.23949,0.044922,0.81176,0.83398
4.376,0.039101,0.23656,0.03125,0.81569,0.83984
4.384,0.062561,0.2346,0.035156,0.81569,0.83984
4.392,0.089932,0.23363,0.041016,0.81569,0.84375
4.4,0.1173,0.23558,0.03125,0.82157,0.84961
4.408,0.14663,0.2434,0.03125,0.81569,0.84961
4.416,0.17595,0.25415,0.019531,0.82157,0.84961
4.424,0.20528,0.26979,0.025391,0.82549,0.84961
4.432,0.23363,0.29521,0.025391,0.82157,0.84375
4.44,0.26295,0.32845,0.015625,0.81569,0.83984
4.448,0.2913,0.36852,0.015625,0.82549,0.84961
4.456,0.32356,0.41251,0.019531,0.82157,0.84375
4.464,0.35679,0.45943,0.015625,0.82157,0.85547
4.472,0.39296,0.50538,0.019531,0.82549,0.85547
4.48,0.43011,0.54741,0.0097656,0.82157,0.85938
4.488,0.46921,0.58456,0.015625,0.82157,0.85547
4.496,0.50831,0.61681,0.044922,0.81569,0.83984
4.504,0.54936,0.64321,0.050781,0.81569,0.83008
4.512,0.59042,0.66276,0.060547,0.82157,0.83984
4.52,0.62659,0.67546,0.060547,0.81569,0.82422
4.528,0.66373,0.68719,0.054688,0.80588,0.82422
4.536,0.69795,0.69697,0.064453,0.8,0.83008
4.544,0.73118,0.70479,0.050781,0.79608,0.82422
4.552,0.76735,0.70968,0.060547,0.8,0.82031
4.56,0.80254,0.71261,0.03125,0.80588,0.83984
4.568,0.83871,0.71457,0.015625,0.81569,0.84961
4.576,0.87586,0.71457,0,0.82549,0.86523
4.584,0.90909,0.71261,-0.019531,0.83137,0.88477
4.592,0.94233,0.70968,-0.013672,0.83529,0.87891
4.6,0.97165,0.70283,-0.029297,0.84118,0.88867
4.608,1,0.69404,-0.035156,0.84118,0.89453
4.616,1,0.68328,-0.035156,0.84118,0.89453
4.624,1,0.67058,-0.029297,0.85686,0.91016
4.632,1,0.65494,-0.035156,0.88039,0.87891
4.64,1,0.63539,0.61914,0.7,0.53516
4.648,1,0.61486,1.1641,0.4451,0.17969
4.656,1,0.59238,0.16992,0.7098,0.7207
4.664,1,0.56989,-0.49805,0.93725,1.0938
4.672,1,0.54839,-0.49805,1.0216,1.1191
4.68,1,0.52786,-0.49805,1.0569,1.0742
4.688,1,0.50929,-0.44336,1.0118,1.0195
4.696,1,0.49267,-0.27344,0.94706,0.98047
4.704,1,0.47898,-0.12891,0.90588,0.92969
4.712,1,0.46921,-0.058594,0.86078,0.91016
4.72,1,0.46139,-0.035156,0.84118,0.9043
4.728,1,0.45455,-0.039062,0.83529,0.91016
4.736,1,0.44966,-0.029297,0.83137,0.91016
4.744,1,0.44477,-0.019531,0.82549,0.9043
4.752,1,0.44086,-0.013672,0.82549,0.88867
4.76,1,0.43793,-0.0097656,0.82549,0.88867
4.768,1,0.43402,-0.013672,0.82157,0.89453
4.776,1,0.43011,-0.0097656,0.82157,0.88867
4.784,1,0.4262,-0.0097656,0.82549,0.88867
4.792,1,0.42131,-0.0039062,0.82549,0.88867
4.8,1,0.41544,0.0058594,0.82549,0.88477
4.808,1,0.41056,-0.0039062,0.82157,0.88477
4.816,1,0.40567,0,0.82549,0.88477
4.824,1,0.3998,-0.0039062,0.83137,0.88477
4.832,1,0.39296,0,0.83137,0.87891
4.84,1,0.38612,0.0058594,0.83529,0.87891
4.848,1,0.37928,0,0.83529,0.87891
4.856,1,0.37146,-0.019531,0.84118,0.88867
4.864,1,0.36461,-0.025391,0.84118,0.89453
4.872,1,0.35777,-0.029297,0.8451,0.89453
4.88,1,0.35093,-0.044922,0.85686,0.9043
4.888,1,0.34311,-0.064453,0.85686,0.91016
4.896,1,0.33627,-0.074219,0.85686,0.91406
4.904,1,0.32942,-0.089844,0.86078,0.91406
4.912,1,0.32454,-0.09375,0.86667,0.91992
4.92,1,0.31965,-0.099609,0.86078,0.91992
4.928,1,0.31378,-0.09375,0.85686,0.91016
4.936,1,0.30792,-0.064453,0.85098,0.89453
4.944,1,0.30205,-0.029297,0.83529,0.87891
4.952,1,0.29521,0,0.83137,0.86523
4.96,1,0.28935,0.03125,0.81569,0.84375
4.968,1,0.28348,0.050781,0.81569,0.83984
4.976,1,0.27859,0.060547,0.81569,0.83984
4.984,1,0.27273,0.044922,0.81569,0.84375
4.992,1,0.26784,0.03125,0.82157,0.85938
5,1,0.26295,0.019531,0.83137,0.86523
5.008,1,0.25904,0.0097656,0.83137,0.86523
5.016,1,0.25709,0,0.83529,0.87891
5.024,1,0.25318,0.0058594,0.83137,0.875
5.032,1,0.24927,0.035156,0.82157,0.86523
5.04,1,0.24536,0.076172,0.8,0.85547
5.048,1,0.24242,0.11523,0.7902,0.83984
5.056,1,0.23851,0.099609,0.79608,0.83984
5.064,1,0.2346,0.080078,0.81569,0.84961
5.072,1,0.23167,0.070312,0.82549,0.85938
5.08,1,0.22874,0.076172,0.80588,0.84375
5.088,1,0.22581,0.076172,0.81176,0.84375
5.096,1,0.22287,0.060547,0.81569,0.84375
5.104,1,0.22092,0.050781,0.81569,0.85938
5.112,1,0.21994,0.035156,0.82549,0.86523
5.12,1,0.21994,0.025391,0.83137,0.86523
5.128,1,0.21994,0.015625,0.84118,0.86523
5.136,1,0.21896,0.0097656,0.84118,0.86914
5.144,1,0.21896,0.0058594,0.84118,0.86914
5.152,1,0.21799,0.0058594,0.83529,0.86914
5.16,1,0.21799,-0.013672,0.8451,0.88867
5.168,1,0.21994,-0.044922,0.88627,0.91406
5.176,1,0.22483,0.53906,0.73137,0.57422
5.184,1,0.2346,1.2402,0.43529,0.13477
5.192,1,0.2522,0.29492,0.67059,0.64062
5.2,1,0.27761,-0.48828,0.94118,1.0293
5.208,1,0.30694,-0.49805,1.0569,1.0488
5.216,1,0.3392,-0.49805,1.0725,1.0293
5.224,1,0.38221,-0.35352,0.98235,0.98047
5.232,1,0.43109,-0.17383,0.92549,0.93555
5.24,1,0.48289,-0.083984,0.88039,0.91992
5.248,1,0.53372,-0.048828,0.85686,0.91016
5.256,1,0.5826,-0.035156,0.85098,0.91016
5.264,1,0.62561,-0.035156,0.8451,0.91016
5.272,1,0.66276,-0.029297,0.84118,0.9043
5.28,1,0.69501,-0.025391,0.83529,0.91016
5.288,1,0.72141,-0.019531,0.83137,0.91016
5.296,1,0.74194,-0.019531,0.83529,0.9043
5.304,1,0.75953,-0.019531,0.82549,0.91016
5.312,1,0.77028,-0.019531,0.82549,0.9043
5.32,1,0.77713,-0.019531,0.82549,0.91016
5.328,1,0.78397,-0.019531,0.82549,0.9043
5.336,1,0.78983,-0.019531,0.82157,0.9043
5.344,1,0.79374,-0.019531,0.82549,0.91016
5.352,1,0.7957,-0.019531,0.82157,0.91406
5.36,1,0.79472,-0.019531,0.82157,0.91406
5.368,1,0.79277,-0.019531,0.81569,0.91016
5.376,1,0.7869,-0.019531,0.81569,0.91406
5.384,1,0.77908,-0.029297,0.82157,0.91406
5.392,1,0.76735,-0.035156,0.83137,0.91016
5.4,1,0.75269,-0.035156,0.83529,0.91406
5.408,1,0.73705,-0.044922,0.84118,0.92383
5.416,1,0.71945,-0.054688,0.84118,0.92383
5.424,1,0.6999,-0.058594,0.85098,0.92383
5.432,1,0.6784,-0.058594,0.85098,0.92383
5.44,1,0.65591,-0.064453,0.8451,0.92383
5.448,1,0.63343,-0.058594,0.83529,0.91992
5.456,1,0.6129,-0.035156,0.82549,0.9043
5.464,1,0.59433,-0.0039062,0.81176,0.88867
5.472,1,0.57771,0.035156,0.79608,0.86523
5.48,1,0.56305,0.054688,0.7902,0.84961
5.488,1,0.5523,0.070312,0.78627,0.84375
5.496,1,0.54252,0.076172,0.7902,0.84375
5.504,1,0.53568,0.060547,0.78627,0.85547
5.512,1,0.52981,0.050781,0.7902,0.85938
5.52,1,0.5259,0.041016,0.7902,0.86523
5.528,1,0.52102,0.03125,0.8,0.86523
5.536,1,0.51711,0.019531,0.80588,0.86914
5.544,1,0.5132,0.025391,0.81176,0.86914
5.552,1,0.50831,0.019531,0.80588,0.87891
5.56,1,0.50342,0.03125,0.80588,0.875
5.568,1,0.49853,0.03125,0.81176,0.875
5.576,1,0.49169,0.035156,0.80588,0.86914
5.584,1,0.48583,0.044922,0.80588,0.86523
5.592,0.99804,0.47898,0.050781,0.8,0.86523
5.6,0.99511,0.47116,0.050781,0.8,0.86523
5.608,0.98827,0.4653,0.050781,0.79608,0.86523
5.616,0.98143,0.45846,0.054688,0.7902,0.85938
5.624,0.97458,0.45161,0.060547,0.7902,0.85547
5.632,0.96676,0.44379,0.054688,0.7902,0.85938
5.64,0.95992,0.43597,0.054688,0.7902,0.85547
5.648,0.9521,0.42815,0.050781,0.7902,0.85547
5.656,0.94526,0.42033,0.044922,0.7902,0.85547
5.664,0.93842,0.41153,0.044922,0.7902,0.85547
5.672,0.9306,0.40371,0.044922,0.7902,0.85547
5.68,0.92278,0.39589,0.044922,0.78627,0.85547
5.688,0.91398,0.38807,0.041016,0.78627,0.85547
5.696,0.90616,0.38123,0.041016,0.78627,0.85938
5.704,0.89834,0.37732,0.035156,0.7902,0.85938
5.712,0.89052,0.37634,0.041016,0.78627,0.85547
5.72,0.88368,0.37928,0.035156,0.78627,0.85938
5.728,0.87683,0.38807,0.035156,0.78627,0.85547
5.736,0.86999,0.40371,0.03125,0.78627,0.85938
5.744,0.86315,0.4262,0.03125,0.78039,0.86523
5.752,0.85533,0.45552,0.03125,0.78039,0.85938
5.76,0.84848,0.48974,0.03125,0.78039,0.85938
5.768,0.83969,0.52688,0.035156,0.78039,0.85938
5.776,0.83187,0.565,0.035156,0.78627,0.85547
5.784,0.82307,0.60117,0.03125,0.78627,0.85547
5.792,0.81427,0.63539,0.03125,0.78039,0.85547
5.8,0.80547,0.66471,0.03125,0.78627,0.84961
5.808,0.79765,0.68622,0.03125,0.78039,0.85547
5.816,0.78983,0.70186,0.03125,0.77647,0.85547
5.824,0.78104,0.71652,0.03125,0.78039,0.84961
5.832,0.77126,0.72825,0.03125,0.78039,0.85547
5.84,0.76149,0.73705,0.03125,0.78039,0.85547
5.848,0.74976,0.74291,0.03125,0.78039,0.85547
5.856,0.73803,0.74682,0.03125,0.78039,0.85547
5.864,0.7263,0.7478,0.03125,0.78039,0.85547
5.872,0.71554,0.7478,0.03125,0.77647,0.85938
5.88,0.70479,0.74487,0.03125,0.77647,0.85547
5.888,0.69404,0.73998,0.03125,0.78627,0.85547
5.896,0.68133,0.73314,0.03125,0.78039,0.85547
5.904,0.6696,0.72239,0.03125,0.78627,0.85547
5.912,0.65591,0.71163,0.03125,0.78627,0.85547
5.92,0.64223,0.69795,0.025391,0.78627,0.85547
5.928,0.62854,0.68035,0.03125,0.78039,0.84961
5.936,0.61388,0.6608,0.03125,0.78627,0.85547
5.944,0.6002,0.63832,0.03125,0.7902,0.85547
5.952,0.58553,0.61486,0.03125,0.7902,0.85938
5.96,0.57283,0.59042,0.03125,0.78039,0.85938
5.968,0.56012,0.56696,0.03125,0.78039,0.85938
5.976,0.54839,0.5435,0.041016,0.77647,0.84375
5.984,0.53666,0.52297,0.064453,0.78039,0.83984
5.992,0.52395,0.5044,0.080078,0.77059,0.83398
6,0.51124,0.48876,0.076172,0.77647,0.83984
6.008,0.49853,0.47605,0.080078,0.76667,0.82422
6.016,0.48583,0.46628,0.099609,0.7549,0.81055
6.024,0.47312,0.45748,0.089844,0.75098,0.81445
6.032,0.46139,0.45064,0.095703,0.7549,0.79883
6.04,0.45064,0.44477,0.076172,0.7549,0.81445
6.048,0.43891,0.43988,0.060547,0.76078,0.82031
6.056,0.42815,0.43597,0.041016,0.77059,0.83984
6.064,0.41642,0.43206,0.015625,0.78039,0.86523
6.072,0.40469,0.42815,-0.0039062,0.7902,0.875
6.08,0.39394,0.42326,-0.0097656,0.7902,0.87891
6.088,0.38221,0.41935,-0.0097656,0.7902,0.88477
6.096,0.37146,0.41447,-0.0039062,0.7902,0.87891
6.104,0.3607,0.4086,-0.019531,0.81176,0.88867
6.112,0.34995,0.40371,-0.035156,0.85686,0.91016
6.12,0.34018,0.39883,0.50977,0.71569,0.5957
6.128,0.33138,0.39394,1.2852,0.4,0.10547
6.136,0.32356,0.3871,0.5293,0.3902,0.50977
6.144,0.31672,0.38319,-0.39844,0.84118,0.99414
6.152,0.3089,0.38123,-0.49805,0.96667,1.0293
6.16,0.30108,0.3783,-0.49805,1.0157,1.0195
6.168,0.29423,0.37341,-0.4043,0.95686,0.99414
6.176,0.28641,0.36852,-0.23438,0.91176,0.95508
6.184,0.27957,0.36266,-0.11914,0.87647,0.93555
6.192,0.2737,0.35679,-0.058594,0.83137,0.91406
6.2,0.26686,0.35093,-0.044922,0.82157,0.91406
6.208,0.261,0.34702,-0.029297,0.82157,0.91406
6.216,0.25513,0.34311,-0.019531,0.82157,0.91016
6.224,0.24927,0.33822,-0.013672,0.81569,0.9043
6.232,0.24438,0.33431,-0.013672,0.81569,0.90039
6.24,0.23851,0.32942,-0.013672,0.81569,0.9043
6.248,0.23265,0.32454,-0.013672,0.81569,0.9043
6.256,0.22776,0.31965,-0.013672,0.81176,0.9043
6.264,0.2219,0.31574,-0.0097656,0.81176,0.9043
6.272,0.21603,0.31183,-0.013672,0.81176,0.91016
6.28,0.21114,0.30792,-0.0039062,0.81176,0.9043
6.288,0.20528,0.30401,-0.0039062,0.81569,0.9043
6.296,0.20039,0.30108,0,0.81569,0.90039
6.304,0.1955,0.29814,0,0.81569,0.90039
6.312,0.19062,0.29619,0,0.81569,0.90039
6.32,0.18475,0.29423,0,0.82549,0.90039
6.328,0.17889,0.29326,0.0058594,0.82549,0.90039
6.336,0.17302,0.2913,-0.0097656,0.83529,0.9043
6.344,0.16716,0.28935,-0.019531,0.84118,0.9043
6.352,0.16129,0.28641,-0.025391,0.8451,0.91016
6.36,0.15445,0.28446,-0.039062,0.85098,0.91016
6.368,0.14858,0.2825,-0.048828,0.85686,0.91406
6.376,0.14174,0.28055,-0.064453,0.85686,0.92383
6.384,0.1349,0.27957,-0.080078,0.85686,0.92383
6.392,0.1261,0.27859,-0.080078,0.86078,0.92383
6.4,0.11828,0.27664,-0.083984,0.85098,0.92969
6.408,0.10753,0.27664,-0.074219,0.85098,0.92383
6.416,0.097752,0.27664,-0.048828,0.84118,0.9043
6.424,0.086999,0.27664,-0.013672,0.82549,0.88477
6.432,0.076246,0.27566,0.025391,0.81569,0.86523
6.44,0.066471,0.27468,0.060547,0.8,0.83984
6.448,0.057674,0.2737,0.089844,0.7902,0.82422
6.456,0.048876,0.27175,0.099609,0.7902,0.81445
6.464,0.041056,0.27077,0.11133,0.7902,0.81445
6.472,0.031281,0.26979,0.11133,0.7902,0.81445
6.48,0.021505,0.26882,0.099609,0.7902,0.81445
6.488,0.010753,0.26882,0.089844,0.7902,0.82031
6.496,0.00097752,0.26784,0.076172,0.7902,0.83398
6.504,0,0.26686,0.070312,0.79608,0.83984
6.512,0,0.26686,0.060547,0.8,0.83984
6.52,0,0.26784,0.060547,0.8,0.84375
6.528,0,0.26784,0.060547,0.79608,0.84375
6.536,0,0.26784,0.060547,0.79608,0.83984
6.544,0,0.26686,0.064453,0.79608,0.84961
6.552,0,0.26686,0.076172,0.79608,0.83984
6.56,0,0.26588,0.076172,0.7902,0.83984
6.568,0,0.26491,0.085938,0.7902,0.83008
6.576,0,0.26393,0.089844,0.7902,0.82422
6.584,0,0.26295,0.089844,0.7902,0.82422
6.592,0,0.26197,0.095703,0.7902,0.83008
6.6,0,0.261,0.089844,0.7902,0.82031
6.608,0,0.26002,0.089844,0.7902,0.82422
6.616,0,0.26002,0.085938,0.78627,0.82031
6.624,0,0.25904,0.089844,0.78627,0.82422
6.632,0,0.25904,0.076172,0.7902,0.83398
6.64,0,0.261,0.076172,0.79608,0.83984
6.648,0,0.26686,0.076172,0.79608,0.83398
6.656,0,0.27957,0.076172,0.79608,0.83008
6.664,0,0.29912,0.076172,0.79608,0.83008
6.672,0,0.32845,0.070312,0.79608,0.83398
6.68,0,0.36461,0.070312,0.7902,0.83398
6.688,0,0.40762,0.064453,0.79608,0.83984
6.696,0,0.45552,0.064453,0.8,0.83398
6.704,0,0.49756,0.064453,0.8,0.83984
6.712,0,0.53568,0.060547,0.8,0.83984
6.72,0,0.57674,0.054688,0.79608,0.83984
6.728,0,0.61584,0.054688,0.8,0.83984
6.736,0,0.65103,0.054688,0.79608,0.83984
6.744,0,0.68133,0.050781,0.79608,0.84375
6.752,0,0.70674,0.050781,0.79608,0.84375
6.76,0,0.72825,0.054688,0.79608,0.83984
6.768,0,0.74487,0.080078,0.7902,0.82422
6.776,0,0.75953,0.089844,0.7902,0.82031
6.784,0,0.77028,0.095703,0.7902,0.82422
6.792,0,0.77908,0.089844,0.7902,0.81445
6.8,0,0.78495,0.095703,0.77059,0.81055
6.808,0,0.78788,0.099609,0.76667,0.81055
6.816,0,0.78886,0.080078,0.77059,0.81445
6.824,0,0.78788,0.076172,0.77647,0.81055
6.832,0,0.7869,0.070312,0.76667,0.82031
6.84,0,0.78299,0.050781,0.78039,0.83984
6.848,0,0.77713,0.025391,0.79608,0.85938
6.856,0,0.76931,0,0.80588,0.87891
6.864,0,0.75758,-0.0039062,0.81176,0.88867
6.872,0,0.74389,-0.013672,0.81176,0.88867
6.88,0,0.72727,-0.013672,0.81176,0.89453
6.888,0,0.7087,-0.019531,0.80588,0.90039
6.896,0,0.68817,-0.035156,0.82549,0.91406
6.904,0,0.66862,0.054688,0.85686,0.92383
6.912,0,0.65005,0.64453,0.68627,0.52539
6.92,0,0.6305,1.1738,0.41961,0.16016
6.928,0,0.61095,0.080078,0.70588,0.76562
6.936,0,0.59238,-0.49805,0.8902,1.084
6.944,0,0.57478,-0.49805,0.99608,1.0996
6.952,0,0.56012,-0.49805,1.0314,1.0586
6.96,0,0.54741,-0.38867,0.96078,1.0039
6.968,0,0.53666,-0.21875,0.90588,0.96875
6.976,0,0.52786,-0.10938,0.87059,0.93555
6.984,0,0.52004,-0.054688,0.82549,0.91992
6.992,0,0.51417,-0.039062,0.81569,0.91406
7,0,0.50831,-0.035156,0.80588,0.91992
7.008,0,0.5044,-0.025391,0.8,0.91016
7.016,0,0.50049,-0.019531,0.79608,0.91406
7.024,0,0.4956,-0.019531,0.79608,0.91016
7.032,0,0.49071,-0.019531,0.80588,0.91406
7.04,0,0.48485,-0.013672,0.8,0.9043
7.048,0,0.47898,-0.019531,0.8,0.9043
7.056,0,0.47312,-0.013672,0.8,0.90039
7.064,0,0.46628,-0.0039062,0.79608,0.89453
7.072,0,0.45943,-0.019531,0.79608,0.90039
7.08,0,0.45259,-0.0097656,0.8,0.89453
7.088,0,0.44575,0,0.8,0.88867
7.096,0,0.43891,-0.0039062,0.81176,0.88867
7.104,0,0.43304,0,0.81176,0.88477
7.112,0,0.42717,0,0.81569,0.88477
7.12,0,0.42033,-0.0097656,0.82157,0.88867
7.128,0,0.41349,-0.0097656,0.82549,0.88867
7.136,0,0.40665,-0.013672,0.82549,0.88867
7.144,0,0.40078,-0.019531,0.83137,0.89453
7.152,0,0.39394,-0.044922,0.8451,0.90039
7.16,0,0.38807,-0.070312,0.85686,0.91016
7.168,0,0.38123,-0.080078,0.86078,0.91016
7.176,0,0.37537,-0.089844,0.86078,0.91406
7.184,0,0.37048,-0.089844,0.86078,0.91016
7.192,0,0.36461,-0.089844,0.85686,0.91016
7.2,0,0.35973,-0.080078,0.8451,0.9043
7.208,0,0.35582,-0.048828,0.84118,0.88867
7.216,0,0.35288,-0.0097656,0.82549,0.86523
7.224,0,0.34897,0.035156,0.80588,0.83398
7.232,0,0.34409,0.064453,0.8,0.82422
7.24,0,0.34018,0.070312,0.80588,0.83398
7.248,0,0.33529,0.064453,0.80588,0.83008
7.256,0,0.33138,0.064453,0.80588,0.83008
7.264,0,0.32747,0.060547,0.80588,0.83008
7.272,0,0.32356,0.044922,0.81176,0.83984
7.28,0,0.32063,0.035156,0.81569,0.84375
7.288,0,0.31769,0.03125,0.81176,0.84961
7.296,0,0.31476,0.03125,0.81569,0.85547
7.304,0,0.31281,0.019531,0.82157,0.85938
7.312,0,0.31085,0.025391,0.82549,0.86523
7.32,0,0.3089,0.03125,0.82157,0.85547
7.328,0,0.30694,0.035156,0.81569,0.84961
7.336,0,0.30401,0.044922,0.81569,0.84961
7.344,0,0.30108,0.050781,0.81569,0.83984
7.352,0,0.29814,0.050781,0.81569,0.83984
7.36,0,0.29423,0.070312,0.81176,0.83008
7.368,0,0.2913,0.070312,0.80588,0.83008
7.376,0,0.28739,0.070312,0.81176,0.83398
7.384,0,0.28446,0.076172,0.80588,0.83008
7.392,0,0.28152,0.064453,0.81176,0.83398
7.4,0,0.27761,0.060547,0.81176,0.83008
7.408,0,0.27566,0.050781,0.81569,0.83398
7.416,0,0.2737,0.044922,0.81569,0.83398
7.424,0,0.27077,0.050781,0.81569,0.83398
7.432,0,0.26882,0.044922,0.81569,0.83984
7.44,0,0.26686,0.041016,0.81569,0.84375
7.448,0,0.26784,0.041016,0.81569,0.83984
7.456,0,0.27273,0.041016,0.81176,0.84375
7.464,0,0.28348,0.03125,0.81569,0.84961
7.472,0,0.30108,0.025391,0.82157,0.84961
7.48,0,0.32551,0.03125,0.81569,0.85547
7.488,0,0.35679,0.03125,0.81569,0.84375
7.496,0,0.39394,0.03125,0.82157,0.83984
7.504,0,0.42717,0.025391,0.82549,0.84961
7.512,0,0.45943,0.025391,0.83137,0.84961
7.52,0,0.4956,0.03125,0.82157,0.84961
7.528,0,0.52981,0.050781,0.82157,0.83984
7.536,0,0.56109,0.070312,0.81569,0.83008
7.544,0,0.58847,0.080078,0.82157,0.82422
7.552,0,0.61193,0.064453,0.81569,0.82031
7.56,0,0.62952,0.076172,0.8,0.81445
7.568,0,0.64418,0.054688,0.7902,0.82422
7.576,0.020528,0.65494,0.054688,0.80588,0.81445
7.584,0.041056,0.66276,0.050781,0.80588,0.82031
7.592,0.075269,0.66862,0.035156,0.81176,0.83398
7.6,0.10948,0.67253,0.0097656,0.82157,0.85938
7.608,0.14467,0.67351,-0.013672,0.83529,0.875
7.616,0.17986,0.67253,-0.019531,0.83137,0.87891
7.624,0.21114,0.67058,-0.025391,0.84118,0.88867
7.632,0.2434,0.66764,-0.035156,0.83529,0.88867
7.64,0.27273,0.66373,-0.025391,0.82549,0.88477
7.648,0.30303,0.65591,-0.019531,0.83137,0.88477
7.656,0.33431,0.64712,-0.044922,0.87059,0.91406
7.664,0.36559,0.63539,0.14453,0.88627,0.81445
7.672,0.39883,0.62072,0.86523,0.6098,0.375
7.68,0.43206,0.60411,1.1289,0.48431,0.20117
7.688,0.46628,0.58651,-0.2793,0.85098,0.95898
7.696,0.50147,0.56696,-0.49805,0.98235,1.1348
7.704,0.53763,0.54839,-0.49805,1.0608,1.1387
7.712,0.5738,0.53177,-0.49805,1.0824,1.0742
7.72,0.60606,0.51417,-0.39453,1.0059,1.0195
7.728,0.63832,0.49756,-0.24023,0.95098,0.96875
7.736,0.66862,0.48192,-0.11523,0.91176,0.93555
7.744,0.69892,0.46725,-0.064453,0.86667,0.91992
7.752,0.73118,0.45552,-0.054688,0.85686,0.91992
7.76,0.76344,0.44575,-0.044922,0.8451,0.91992
7.768,0.79765,0.43793,-0.035156,0.84118,0.91016
7.776,0.83187,0.43206,-0.039062,0.84118,0.91016
7.784,0.86315,0.42717,-0.035156,0.8451,0.91016
7.792,0.89443,0.42326,-0.025391,0.84118,0.9043
7.8,0.92278,0.41935,-0.019531,0.83529,0.91016
7.808,0.95112,0.41642,-0.019531,0.83137,0.9043
7.816,0.97556,0.41349,-0.025391,0.84118,0.90039
7.824,1,0.41056,-0.019531,0.84118,0.91016
7.832,1,0.40665,-0.025391,0.84118,0.9043
7.84,1,0.40176,-0.019531,0.84118,0.90039
7.848,1,0.39687,-0.025391,0.84118,0.91016
7.856,1,0.39198,-0.0039062,0.83529,0.88867
7.864,1,0.38612,-0.013672,0.83137,0.89453
7.872,1,0.38025,-0.013672,0.8451,0.90039
7.88,1,0.37439,-0.019531,0.84118,0.89453
7.888,1,0.36755,-0.044922,0.85686,0.91016
7.896,1,0.36168,-0.039062,0.85098,0.9043
7.904,1,0.35679,-0.029297,0.85686,0.90039
7.912,1,0.35191,-0.044922,0.86078,0.91016
7.92,1,0.34702,-0.070312,0.86078,0.91406
7.928,1,0.34213,-0.083984,0.86078,0.91992
7.936,1,0.33627,-0.09375,0.86078,0.91406
7.944,1,0.33138,-0.10352,0.86667,0.92383
7.952,1,0.32551,-0.089844,0.86078,0.91992
7.96,1,0.32063,-0.070312,0.85098,0.9043
7.968,1,0.31574,-0.044922,0.83529,0.88867
7.976,1,0.31085,-0.0097656,0.82157,0.86914
7.984,1,0.30596,0.03125,0.81176,0.84961
7.992,1,0.30108,0.050781,0.80588,0.84375
8,1,0.29717,0.050781,0.8,0.83984
8.008,1,0.29326,0.060547,0.80588,0.84375
8.016,1,0.2913,0.041016,0.81569,0.85547
8.024,1,0.28739,0.025391,0.81569,0.86523
8.032,1,0.28446,0.019531,0.81569,0.86523
8.04,1,0.28152,0.0097656,0.81569,0.86914
8.048,1,0.27761,0.015625,0.82157,0.86914
8.056,1,0.27468,0.0097656,0.82157,0.875
8.064,1,0.27175,0.015625,0.82157,0.86914
8.072,1,0.26979,0.03125,0.81569,0.86523
8.08,1,0.26686,0.044922,0.81569,0.85938
8.088,1,0.26491,0.050781,0.81176,0.84961
8.096,1,0.26197,0.054688,0.81176,0.84961
