Time [s], RESP, PLETH, II, V, AVR
3.808,0.66019,0.36364,0.57451,0.78906,0.42578
3.816,0.65825,0.36266,0.58039,0.78906,0.41992
3.824,0.65825,0.3607,0.59608,0.78906,0.41602
3.832,0.65631,0.35777,0.59608,0.78516,0.41602
3.84,0.65437,0.35679,0.6,0.7793,0.41602
3.848,0.65049,0.35484,0.6098,0.7793,0.41602
3.856,0.64854,0.35191,0.61961,0.77539,0.41016
3.864,0.6466,0.348,0.62549,0.76953,0.4043
3.872,0.64272,0.34409,0.6451,0.76562,0.39453
3.88,0.64078,0.34018,0.65098,0.75977,0.39453
3.888,0.63689,0.33627,0.67059,0.75391,0.39062
3.896,0.63301,0.33236,0.67059,0.75,0.39062
3.904,0.62913,0.32747,0.68039,0.74414,0.39062
3.912,0.6233,0.32454,0.6902,0.73438,0.39062
3.92,0.61942,0.32063,0.68627,0.73047,0.39062
3.928,0.61359,0.31672,0.69608,0.73047,0.39062
3.936,0.60971,0.31378,0.6902,0.72461,0.39062
3.944,0.60388,0.31085,0.67647,0.73047,0.39062
3.952,0.6,0.30792,0.67059,0.73047,0.39453
3.96,0.59223,0.30499,0.65098,0.74023,0.39453
3.968,0.58641,0.30205,0.62941,0.74414,0.40039
3.976,0.58058,0.29912,0.61569,0.75,0.4043
3.984,0.57282,0.29717,0.6,0.75391,0.41602
3.992,0.56311,0.29521,0.5902,0.75391,0.41992
4,0.5534,0.29326,0.58039,0.75391,0.42969
4.008,0.54175,0.29228,0.58039,0.75,0.42969
4.016,0.5301,0.2913,0.57451,0.75,0.43555
4.024,0.51845,0.29032,0.57451,0.75,0.43945
4.032,0.5068,0.28935,0.57451,0.75391,0.43945
4.04,0.49515,0.29032,0.57451,0.75,0.43945
4.048,0.4835,0.2913,0.56471,0.75,0.43945
4.056,0.4699,0.29228,0.57059,0.75,0.43945
4.064,0.45631,0.29326,0.57451,0.74414,0.43945
4.072,0.44272,0.29423,0.57451,0.74414,0.43555
4.08,0.42913,0.29423,0.57451,0.75,0.43555
4.088,0.41553,0.29521,0.57451,0.74414,0.43555
4.096,0.40388,0.29423,0.57451,0.75391,0.42969
4.104,0.39029,0.29326,0.57451,0.75391,0.42969
4.112,0.37864,0.29228,0.57451,0.75391,0.42969
4.12,0.36699,0.29228,0.57451,0.75391,0.42969
4.128,0.35534,0.29423,0.57059,0.75391,0.42969
4.136,0.34369,0.29717,0.57059,0.75391,0.43555
4.144,0.3301,0.30303,0.57451,0.75391,0.43555
4.152,0.32039,0.31378,0.57059,0.75391,0.43945
4.16,0.30874,0.3304,0.57451,0.75391,0.43945
4.168,0.29903,0.35288,0.57059,0.75391,0.43945
4.176,0.28738,0.38123,0.57059,0.75,0.43945
4.184,0.27961,0.4174,0.57059,0.75,0.43945
4.192,0.27184,0.4565,0.57059,0.75,0.43945
4.2,0.26602,0.49658,0.57451,0.75,0.43945
4.208,0.25825,0.53568,0.57451,0.75,0.43945
4.216,0.25437,0.57185,0.57451,0.75,0.43945
4.224,0.24854,0.60411,0.57451,0.74414,0.43555
4.232,0.24466,0.63441,0.58039,0.75,0.43555
4.24,0.24078,0.65689,0.58039,0.74414,0.42969
4.248,0.23689,0.67351,0.58431,0.74414,0.42578
4.256,0.23301,0.6911,0.57451,0.74414,0.42969
4.264,0.23107,0.70577,0.58039,0.75,0.43555
4.272,0.22718,0.7175,0.58039,0.74414,0.43555
4.28,0.2233,0.72727,0.58039,0.75,0.43555
4.288,0.21942,0.73412,0.60588,0.75391,0.41602
4.296,0.21748,0.73803,0.62941,0.75391,0.39453
4.304,0.21359,0.73998,0.66078,0.75391,0.375
4.312,0.20971,0.73998,0.66471,0.75977,0.37109
4.32,0.20583,0.73803,0.6451,0.75977,0.38086
4.328,0.2,0.73412,0.6902,0.74414,0.35547
4.336,0.19417,0.72727,0.67059,0.74414,0.37109
4.344,0.19029,0.71945,0.6451,0.74023,0.38477
4.352,0.18447,0.71065,0.61961,0.73438,0.40039
4.36,0.17864,0.69892,0.6098,0.73438,0.41602
4.368,0.17282,0.68719,0.6,0.74023,0.42578
4.376,0.16505,0.67253,0.57451,0.74023,0.43555
4.384,0.15922,0.65689,0.56078,0.74023,0.44531
4.392,0.14951,0.6393,0.5549,0.74023,0.44922
4.4,0.13981,0.61975,0.5549,0.74414,0.45508
4.408,0.13204,0.59922,0.5549,0.74414,0.44922
4.416,0.12233,0.57674,0.55098,0.74414,0.44531
4.424,0.11262,0.55327,0.56078,0.74023,0.43945
4.432,0.10485,0.52981,0.57451,0.76562,0.44531
4.44,0.093204,0.50929,0.7098,0.85547,0.31055
4.448,0.083495,0.49169,0.7902,0.88477,0.21094
4.456,0.071845,0.4741,0.92549,0.75,0.14062
4.464,0.060194,0.45748,1.1216,0.58984,0.11133
4.472,0.046602,0.44282,0.98627,0.34961,0.41992
4.48,0.034951,0.43109,0.67647,0.17969,0.68555
4.488,0.023301,0.42229,0.55098,0.24023,0.73438
4.496,0.01165,0.41447,0.53922,0.44922,0.61914
4.504,0.0038835,0.40958,0.6,0.64062,0.5
4.512,-0.0058252,0.40469,0.5451,0.74414,0.46484
4.52,-0.013592,0.40176,0.53922,0.7793,0.43945
4.528,-0.021359,0.3998,0.55098,0.79883,0.43945
4.536,-0.027184,0.39883,0.5549,0.80469,0.42969
4.544,-0.034951,0.39785,0.56078,0.80469,0.43555
4.552,-0.040777,0.39687,0.55098,0.81055,0.42578
4.56,-0.04466,0.39492,0.5549,0.81055,0.41992
4.568,-0.050485,0.39296,0.56078,0.81055,0.41992
4.576,-0.054369,0.39003,0.57059,0.81055,0.41602
4.584,-0.058252,0.38807,0.57059,0.81055,0.41602
4.592,-0.062136,0.38514,0.57451,0.81055,0.41602
4.6,-0.064078,0.38123,0.57451,0.81055,0.41016
4.608,-0.067961,0.3783,0.57451,0.80469,0.41602
4.616,-0.069903,0.37537,0.58039,0.79883,0.4043
4.624,-0.069903,0.37243,0.58431,0.79883,0.4043
4.632,-0.071845,0.36852,0.5902,0.79883,0.41016
4.64,-0.073786,0.36559,0.6,0.79492,0.4043
4.648,-0.075728,0.36266,0.6,0.79492,0.41016
4.656,-0.075728,0.35973,0.6,0.79492,0.4043
4.664,-0.07767,0.35582,0.6098,0.78906,0.40039
4.672,-0.079612,0.34995,0.61961,0.78906,0.39453
4.68,-0.079612,0.34506,0.61961,0.78516,0.39453
4.688,-0.081553,0.3392,0.63529,0.78516,0.39062
4.696,-0.083495,0.33431,0.6451,0.77539,0.38086
4.704,-0.085437,0.32942,0.67059,0.77539,0.375
4.712,-0.08932,0.32454,0.68627,0.76953,0.36523
4.72,-0.091262,0.31867,0.70588,0.76562,0.35547
4.728,-0.095146,0.31476,0.71569,0.75977,0.34961
4.736,-0.097087,0.31183,0.72549,0.75391,0.35547
4.744,-0.10097,0.3089,0.73529,0.75,0.34961
4.752,-0.10485,0.30596,0.74118,0.74023,0.34961
4.76,-0.10874,0.30205,0.7451,0.73438,0.34961
4.768,-0.11262,0.29912,0.74118,0.73438,0.34961
4.776,-0.1165,0.29521,0.74118,0.73047,0.34961
4.784,-0.12039,0.29228,0.72157,0.73047,0.36523
4.792,-0.12621,0.28935,0.7,0.73047,0.37109
4.8,-0.13204,0.28739,0.68039,0.74023,0.375
4.808,-0.13786,0.28446,0.65098,0.74414,0.38477
4.816,-0.14175,0.2825,0.62549,0.75,0.39453
4.824,-0.14757,0.28055,0.60588,0.75,0.4043
4.832,-0.15146,0.27859,0.59608,0.75391,0.41602
4.84,-0.15534,0.27761,0.58039,0.75391,0.41992
4.848,-0.15922,0.27761,0.57451,0.75391,0.42969
4.856,-0.16505,0.27761,0.57059,0.75391,0.42969
4.864,-0.16893,0.27761,0.57059,0.75391,0.43555
4.872,-0.17282,0.27664,0.57451,0.75,0.42969
4.88,-0.1767,0.27664,0.57451,0.75391,0.42969
4.888,-0.17864,0.27566,0.57451,0.75391,0.43555
4.896,-0.18252,0.27468,0.57451,0.75977,0.42969
4.904,-0.18447,0.27468,0.57451,0.75391,0.42969
4.912,-0.18641,0.2737,0.57451,0.75391,0.42578
4.92,-0.18641,0.27273,0.57451,0.75391,0.42578
4.928,-0.18641,0.27175,0.57451,0.75977,0.42578
4.936,-0.18641,0.27077,0.57451,0.75391,0.42969
4.944,-0.18641,0.27077,0.57451,0.75391,0.42969
4.952,-0.18641,0.27077,0.57451,0.75391,0.42578
4.96,-0.18447,0.27175,0.57451,0.75391,0.42578
4.968,-0.18252,0.27468,0.57451,0.75391,0.42969
4.976,-0.18058,0.28152,0.57451,0.75391,0.42578
4.984,-0.1767,0.29326,0.57059,0.74414,0.42969
4.992,-0.17476,0.31281,0.57451,0.74414,0.43555
5,-0.17087,0.3392,0.57059,0.74414,0.43945
5.008,-0.16699,0.37146,0.57059,0.74023,0.43945
5.016,-0.16311,0.40958,0.56471,0.74414,0.43945
5.024,-0.15728,0.45161,0.56078,0.74023,0.44531
5.032,-0.15146,0.49462,0.56078,0.74023,0.44531
5.04,-0.14563,0.53275,0.56471,0.74023,0.43945
5.048,-0.13981,0.56598,0.56471,0.74023,0.43945
5.056,-0.13398,0.60117,0.56471,0.73047,0.43945
5.064,-0.12816,0.63539,0.56471,0.73047,0.43945
5.072,-0.12233,0.66764,0.56471,0.73047,0.43945
5.08,-0.11456,0.69501,0.56078,0.73438,0.44531
5.088,-0.10874,0.71945,0.5549,0.73438,0.44531
5.096,-0.10097,0.739,0.56471,0.74023,0.44922
5.104,-0.093204,0.75562,0.56078,0.74023,0.44531
5.112,-0.085437,0.76931,0.56078,0.74023,0.43945
5.12,-0.07767,0.78006,0.57059,0.74023,0.43945
5.128,-0.071845,0.78788,0.5902,0.74414,0.41992
5.136,-0.066019,0.79179,0.61961,0.75391,0.40039
5.144,-0.062136,0.79179,0.65098,0.75391,0.38086
5.152,-0.056311,0.79179,0.6451,0.75391,0.375
5.16,-0.052427,0.79081,0.66078,0.75977,0.38086
5.168,-0.046602,0.78788,0.68627,0.75,0.36523
5.176,-0.04466,0.78201,0.6549,0.74414,0.375
5.184,-0.040777,0.77517,0.63529,0.75,0.39062
5.192,-0.038835,0.76735,0.6098,0.74023,0.4043
5.2,-0.036893,0.7566,0.6,0.74023,0.41602
5.208,-0.036893,0.74487,0.5902,0.73438,0.42578
5.216,-0.034951,0.73118,0.57451,0.74414,0.43945
5.224,-0.034951,0.71652,0.55098,0.75,0.45508
5.232,-0.034951,0.69892,0.55098,0.74023,0.46094
5.24,-0.034951,0.68133,0.55098,0.74023,0.46094
5.248,-0.034951,0.66276,0.5451,0.74023,0.46094
5.256,-0.036893,0.64223,0.55098,0.74023,0.46094
5.264,-0.038835,0.61877,0.5451,0.74023,0.46094
5.272,-0.038835,0.59433,0.5549,0.75977,0.44531
5.28,-0.040777,0.56989,0.67647,0.83984,0.33984
5.288,-0.040777,0.54643,0.75098,0.875,0.23438
5.296,-0.040777,0.52395,0.86667,0.75977,0.16602
5.304,-0.042718,0.50244,1.0667,0.61914,0.13477
5.312,-0.042718,0.48387,0.96078,0.37109,0.43555
5.32,-0.04466,0.46823,0.6902,0.19531,0.68555
5.328,-0.04466,0.45455,0.55098,0.24023,0.74414
5.336,-0.04466,0.44379,0.52941,0.42578,0.64453
5.344,-0.04466,0.43695,0.58039,0.61523,0.51953
5.352,-0.04466,0.43011,0.53529,0.73047,0.48047
5.36,-0.042718,0.42522,0.52941,0.76562,0.45508
5.368,-0.042718,0.42131,0.53922,0.7793,0.44531
5.376,-0.042718,0.4174,0.5451,0.78516,0.43945
5.384,-0.040777,0.41447,0.5451,0.78906,0.43945
5.392,-0.040777,0.41251,0.55098,0.78906,0.42969
5.4,-0.040777,0.40958,0.5549,0.79492,0.42578
5.408,-0.038835,0.40762,0.5549,0.79492,0.42578
5.416,-0.038835,0.40567,0.56078,0.79883,0.42578
5.424,-0.038835,0.40274,0.56471,0.79492,0.41992
5.432,-0.036893,0.3998,0.56078,0.79883,0.41992
5.44,-0.036893,0.39785,0.57059,0.79492,0.41602
5.448,-0.036893,0.39589,0.57451,0.79492,0.41602
5.456,-0.034951,0.39296,0.57451,0.78906,0.41016
5.464,-0.034951,0.39003,0.58039,0.78906,0.4043
5.472,-0.034951,0.38612,0.58431,0.79492,0.40039
5.48,-0.03301,0.38221,0.5902,0.78906,0.40039
5.488,-0.03301,0.3783,0.59608,0.79492,0.40039
5.496,-0.03301,0.37341,0.6,0.78516,0.40039
5.504,-0.03301,0.36852,0.6,0.78516,0.40039
5.512,-0.034951,0.36364,0.6,0.78516,0.4043
5.52,-0.036893,0.35777,0.61569,0.77539,0.39453
5.528,-0.038835,0.35288,0.62549,0.77539,0.39062
5.536,-0.040777,0.348,0.64118,0.76562,0.38477
5.544,-0.042718,0.34409,0.65098,0.75977,0.38086
5.552,-0.04466,0.34018,0.66471,0.75391,0.375
5.56,-0.048544,0.33529,0.68039,0.75391,0.375
5.568,-0.050485,0.3304,0.69608,0.75,0.36523
5.576,-0.054369,0.32551,0.70588,0.74414,0.36523
5.584,-0.058252,0.32063,0.71569,0.74414,0.36523
5.592,-0.064078,0.31476,0.72157,0.74023,0.36523
5.6,-0.067961,0.30987,0.72549,0.73438,0.35938
5.608,-0.071845,0.30499,0.73137,0.73047,0.35547
5.616,-0.075728,0.3001,0.72157,0.73047,0.35938
5.624,-0.079612,0.29619,0.7098,0.73438,0.36523
5.632,-0.083495,0.29228,0.6902,0.74414,0.375
5.64,-0.087379,0.29032,0.66471,0.74414,0.38477
5.648,-0.08932,0.28837,0.63529,0.75,0.39453
5.656,-0.093204,0.28641,0.6098,0.75391,0.4043
5.664,-0.097087,0.28446,0.59608,0.75391,0.41602
5.672,-0.10097,0.2825,0.58039,0.75977,0.42578
5.68,-0.10291,0.28055,0.56471,0.75977,0.43945
5.688,-0.1068,0.27859,0.5549,0.75977,0.43945
5.696,-0.11068,0.27761,0.56078,0.75977,0.43945
5.704,-0.11262,0.27664,0.56078,0.75977,0.43945
5.712,-0.11456,0.27566,0.56471,0.75977,0.43945
5.72,-0.1165,0.27468,0.56078,0.75391,0.43945
5.728,-0.12039,0.2737,0.56471,0.75977,0.43945
5.736,-0.12233,0.2737,0.56471,0.75977,0.43945
5.744,-0.12427,0.2737,0.57059,0.76562,0.43555
5.752,-0.12427,0.27273,0.56471,0.75977,0.43555
5.76,-0.12427,0.27175,0.56078,0.75391,0.43945
5.768,-0.12427,0.26979,0.57059,0.76562,0.43555
5.776,-0.12233,0.26784,0.56078,0.75391,0.43945
5.784,-0.12039,0.26686,0.56471,0.75977,0.42969
5.792,-0.11845,0.26588,0.5549,0.75391,0.43555
5.8,-0.11456,0.26588,0.55098,0.75391,0.44531
5.808,-0.11262,0.26882,0.5451,0.75,0.44922
5.816,-0.1068,0.27566,0.5451,0.74414,0.44531
5.824,-0.10291,0.28837,0.5451,0.75,0.43945
5.832,-0.095146,0.30303,0.5451,0.75,0.44531
5.84,-0.08932,0.32356,0.55098,0.75,0.44531
5.848,-0.081553,0.35093,0.5451,0.75391,0.43945
5.856,-0.073786,0.38514,0.55098,0.75,0.44531
5.864,-0.066019,0.42424,0.55098,0.74414,0.44531
5.872,-0.058252,0.46628,0.5451,0.75,0.44922
5.88,-0.048544,0.51026,0.53922,0.75,0.43945
5.888,-0.038835,0.5523,0.55098,0.74414,0.44531
5.896,-0.027184,0.59238,0.53922,0.74414,0.45508
5.904,-0.015534,0.62854,0.53529,0.75,0.46094
5.912,0,0.66178,0.53922,0.75,0.45508
5.92,0.015534,0.69013,0.55098,0.75,0.44922
5.928,0.031068,0.71359,0.55098,0.75,0.44531
5.936,0.048544,0.73118,0.55098,0.75,0.43945
5.944,0.064078,0.74389,0.5549,0.75,0.43945
5.952,0.079612,0.75464,0.56471,0.74414,0.43945
5.96,0.095146,0.7654,0.57451,0.75391,0.42578
5.968,0.10874,0.77322,0.58039,0.75391,0.41992
5.976,0.12621,0.7781,0.60588,0.75391,0.4043
5.984,0.14175,0.78104,0.64118,0.75391,0.38477
5.992,0.15922,0.78104,0.62549,0.75977,0.39062
6,0.1767,0.77908,0.65098,0.74414,0.38086
6.008,0.19417,0.77517,0.66471,0.73047,0.375
6.016,0.20971,0.76931,0.61961,0.73438,0.39453
6.024,0.22524,0.76149,0.6,0.73047,0.4043
6.032,0.23883,0.75269,0.6,0.72461,0.41016
6.04,0.25437,0.74291,0.58431,0.73047,0.41602
6.048,0.27184,0.73118,0.57059,0.73047,0.43555
6.056,0.28738,0.71848,0.56471,0.73438,0.42969
6.064,0.30291,0.70381,0.55098,0.73047,0.44922
6.072,0.31845,0.68817,0.53922,0.73047,0.46094
6.08,0.33398,0.6696,0.5451,0.73047,0.44922
6.088,0.34951,0.64907,0.55098,0.73047,0.44531
6.096,0.36505,0.62659,0.55098,0.73438,0.44922
6.104,0.37864,0.60215,0.5451,0.74023,0.43945
6.112,0.39223,0.57771,0.59608,0.79492,0.39453
6.12,0.40388,0.5523,0.71569,0.84375,0.29102
6.128,0.41553,0.52884,0.7549,0.85938,0.21094
6.136,0.42718,0.50831,0.94706,0.71484,0.14062
6.144,0.43689,0.49071,1.0667,0.5957,0.13477
6.152,0.44854,0.47312,0.8902,0.38086,0.49414
6.16,0.45825,0.45748,0.67059,0.2793,0.66016
6.168,0.46796,0.44282,0.5451,0.32422,0.70508
6.176,0.47573,0.43109,0.52941,0.5,0.59961
6.184,0.4835,0.42229,0.56471,0.66406,0.5
6.192,0.4932,0.41447,0.51961,0.73438,0.48047
6.2,0.49903,0.4086,0.52941,0.76953,0.45508
6.208,0.5068,0.40469,0.52941,0.7793,0.44531
6.216,0.51456,0.40078,0.51961,0.78516,0.43555
6.224,0.52039,0.39883,0.5098,0.7793,0.45508
6.232,0.52816,0.39198,0.52941,0.7793,0.43945
6.24,0.53398,0.38123,0.53529,0.78516,0.42969
6.248,0.53981,0.37537,0.52549,0.78516,0.44531
6.256,0.54563,0.37048,0.53529,0.78906,0.43555
6.264,0.54951,0.36657,0.55098,0.78516,0.41992
6.272,0.5534,0.36364,0.5451,0.7793,0.42578
6.28,0.55728,0.35973,0.5549,0.7793,0.41992
6.288,0.56117,0.35679,0.55098,0.78516,0.41602
6.296,0.56505,0.35288,0.5549,0.77539,0.42969
6.304,0.56893,0.34995,0.57059,0.77539,0.41602
6.312,0.57282,0.34604,0.56078,0.78516,0.41992
6.32,0.5767,0.34213,0.57451,0.78906,0.41016
6.328,0.58058,0.33724,0.58039,0.7793,0.4043
6.336,0.58447,0.33333,0.56078,0.76562,0.42969
6.344,0.58641,0.3304,0.57451,0.75977,0.41992
6.352,0.59029,0.32649,0.58039,0.76562,0.41602
6.36,0.59223,0.3216,0.59608,0.76562,0.41602
6.368,0.59612,0.31769,0.6,0.75391,0.41602
6.376,0.59806,0.31281,0.6098,0.75977,0.41016
6.384,0.60194,0.3089,0.63529,0.75391,0.39062
6.392,0.60388,0.30401,0.6549,0.74023,0.38477
6.4,0.60583,0.29912,0.66078,0.73047,0.39062
6.408,0.60777,0.29423,0.67647,0.74023,0.38086
6.416,0.61165,0.28935,0.67059,0.73047,0.39453
6.424,0.61165,0.28446,0.68627,0.72461,0.39062
6.432,0.61359,0.28055,0.7,0.73047,0.38086
6.44,0.61553,0.27664,0.71569,0.7207,0.36523
6.448,0.61553,0.2737,0.70588,0.71484,0.375
6.456,0.61553,0.26979,0.71569,0.72461,0.37109
6.464,0.61553,0.26686,0.67059,0.73047,0.39062
6.472,0.61359,0.26295,0.66471,0.73047,0.39062
6.48,0.61359,0.26002,0.63529,0.74023,0.38086
6.488,0.60971,0.25709,0.62549,0.74414,0.4043
6.496,0.60777,0.25415,0.6,0.75391,0.41602
6.504,0.60583,0.2522,0.5902,0.75391,0.41602
6.512,0.60194,0.25024,0.57451,0.75391,0.41602
6.52,0.59806,0.24927,0.55098,0.75391,0.44531
6.528,0.59417,0.24731,0.56078,0.75977,0.43555
6.536,0.59029,0.24731,0.56471,0.76562,0.43555
6.544,0.58641,0.24731,0.56078,0.75391,0.43945
6.552,0.58058,0.24633,0.5549,0.75391,0.43945
6.56,0.5767,0.24536,0.57059,0.75977,0.42578
6.568,0.57087,0.24438,0.57451,0.75391,0.43945
6.576,0.56699,0.2434,0.57059,0.75391,0.42969
6.584,0.56117,0.24145,0.56471,0.75977,0.43555
6.592,0.55728,0.24047,0.57059,0.76562,0.42578
6.6,0.5534,0.23949,0.56078,0.75391,0.43555
6.608,0.55146,0.23851,0.57451,0.75977,0.41992
6.616,0.54757,0.23656,0.5549,0.75391,0.43945
6.624,0.54563,0.23558,0.55098,0.75977,0.43555
6.632,0.54175,0.23558,0.5549,0.75391,0.43945
6.64,0.53981,0.23558,0.55098,0.75391,0.43945
6.648,0.53786,0.23656,0.5451,0.75391,0.44531
6.656,0.53592,0.24145,0.53922,0.75391,0.44922
6.664,0.53592,0.24927,0.55098,0.75,0.43945
6.672,0.53398,0.26295,0.55098,0.75,0.43945
6.68,0.53398,0.2825,0.56078,0.74414,0.42969
6.688,0.53398,0.3089,0.5451,0.74023,0.43945
6.696,0.53398,0.34115,0.55098,0.74414,0.44922
6.704,0.53398,0.37732,0.53922,0.73438,0.45508
6.712,0.53592,0.41642,0.55098,0.74023,0.44531
6.72,0.53592,0.4565,0.5451,0.73438,0.45508
6.728,0.53786,0.49658,0.55098,0.74023,0.44531
6.736,0.53981,0.52884,0.5451,0.74023,0.44531
6.744,0.53981,0.55621,0.56078,0.73438,0.43555
6.752,0.54175,0.58456,0.57059,0.74023,0.42969
6.76,0.54369,0.61095,0.57451,0.74414,0.42578
6.768,0.54563,0.63441,0.55098,0.74023,0.43945
6.776,0.54563,0.65396,0.58431,0.75,0.41602
6.784,0.54757,0.6696,0.62549,0.75391,0.39062
6.792,0.54951,0.68231,0.61961,0.75977,0.39062
6.8,0.55146,0.69208,0.66078,0.75391,0.37109
6.808,0.55146,0.69892,0.67059,0.73438,0.36523
6.816,0.5534,0.70381,0.65098,0.73438,0.38477
6.824,0.55534,0.70674,0.63529,0.73438,0.38477
6.832,0.55728,0.70674,0.61569,0.73438,0.40039
6.84,0.55728,0.70381,0.60588,0.73438,0.41016
6.848,0.55922,0.70088,0.5902,0.73438,0.41602
6.856,0.56311,0.69599,0.56471,0.73438,0.43945
6.864,0.56505,0.68915,0.55098,0.73438,0.45508
6.872,0.56699,0.68231,0.5451,0.74023,0.46094
6.88,0.57087,0.67253,0.5451,0.74414,0.46094
6.888,0.57476,0.66178,0.5451,0.74414,0.45508
6.896,0.57864,0.64907,0.5451,0.74414,0.46094
6.904,0.58252,0.63343,0.53922,0.74414,0.46094
6.912,0.58641,0.61584,0.5902,0.79883,0.4043
6.92,0.59029,0.59629,0.72157,0.83984,0.30469
6.928,0.59417,0.57576,0.77059,0.82031,0.2207
6.936,0.6,0.55621,0.96667,0.72461,0.14062
6.944,0.60388,0.53666,1.0922,0.65039,0.125
6.952,0.60971,0.51515,0.97647,0.49414,0.41016
6.96,0.61553,0.49365,0.76078,0.38477,0.57422
6.968,0.62136,0.47214,0.56471,0.37109,0.66992
6.976,0.62718,0.45259,0.52549,0.49023,0.61523
6.984,0.63107,0.435,0.5451,0.65039,0.51562
6.992,0.63689,0.42033,0.51569,0.72461,0.48438
7,0.64078,0.40665,0.51961,0.75977,0.46484
7.008,0.6466,0.39687,0.52549,0.77539,0.45508
7.016,0.65243,0.38807,0.52549,0.77539,0.45508
7.024,0.65825,0.38221,0.52941,0.77539,0.44922
7.032,0.66214,0.3783,0.52549,0.77539,0.44922
7.04,0.66796,0.37537,0.52941,0.77539,0.43945
7.048,0.67379,0.37341,0.53922,0.77539,0.43945
7.056,0.67961,0.37243,0.55098,0.77539,0.42969
7.064,0.6835,0.37048,0.56078,0.77539,0.42578
7.072,0.68932,0.3695,0.56078,0.77539,0.42578
7.08,0.69126,0.36755,0.56078,0.77539,0.42969
7.088,0.69515,0.36559,0.56471,0.77539,0.41992
7.096,0.69903,0.36266,0.57451,0.77539,0.41602
7.104,0.70097,0.35973,0.57059,0.76953,0.41992
7.112,0.70291,0.35777,0.57451,0.76953,0.41992
7.12,0.70485,0.35582,0.57451,0.76953,0.41992
7.128,0.70485,0.35386,0.57451,0.76953,0.41992
7.136,0.70485,0.35191,0.58039,0.77539,0.41992
7.144,0.70485,0.34995,0.58431,0.76562,0.41992
7.152,0.7068,0.34702,0.58431,0.76562,0.41602
7.16,0.70485,0.34409,0.6,0.75977,0.41602
7.168,0.70485,0.34115,0.60588,0.75391,0.4043
7.176,0.70291,0.33724,0.62549,0.75391,0.39453
7.184,0.70097,0.33333,0.64118,0.75391,0.39453
7.192,0.69903,0.32942,0.65098,0.75391,0.38477
7.2,0.69709,0.32454,0.66078,0.75391,0.38086
7.208,0.69515,0.31965,0.67647,0.75391,0.375
7.216,0.6932,0.31476,0.68627,0.75,0.375
7.224,0.68932,0.30987,0.6902,0.74023,0.375
7.232,0.68738,0.30596,0.69608,0.73438,0.375
7.24,0.6835,0.30303,0.69608,0.73438,0.375
7.248,0.68155,0.29912,0.7,0.73438,0.375
7.256,0.67573,0.29619,0.69608,0.73438,0.375
7.264,0.67184,0.29228,0.68627,0.73438,0.375
7.272,0.66602,0.28935,0.67059,0.74414,0.38477
7.28,0.65825,0.28641,0.65098,0.75,0.39062
7.288,0.65243,0.28348,0.62941,0.75391,0.39453
7.296,0.64466,0.28055,0.6098,0.75977,0.4043
7.304,0.63689,0.27859,0.59608,0.76953,0.41602
7.312,0.63107,0.27566,0.5902,0.77539,0.41602
7.32,0.62136,0.2737,0.58039,0.76953,0.41992
7.328,0.61165,0.27175,0.57451,0.76562,0.42578
7.336,0.6,0.27077,0.57451,0.76953,0.42969
7.344,0.59029,0.27077,0.58431,0.76562,0.42578
7.352,0.5767,0.26979,0.5902,0.75391,0.41992
7.36,0.56505,0.26979,0.58431,0.75391,0.42578
7.368,0.55146,0.26882,0.5902,0.75,0.41992
7.376,0.53786,0.26882,0.5902,0.74414,0.41992
7.384,0.52427,0.26882,0.5902,0.74414,0.41992
7.392,0.51068,0.26882,0.59608,0.74414,0.41602
7.4,0.49903,0.26979,0.5902,0.75,0.41992
7.408,0.48738,0.26979,0.5902,0.75,0.41602
7.416,0.47573,0.27077,0.58431,0.74414,0.41602
7.424,0.46408,0.27077,0.5902,0.74414,0.41602
7.432,0.45437,0.27175,0.58431,0.75,0.41602
7.44,0.44272,0.2737,0.5902,0.75,0.41602
7.448,0.43301,0.27761,0.5902,0.75391,0.41602
7.456,0.4233,0.2825,0.59608,0.75,0.41602
7.464,0.41359,0.29228,0.58431,0.75,0.41602
7.472,0.40583,0.30596,0.58431,0.74414,0.41602
7.48,0.39806,0.32551,0.58431,0.74023,0.41602
7.488,0.39029,0.35093,0.58431,0.75,0.41602
7.496,0.38252,0.38025,0.58431,0.75,0.41602
7.504,0.3767,0.41349,0.58039,0.74414,0.41602
7.512,0.37087,0.44966,0.5902,0.75,0.41602
7.52,0.36505,0.48583,0.5902,0.74414,0.41992
7.528,0.35922,0.51711,0.5902,0.74023,0.41992
7.536,0.35534,0.5435,0.58431,0.73438,0.41992
7.544,0.35146,0.57185,0.5902,0.74023,0.41602
7.552,0.34757,0.59726,0.5902,0.73438,0.41602
7.56,0.34369,0.6217,0.58431,0.73438,0.41992
7.568,0.33981,0.64223,0.58431,0.73438,0.41992
7.576,0.33592,0.65982,0.5902,0.73438,0.41992
7.584,0.33204,0.67351,0.58431,0.73438,0.41992
7.592,0.32816,0.68524,0.6,0.74023,0.41992
7.6,0.32427,0.69306,0.6098,0.74414,0.41016
7.608,0.32039,0.69892,0.63529,0.75,0.38477
7.616,0.3165,0.70283,0.67059,0.75,0.36523
7.624,0.31068,0.70283,0.6549,0.75,0.375
7.632,0.3068,0.70088,0.67647,0.74414,0.35938
7.64,0.30097,0.69697,0.7,0.73047,0.3457
