Time [s], RESP, PLETH, II, V, AVR
3.68,-0.59108,0.70088,1.0039,-0.083984,-0.12157
3.688,-0.59108,0.68622,1.1602,-0.49805,-0.28235
3.696,-0.58736,0.66862,0.28516,-0.33008,0.61961
3.704,-0.58736,0.65005,-0.19336,0.10547,0.95686
3.712,-0.58736,0.63343,-0.22852,0.5,0.97647
3.72,-0.58364,0.61877,-0.13867,0.70508,0.8902
3.728,-0.58364,0.60704,-0.11523,0.76953,0.86667
3.736,-0.57993,0.59726,-0.10938,0.78906,0.85098
3.744,-0.57993,0.59042,-0.09375,0.80469,0.84118
3.752,-0.57621,0.58553,-0.125,0.78906,0.86667
3.76,-0.57249,0.5826,-0.12891,0.80469,0.87059
3.768,-0.57249,0.57869,-0.10938,0.81055,0.84118
3.776,-0.56877,0.57576,-0.10352,0.81055,0.8451
3.784,-0.56877,0.57087,-0.10938,0.80469,0.85686
3.792,-0.56506,0.56598,-0.10352,0.79883,0.84118
3.8,-0.56134,0.56012,-0.10938,0.79883,0.8451
3.808,-0.55762,0.55327,-0.089844,0.80469,0.83137
3.816,-0.55762,0.54545,-0.083984,0.79883,0.82549
3.824,-0.5539,0.53861,-0.083984,0.79492,0.82157
3.832,-0.55019,0.53079,-0.080078,0.79883,0.81176
3.84,-0.55019,0.52199,-0.064453,0.79492,0.8
3.848,-0.54647,0.51417,-0.039062,0.78906,0.77059
3.856,-0.54647,0.50538,-0.048828,0.79883,0.78039
3.864,-0.54275,0.49658,-0.064453,0.78906,0.8
3.872,-0.54275,0.48778,-0.054688,0.78516,0.7902
3.88,-0.53903,0.47898,-0.048828,0.78516,0.78627
3.888,-0.53903,0.47116,-0.035156,0.79492,0.76667
3.896,-0.53532,0.46334,-0.019531,0.78516,0.7549
3.904,-0.53532,0.4565,-0.013672,0.77539,0.74118
3.912,-0.5316,0.44868,0.0058594,0.77539,0.72157
3.92,-0.5316,0.44282,0.025391,0.7793,0.70588
3.928,-0.52788,0.43793,0.054688,0.77539,0.68627
3.936,-0.52788,0.43206,0.060547,0.78516,0.67647
3.944,-0.52416,0.4262,0.080078,0.77539,0.67059
3.952,-0.52416,0.42033,0.099609,0.7793,0.65098
3.96,-0.52045,0.41447,0.11523,0.78516,0.64118
3.968,-0.51673,0.41056,0.070312,0.76953,0.6902
3.976,-0.51301,0.40567,0.054688,0.75977,0.71569
3.984,-0.51301,0.40176,0.041016,0.75977,0.73529
3.992,-0.50929,0.39785,0.015625,0.75391,0.76667
4,-0.50929,0.39394,-0.019531,0.75,0.7902
4.008,-0.50558,0.38905,-0.029297,0.74414,0.80588
4.016,-0.50558,0.38416,-0.025391,0.74414,0.79608
4.024,-0.50186,0.38025,-0.048828,0.75,0.81569
4.032,-0.50186,0.37732,-0.058594,0.73438,0.82549
4.04,-0.50186,0.37341,-0.058594,0.73047,0.82549
4.048,-0.50186,0.3695,-0.058594,0.73438,0.83137
4.056,-0.50186,0.36559,-0.019531,0.73438,0.7902
4.064,-0.50186,0.36168,-0.064453,0.73047,0.82549
4.072,-0.50186,0.35777,-0.080078,0.70898,0.84118
4.08,-0.49814,0.35288,-0.083984,0.7207,0.84118
4.088,-0.49814,0.34213,-0.074219,0.73047,0.83529
4.096,-0.49814,0.32747,-0.064453,0.73438,0.82549
4.104,-0.49814,0.31867,-0.064453,0.74023,0.82157
4.112,-0.49814,0.31281,-0.064453,0.74414,0.83137
4.12,-0.49814,0.3089,-0.054688,0.75391,0.81569
4.128,-0.49814,0.30694,-0.044922,0.74414,0.81176
4.136,-0.49814,0.30303,-0.070312,0.75,0.84118
4.144,-0.49814,0.3001,-0.054688,0.75,0.82549
4.152,-0.49814,0.29619,-0.048828,0.75391,0.81569
4.16,-0.49814,0.29423,-0.039062,0.74414,0.81569
4.168,-0.49814,0.29521,-0.019531,0.75,0.79608
4.176,-0.49814,0.3001,-0.048828,0.73047,0.81569
4.184,-0.49814,0.31183,-0.044922,0.73047,0.81569
4.192,-0.49814,0.3304,-0.048828,0.73047,0.81176
4.2,-0.49814,0.35582,-0.044922,0.73047,0.80588
4.208,-0.49442,0.38612,-0.039062,0.73047,0.80588
4.216,-0.49442,0.41935,-0.039062,0.72461,0.8
4.224,-0.49442,0.44868,-0.044922,0.72461,0.81569
4.232,-0.49442,0.4741,-0.048828,0.7207,0.81176
4.24,-0.49442,0.49951,-0.044922,0.70898,0.81176
4.248,-0.49442,0.52297,-0.029297,0.72461,0.8
4.256,-0.49442,0.54252,-0.039062,0.7207,0.81176
4.264,-0.49442,0.55816,-0.054688,0.70898,0.81569
4.272,-0.49442,0.56891,-0.039062,0.7207,0.8
4.28,-0.49442,0.57869,-0.0097656,0.74414,0.78039
4.288,-0.49442,0.58651,-0.013672,0.74023,0.78039
4.296,-0.49814,0.59433,0,0.75,0.77059
4.304,-0.49814,0.60117,-0.0039062,0.74023,0.75098
4.312,-0.49814,0.60899,0.03125,0.73047,0.7451
4.32,-0.49814,0.61486,0.050781,0.70508,0.73137
4.328,-0.50186,0.62072,0.054688,0.68945,0.72157
4.336,-0.50186,0.62757,0.03125,0.67969,0.75098
4.344,-0.50186,0.63636,0.0058594,0.68555,0.77647
4.352,-0.50186,0.64516,-0.0097656,0.67969,0.7902
4.36,-0.50558,0.65396,-0.019531,0.69531,0.79608
4.368,-0.50558,0.6608,-0.054688,0.68945,0.81569
4.376,-0.50558,0.66667,-0.044922,0.69922,0.80588
4.384,-0.50558,0.67155,-0.064453,0.68555,0.82157
4.392,-0.50558,0.67253,-0.058594,0.69531,0.81569
4.4,-0.50558,0.6696,-0.070312,0.69922,0.83137
4.408,-0.50558,0.66276,-0.064453,0.69531,0.82549
4.416,-0.50558,0.652,-0.064453,0.70508,0.81569
4.424,-0.50558,0.63832,-0.048828,0.77539,0.8
4.432,-0.50558,0.62463,-0.054688,0.83984,0.80588
4.44,-0.50558,0.60802,0.39453,0.53516,0.4098
4.448,-0.50558,0.5914,1.0996,-0.23438,-0.21765
4.456,-0.50186,0.57576,1.1484,-0.49805,-0.27255
4.464,-0.50186,0.56305,0.16602,-0.22852,0.71569
4.472,-0.49814,0.55327,-0.19922,0.19531,0.96078
4.48,-0.49814,0.54741,-0.22461,0.53906,0.94706
4.488,-0.49442,0.5435,-0.11523,0.72461,0.87059
4.496,-0.49442,0.54154,-0.10938,0.77539,0.85686
4.504,-0.49071,0.53959,-0.13477,0.79492,0.87647
4.512,-0.49071,0.53763,-0.11523,0.81445,0.86078
4.52,-0.49071,0.5347,-0.10938,0.81055,0.85098
4.528,-0.48699,0.53079,-0.10938,0.81445,0.85098
4.536,-0.48699,0.52493,-0.10938,0.81445,0.85686
4.544,-0.48327,0.51808,-0.10352,0.82031,0.84118
4.552,-0.48327,0.51026,-0.10938,0.81055,0.85098
4.56,-0.47955,0.50147,-0.099609,0.81055,0.84118
4.568,-0.47955,0.49169,-0.083984,0.81055,0.81569
4.576,-0.47584,0.48289,-0.074219,0.81055,0.80588
4.584,-0.47584,0.47507,-0.083984,0.79883,0.81569
4.592,-0.47584,0.46628,-0.070312,0.81055,0.81569
4.6,-0.47584,0.45846,-0.080078,0.79883,0.82549
4.608,-0.47212,0.45064,-0.064453,0.80469,0.8
4.616,-0.47212,0.44379,-0.070312,0.79492,0.80588
4.624,-0.47212,0.43695,-0.064453,0.78906,0.8
4.632,-0.47212,0.43206,-0.064453,0.79883,0.80588
4.64,-0.4684,0.42522,-0.048828,0.79492,0.78039
4.648,-0.4684,0.41935,-0.039062,0.79883,0.76667
4.656,-0.46468,0.41251,-0.039062,0.79492,0.77059
4.664,-0.46468,0.40567,-0.029297,0.78516,0.75098
4.672,-0.46468,0.3998,-0.0097656,0.79492,0.73137
4.68,-0.46468,0.39394,0,0.79883,0.72549
4.688,-0.46097,0.38807,0.019531,0.78906,0.7098
4.696,-0.46097,0.38221,0.03125,0.79492,0.7
4.704,-0.46097,0.37634,0.060547,0.79883,0.68039
4.712,-0.45725,0.37146,0.080078,0.79492,0.66078
4.72,-0.45725,0.36657,0.080078,0.78906,0.67647
4.728,-0.45353,0.36266,0.080078,0.79492,0.67647
4.736,-0.45353,0.35777,0.085938,0.79883,0.68627
4.744,-0.44981,0.35484,0.054688,0.77539,0.71569
4.752,-0.44981,0.35093,0.03125,0.77539,0.73137
4.76,-0.44981,0.34702,0.0058594,0.76562,0.7549
4.768,-0.4461,0.34409,-0.013672,0.75391,0.76667
4.776,-0.4461,0.34115,-0.029297,0.75977,0.7902
4.784,-0.4461,0.33822,-0.044922,0.74414,0.80588
4.792,-0.4461,0.33529,-0.048828,0.74023,0.81569
4.8,-0.44238,0.33138,-0.058594,0.74414,0.82157
4.808,-0.44238,0.32747,-0.064453,0.74023,0.82157
4.816,-0.44238,0.32356,-0.054688,0.73438,0.81569
4.824,-0.44238,0.32063,-0.064453,0.73047,0.82157
4.832,-0.44238,0.31867,-0.058594,0.72461,0.81569
4.84,-0.44238,0.31476,-0.070312,0.73047,0.82549
4.848,-0.44238,0.31183,-0.083984,0.73047,0.83529
4.856,-0.44238,0.3089,-0.080078,0.74023,0.83137
4.864,-0.44238,0.30694,-0.070312,0.74414,0.83137
4.872,-0.44238,0.30401,-0.064453,0.75,0.81569
4.88,-0.44238,0.30108,-0.058594,0.74414,0.81569
4.888,-0.44238,0.29717,-0.070312,0.75,0.83529
4.896,-0.44238,0.29326,-0.064453,0.74414,0.84118
4.904,-0.44238,0.28935,-0.058594,0.75,0.82157
4.912,-0.44238,0.28641,-0.048828,0.75977,0.81569
4.92,-0.44238,0.28446,-0.035156,0.75,0.79608
4.928,-0.44238,0.28446,-0.039062,0.74414,0.81569
4.936,-0.44238,0.28739,-0.039062,0.74023,0.80588
4.944,-0.44238,0.29423,-0.044922,0.73047,0.81569
4.952,-0.43866,0.30792,-0.029297,0.73438,0.81176
4.96,-0.43866,0.32747,-0.039062,0.73047,0.81176
4.968,-0.43866,0.35288,-0.064453,0.70898,0.82157
4.976,-0.43494,0.38416,-0.054688,0.70508,0.82549
4.984,-0.43494,0.41838,-0.048828,0.71484,0.81176
4.992,-0.43123,0.45259,-0.054688,0.7207,0.81569
5,-0.43123,0.48485,-0.048828,0.70508,0.81176
5.008,-0.42751,0.5132,-0.044922,0.70508,0.80588
5.016,-0.42751,0.53666,-0.044922,0.70898,0.81569
5.024,-0.42379,0.5523,-0.029297,0.72461,0.79608
5.032,-0.42007,0.56403,-0.013672,0.73438,0.78627
5.04,-0.41636,0.57283,0,0.75,0.77059
5.048,-0.41636,0.57967,-0.0097656,0.73047,0.77647
5.056,-0.41264,0.58553,0.019531,0.73047,0.7549
5.064,-0.40892,0.5914,0.03125,0.70508,0.7451
5.072,-0.4052,0.59824,0.03125,0.67969,0.7451
5.08,-0.40149,0.60411,0.035156,0.68555,0.75098
5.088,-0.39777,0.61095,0.025391,0.67969,0.76078
5.096,-0.39405,0.61877,0,0.68555,0.78039
5.104,-0.39405,0.62659,-0.019531,0.68945,0.79608
5.112,-0.39033,0.63441,-0.048828,0.68945,0.81569
5.12,-0.38662,0.64125,-0.064453,0.67969,0.83137
5.128,-0.3829,0.64712,-0.070312,0.67969,0.83137
5.136,-0.37918,0.652,-0.080078,0.67969,0.84118
5.144,-0.37546,0.65591,-0.058594,0.67969,0.81569
5.152,-0.37175,0.65787,-0.048828,0.67969,0.81569
5.16,-0.36803,0.65689,-0.058594,0.68945,0.82549
5.168,-0.36431,0.652,-0.070312,0.73047,0.82549
5.176,-0.36431,0.64418,-0.080078,0.82422,0.78627
5.184,-0.36059,0.63245,0.25,0.65039,0.5549
5.192,-0.35688,0.61877,1,0.03125,-0.056863
5.2,-0.35316,0.60313,1.2285,-0.49414,-0.25294
5.208,-0.34944,0.58651,0.33594,-0.28906,0.6
5.216,-0.34201,0.57185,-0.18945,0.070312,0.96667
5.224,-0.33829,0.55816,-0.22852,0.44531,0.97647
5.232,-0.33457,0.54839,-0.14844,0.66406,0.8902
5.24,-0.33086,0.53959,-0.13477,0.74023,0.87647
5.248,-0.32342,0.53275,-0.12891,0.77539,0.86078
5.256,-0.3197,0.52981,-0.10938,0.78516,0.8451
5.264,-0.31599,0.52688,-0.10938,0.78906,0.84118
5.272,-0.30855,0.52493,-0.125,0.79883,0.86078
5.28,-0.30112,0.52297,-0.11523,0.79883,0.85686
5.288,-0.2974,0.52004,-0.10938,0.79883,0.84118
5.296,-0.28996,0.51613,-0.089844,0.79883,0.82157
5.304,-0.28253,0.51124,-0.09375,0.79492,0.82549
5.312,-0.27509,0.5044,-0.089844,0.78906,0.84118
5.32,-0.27138,0.49756,-0.083984,0.79492,0.82157
5.328,-0.26394,0.48974,-0.080078,0.7793,0.81569
5.336,-0.25651,0.48192,-0.083984,0.77539,0.82157
5.344,-0.24535,0.4741,-0.080078,0.76953,0.81569
5.352,-0.23792,0.46628,-0.083984,0.77539,0.81569
5.36,-0.23048,0.45748,-0.070312,0.77539,0.8
5.368,-0.21933,0.44868,-0.064453,0.76953,0.8
5.376,-0.2119,0.43988,-0.058594,0.76562,0.7902
5.384,-0.20074,0.43109,-0.048828,0.76562,0.78627
5.392,-0.18959,0.42326,-0.048828,0.76953,0.78039
5.4,-0.18216,0.41544,-0.029297,0.77539,0.76078
5.408,-0.17472,0.4086,-0.0097656,0.76953,0.7451
5.416,-0.16729,0.40176,-0.013672,0.76562,0.7451
5.424,-0.15613,0.39687,0.0058594,0.77539,0.73529
5.432,-0.1487,0.39198,0.019531,0.76953,0.7098
5.44,-0.14126,0.38612,0.044922,0.77539,0.6902
5.448,-0.13011,0.38025,0.060547,0.77539,0.67059
5.456,-0.12268,0.37537,0.054688,0.76953,0.6902
5.464,-0.11524,0.3695,0.060547,0.76953,0.68627
5.472,-0.10781,0.36364,0.064453,0.77539,0.7
5.48,-0.10037,0.35875,0.076172,0.76562,0.69608
5.488,-0.092937,0.35484,0.054688,0.77539,0.7098
5.496,-0.081784,0.35093,0.035156,0.75,0.73529
5.504,-0.074349,0.34604,0.019531,0.75391,0.75098
5.512,-0.063197,0.34213,-0.0039062,0.75977,0.77059
5.52,-0.055762,0.3392,-0.029297,0.75,0.7902
5.528,-0.04461,0.33627,-0.054688,0.74023,0.81176
5.536,-0.037175,0.33333,-0.064453,0.74023,0.82157
5.544,-0.026022,0.32942,-0.064453,0.75,0.81569
5.552,-0.018587,0.32551,-0.070312,0.74023,0.83137
5.56,-0.011152,0.3216,-0.074219,0.74023,0.82549
5.568,0,0.31672,-0.089844,0.74414,0.84118
5.576,0.0074349,0.31183,-0.080078,0.74414,0.83137
5.584,0.01487,0.30694,-0.074219,0.75,0.8451
5.592,0.022305,0.30303,-0.10938,0.75,0.86078
5.6,0.02974,0.29912,-0.089844,0.74414,0.84118
5.608,0.037175,0.29619,-0.080078,0.75,0.83137
5.616,0.04461,0.29423,-0.083984,0.74023,0.82549
5.624,0.052045,0.29228,-0.064453,0.75,0.81569
5.632,0.063197,0.28935,-0.058594,0.74023,0.81569
5.64,0.066915,0.28543,-0.070312,0.74023,0.83137
5.648,0.074349,0.28152,-0.074219,0.73047,0.83529
5.656,0.081784,0.27761,-0.058594,0.73047,0.83137
5.664,0.092937,0.27273,-0.048828,0.73047,0.82157
5.672,0.10037,0.26979,-0.058594,0.72461,0.81176
5.68,0.11152,0.26882,-0.048828,0.7207,0.80588
5.688,0.12268,0.27077,-0.054688,0.70898,0.81569
5.696,0.13011,0.27859,-0.064453,0.7207,0.81569
5.704,0.14126,0.29228,-0.039062,0.73047,0.79608
5.712,0.15242,0.31281,-0.039062,0.7207,0.8
5.72,0.16357,0.33529,-0.054688,0.70508,0.81569
5.728,0.17472,0.3607,-0.039062,0.70898,0.81176
5.736,0.18216,0.39198,-0.039062,0.72461,0.79608
5.744,0.19331,0.42522,-0.029297,0.73047,0.79608
5.752,0.20074,0.4565,-0.035156,0.72461,0.79608
5.76,0.2119,0.48485,0,0.75,0.76667
5.768,0.21933,0.50929,0.025391,0.75391,0.7451
5.776,0.23048,0.52786,0.03125,0.74023,0.7549
5.784,0.23792,0.54154,0.015625,0.72461,0.76667
5.792,0.24535,0.55132,0.03125,0.70508,0.7451
5.8,0.25279,0.55914,0.035156,0.69531,0.7549
5.808,0.26022,0.56598,0.019531,0.68945,0.76078
5.816,0.26766,0.57087,-0.0097656,0.69922,0.78627
5.824,0.27509,0.57576,-0.025391,0.69531,0.79608
5.832,0.28625,0.58162,-0.044922,0.69531,0.8
5.84,0.29368,0.58847,-0.058594,0.68555,0.79608
5.848,0.30112,0.59629,-0.083984,0.67969,0.83137
5.856,0.30855,0.60508,-0.080078,0.67969,0.83529
5.864,0.31599,0.6129,-0.074219,0.68555,0.83137
5.872,0.32342,0.62072,-0.083984,0.68945,0.84118
5.88,0.33086,0.62757,-0.083984,0.68555,0.83137
5.888,0.33829,0.63343,-0.10352,0.81055,0.83529
5.896,0.34201,0.63832,0.064453,0.84375,0.70588
5.904,0.34944,0.6393,0.62891,0.375,0.25882
5.912,0.35316,0.63734,1.2402,-0.32422,-0.23137
5.92,0.36059,0.63245,0.78516,-0.49805,0.21373
5.928,0.36431,0.62463,-0.029297,-0.099609,0.85686
5.936,0.37175,0.61486,-0.24023,0.27539,0.96667
5.944,0.37546,0.60117,-0.17969,0.57031,0.92157
5.952,0.37918,0.58553,-0.1543,0.71484,0.90196
5.96,0.3829,0.56989,-0.14844,0.75977,0.88627
5.968,0.39033,0.55425,-0.13477,0.7793,0.87059
5.976,0.39405,0.54154,-0.125,0.79492,0.86078
5.984,0.39777,0.53079,-0.12891,0.78906,0.86078
5.992,0.40149,0.52395,-0.12891,0.79492,0.86078
6,0.40892,0.52004,-0.11914,0.79883,0.85098
6.008,0.41264,0.51808,-0.10352,0.80469,0.84118
6.016,0.41636,0.51711,-0.10352,0.79883,0.84118
6.024,0.42007,0.51613,-0.09375,0.78906,0.83137
6.032,0.42379,0.51417,-0.099609,0.78516,0.84118
6.04,0.42751,0.51222,-0.10938,0.7793,0.8451
6.048,0.43123,0.50929,-0.099609,0.77539,0.83137
6.056,0.43494,0.5044,-0.064453,0.79492,0.79608
6.064,0.43866,0.49756,-0.058594,0.7793,0.81176
6.072,0.43866,0.49071,-0.10352,0.77539,0.83529
6.08,0.43866,0.48289,-0.089844,0.7793,0.84118
6.088,0.44238,0.47507,-0.074219,0.7793,0.81569
6.096,0.44238,0.46725,-0.044922,0.77539,0.78627
6.104,0.44238,0.45748,-0.035156,0.78516,0.77059
6.112,0.44238,0.44868,-0.039062,0.77539,0.78039
6.12,0.44238,0.44086,-0.039062,0.77539,0.77059
6.128,0.44238,0.435,0.0058594,0.77539,0.73529
6.136,0.43866,0.43402,0.0097656,0.78516,0.72549
6.144,0.43494,0.43597,0.0097656,0.77539,0.72157
6.152,0.43123,0.43304,0.0097656,0.77539,0.72549
6.16,0.42751,0.42913,0.025391,0.77539,0.72157
6.168,0.42007,0.42326,0.054688,0.78516,0.69608
6.176,0.41636,0.4174,0.080078,0.77539,0.67059
6.184,0.40892,0.41153,0.080078,0.7793,0.67647
6.192,0.40149,0.40567,0.080078,0.78516,0.6902
6.2,0.39033,0.40078,0.064453,0.77539,0.70588
6.208,0.3829,0.39687,0.054688,0.77539,0.71569
6.216,0.37546,0.39394,0.03125,0.77539,0.73529
6.224,0.36431,0.39198,0,0.76562,0.76667
6.232,0.35316,0.38807,-0.025391,0.75977,0.7902
6.24,0.34201,0.38416,-0.044922,0.75391,0.81569
6.248,0.32714,0.38123,-0.064453,0.75977,0.82549
6.256,0.31599,0.3783,-0.064453,0.75,0.84118
6.264,0.30112,0.37537,-0.089844,0.75,0.85098
6.272,0.28996,0.37146,-0.089844,0.74414,0.84118
6.28,0.27509,0.36755,-0.074219,0.75,0.83529
6.288,0.26394,0.36364,-0.083984,0.75977,0.84118
6.296,0.24535,0.35973,-0.080078,0.75,0.8451
6.304,0.23048,0.35582,-0.083984,0.75391,0.84118
6.312,0.21561,0.35093,-0.080078,0.75391,0.83529
6.32,0.19703,0.348,-0.080078,0.75,0.83529
6.328,0.17844,0.34506,-0.083984,0.76562,0.84118
6.336,0.15985,0.34115,-0.074219,0.75977,0.83529
6.344,0.14126,0.33724,-0.074219,0.74414,0.84118
6.352,0.11896,0.33333,-0.070312,0.74023,0.83137
6.36,0.10409,0.32942,-0.064453,0.74414,0.82549
6.368,0.085502,0.32551,-0.070312,0.74023,0.83137
6.376,0.070632,0.32258,-0.064453,0.73438,0.82549
6.384,0.055762,0.31867,-0.048828,0.73047,0.81569
6.392,0.040892,0.31672,-0.035156,0.73047,0.8
6.4,0.026022,0.31867,-0.044922,0.74023,0.82157
6.408,0.011152,0.32551,-0.054688,0.73047,0.82549
6.416,-0.0037175,0.33529,-0.029297,0.72461,0.7902
6.424,-0.018587,0.34995,-0.054688,0.7207,0.81569
6.432,-0.033457,0.37243,-0.064453,0.7207,0.82549
6.44,-0.04461,0.40176,-0.039062,0.73047,0.80588
6.448,-0.055762,0.435,-0.029297,0.72461,0.79608
6.456,-0.070632,0.47019,-0.039062,0.7207,0.8
6.464,-0.081784,0.5044,-0.029297,0.74023,0.79608
6.472,-0.092937,0.53568,-0.039062,0.75,0.8
6.48,-0.10409,0.56305,-0.0039062,0.75,0.76667
6.488,-0.11896,0.58456,0.019531,0.76562,0.7451
6.496,-0.13011,0.60117,0.03125,0.75,0.77059
6.504,-0.14126,0.61486,0.025391,0.73047,0.74118
6.512,-0.15242,0.62463,0.050781,0.70508,0.73137
6.52,-0.16357,0.63245,0.03125,0.69922,0.7549
6.528,-0.17472,0.63832,0.035156,0.69531,0.7451
6.536,-0.18216,0.64418,-0.013672,0.70508,0.78039
6.544,-0.19331,0.65103,-0.019531,0.71484,0.7902
6.552,-0.20446,0.65982,-0.044922,0.70508,0.81569
6.56,-0.2119,0.66764,-0.058594,0.69922,0.81569
6.568,-0.22305,0.67644,-0.064453,0.70508,0.81569
6.576,-0.2342,0.68524,-0.054688,0.70508,0.81176
6.584,-0.24164,0.69404,-0.080078,0.68945,0.82549
6.592,-0.25279,0.70186,-0.080078,0.69922,0.84118
6.6,-0.26022,0.70968,-0.074219,0.70508,0.83137
6.608,-0.27138,0.71554,-0.070312,0.79492,0.82549
6.616,-0.27881,0.71848,0.035156,0.85547,0.7451
6.624,-0.28996,0.71848,0.48438,0.47461,0.34902
6.632,-0.2974,0.71652,1.1348,-0.26953,-0.22157
6.64,-0.30855,0.71065,1.1387,-0.49805,-0.24706
6.648,-0.3197,0.70186,0.070312,-0.18945,0.78039
6.656,-0.32714,0.68915,-0.22461,0.22461,0.96667
6.664,-0.33829,0.67351,-0.16992,0.56055,0.91176
6.672,-0.34572,0.65689,-0.13477,0.7207,0.87647
6.68,-0.35316,0.6393,-0.14453,0.76953,0.89608
6.688,-0.36059,0.62366,-0.13867,0.79492,0.88627
6.696,-0.36803,0.60997,-0.13477,0.79883,0.87059
6.704,-0.37546,0.59922,-0.125,0.80469,0.86078
6.712,-0.37918,0.5914,-0.11523,0.81055,0.85686
6.72,-0.38662,0.58553,-0.10352,0.80469,0.84118
6.728,-0.39405,0.58162,-0.10352,0.81055,0.8451
6.736,-0.40149,0.57771,-0.10352,0.81055,0.84118
6.744,-0.40892,0.57478,-0.089844,0.81445,0.83529
6.752,-0.41264,0.57087,-0.10352,0.81055,0.85098
6.76,-0.42007,0.56696,-0.083984,0.81055,0.82157
6.768,-0.42379,0.56207,-0.064453,0.81445,0.8
6.776,-0.42751,0.55621,-0.080078,0.79883,0.82157
6.784,-0.43123,0.55034,-0.09375,0.78906,0.84118
6.792,-0.43494,0.54252,-0.080078,0.79883,0.82157
6.8,-0.43866,0.53372,-0.074219,0.79492,0.81569
6.808,-0.44238,0.52493,-0.058594,0.80469,0.80588
6.816,-0.4461,0.51711,-0.064453,0.79883,0.81176
6.824,-0.44981,0.50929,-0.039062,0.79883,0.78039
6.832,-0.45353,0.50147,-0.013672,0.79883,0.75098
6.84,-0.45725,0.49267,-0.025391,0.79883,0.7451
6.848,-0.46097,0.48387,-0.039062,0.78906,0.78039
6.856,-0.46468,0.47507,-0.013672,0.78906,0.76078
6.864,-0.4684,0.46725,0.019531,0.78516,0.71569
6.872,-0.47212,0.45943,0.03125,0.79883,0.69608
6.88,-0.47212,0.45161,0.054688,0.78516,0.68039
6.888,-0.47584,0.44379,0.080078,0.79492,0.66078
6.896,-0.47955,0.43695,0.064453,0.77539,0.68627
6.904,-0.47955,0.43011,0.076172,0.77539,0.6902
6.912,-0.48327,0.42424,0.080078,0.7793,0.68039
6.92,-0.48327,0.41935,0.085938,0.78516,0.69608
6.928,-0.48699,0.41642,0.089844,0.77539,0.68627
6.936,-0.49071,0.41349,0.025391,0.77539,0.75098
6.944,-0.49071,0.41056,-0.0039062,0.75391,0.77647
6.952,-0.49442,0.40762,-0.019531,0.75,0.78627
6.96,-0.49814,0.40469,-0.039062,0.76562,0.8
6.968,-0.50186,0.40078,-0.064453,0.75977,0.82549
6.976,-0.50186,0.39589,-0.064453,0.75,0.82549
6.984,-0.50558,0.39003,-0.048828,0.74414,0.81176
6.992,-0.50929,0.38416,-0.064453,0.74023,0.82549
7,-0.51301,0.37928,-0.080078,0.74023,0.83529
7.008,-0.51301,0.37439,-0.070312,0.74414,0.82549
7.016,-0.51673,0.37048,-0.064453,0.74414,0.82549
7.024,-0.51673,0.36755,-0.074219,0.74414,0.83529
7.032,-0.52045,0.36364,-0.080078,0.74023,0.83529
7.04,-0.52045,0.35973,-0.074219,0.74414,0.84118
7.048,-0.52416,0.35484,-0.074219,0.74414,0.84118
7.056,-0.52416,0.35093,-0.064453,0.74414,0.82549
7.064,-0.52788,0.34604,-0.064453,0.75,0.82157
7.072,-0.52788,0.34213,-0.070312,0.75391,0.84118
7.08,-0.52788,0.33724,-0.054688,0.75391,0.82157
7.088,-0.5316,0.33333,-0.058594,0.75977,0.81569
7.096,-0.5316,0.32942,-0.048828,0.75,0.81176
7.104,-0.5316,0.32747,-0.054688,0.75391,0.81569
7.112,-0.5316,0.32649,-0.039062,0.75,0.80588
7.12,-0.53532,0.32845,-0.058594,0.75,0.83137
7.128,-0.53532,0.33431,-0.039062,0.75,0.81569
7.136,-0.53532,0.34506,-0.044922,0.75,0.8
7.144,-0.53532,0.36266,-0.029297,0.74414,0.79608
7.152,-0.53903,0.3871,-0.044922,0.73047,0.81176
7.16,-0.53903,0.4174,-0.058594,0.7207,0.82157
7.168,-0.53903,0.45259,-0.054688,0.73047,0.81569
7.176,-0.53903,0.48778,-0.058594,0.72461,0.81569
7.184,-0.53903,0.52199,-0.044922,0.74023,0.81176
7.192,-0.53903,0.55327,-0.019531,0.75,0.79608
7.2,-0.53903,0.57967,0.0058594,0.75391,0.76667
7.208,-0.53903,0.6002,0,0.75977,0.76078
7.216,-0.53903,0.61486,0.015625,0.75,0.7451
7.224,-0.53903,0.62561,0.044922,0.75,0.73529
7.232,-0.53903,0.63636,0.050781,0.72461,0.73529
7.24,-0.53903,0.64516,0.041016,0.70508,0.7451
7.248,-0.54275,0.65298,0.054688,0.70508,0.73529
7.256,-0.54275,0.66178,0.035156,0.69922,0.7451
7.264,-0.54275,0.67058,0.0058594,0.70898,0.77059
7.272,-0.54275,0.67937,-0.039062,0.70508,0.8
7.28,-0.54275,0.68915,-0.039062,0.70898,0.80588
7.288,-0.54647,0.69892,-0.058594,0.70508,0.81569
7.296,-0.54647,0.7087,-0.058594,0.69531,0.81569
7.304,-0.54647,0.7175,-0.064453,0.70898,0.83137
7.312,-0.54647,0.72532,-0.064453,0.70508,0.82549
7.32,-0.54647,0.73021,-0.054688,0.70508,0.81569
7.328,-0.54647,0.73607,-0.054688,0.69922,0.81176
7.336,-0.54647,0.74194,-0.054688,0.83008,0.81569
7.344,-0.54647,0.74487,0.11523,0.84375,0.67647
7.352,-0.54647,0.74389,0.67578,0.30078,0.17451
