Time [s], RESP, PLETH, II, V, AVR
3.856,0.3304,0.36657,0.43945,1.1314,0.53922
3.864,0.33333,0.36461,0.44922,1.1412,0.53922
3.872,0.33529,0.36266,0.46094,1.1569,0.53529
3.88,0.33724,0.3607,0.47461,1.1725,0.52941
3.888,0.3392,0.35777,0.48438,1.1922,0.52549
3.896,0.34213,0.35484,0.50586,1.2216,0.51961
3.904,0.34409,0.35191,0.52539,1.2627,0.50588
3.912,0.34604,0.34897,0.55078,1.302,0.49412
3.92,0.348,0.34702,0.58398,1.3529,0.48039
3.928,0.35093,0.34702,0.61914,1.4078,0.46078
3.936,0.35288,0.34995,0.66016,1.4686,0.43922
3.944,0.35484,0.35484,0.70508,1.5039,0.4098
3.952,0.35679,0.35679,0.75,1.5039,0.3902
3.96,0.35973,0.35875,0.78906,1.5039,0.36471
3.968,0.36168,0.35973,0.82031,1.5039,0.34902
3.976,0.36364,0.3607,0.83398,1.5039,0.34902
3.984,0.36559,0.3607,0.82031,1.5039,0.35882
3.992,0.36755,0.3607,0.76953,1.4235,0.39412
4,0.3695,0.3607,0.68555,1.2667,0.44902
4.008,0.37048,0.3607,0.56445,1.0824,0.52941
4.016,0.37146,0.3607,0.42969,0.91176,0.6098
4.024,0.37243,0.3607,0.30469,0.76078,0.68039
4.032,0.37341,0.3607,0.20117,0.6451,0.73529
4.04,0.37341,0.3607,0.125,0.56471,0.77647
4.048,0.37439,0.3607,0.076172,0.51961,0.79608
4.056,0.37439,0.3607,0.041016,0.48431,0.81176
4.064,0.37439,0.35973,0.019531,0.47059,0.82157
4.072,0.37341,0.35875,0.0097656,0.46471,0.82549
4.08,0.37243,0.35777,0.0058594,0.46471,0.83137
4.088,0.37048,0.35679,0.0058594,0.46471,0.83137
4.096,0.3695,0.35679,0.0058594,0.46471,0.83137
4.104,0.36657,0.35777,0.0058594,0.47059,0.82549
4.112,0.36364,0.35875,0.015625,0.47451,0.82549
4.12,0.36168,0.35973,0.019531,0.48039,0.82157
4.128,0.35875,0.3607,0.03125,0.4902,0.81569
4.136,0.35582,0.3607,0.041016,0.5,0.81176
4.144,0.35288,0.3607,0.044922,0.5098,0.80588
4.152,0.34995,0.3607,0.060547,0.51961,0.79608
4.16,0.34702,0.3607,0.064453,0.52549,0.7902
4.168,0.34311,0.35973,0.070312,0.53529,0.78627
4.176,0.3392,0.35875,0.080078,0.53922,0.78039
4.184,0.33627,0.35875,0.085938,0.5451,0.77647
4.192,0.33236,0.35875,0.085938,0.55098,0.77647
4.2,0.32942,0.35973,0.085938,0.5549,0.78039
4.208,0.32649,0.35973,0.080078,0.56078,0.78039
4.216,0.32356,0.36168,0.080078,0.56078,0.78039
4.224,0.32063,0.36461,0.080078,0.5549,0.78039
4.232,0.31769,0.3695,0.080078,0.55098,0.78039
4.24,0.31476,0.3783,0.080078,0.55098,0.78039
4.248,0.31281,0.39101,0.076172,0.55098,0.78627
4.256,0.30987,0.40665,0.076172,0.5451,0.78627
4.264,0.3089,0.42717,0.076172,0.5451,0.78627
4.272,0.30694,0.45064,0.076172,0.5451,0.78627
4.28,0.30596,0.47703,0.070312,0.5451,0.7902
4.288,0.30499,0.50538,0.070312,0.5451,0.79608
4.296,0.30499,0.53079,0.070312,0.5451,0.7902
4.304,0.30499,0.55327,0.070312,0.5451,0.78627
4.312,0.30499,0.57869,0.070312,0.5451,0.78627
4.32,0.30499,0.60215,0.070312,0.55098,0.78627
4.328,0.30499,0.62463,0.070312,0.55098,0.78627
4.336,0.30499,0.64418,0.070312,0.55098,0.7902
4.344,0.30401,0.66178,0.070312,0.5451,0.7902
4.352,0.30401,0.67546,0.064453,0.55098,0.79608
4.36,0.30401,0.68622,0.064453,0.55098,0.79608
4.368,0.30401,0.69306,0.064453,0.5549,0.79608
4.376,0.30401,0.69795,0.064453,0.56078,0.79608
4.384,0.30401,0.6999,0.064453,0.56078,0.7902
4.392,0.30401,0.69795,0.076172,0.56471,0.78627
4.4,0.30401,0.69404,0.095703,0.58039,0.78627
4.408,0.30303,0.68817,0.125,0.61569,0.78039
4.416,0.30303,0.68035,0.14453,0.6549,0.77647
4.424,0.30303,0.67058,0.15039,0.68627,0.77647
4.432,0.30303,0.65885,0.15625,0.69608,0.78039
4.44,0.30303,0.64516,0.14062,0.64118,0.79608
4.448,0.30303,0.63148,0.10547,0.57451,0.81569
4.456,0.30303,0.61681,0.064453,0.55098,0.83137
4.464,0.30303,0.60313,0.044922,0.5451,0.84118
4.472,0.30205,0.58944,0.041016,0.5451,0.82549
4.48,0.30205,0.57674,0.054688,0.55098,0.80588
4.488,0.30205,0.56403,0.060547,0.5549,0.79608
4.496,0.30205,0.55327,0.060547,0.56078,0.7902
4.504,0.30205,0.54448,0.064453,0.56078,0.78627
4.512,0.30205,0.53568,0.064453,0.56471,0.78039
4.52,0.30205,0.5259,0.070312,0.56471,0.78039
4.528,0.30205,0.51711,0.070312,0.57059,0.78039
4.536,0.30108,0.50831,0.070312,0.57451,0.78039
4.544,0.30108,0.50049,0.070312,0.58039,0.78039
4.552,0.30108,0.49267,0.076172,0.58431,0.78039
4.56,0.30108,0.48485,0.070312,0.5902,0.78627
4.568,0.30108,0.47703,0.064453,0.6098,0.79608
4.576,0.30108,0.46921,0.064453,0.5451,0.80588
4.584,0.30108,0.46237,-0.029297,0.0039216,0.88627
4.592,0.30108,0.4565,-0.44922,-0.50196,1.1725
4.6,0.3001,0.45259,-0.49805,-0.50196,1.5039
4.608,0.3001,0.44868,-0.49805,-0.50196,1.5039
4.616,0.3001,0.44575,-0.49805,-0.50196,1.5039
4.624,0.3001,0.44184,-0.49805,-0.50196,1.5039
4.632,0.3001,0.43891,-0.49805,0.094118,1.2569
4.64,0.3001,0.43597,0.11523,0.79608,0.76078
4.648,0.3001,0.43304,0.33984,1.0471,0.59608
4.656,0.3001,0.42913,0.38477,1.0863,0.56078
4.664,0.29912,0.42424,0.39453,1.0961,0.5549
4.672,0.29912,0.41838,0.4043,1.0961,0.55098
4.68,0.29912,0.41349,0.41016,1.0961,0.5451
4.688,0.29912,0.4086,0.41602,1.0961,0.5451
4.696,0.29912,0.40567,0.41602,1.0961,0.5451
4.704,0.29912,0.40274,0.41602,1.0922,0.5451
4.712,0.29912,0.3998,0.41602,1.0922,0.55098
4.72,0.29912,0.39687,0.41602,1.0863,0.5549
4.728,0.29912,0.39394,0.41602,1.0863,0.5549
4.736,0.29912,0.39101,0.41992,1.0922,0.55098
4.744,0.3001,0.3871,0.42578,1.0961,0.55098
4.752,0.30108,0.38319,0.42969,1.102,0.55098
4.76,0.30205,0.38025,0.43945,1.1176,0.5451
4.768,0.30401,0.37732,0.44531,1.1314,0.5451
4.776,0.30499,0.37439,0.46094,1.1471,0.53922
4.784,0.30694,0.37341,0.47461,1.1627,0.53529
4.792,0.3089,0.37146,0.48438,1.1922,0.52549
4.8,0.31085,0.37048,0.5,1.2216,0.51961
4.808,0.31378,0.36852,0.52539,1.2569,0.5098
4.816,0.31672,0.36657,0.55078,1.302,0.49412
4.824,0.31965,0.36266,0.58398,1.3471,0.48039
4.832,0.3216,0.35973,0.61914,1.4078,0.46078
4.84,0.32454,0.35582,0.66016,1.4686,0.43922
4.848,0.32747,0.35191,0.70508,1.5039,0.41569
4.856,0.32845,0.34897,0.75,1.5039,0.3902
4.864,0.3304,0.34604,0.78906,1.5039,0.37059
4.872,0.33236,0.34311,0.81445,1.5039,0.35882
4.88,0.33333,0.34115,0.82422,1.5039,0.3549
4.888,0.33529,0.34018,0.80469,1.502,0.37451
4.896,0.33724,0.3392,0.74023,1.3725,0.4098
4.904,0.33822,0.3392,0.64062,1.202,0.47451
4.912,0.34018,0.33822,0.51953,1.0216,0.5549
4.92,0.34115,0.33822,0.38477,0.85686,0.63529
4.928,0.34115,0.33822,0.26562,0.71569,0.7
4.936,0.34115,0.33822,0.16992,0.61569,0.7549
4.944,0.34115,0.33822,0.099609,0.5451,0.7902
4.952,0.34018,0.33822,0.054688,0.50588,0.81176
4.96,0.3392,0.33822,0.025391,0.47451,0.82549
4.968,0.33627,0.33724,0.015625,0.46078,0.83529
4.976,0.33431,0.33627,0.0058594,0.4549,0.83529
4.984,0.33138,0.33627,0,0.4549,0.83529
4.992,0.32747,0.33627,0,0.4549,0.83529
5,0.32356,0.33627,0,0.4549,0.84118
5.008,0.31965,0.33627,0.0058594,0.46078,0.83529
5.016,0.31476,0.33529,0.015625,0.46471,0.83137
5.024,0.31085,0.33431,0.019531,0.47451,0.82549
5.032,0.30694,0.33333,0.025391,0.48431,0.82157
5.04,0.30401,0.33138,0.035156,0.49412,0.81176
5.048,0.29814,0.32942,0.050781,0.50588,0.8
5.056,0.29326,0.32845,0.060547,0.51569,0.79608
5.064,0.28739,0.32747,0.070312,0.51961,0.7902
5.072,0.28152,0.32551,0.080078,0.52941,0.78627
5.08,0.27664,0.32258,0.080078,0.53922,0.78039
5.088,0.27077,0.3216,0.085938,0.5451,0.77647
5.096,0.26686,0.3216,0.085938,0.55098,0.77647
5.104,0.26197,0.3216,0.085938,0.55098,0.77647
5.112,0.25806,0.32258,0.085938,0.55098,0.77647
5.12,0.25415,0.32454,0.080078,0.55098,0.78039
5.128,0.25024,0.33431,0.076172,0.55098,0.78627
5.136,0.24731,0.34506,0.070312,0.5451,0.78627
5.144,0.24438,0.35582,0.070312,0.5451,0.79608
5.152,0.24145,0.37048,0.064453,0.5451,0.79608
5.16,0.23949,0.39003,0.064453,0.53922,0.79608
5.168,0.23851,0.41349,0.060547,0.53922,0.79608
5.176,0.23754,0.43988,0.060547,0.53922,0.79608
5.184,0.23656,0.46823,0.060547,0.53922,0.8
5.192,0.23656,0.49462,0.060547,0.53922,0.8
5.2,0.23656,0.51808,0.060547,0.53922,0.80588
5.208,0.23656,0.54448,0.060547,0.53922,0.80588
5.216,0.23656,0.57087,0.060547,0.5451,0.8
5.224,0.23656,0.59531,0.060547,0.5451,0.8
5.232,0.23656,0.61681,0.060547,0.5451,0.8
5.24,0.23754,0.63539,0.054688,0.5451,0.8
5.248,0.23754,0.65103,0.054688,0.5451,0.80588
5.256,0.23851,0.66373,0.054688,0.55098,0.80588
5.264,0.23949,0.67253,0.060547,0.55098,0.80588
5.272,0.24047,0.68035,0.060547,0.55098,0.8
5.28,0.24145,0.68622,0.060547,0.55098,0.8
5.288,0.24242,0.68817,0.064453,0.55098,0.8
5.296,0.24242,0.68719,0.064453,0.55098,0.8
5.304,0.24242,0.68524,0.080078,0.57059,0.79608
5.312,0.2434,0.68133,0.10547,0.6,0.7902
5.32,0.24242,0.67546,0.125,0.64118,0.78627
5.328,0.24242,0.66667,0.13477,0.67647,0.7902
5.336,0.24145,0.65689,0.13477,0.6902,0.79608
5.344,0.24145,0.64614,0.13086,0.6451,0.80588
5.352,0.24145,0.63441,0.095703,0.58431,0.82549
5.36,0.24047,0.62072,0.054688,0.55098,0.8451
5.368,0.24047,0.60704,0.019531,0.53922,0.85686
5.376,0.23949,0.59335,0.019531,0.53922,0.8451
5.384,0.23851,0.57967,0.035156,0.5451,0.82157
5.392,0.23754,0.56696,0.050781,0.55098,0.80588
5.4,0.23656,0.55621,0.050781,0.55098,0.8
5.408,0.23656,0.54448,0.050781,0.55098,0.8
5.416,0.23558,0.53275,0.044922,0.55098,0.79608
5.424,0.23558,0.52199,0.044922,0.56078,0.79608
5.432,0.2346,0.51222,0.050781,0.56471,0.79608
5.44,0.2346,0.5044,0.054688,0.57059,0.79608
5.448,0.2346,0.49756,0.054688,0.57451,0.79608
5.456,0.2346,0.49169,0.054688,0.58431,0.79608
5.464,0.2346,0.4868,0.060547,0.58431,0.79608
5.472,0.2346,0.48094,0.050781,0.60588,0.8
5.48,0.2346,0.47507,0.044922,0.6098,0.81569
5.488,0.2346,0.46921,-0.025391,0.084314,0.88039
5.496,0.2346,0.46334,-0.37891,-0.50196,1.1275
5.504,0.2346,0.45846,-0.49805,-0.50196,1.5039
5.512,0.2346,0.45259,-0.49805,-0.50196,1.5039
5.52,0.2346,0.4477,-0.49805,-0.50196,1.5039
5.528,0.2346,0.44282,-0.49805,-0.50196,1.5039
5.536,0.2346,0.43891,-0.49805,-0.021569,1.3627
5.544,0.23558,0.435,0.044922,0.73529,0.81569
5.552,0.23558,0.43011,0.31445,1.0412,0.6098
5.56,0.23558,0.42424,0.37109,1.0961,0.56471
5.568,0.23558,0.41838,0.39062,1.102,0.5549
5.576,0.23656,0.41349,0.39453,1.1118,0.5549
5.584,0.23656,0.4086,0.39453,1.1059,0.5549
5.592,0.23656,0.40469,0.39453,1.102,0.5549
5.6,0.23656,0.40176,0.39453,1.102,0.56078
5.608,0.23656,0.3998,0.39062,1.0961,0.56078
5.616,0.23754,0.39687,0.39062,1.0961,0.56078
5.624,0.23754,0.39394,0.39453,1.0961,0.56078
5.632,0.23851,0.39101,0.40039,1.0961,0.56078
5.64,0.23949,0.3871,0.4043,1.102,0.56078
5.648,0.24047,0.38319,0.41016,1.1059,0.56471
5.656,0.24145,0.3783,0.41016,1.1118,0.56471
5.664,0.24242,0.37439,0.41602,1.1216,0.56078
5.672,0.24242,0.3695,0.41992,1.1373,0.56078
5.68,0.2434,0.36559,0.43555,1.151,0.55098
5.688,0.24536,0.36364,0.44531,1.1725,0.5451
5.696,0.24731,0.36266,0.46094,1.1961,0.53529
5.704,0.24927,0.36168,0.48047,1.2275,0.52941
5.712,0.25122,0.36168,0.5,1.2627,0.51961
5.72,0.25318,0.3607,0.52539,1.3078,0.5098
5.728,0.25513,0.35973,0.55469,1.3569,0.49412
5.736,0.25611,0.35875,0.5957,1.4118,0.47059
5.744,0.25806,0.35679,0.63477,1.4725,0.4451
5.752,0.25904,0.35582,0.68555,1.5039,0.41961
5.76,0.261,0.35386,0.72461,1.5039,0.4
5.768,0.26295,0.35093,0.75977,1.5039,0.38039
5.776,0.26491,0.34897,0.78516,1.5039,0.37059
5.784,0.26686,0.34604,0.79492,1.5039,0.37059
5.792,0.26882,0.34311,0.77539,1.5039,0.38431
5.8,0.27077,0.34018,0.72461,1.398,0.41961
5.808,0.27273,0.33822,0.62891,1.2275,0.48431
5.816,0.2737,0.33529,0.50586,1.0471,0.56471
5.824,0.27566,0.33333,0.37109,0.87647,0.6451
5.832,0.27664,0.33333,0.25,0.73137,0.7098
5.84,0.27761,0.33431,0.15625,0.62549,0.76667
5.848,0.27761,0.33529,0.080078,0.55098,0.79608
5.856,0.27859,0.33529,0.035156,0.50588,0.82157
5.864,0.27761,0.33529,0,0.47451,0.83529
5.872,0.27761,0.33529,-0.019531,0.46078,0.8451
5.88,0.27664,0.33431,-0.025391,0.44902,0.85098
5.888,0.27566,0.33333,-0.029297,0.44902,0.85098
5.896,0.27468,0.33236,-0.029297,0.44902,0.85098
5.904,0.27273,0.33236,-0.029297,0.4549,0.85686
5.912,0.27077,0.3304,-0.025391,0.4549,0.85098
5.92,0.26882,0.32942,-0.019531,0.46078,0.8451
5.928,0.26588,0.32942,-0.0097656,0.47059,0.84118
5.936,0.26295,0.32747,-0.0039062,0.48039,0.83137
5.944,0.26002,0.32649,0,0.49412,0.82549
5.952,0.25709,0.32649,0.0097656,0.50588,0.82157
5.96,0.25318,0.32649,0.019531,0.51569,0.81176
5.968,0.25024,0.32649,0.041016,0.52549,0.80588
5.976,0.24731,0.32649,0.044922,0.53529,0.8
5.984,0.2434,0.32454,0.050781,0.53922,0.79608
5.992,0.24047,0.3216,0.054688,0.5451,0.79608
6,0.23851,0.32063,0.050781,0.55098,0.79608
6.008,0.23558,0.32063,0.050781,0.55098,0.79608
6.016,0.23363,0.32063,0.054688,0.55098,0.7902
6.024,0.23265,0.3216,0.060547,0.55098,0.7902
6.032,0.23069,0.32454,0.050781,0.55098,0.79608
6.04,0.22972,0.32942,0.041016,0.55098,0.8
6.048,0.22874,0.33822,0.041016,0.55098,0.8
6.056,0.22776,0.35093,0.041016,0.5451,0.8
6.064,0.22776,0.36755,0.044922,0.5451,0.8
6.072,0.22776,0.38905,0.044922,0.53922,0.8
6.08,0.22776,0.41447,0.041016,0.5451,0.8
6.088,0.22874,0.43891,0.041016,0.5451,0.80588
6.096,0.22972,0.46237,0.035156,0.5451,0.80588
6.104,0.23069,0.48974,0.035156,0.53922,0.80588
6.112,0.23167,0.51711,0.035156,0.53922,0.80588
6.12,0.23265,0.5435,0.041016,0.53922,0.80588
6.128,0.2346,0.56794,0.035156,0.5451,0.81176
6.136,0.23558,0.5914,0.03125,0.5451,0.81176
6.144,0.23656,0.61193,0.03125,0.5451,0.81176
6.152,0.23754,0.63245,0.03125,0.5451,0.81176
6.16,0.23851,0.64907,0.03125,0.55098,0.81176
6.168,0.23949,0.65787,0.03125,0.55098,0.81176
6.176,0.24047,0.66569,0.035156,0.5549,0.81176
6.184,0.24047,0.6696,0.041016,0.55098,0.81176
6.192,0.24145,0.67155,0.044922,0.56078,0.80588
6.2,0.24145,0.67058,0.076172,0.58039,0.8
6.208,0.24242,0.66667,0.10547,0.6098,0.7902
6.216,0.24242,0.66178,0.11523,0.65098,0.7902
6.224,0.2434,0.65494,0.125,0.67647,0.7902
6.232,0.2434,0.64516,0.125,0.68039,0.8
6.24,0.2434,0.63539,0.10547,0.6098,0.81569
6.248,0.2434,0.62268,0.064453,0.56078,0.83529
6.256,0.24438,0.60899,0.035156,0.53922,0.8451
6.264,0.24438,0.59531,0.015625,0.53529,0.85098
6.272,0.24438,0.58162,0.015625,0.53922,0.84118
6.28,0.24438,0.56794,0.025391,0.5451,0.81569
6.288,0.24438,0.55523,0.035156,0.55098,0.80588
6.296,0.24438,0.54448,0.025391,0.5549,0.80588
6.304,0.24438,0.53275,0.019531,0.56078,0.80588
6.312,0.2434,0.52102,0.019531,0.56471,0.81176
6.32,0.24242,0.50929,0.025391,0.57059,0.80588
6.328,0.24242,0.49951,0.03125,0.57451,0.80588
6.336,0.24242,0.49071,0.035156,0.57451,0.80588
6.344,0.24242,0.48387,0.041016,0.58039,0.8
6.352,0.2434,0.47703,0.035156,0.58431,0.8
6.36,0.2434,0.47116,0.035156,0.5902,0.80588
6.368,0.24438,0.46628,0.041016,0.6,0.82157
6.376,0.24438,0.46139,0.025391,0.33922,0.85098
6.384,0.24536,0.45748,-0.18945,-0.49216,1.002
6.392,0.24633,0.45259,-0.49805,-0.50196,1.4176
6.4,0.24829,0.44868,-0.49805,-0.50196,1.5039
6.408,0.25024,0.44379,-0.49805,-0.50196,1.5039
6.416,0.2522,0.43891,-0.49805,-0.50196,1.5039
6.424,0.25415,0.43304,-0.49805,-0.41176,1.5039
6.432,0.25611,0.42717,-0.20898,0.46471,1.0118
6.44,0.25904,0.42131,0.23047,0.95098,0.67059
6.448,0.261,0.41544,0.33594,1.0824,0.58431
6.456,0.26295,0.40958,0.35547,1.102,0.57059
6.464,0.26491,0.40469,0.36523,1.1059,0.56471
6.472,0.26784,0.40078,0.375,1.102,0.56078
6.48,0.26979,0.39687,0.375,1.102,0.56078
6.488,0.27273,0.39492,0.38086,1.102,0.56078
6.496,0.27566,0.39198,0.39062,1.102,0.56078
6.504,0.27859,0.38905,0.39062,1.102,0.56078
6.512,0.28152,0.38612,0.39062,1.102,0.56078
6.52,0.28543,0.38319,0.39453,1.102,0.56471
6.528,0.28837,0.38123,0.39453,1.102,0.56471
6.536,0.2913,0.3783,0.39453,1.1118,0.56471
6.544,0.29423,0.37634,0.40039,1.1176,0.56471
6.552,0.29717,0.37341,0.41016,1.1216,0.56471
6.56,0.30108,0.3695,0.41602,1.1373,0.56078
6.568,0.30401,0.36559,0.42969,1.151,0.5549
6.576,0.30792,0.36266,0.43945,1.1725,0.55098
6.584,0.31281,0.35973,0.45508,1.1961,0.53922
6.592,0.31769,0.35777,0.47461,1.2275,0.53529
6.6,0.32258,0.35582,0.49023,1.2627,0.52549
6.608,0.32747,0.35386,0.51562,1.302,0.51569
6.616,0.33138,0.35288,0.54492,1.3529,0.5
6.624,0.33627,0.35191,0.58008,1.4118,0.48039
6.632,0.34018,0.35191,0.625,1.4725,0.4549
6.64,0.34409,0.35191,0.66992,1.5039,0.42941
6.648,0.348,0.35093,0.7207,1.5039,0.40392
6.656,0.35288,0.34995,0.75977,1.5039,0.38431
6.664,0.35679,0.348,0.78906,1.5039,0.37059
6.672,0.3607,0.34604,0.81055,1.5039,0.36471
6.68,0.36461,0.34311,0.79883,1.5039,0.37059
6.688,0.36852,0.34213,0.75391,1.4725,0.4
6.696,0.37146,0.34115,0.67578,1.3118,0.46078
6.704,0.37537,0.34018,0.56055,1.1275,0.53529
6.712,0.3783,0.3392,0.42969,0.94706,0.61569
6.72,0.38221,0.3392,0.29492,0.78627,0.6902
6.728,0.38612,0.33822,0.18555,0.66471,0.75098
6.736,0.39003,0.33724,0.10547,0.58039,0.79608
6.744,0.39296,0.33627,0.050781,0.52549,0.82157
6.752,0.39589,0.33529,0.0097656,0.4902,0.83529
6.76,0.39785,0.33431,-0.013672,0.47451,0.84118
6.768,0.3998,0.33333,-0.019531,0.46471,0.8451
6.776,0.40078,0.33236,-0.025391,0.46078,0.85098
6.784,0.40176,0.33138,-0.025391,0.4549,0.85098
6.792,0.40176,0.33138,-0.029297,0.46078,0.85098
6.8,0.40176,0.33138,-0.025391,0.46471,0.85098
6.808,0.40078,0.3304,-0.025391,0.47451,0.85098
6.816,0.3998,0.3304,-0.013672,0.48039,0.8451
6.824,0.39687,0.3304,-0.0039062,0.48431,0.84118
6.832,0.39492,0.3304,0.0058594,0.5,0.83137
6.84,0.39296,0.3304,0.015625,0.5098,0.82549
6.848,0.39101,0.3304,0.019531,0.51961,0.82157
6.856,0.38807,0.3304,0.025391,0.52549,0.81176
6.864,0.38612,0.32942,0.035156,0.53529,0.80588
6.872,0.38319,0.32845,0.044922,0.5451,0.80588
6.88,0.38025,0.32845,0.044922,0.55098,0.8
6.888,0.37634,0.32845,0.050781,0.55098,0.8
6.896,0.37341,0.32845,0.050781,0.56078,0.8
6.904,0.3695,0.32942,0.050781,0.56471,0.79608
6.912,0.36657,0.3304,0.054688,0.56471,0.79608
6.92,0.36364,0.33333,0.050781,0.56078,0.79608
6.928,0.3607,0.33724,0.050781,0.56078,0.8
6.936,0.35777,0.34506,0.050781,0.5549,0.8
6.944,0.35582,0.35484,0.044922,0.56078,0.8
6.952,0.35386,0.36852,0.044922,0.56078,0.80588
6.96,0.35191,0.3871,0.041016,0.56078,0.80588
6.968,0.34897,0.41056,0.041016,0.5549,0.80588
6.976,0.34702,0.43695,0.041016,0.5549,0.80588
6.984,0.34506,0.46139,0.041016,0.5549,0.80588
6.992,0.34311,0.48387,0.041016,0.56078,0.80588
7,0.34115,0.51026,0.041016,0.5549,0.81176
7.008,0.3392,0.53763,0.041016,0.5549,0.81176
7.016,0.33822,0.56403,0.041016,0.5549,0.81176
7.024,0.33627,0.58847,0.044922,0.5549,0.80588
7.032,0.33529,0.61193,0.044922,0.56078,0.80588
7.04,0.33333,0.63245,0.050781,0.56078,0.80588
7.048,0.33138,0.64907,0.050781,0.56078,0.80588
7.056,0.32942,0.66276,0.050781,0.56471,0.80588
7.064,0.32845,0.67155,0.054688,0.56078,0.80588
7.072,0.32649,0.67742,0.060547,0.56471,0.80588
7.08,0.32551,0.6784,0.060547,0.56471,0.8
7.088,0.32454,0.67742,0.064453,0.57059,0.8
7.096,0.32356,0.67253,0.089844,0.59608,0.79608
7.104,0.32258,0.66667,0.12109,0.62941,0.78627
7.112,0.3216,0.65982,0.13477,0.66471,0.78627
7.12,0.32063,0.65005,0.14453,0.69608,0.78627
7.128,0.32063,0.6393,0.14062,0.7,0.79608
7.136,0.31965,0.62854,0.12109,0.62941,0.81569
7.144,0.31867,0.61681,0.080078,0.57451,0.83529
7.152,0.31867,0.60411,0.044922,0.56078,0.85098
7.16,0.31769,0.59238,0.019531,0.55098,0.85686
7.168,0.31769,0.58065,0.025391,0.55098,0.84118
7.176,0.31672,0.56696,0.041016,0.56078,0.81569
7.184,0.31672,0.55523,0.044922,0.56471,0.8
7.192,0.31672,0.54741,0.041016,0.57059,0.79608
7.2,0.31672,0.53763,0.041016,0.57059,0.79608
7.208,0.31574,0.52786,0.041016,0.57059,0.79608
7.216,0.31574,0.51808,0.041016,0.57451,0.79608
7.224,0.31574,0.50733,0.041016,0.58039,0.79608
7.232,0.31672,0.49853,0.041016,0.58431,0.79608
7.24,0.31672,0.48974,0.044922,0.5902,0.79608
7.248,0.31769,0.48192,0.044922,0.59608,0.79608
7.256,0.31867,0.4741,0.050781,0.60588,0.79608
7.264,0.31965,0.46725,0.044922,0.62549,0.80588
7.272,0.3216,0.46139,0.035156,0.47059,0.83529
7.28,0.32258,0.4565,-0.11914,-0.22157,0.94706
7.288,0.32356,0.45161,-0.49805,-0.50196,1.3078
7.296,0.32454,0.4477,-0.49805,-0.50196,1.5039
7.304,0.32551,0.44477,-0.49805,-0.50196,1.5039
7.312,0.32649,0.44184,-0.49805,-0.50196,1.5039
7.32,0.32649,0.43793,-0.49805,-0.50196,1.5039
7.328,0.32747,0.435,-0.33398,0.3098,1.1176
7.336,0.32747,0.43206,0.18945,0.90196,0.70588
7.344,0.32845,0.42913,0.3457,1.0765,0.5902
7.352,0.32845,0.4262,0.37109,1.0961,0.56471
7.36,0.32942,0.42229,0.38477,1.102,0.56471
7.368,0.3304,0.4174,0.39062,1.1059,0.56078
7.376,0.33138,0.41251,0.39453,1.1059,0.56078
7.384,0.33236,0.40762,0.40039,1.1059,0.56078
7.392,0.33333,0.40274,0.40039,1.1059,0.56078
7.4,0.33431,0.39883,0.40039,1.102,0.56078
7.408,0.33529,0.39394,0.4043,1.102,0.56078
7.416,0.33529,0.39003,0.41016,1.102,0.56078
7.424,0.33627,0.38514,0.41016,1.102,0.56078
7.432,0.33822,0.38025,0.41016,1.1059,0.56471
7.44,0.3392,0.37634,0.41602,1.1118,0.56078
7.448,0.34018,0.37243,0.41992,1.1216,0.56078
7.456,0.34213,0.3695,0.42969,1.1314,0.56078
7.464,0.34311,0.36657,0.43945,1.1471,0.5549
7.472,0.34506,0.36364,0.44922,1.1627,0.55098
7.48,0.34604,0.36168,0.46094,1.1824,0.5451
7.488,0.348,0.35973,0.47461,1.2078,0.53922
7.496,0.34897,0.35679,0.49414,1.2431,0.52941
7.504,0.34995,0.35386,0.51953,1.2765,0.51961
7.512,0.35093,0.35191,0.55078,1.3216,0.50588
7.52,0.35288,0.34995,0.58008,1.3784,0.4902
7.528,0.35484,0.348,0.61523,1.4333,0.46471
7.536,0.35777,0.34604,0.66016,1.4922,0.43922
7.544,0.35973,0.34506,0.70508,1.5039,0.41961
7.552,0.36266,0.34409,0.75,1.5039,0.3902
7.56,0.36461,0.34409,0.78906,1.5039,0.37451
7.568,0.36755,0.34311,0.81055,1.5039,0.36471
7.576,0.36852,0.34115,0.81445,1.5039,0.36471
7.584,0.37048,0.34115,0.77539,1.4824,0.3902
7.592,0.37146,0.34018,0.70898,1.3431,0.43922
7.6,0.37243,0.3392,0.59961,1.1667,0.50588
7.608,0.37243,0.33822,0.47461,0.98627,0.58431
7.616,0.37341,0.33822,0.3457,0.82157,0.66471
7.624,0.37243,0.33822,0.22461,0.6902,0.73137
7.632,0.37243,0.33822,0.13477,0.60588,0.78039
7.64,0.37146,0.33822,0.070312,0.53922,0.81569
7.648,0.37048,0.33822,0.03125,0.5,0.83137
7.656,0.3695,0.33724,0,0.48039,0.8451
7.664,0.36755,0.33529,-0.013672,0.46471,0.85098
7.672,0.36559,0.33236,-0.019531,0.46078,0.85098
7.68,0.36364,0.3304,-0.025391,0.46078,0.85098
7.688,0.3607,0.32747,-0.025391,0.46078,0.85098
7.696,0.35777,0.32649,-0.019531,0.46471,0.85098
7.704,0.35386,0.32454,-0.013672,0.47451,0.85098
7.712,0.34995,0.32258,-0.0097656,0.48039,0.8451
