Time [s], RESP, II, V, AVR, PLETH
3.96,0.78104,0.6549,0.78516,0.66078,0.24633
3.968,0.77908,0.30392,0.9043,0.85686,0.24242
3.976,0.77713,0.2451,0.93555,0.91176,0.23851
3.984,0.77517,0.33529,0.97461,0.91569,0.23558
3.992,0.77322,0.42549,1.0391,0.84118,0.23167
4,0.77126,0.52549,1.0703,0.7902,0.22776
4.008,0.77028,0.5451,0.95898,0.77647,0.22483
4.016,0.76833,0.50588,0.91016,0.78039,0.22287
4.024,0.76735,0.5098,0.88477,0.7549,0.22092
4.032,0.7654,0.51961,0.87891,0.75098,0.21994
4.04,0.76442,0.53529,0.88867,0.7451,0.21799
4.048,0.76246,0.5451,0.88477,0.74118,0.21603
4.056,0.76149,0.52941,0.88867,0.75098,0.21408
4.064,0.76051,0.5549,0.875,0.72549,0.2131
4.072,0.75855,0.56471,0.87891,0.72549,0.21114
4.08,0.75758,0.5549,0.87891,0.72549,0.20919
4.088,0.7566,0.55098,0.875,0.73137,0.20821
4.096,0.75562,0.56471,0.87891,0.73529,0.20626
4.104,0.75367,0.57451,0.88477,0.72549,0.2043
4.112,0.75269,0.56078,0.87891,0.72549,0.20332
4.12,0.75171,0.57059,0.875,0.73137,0.20235
4.128,0.75073,0.56471,0.875,0.72549,0.20235
4.136,0.74976,0.58039,0.875,0.72157,0.20332
4.144,0.74878,0.57059,0.875,0.72549,0.20332
4.152,0.7478,0.5902,0.86914,0.7098,0.20332
4.16,0.74682,0.61961,0.84961,0.7,0.20332
4.168,0.74585,0.62941,0.83398,0.69608,0.20332
4.176,0.74585,0.61961,0.84375,0.69608,0.20332
4.184,0.74585,0.6549,0.82031,0.67647,0.20332
4.192,0.74585,0.68039,0.81055,0.67059,0.2043
4.2,0.74487,0.69608,0.79883,0.6549,0.20528
4.208,0.74487,0.72549,0.7793,0.63529,0.20626
4.216,0.74487,0.76078,0.76953,0.62549,0.20723
4.224,0.74389,0.77647,0.75977,0.6098,0.20919
4.232,0.74389,0.81176,0.74023,0.6,0.21212
4.24,0.74291,0.82157,0.73047,0.58431,0.21408
4.248,0.74194,0.83137,0.73438,0.58431,0.21603
4.256,0.74096,0.7902,0.75977,0.60588,0.21701
4.264,0.739,0.78039,0.76953,0.60588,0.21799
4.272,0.73803,0.73137,0.78906,0.62941,0.21994
4.28,0.73509,0.68627,0.81445,0.6549,0.2219
4.288,0.73216,0.64118,0.84375,0.67647,0.22385
4.296,0.72825,0.59608,0.875,0.7,0.22678
4.304,0.72532,0.55098,0.91016,0.72549,0.22972
4.312,0.72141,0.53529,0.92383,0.73529,0.23363
4.32,0.7175,0.51569,0.92969,0.73137,0.23754
4.328,0.71359,0.49412,0.93945,0.75098,0.24145
4.336,0.70968,0.5,0.92969,0.76078,0.24536
4.344,0.70577,0.48431,0.92969,0.7549,0.24927
4.352,0.70186,0.48039,0.94531,0.77059,0.25318
4.36,0.69697,0.48431,0.94531,0.7549,0.25806
4.368,0.69208,0.48431,0.93945,0.76667,0.26197
4.376,0.68622,0.48039,0.94531,0.77059,0.26588
4.384,0.68133,0.48431,0.94531,0.76667,0.27077
4.392,0.67644,0.48431,0.94531,0.77059,0.27468
4.4,0.67155,0.49412,0.93945,0.7549,0.27859
4.408,0.66667,0.4902,0.94531,0.7549,0.2825
4.416,0.66178,0.5,0.94531,0.7549,0.28641
4.424,0.65689,0.5,0.94531,0.7549,0.29032
4.432,0.652,0.51961,0.94531,0.7451,0.29326
4.44,0.64712,0.5549,0.95898,0.73137,0.29619
4.448,0.64125,0.64118,0.96484,0.6902,0.29912
4.456,0.63636,0.80588,1.0195,0.62549,0.30303
4.464,0.63148,1.0314,1.0898,0.53922,0.30596
4.472,0.62659,1.2216,1.2148,0.5,0.3089
4.48,0.62072,1.3824,1.4082,0.48431,0.31281
4.488,0.61681,1.5039,1.4785,0.4451,0.31672
4.496,0.6129,1.5039,1.2344,0.32941,0.32258
4.504,0.60899,1.5039,0.91992,0.2451,0.33138
4.512,0.60606,1.5039,0.67578,0.19412,0.34311
4.52,0.60411,1.5039,0.43945,0.14902,0.35875
4.528,0.60117,1.5039,0.32031,0.12941,0.37439
4.536,0.6002,1.5039,0.33984,0.2,0.39296
4.544,0.59922,1.5039,0.44922,0.30392,0.41544
4.552,0.59726,1.0863,0.58984,0.47451,0.44184
4.56,0.59629,0.79608,0.69531,0.58431,0.47019
4.568,0.59531,0.41569,0.83008,0.7549,0.50049
4.576,0.59531,0.17843,0.91406,0.86667,0.53079
4.584,0.59531,0.098039,0.93945,0.90588,0.56109
4.592,0.59629,0.062745,0.94531,0.92157,0.59433
4.6,0.59824,0.043137,0.95508,0.93137,0.62659
4.608,0.60117,0.039216,0.95898,0.93725,0.65494
4.616,0.60508,0.033333,0.96484,0.94118,0.68035
4.624,0.60997,0.033333,0.96484,0.94118,0.6999
4.632,0.61584,0.023529,0.95898,0.94706,0.71554
4.64,0.6217,0.023529,0.96484,0.94118,0.73314
4.648,0.62757,0.017647,0.94531,0.94118,0.74878
4.656,0.63343,0.0078431,0.93945,0.94706,0.76442
4.664,0.64027,0.013725,0.92383,0.95098,0.77908
4.672,0.64712,0.0078431,0.92383,0.93725,0.79179
4.68,0.65689,-0.011765,0.91406,0.93725,0.80059
4.688,0.66667,-0.041176,0.89453,0.94706,0.80743
4.696,0.67937,-0.066667,0.88477,0.94118,0.81329
4.704,0.6911,-0.11176,0.875,0.96667,0.81818
4.712,0.70381,-0.15686,0.86914,0.98235,0.82111
4.72,0.7175,-0.19216,0.85938,0.99216,0.82209
4.728,0.73118,-0.23137,0.85938,1.0059,0.82111
4.736,0.74487,-0.27647,0.86914,1.0275,0.81916
4.744,0.76246,-0.30196,0.875,1.0314,0.81525
4.752,0.78006,-0.31176,0.89453,1.0412,0.81036
4.76,0.80156,-0.29804,0.91992,1.0314,0.80547
4.768,0.82307,-0.26275,0.94922,1.0373,0.79765
4.776,0.84848,-0.20784,0.98047,1.0059,0.78983
4.784,0.8739,-0.13725,0.99414,0.98235,0.77908
4.792,0.90225,-0.041176,1.0039,0.94118,0.76833
4.8,0.92962,0.068627,1.0039,0.91569,0.7566
4.808,0.95601,0.18824,0.99414,0.86667,0.74291
4.816,0.9824,0.3098,0.98047,0.81569,0.72923
4.824,0.9912,0.42549,0.96875,0.77059,0.71554
4.832,1,0.51569,0.94922,0.7451,0.70283
4.84,1,0.5902,0.93945,0.7098,0.68915
4.848,1,0.65098,0.92383,0.68039,0.67546
4.856,1,0.68039,0.92383,0.67647,0.66178
4.864,1,0.70588,0.91406,0.66471,0.64809
4.872,1,0.72157,0.91406,0.66078,0.63539
4.88,1,0.73529,0.91992,0.6549,0.62268
4.888,1,0.72549,0.91406,0.6549,0.61095
4.896,1,0.72549,0.91016,0.6549,0.6002
4.904,1,0.73137,0.90039,0.6549,0.59042
4.912,1,0.72157,0.90039,0.65098,0.58065
4.92,1,0.72157,0.9043,0.6549,0.57283
4.928,1,0.72157,0.90039,0.66078,0.565
4.936,1,0.71569,0.90039,0.66471,0.55718
4.944,1,0.71569,0.9043,0.6549,0.54936
4.952,1,0.7,0.91406,0.67059,0.54252
4.96,1,0.69608,0.91992,0.66471,0.53568
4.968,1,0.7,0.91406,0.66471,0.52884
4.976,1,0.69608,0.91992,0.66078,0.52297
4.984,1,0.7,0.92383,0.67059,0.51808
4.992,1,0.69608,0.92383,0.66471,0.51222
5,1,0.69608,0.91992,0.6549,0.50733
5.008,1,0.70588,0.91406,0.65098,0.50244
5.016,1,0.7,0.91992,0.66471,0.49853
5.024,1,0.69608,0.91406,0.66078,0.49462
5.032,1,0.69608,0.91406,0.67059,0.49267
5.04,1,0.69608,0.91406,0.66471,0.48974
5.048,1,0.69608,0.91406,0.67059,0.4868
5.056,1,0.6902,0.91406,0.67647,0.48485
5.064,1,0.69608,0.91016,0.67059,0.48289
5.072,1,0.68039,0.91016,0.67647,0.48289
5.08,1,0.68627,0.90039,0.67647,0.48485
5.088,1,0.6902,0.9043,0.67059,0.48876
5.096,1,0.69608,0.91016,0.67647,0.49462
5.104,1,0.68039,0.91016,0.67647,0.50342
5.112,1,0.68039,0.9043,0.67059,0.51515
5.12,1,0.68627,0.90039,0.67647,0.5259
5.128,1,0.67059,0.90039,0.67647,0.53763
5.136,1,0.67059,0.90039,0.68039,0.5523
5.144,1,0.66078,0.90039,0.67647,0.56794
5.152,1,0.66078,0.9043,0.68039,0.58944
5.16,1,0.6549,0.91406,0.68627,0.60802
5.168,1,0.66078,0.91406,0.68627,0.6217
5.176,1,0.66078,0.92383,0.68627,0.64321
5.184,1,0.6549,0.92383,0.68627,0.65591
5.192,1,0.6549,0.92383,0.68627,0.66764
5.2,1,0.6549,0.92383,0.6902,0.68231
5.208,1,0.6549,0.92969,0.68627,0.69013
5.216,1,0.6549,0.91406,0.68627,0.69404
5.224,0.99316,0.65098,0.91992,0.68627,0.69599
5.232,0.98534,0.65098,0.91992,0.6902,0.69697
5.24,0.97361,0.6451,0.91406,0.69608,0.69599
5.248,0.96188,0.64118,0.91992,0.7,0.69404
5.256,0.95015,0.63529,0.91016,0.69608,0.69013
5.264,0.93842,0.6451,0.91406,0.69608,0.68426
5.272,0.92669,0.63529,0.91992,0.69608,0.67742
5.28,0.91496,0.63529,0.91016,0.69608,0.66862
5.288,0.9042,0.64118,0.91016,0.69608,0.65787
5.296,0.89345,0.63529,0.90039,0.6902,0.64614
5.304,0.88368,0.6451,0.9043,0.69608,0.63441
5.312,0.8739,0.65098,0.91406,0.68627,0.62268
5.32,0.86413,0.64118,0.91016,0.6902,0.61193
5.328,0.85533,0.63529,0.90039,0.6902,0.6002
5.336,0.84653,0.62941,0.90039,0.69608,0.58749
5.344,0.83773,0.63529,0.89453,0.7,0.57674
5.352,0.82893,0.62941,0.90039,0.7,0.56598
5.36,0.82111,0.62549,0.90039,0.69608,0.55523
5.368,0.81232,0.63529,0.9043,0.69608,0.54545
5.376,0.8045,0.62941,0.91016,0.7,0.53666
5.384,0.79668,0.62941,0.91406,0.69608,0.52884
5.392,0.78886,0.62549,0.91992,0.7,0.52102
5.4,0.78201,0.62549,0.91406,0.7,0.51515
5.408,0.77419,0.61961,0.92383,0.7,0.50929
5.416,0.76637,0.62549,0.92383,0.7,0.5044
5.424,0.75953,0.61961,0.93555,0.70588,0.50049
5.432,0.75171,0.73137,0.94922,0.66471,0.49658
5.44,0.74487,0.91176,0.83398,0.57059,0.49267
5.448,0.73803,1.0922,0.70508,0.46078,0.48974
5.456,0.73216,1.2216,0.60547,0.38039,0.48485
5.464,0.7263,0.88039,0.7207,0.5549,0.48192
5.472,0.71945,0.41569,0.88477,0.80588,0.47898
5.48,0.71359,0.27843,0.92969,0.89608,0.47507
5.488,0.70772,0.36471,0.94531,0.90196,0.47214
5.496,0.70186,0.4902,1.0352,0.80588,0.47019
5.504,0.69501,0.6098,1.0488,0.7451,0.46823
5.512,0.68915,0.62549,0.91016,0.72549,0.46725
5.52,0.68426,0.60588,0.88477,0.72157,0.46432
5.528,0.6784,0.6,0.89453,0.7098,0.46139
5.536,0.67351,0.6,0.88867,0.71569,0.45943
5.544,0.66764,0.60588,0.88867,0.7098,0.45748
5.552,0.66178,0.6,0.88477,0.71569,0.45455
5.56,0.65591,0.6,0.88867,0.7098,0.45259
5.568,0.65005,0.6,0.875,0.70588,0.44966
5.576,0.64321,0.6098,0.875,0.7,0.44673
5.584,0.63636,0.61569,0.87891,0.70588,0.44379
5.592,0.62854,0.6098,0.875,0.70588,0.44086
5.6,0.62072,0.61569,0.875,0.7,0.43793
5.608,0.6129,0.61569,0.875,0.7098,0.435
5.616,0.60606,0.61569,0.87891,0.70588,0.43206
5.624,0.59922,0.61961,0.87891,0.7,0.42815
5.632,0.59335,0.63529,0.875,0.68627,0.42522
5.64,0.58553,0.64118,0.86523,0.6902,0.42131
5.648,0.57869,0.63529,0.85938,0.69608,0.4174
5.656,0.57087,0.65098,0.84961,0.68627,0.41251
5.664,0.56207,0.67059,0.84375,0.68039,0.40762
5.672,0.55425,0.68627,0.83398,0.66471,0.40176
5.68,0.54741,0.70588,0.82422,0.6549,0.39687
5.688,0.53959,0.72549,0.81445,0.65098,0.39296
5.696,0.53177,0.7549,0.79883,0.62941,0.38905
5.704,0.52395,0.78627,0.7793,0.61569,0.38514
5.712,0.51515,0.81176,0.76562,0.59608,0.38123
5.72,0.50538,0.83529,0.74414,0.58431,0.3783
5.728,0.4956,0.86078,0.73438,0.57451,0.37439
5.736,0.48485,0.87647,0.73438,0.56471,0.3695
5.744,0.47507,0.88039,0.73047,0.56078,0.36461
5.752,0.46334,0.86667,0.73438,0.56471,0.35973
5.76,0.45259,0.8451,0.75,0.58039,0.35582
5.768,0.44282,0.79608,0.76953,0.6,0.35093
5.776,0.43304,0.75098,0.79883,0.62549,0.34604
5.784,0.42424,0.70588,0.83008,0.6549,0.34311
5.792,0.41544,0.66078,0.85938,0.67059,0.3392
5.8,0.40665,0.61961,0.88477,0.7,0.33529
5.808,0.39785,0.5902,0.90039,0.70588,0.33333
5.816,0.38807,0.57059,0.91406,0.72549,0.33138
5.824,0.37928,0.5549,0.91992,0.73137,0.32942
5.832,0.37048,0.5451,0.92969,0.73137,0.32649
5.84,0.36266,0.52941,0.93555,0.74118,0.32454
5.848,0.35484,0.52941,0.92383,0.74118,0.3216
5.856,0.34702,0.51961,0.92969,0.75098,0.31867
5.864,0.3392,0.51569,0.92383,0.7549,0.31574
5.872,0.33138,0.5098,0.92383,0.75098,0.31281
5.88,0.32454,0.51569,0.92383,0.75098,0.31085
5.888,0.31672,0.51569,0.92383,0.75098,0.30987
5.896,0.30987,0.51961,0.92383,0.75098,0.3089
5.904,0.30303,0.51961,0.92383,0.75098,0.3089
5.912,0.29619,0.50588,0.91406,0.7549,0.30792
5.92,0.28935,0.50588,0.91406,0.76078,0.30694
5.928,0.28348,0.51569,0.91016,0.7451,0.30596
5.936,0.27761,0.51961,0.91406,0.75098,0.30499
5.944,0.27175,0.52941,0.91406,0.74118,0.30499
5.952,0.26588,0.53922,0.91992,0.73529,0.30401
5.96,0.261,0.53529,0.91406,0.74118,0.30401
5.968,0.25513,0.55098,0.91016,0.74118,0.30694
5.976,0.25024,0.5451,0.9043,0.73529,0.31281
5.984,0.24536,0.55098,0.9043,0.74118,0.3216
5.992,0.24047,0.5549,0.91016,0.73137,0.32942
6,0.23558,0.5549,0.9043,0.73137,0.34115
6.008,0.23069,0.55098,0.9043,0.73137,0.36168
6.016,0.22581,0.55098,0.91016,0.73529,0.38416
6.024,0.2219,0.55098,0.91016,0.73137,0.41056
6.032,0.21701,0.5549,0.91016,0.72549,0.43793
6.04,0.2131,0.5549,0.91406,0.72549,0.46628
6.048,0.20821,0.5549,0.91992,0.72157,0.4956
6.056,0.2043,0.55098,0.92383,0.73137,0.5259
6.064,0.19941,0.55098,0.91992,0.72549,0.55523
6.072,0.19453,0.5451,0.91406,0.73137,0.58358
6.08,0.18964,0.55098,0.91406,0.73529,0.60997
6.088,0.18573,0.5451,0.91016,0.74118,0.63636
6.096,0.18182,0.55098,0.91406,0.73529,0.65689
6.104,0.17791,0.53922,0.91406,0.74118,0.67546
6.112,0.17498,0.53922,0.91406,0.73529,0.69404
6.12,0.17009,0.53922,0.91992,0.74118,0.71359
6.128,0.16618,0.5451,0.91406,0.74118,0.73118
6.136,0.16129,0.5451,0.91016,0.73529,0.7478
6.144,0.1564,0.53922,0.90039,0.74118,0.76344
6.152,0.15152,0.55098,0.91016,0.74118,0.77615
6.16,0.14663,0.5549,0.91992,0.73529,0.78788
6.168,0.14272,0.5549,0.92383,0.73529,0.79668
6.176,0.13783,0.55098,0.91406,0.74118,0.8045
6.184,0.13196,0.55098,0.91016,0.74118,0.81036
6.192,0.12512,0.5451,0.91016,0.73529,0.81427
6.2,0.1173,0.5451,0.91406,0.7451,0.81623
6.208,0.1085,0.55098,0.91406,0.73137,0.81525
6.216,0.099707,0.5549,0.91016,0.73137,0.81427
6.224,0.090909,0.53922,0.91992,0.74118,0.81232
6.232,0.082111,0.5451,0.91016,0.74118,0.80938
6.24,0.072336,0.53922,0.91016,0.7451,0.8045
6.248,0.064516,0.55098,0.9043,0.73529,0.79765
6.256,0.056696,0.55098,0.91016,0.73137,0.78983
6.264,0.049853,0.5549,0.91406,0.74118,0.78104
6.272,0.043011,0.5902,0.93945,0.72549,0.77028
6.28,0.036168,0.71569,0.94922,0.67059,0.75855
6.288,0.028348,0.91176,0.7793,0.55098,0.74585
6.296,0.021505,1.0824,0.66992,0.4549,0.73314
6.304,0.014663,1.151,0.61914,0.41569,0.72043
6.312,0.0087977,0.61569,0.78906,0.68627,0.70674
6.32,0.0029325,0.27451,0.91992,0.88039,0.69208
6.328,0.00097752,0.22941,0.93945,0.92157,0.67644
6.336,0,0.38431,0.98047,0.85686,0.66178
6.344,0,0.5,1.0586,0.8,0.64614
6.352,0,0.58431,0.95508,0.75098,0.63245
6.36,0,0.57059,0.90039,0.75098,0.61975
6.368,0,0.56078,0.88867,0.7451,0.60802
6.376,0,0.5549,0.90039,0.73137,0.59629
6.384,0,0.5549,0.90039,0.73529,0.58651
6.392,0,0.5549,0.90039,0.74118,0.57674
6.4,0,0.5549,0.89453,0.73137,0.56891
6.408,0,0.5549,0.88867,0.73137,0.56109
6.416,0,0.5549,0.90039,0.72549,0.55425
6.424,0,0.56078,0.89453,0.73529,0.54741
6.432,0,0.56078,0.90039,0.73137,0.54154
6.44,0,0.56471,0.90039,0.73529,0.5347
6.448,0,0.57059,0.88867,0.72549,0.52884
6.456,0,0.57451,0.88477,0.72549,0.52395
6.464,0,0.58039,0.88477,0.72549,0.51808
6.472,0,0.58039,0.88477,0.72157,0.51417
6.48,0,0.5902,0.88867,0.72549,0.50929
6.488,0,0.59608,0.875,0.71569,0.50538
6.496,0,0.60588,0.86914,0.7,0.50244
6.504,0,0.61961,0.86523,0.7,0.49951
6.512,0,0.64118,0.85547,0.69608,0.49658
6.52,0,0.66078,0.83984,0.67647,0.49267
6.528,0,0.6902,0.83008,0.66078,0.48974
6.536,0,0.71569,0.82422,0.6549,0.48583
6.544,0,0.75098,0.80469,0.62549,0.48192
6.552,0,0.78039,0.78516,0.61569,0.47801
6.56,0,0.80588,0.76562,0.5902,0.4741
6.568,0,0.83529,0.74023,0.58431,0.47019
6.576,0,0.86078,0.73438,0.56471,0.46628
6.584,0,0.87647,0.73438,0.56078,0.46237
6.592,0,0.86667,0.73438,0.5549,0.45748
6.6,0,0.84118,0.73438,0.57451,0.45357
6.608,0,0.80588,0.75977,0.59608,0.45064
6.616,0,0.76667,0.78516,0.61569,0.43206
6.624,0,0.70588,0.81055,0.64118,0.40567
6.632,0,0.66078,0.84375,0.67059,0.39101
6.64,0,0.61569,0.87891,0.6902,0.38123
6.648,0,0.58039,0.9043,0.7098,0.37439
6.656,0,0.5549,0.92383,0.72157,0.36852
6.664,0,0.53529,0.92969,0.73137,0.36266
6.672,0,0.51961,0.94531,0.75098,0.35777
6.68,0,0.5098,0.94922,0.7549,0.35191
6.688,0,0.50588,0.95508,0.7549,0.34702
6.696,0,0.50588,0.94531,0.7549,0.34311
6.704,0,0.50588,0.93945,0.75098,0.3392
6.712,0,0.50588,0.93945,0.7549,0.33529
6.72,0,0.50588,0.93945,0.76078,0.3304
6.728,0,0.50588,0.93555,0.75098,0.32649
6.736,0,0.5,0.93945,0.76078,0.32258
6.744,0,0.49412,0.93555,0.7549,0.31867
6.752,0,0.50588,0.93555,0.76078,0.31476
6.76,0,0.50588,0.92383,0.75098,0.31085
6.768,0,0.5098,0.92383,0.76078,0.30596
6.776,0,0.51961,0.91406,0.75098,0.30303
6.784,0,0.52941,0.9043,0.74118,0.29814
6.792,0,0.56078,0.92969,0.73137,0.29521
6.8,0,0.6,0.94531,0.7098,0.29326
6.808,0,0.70588,0.96875,0.67647,0.29032
6.816,0,0.88039,1.0488,0.6098,0.28739
6.824,0,1.1216,1.1387,0.52549,0.28739
6.832,0,1.3216,1.3184,0.49412,0.28935
6.84,0,1.5039,1.4941,0.47451,0.29423
6.848,0,1.5039,1.5,0.38039,0.30303
6.856,0,1.5039,1.0996,0.26471,0.32356
6.864,0,1.5039,0.79492,0.2,0.34115
6.872,0,1.5039,0.53516,0.14902,0.36168
6.88,0,1.5039,0.32031,0.098039,0.39589
6.888,0,1.5039,0.2207,0.088235,0.41642
6.896,0,1.5039,0.25586,0.13922,0.43597
6.904,0,1.5039,0.38086,0.26863,0.45748
6.912,0,1.0725,0.55469,0.47059,0.47898
6.92,0,0.75098,0.66016,0.6,0.50147
6.928,0,0.38431,0.78906,0.7549,0.52199
6.936,0,0.14314,0.88477,0.87059,0.54252
6.944,0,0.078431,0.91406,0.90196,0.56109
6.952,0,0.043137,0.92383,0.92157,0.57967
6.96,0,0.017647,0.92969,0.93725,0.59629
6.968,0,0.0078431,0.93555,0.93725,0.61193
6.976,0,-0.0019608,0.92969,0.94706,0.62561
6.984,0,-0.0058823,0.92969,0.95098,0.63636
6.992,0,-0.011765,0.92383,0.94706,0.64418
7,0,-0.0019608,0.92383,0.94118,0.65298
7.008,0,-0.0058823,0.92383,0.94118,0.66471
7.016,0,-0.015686,0.92383,0.94706,0.67155
7.024,0,-0.047059,0.90039,0.95686,0.67644
7.032,0,-0.066667,0.88867,0.96078,0.68133
7.04,0,-0.096078,0.87891,0.96078,0.68231
7.048,0,-0.12745,0.875,0.98235,0.68133
7.056,0,-0.16275,0.85938,0.99216,0.68035
7.064,0,-0.20196,0.85547,1.002,0.67742
7.072,0,-0.25294,0.84961,1.0157,0.67351
7.08,0,-0.29804,0.84961,1.0314,0.66764
7.088,0,-0.33725,0.84961,1.0471,0.6608
7.096,0,-0.36667,0.86523,1.051,0.65298
7.104,0,-0.38824,0.88867,1.0608,0.64321
7.112,0,-0.39216,0.91406,1.0725,0.63245
7.12,0,-0.38235,0.93555,1.0765,0.61975
7.128,0,-0.33725,0.96484,1.0569,0.60802
7.136,0,-0.27647,0.99414,1.0412,0.59433
7.144,0,-0.18627,1.0137,1.0118,0.58065
7.152,0,-0.092157,1.0195,0.98235,0.56696
7.16,0,0.023529,1.0137,0.94118,0.55327
7.168,0,0.13922,1.0039,0.89608,0.54057
7.176,0,0.25882,0.98438,0.8451,0.52786
7.184,0,0.35882,0.96875,0.81569,0.51711
7.192,0,0.46078,0.94922,0.78039,0.50538
7.2,0,0.52941,0.92969,0.75098,0.49462
7.208,0,0.59608,0.91016,0.72157,0.48387
7.216,0,0.64118,0.9043,0.7,0.47312
7.224,0,0.66471,0.90039,0.6902,0.46334
7.232,0,0.67647,0.90039,0.6902,0.45455
7.24,0,0.68039,0.89453,0.68039,0.44673
7.248,0,0.68627,0.90039,0.68039,0.43891
7.256,0,0.68039,0.89453,0.68627,0.43206
7.264,0,0.68039,0.90039,0.68627,0.4262
7.272,0.00097752,0.68627,0.9043,0.68627,0.42033
7.28,0.0029325,0.68039,0.91016,0.68039,0.41544
7.288,0.0068426,0.67647,0.91016,0.68039,0.41153
7.296,0.01173,0.67647,0.91406,0.68627,0.40665
7.304,0.01564,0.67059,0.91016,0.68039,0.40176
7.312,0.020528,0.67059,0.91992,0.68627,0.39785
7.32,0.025415,0.67059,0.91992,0.67647,0.39296
7.328,0.030303,0.67059,0.92383,0.6902,0.39003
7.336,0.035191,0.66078,0.91406,0.69608,0.38612
7.344,0.041056,0.6549,0.91992,0.6902,0.38319
7.352,0.046921,0.6549,0.92383,0.69608,0.38025
7.36,0.052786,0.66471,0.92383,0.68039,0.37732
7.368,0.058651,0.66078,0.92383,0.6902,0.37439
7.376,0.063539,0.6549,0.91406,0.69608,0.37243
7.384,0.069404,0.67059,0.91406,0.68039,0.37146
7.392,0.075269,0.66078,0.92383,0.6902,0.37146
7.4,0.080156,0.6549,0.91406,0.6902,0.37243
7.408,0.086022,0.66078,0.9043,0.6902,0.37537
7.416,0.091887,0.6549,0.90039,0.69608,0.38123
7.424,0.097752,0.67059,0.90039,0.67647,0.38905
7.432,0.10264,0.67647,0.91406,0.68627,0.3998
7.44,0.1085,0.66078,0.91016,0.6902,0.41251
7.448,0.11241,0.66471,0.9043,0.68627,0.42815
7.456,0.11632,0.6549,0.9043,0.69608,0.44477
7.464,0.12121,0.66078,0.91016,0.6902,0.46237
7.472,0.12512,0.65098,0.9043,0.7,0.47996
7.48,0.12903,0.65098,0.91992,0.7,0.49365
7.488,0.13294,0.6451,0.91406,0.70588,0.50635
7.496,0.13587,0.65098,0.91406,0.7,0.52004
7.504,0.13881,0.6451,0.91406,0.7,0.53372
7.512,0.14076,0.65098,0.91406,0.7,0.54643
7.52,0.1437,0.64118,0.91992,0.70588,0.55816
7.528,0.14565,0.62941,0.92383,0.70588,0.56891
7.536,0.14761,0.62941,0.92383,0.70588,0.57674
7.544,0.14858,0.62549,0.91992,0.70588,0.58358
7.552,0.15054,0.62549,0.92383,0.70588,0.58847
7.56,0.15152,0.62549,0.91992,0.70588,0.5914
7.568,0.15249,0.62549,0.91992,0.7,0.59238
7.576,0.15152,0.62549,0.91406,0.70588,0.5914
7.584,0.15152,0.62941,0.91992,0.7,0.58944
7.592,0.15152,0.60588,0.91992,0.71569,0.58553
7.6,0.15249,0.60588,0.92383,0.71569,0.57967
7.608,0.15249,0.61569,0.92383,0.71569,0.57283
7.616,0.15347,0.6,0.92383,0.72157,0.56403
7.624,0.15445,0.59608,0.91406,0.71569,0.55523
7.632,0.15543,0.6098,0.91406,0.72157,0.54448
7.64,0.15738,0.59608,0.92383,0.72549,0.53275
7.648,0.16031,0.58039,0.92969,0.73529,0.52102
7.656,0.16422,0.6,0.91016,0.72157,0.51026
7.664,0.16911,0.5902,0.91406,0.72549,0.49853
7.672,0.17498,0.57059,0.91016,0.73137,0.48778
7.68,0.18084,0.5902,0.91406,0.72549,0.47801
7.688,0.18866,0.58039,0.91992,0.73137,0.47019
7.696,0.1955,0.57059,0.92383,0.72549,0.46041
7.704,0.20332,0.58039,0.91992,0.72549,0.45161
7.712,0.21212,0.58431,0.92383,0.73137,0.44282
7.72,0.22385,0.57059,0.92383,0.73529,0.435
7.728,0.23558,0.56471,0.91992,0.72549,0.42815
7.736,0.25024,0.59608,0.92383,0.72549,0.42229
7.744,0.26491,0.64118,0.96484,0.73137,0.41642
7.752,0.27957,0.7549,0.92383,0.66078,0.41153
7.76,0.29423,0.95686,0.76953,0.53529,0.40567
7.768,0.3089,1.1059,0.67578,0.4451,0.40078
7.776,0.32454,1.1314,0.64062,0.42941,0.39687
7.784,0.34409,0.48431,0.83398,0.76078,0.39296
7.792,0.36266,0.26863,0.92969,0.8902,0.38905
7.8,0.38514,0.23922,0.96484,0.91569,0.38416
7.808,0.4086,0.3902,0.99414,0.85098,0.38025
7.816,0.43206,0.4902,1.0703,0.80588,0.37634
7.824,0.4565,0.56471,1.0039,0.77059,0.37146
7.832,0.48192,0.52941,0.93945,0.77647,0.36755
7.84,0.50635,0.51961,0.9043,0.76078,0.36461
7.848,0.52884,0.5451,0.9043,0.75098,0.3607
7.856,0.55132,0.53529,0.91406,0.75098,0.35679
7.864,0.57087,0.53922,0.9043,0.74118,0.35191
7.872,0.5914,0.56078,0.90039,0.72549,0.348
7.88,0.61095,0.56471,0.90039,0.73137,0.34506
7.888,0.63148,0.53922,0.90039,0.7451,0.34311
7.896,0.65103,0.55098,0.90039,0.73529,0.3392
7.904,0.67155,0.56471,0.89453,0.72549,0.33529
7.912,0.68719,0.5549,0.89453,0.73529,0.33138
7.92,0.70381,0.5549,0.90039,0.73137,0.32747
7.928,0.7175,0.56078,0.90039,0.73529,0.32356
7.936,0.73118,0.5549,0.89453,0.72549,0.31867
7.944,0.74291,0.56078,0.89453,0.72549,0.31378
7.952,0.75562,0.58039,0.88867,0.72157,0.3089
