Time [s], RESP, PLETH, II, V, AVR
4.128,0,0.47019,0.4,0.38039,0.69531
4.136,0,0.46921,0.42549,0.35882,0.67969
4.144,0,0.46725,0.43922,0.3451,0.67578
4.152,0,0.46628,0.42549,0.33529,0.66992
4.16,0,0.4653,0.40392,0.36471,0.68555
4.168,0.00097752,0.46334,0.4098,0.37451,0.68945
4.176,0.0029325,0.46237,0.42941,0.37451,0.67969
4.184,0.030303,0.46041,0.43529,0.37059,0.67578
4.192,0.057674,0.45846,0.41569,0.38431,0.68945
4.2,0.088954,0.4565,0.46078,0.37451,0.66406
4.208,0.12023,0.45552,0.4549,0.4,0.6543
4.216,0.15445,0.45455,0.50588,0.38039,0.625
4.224,0.18964,0.45357,0.51569,0.38431,0.60547
4.232,0.22483,0.45259,0.53922,0.3902,0.58398
4.24,0.261,0.45161,0.53529,0.37059,0.5957
4.248,0.29423,0.45064,0.56471,0.33529,0.57031
4.256,0.32845,0.44868,0.57451,0.32941,0.5957
4.264,0.35973,0.44673,0.48039,0.33529,0.64062
4.272,0.39101,0.44379,0.42549,0.33922,0.67578
4.28,0.42424,0.44086,0.41569,0.32941,0.68555
4.288,0.45846,0.43793,0.41569,0.33922,0.67969
4.296,0.49365,0.435,0.39412,0.33529,0.68555
4.304,0.52884,0.43109,0.3902,0.3549,0.69531
4.312,0.56207,0.42815,0.43529,0.32941,0.66992
4.32,0.59433,0.42522,0.42549,0.32941,0.67578
4.328,0.62463,0.42326,0.41569,0.32353,0.68555
4.336,0.65591,0.42131,0.4451,0.37451,0.69922
4.344,0.68817,0.41838,0.62941,0.2902,0.51562
4.352,0.72043,0.41642,0.91569,0.15882,0.31445
4.36,0.75464,0.41544,1.0471,0.023529,0.31055
4.368,0.78886,0.41349,0.62941,0.039216,0.79883
4.376,0.82405,0.41251,0.20392,-0.24314,1.0352
4.384,0.86022,0.41056,-0.092157,-0.30196,1.1035
4.392,0.89541,0.40958,-0.10588,-0.21176,0.99023
4.4,0.9306,0.4086,0.18431,-0.0058823,0.81055
4.408,0.96285,0.4086,0.33529,0.22353,0.68945
4.416,0.99413,0.40762,0.40392,0.31373,0.64453
4.424,0.99707,0.40762,0.41961,0.34902,0.63477
4.432,1,0.40762,0.42941,0.36471,0.625
4.44,1,0.40762,0.46078,0.36471,0.61914
4.448,1,0.40762,0.46078,0.37059,0.60938
4.456,1,0.40762,0.46078,0.36471,0.60547
4.464,1,0.40762,0.4549,0.36471,0.60938
4.472,1,0.40762,0.46078,0.37451,0.60938
4.48,1,0.40762,0.47059,0.37059,0.60547
4.488,1,0.40762,0.48039,0.37451,0.60547
4.496,1,0.40762,0.46078,0.37451,0.60938
4.504,1,0.40762,0.46471,0.36471,0.60547
4.512,1,0.40762,0.47451,0.3549,0.60547
4.52,1,0.40762,0.48431,0.35882,0.60547
4.528,1,0.40762,0.48431,0.3549,0.59961
4.536,1,0.40762,0.4902,0.3549,0.5957
4.544,1,0.40762,0.48431,0.34902,0.58984
4.552,1,0.40762,0.49412,0.33529,0.58984
4.56,1,0.40762,0.5,0.32941,0.5957
4.568,1,0.40762,0.50588,0.33529,0.58008
4.576,1,0.40762,0.51961,0.32353,0.56445
4.584,1,0.40762,0.52549,0.31961,0.56445
4.592,1,0.40762,0.51569,0.30392,0.56055
4.6,1,0.40762,0.58431,0.27451,0.51953
4.608,1,0.40762,0.66078,0.23333,0.48047
4.616,1,0.40762,0.72157,0.20392,0.44922
4.624,1,0.40762,0.75098,0.18431,0.42969
4.632,1,0.40762,0.76078,0.16863,0.41992
4.64,1,0.40762,0.77647,0.1549,0.41602
4.648,1,0.40762,0.8,0.12941,0.39453
4.656,1,0.40762,0.81176,0.11373,0.39062
4.664,1,0.40762,0.80588,0.11373,0.39062
4.672,1,0.40762,0.7902,0.11961,0.40039
4.68,1,0.40762,0.77647,0.14314,0.41992
4.688,1,0.40762,0.7451,0.17451,0.44922
4.696,1,0.40762,0.6902,0.22353,0.49023
4.704,1,0.40762,0.65098,0.25882,0.51953
4.712,1,0.40762,0.62549,0.28431,0.53516
4.72,1,0.40762,0.61569,0.30392,0.55078
4.728,1,0.40762,0.60588,0.3098,0.56055
4.736,1,0.40762,0.60588,0.31961,0.57031
4.744,1,0.40762,0.6,0.32353,0.56445
4.752,1,0.40762,0.6,0.32353,0.56445
4.76,1,0.40762,0.59608,0.32353,0.56445
4.768,1,0.40762,0.59608,0.31961,0.56055
4.776,1,0.40762,0.5902,0.31961,0.56055
4.784,1,0.40762,0.5902,0.31373,0.56055
4.792,1,0.40762,0.58039,0.3098,0.56055
4.8,1,0.40762,0.58431,0.3098,0.56055
4.808,1,0.40762,0.62549,0.2902,0.5293
4.816,1,0.40762,0.67059,0.27451,0.50977
4.824,1,0.40762,0.69608,0.26471,0.49414
4.832,1,0.40762,0.70588,0.26471,0.49023
4.84,1,0.40762,0.71569,0.25882,0.49023
4.848,1,0.4086,0.72157,0.25882,0.49023
4.856,1,0.40958,0.72157,0.25882,0.49023
4.864,1,0.41153,0.71569,0.26471,0.49023
4.872,1,0.41544,0.72157,0.27843,0.49414
4.88,1,0.42229,0.7098,0.2902,0.50586
4.888,1,0.43304,0.7098,0.3098,0.50586
4.896,1,0.4477,0.71569,0.32353,0.50977
4.904,1,0.46628,0.72157,0.3451,0.49414
4.912,1,0.48778,0.74118,0.34902,0.4707
4.92,1,0.51222,0.76667,0.32941,0.44922
4.928,1,0.53861,0.78039,0.32353,0.43945
4.936,1,0.56403,0.77059,0.30392,0.44531
4.944,1,0.58944,0.7549,0.28431,0.46094
4.952,1,0.60899,0.72549,0.27843,0.48438
4.96,1,0.62561,0.67647,0.29412,0.5293
4.968,1,0.64223,0.6451,0.3,0.56055
4.976,1,0.65787,0.61569,0.30392,0.57422
4.984,1,0.67155,0.60588,0.30392,0.58008
4.992,1,0.68231,0.6,0.30392,0.58008
5,1,0.69013,0.6,0.30392,0.58398
5.008,1,0.69501,0.6,0.30392,0.58984
5.016,1,0.69795,0.5902,0.30392,0.58984
5.024,1,0.69795,0.5902,0.3098,0.58984
5.032,1,0.69697,0.58431,0.32941,0.59961
5.04,1,0.69306,0.6098,0.33922,0.60938
5.048,1,0.68915,0.80588,0.2902,0.43945
5.056,1,0.68524,1.0824,0.18824,0.28516
5.064,1,0.68035,1.2431,-0.16275,0.25586
5.072,1,0.67546,0.84118,-0.39804,0.58398
5.08,1,0.6696,0.34902,-0.50196,0.81445
5.088,1,0.66276,0.12941,-0.50196,0.86523
5.096,0.99609,0.65494,0.22941,-0.34706,0.75977
5.104,0.99316,0.64907,0.39412,-0.015686,0.64062
5.112,0.97849,0.64125,0.5,0.23333,0.5957
5.12,0.96481,0.63343,0.53922,0.33529,0.58398
5.128,0.95015,0.62659,0.5451,0.35882,0.5957
5.136,0.93646,0.61779,0.55098,0.37451,0.5957
5.144,0.92082,0.60997,0.5549,0.38431,0.58984
5.152,0.90518,0.60411,0.5549,0.3902,0.5957
5.16,0.88759,0.59726,0.5549,0.3902,0.58984
5.168,0.86999,0.59238,0.5549,0.39412,0.5957
5.176,0.85142,0.58651,0.5549,0.3902,0.58984
5.184,0.83187,0.58162,0.5549,0.4,0.58984
5.192,0.81232,0.57771,0.5549,0.3902,0.58984
5.2,0.79277,0.5738,0.56078,0.39412,0.5957
5.208,0.77615,0.57185,0.5549,0.3902,0.59961
5.216,0.75855,0.56891,0.5549,0.38431,0.5957
5.224,0.74291,0.56794,0.56078,0.38039,0.58984
5.232,0.72825,0.56598,0.57451,0.37451,0.58008
5.24,0.71261,0.56403,0.58039,0.37451,0.57422
5.248,0.69795,0.56305,0.58431,0.37059,0.57031
5.256,0.68231,0.56109,0.5902,0.35882,0.56055
5.264,0.66764,0.55914,0.60588,0.3549,0.55469
5.272,0.65396,0.55718,0.6,0.34902,0.55078
5.28,0.64125,0.55523,0.61569,0.33529,0.53516
5.288,0.62952,0.55327,0.62941,0.32353,0.51953
5.296,0.61877,0.55132,0.65098,0.30392,0.49414
5.304,0.60899,0.54839,0.66471,0.28431,0.47461
5.312,0.59922,0.54545,0.67647,0.26471,0.46094
5.32,0.59042,0.54252,0.69608,0.24902,0.43945
5.328,0.58162,0.53959,0.7,0.23333,0.43555
5.336,0.57478,0.53666,0.6902,0.22353,0.42969
5.344,0.56794,0.53372,0.66471,0.22353,0.46094
5.352,0.56207,0.53079,0.62549,0.22941,0.49414
5.36,0.55621,0.52786,0.58431,0.2549,0.53906
5.368,0.5523,0.52493,0.5549,0.28431,0.57422
5.376,0.54741,0.52199,0.53529,0.3098,0.60547
5.384,0.54448,0.51906,0.5098,0.33529,0.62891
5.392,0.54057,0.51613,0.5098,0.34902,0.64062
5.4,0.53763,0.5132,0.5,0.36471,0.65039
5.408,0.53568,0.51124,0.49412,0.37451,0.6543
5.416,0.53275,0.50929,0.49412,0.37451,0.66016
5.424,0.53079,0.50831,0.5,0.37059,0.66016
5.432,0.52884,0.50733,0.49412,0.37451,0.66406
5.44,0.52688,0.50635,0.50588,0.37451,0.6543
5.448,0.52493,0.50538,0.50588,0.37059,0.65039
5.456,0.52395,0.50538,0.5098,0.36471,0.65039
5.464,0.52199,0.5044,0.5098,0.35882,0.64453
5.472,0.52004,0.50244,0.5098,0.36471,0.65039
5.48,0.51808,0.50049,0.50588,0.35882,0.6543
5.488,0.51613,0.49853,0.5,0.3549,0.6543
5.496,0.51417,0.49658,0.50588,0.34902,0.6543
5.504,0.51222,0.4956,0.5,0.3549,0.6543
5.512,0.51124,0.48094,0.5,0.3549,0.6543
5.52,0.50929,0.46041,0.50588,0.34902,0.65039
5.528,0.50831,0.45064,0.5,0.34902,0.65039
5.536,0.50733,0.44477,0.50588,0.34902,0.65039
5.544,0.50635,0.44184,0.5,0.34902,0.6543
5.552,0.50538,0.44086,0.5,0.3549,0.65039
5.56,0.5044,0.43988,0.50588,0.36471,0.6543
5.568,0.50342,0.44086,0.5098,0.38039,0.65039
5.576,0.50244,0.44184,0.52549,0.3902,0.62891
5.584,0.50147,0.44379,0.55098,0.40392,0.60938
5.592,0.50147,0.4477,0.57451,0.3902,0.58984
5.6,0.50049,0.45259,0.59608,0.37451,0.56445
5.608,0.50147,0.46139,0.60588,0.35882,0.56055
5.616,0.50147,0.47214,0.6,0.33922,0.56055
5.624,0.50342,0.48485,0.58431,0.32941,0.57031
5.632,0.50538,0.50049,0.55098,0.32941,0.59961
5.64,0.50831,0.52004,0.5098,0.32941,0.63477
5.648,0.51124,0.53666,0.48431,0.33922,0.6543
5.656,0.51613,0.54936,0.46078,0.33529,0.66016
5.664,0.52102,0.56305,0.46078,0.33529,0.66992
5.672,0.5259,0.57771,0.46471,0.33922,0.66406
5.68,0.53177,0.59042,0.46078,0.33529,0.66992
5.688,0.53666,0.60313,0.46078,0.33529,0.67578
5.696,0.54154,0.61388,0.46078,0.32941,0.66992
5.704,0.54741,0.62268,0.46078,0.32941,0.66406
5.712,0.5523,0.62952,0.4549,0.36471,0.68555
5.72,0.55816,0.63539,0.51961,0.37451,0.69531
5.728,0.56403,0.63832,0.75098,0.30392,0.44531
5.736,0.57087,0.64027,1.0314,0.1549,0.31445
5.744,0.57771,0.64125,1.1176,-0.19608,0.31055
5.752,0.58358,0.64027,0.5549,-0.45686,0.69531
5.76,0.59042,0.64027,0.12353,-0.50196,0.88477
5.768,0.59531,0.64027,0.033333,-0.50196,0.91016
5.776,0.60117,0.63832,0.17451,-0.26275,0.7793
5.784,0.60704,0.63539,0.32941,0.07451,0.68555
5.792,0.6129,0.63148,0.39412,0.2902,0.66016
5.8,0.61877,0.62561,0.41961,0.35882,0.6543
5.808,0.62561,0.61877,0.43529,0.38431,0.6543
5.816,0.6305,0.61193,0.4451,0.4,0.66016
5.824,0.63636,0.60508,0.43922,0.4,0.6543
5.832,0.64125,0.59824,0.44902,0.4098,0.65039
5.84,0.64614,0.59042,0.4451,0.41569,0.6543
5.848,0.65005,0.58358,0.4549,0.4098,0.65039
5.856,0.65396,0.57674,0.46078,0.41569,0.64062
5.864,0.65689,0.56989,0.46078,0.40392,0.65039
5.872,0.65982,0.56109,0.46078,0.40392,0.64062
5.88,0.66276,0.55425,0.47059,0.4,0.63477
5.888,0.66569,0.54741,0.46471,0.4,0.64062
5.896,0.6696,0.53959,0.47059,0.3902,0.64453
5.904,0.67253,0.53275,0.46471,0.4,0.62891
5.912,0.67546,0.52688,0.48431,0.3902,0.62891
5.92,0.6784,0.52199,0.4902,0.38431,0.625
5.928,0.68035,0.51711,0.5,0.37451,0.60938
5.936,0.68328,0.51222,0.5098,0.37059,0.60547
5.944,0.68622,0.50831,0.51569,0.35882,0.59961
5.952,0.68915,0.5044,0.52941,0.34902,0.58398
5.96,0.69208,0.50244,0.5549,0.33922,0.56445
5.968,0.69501,0.50049,0.56471,0.32353,0.54492
5.976,0.69892,0.49951,0.58431,0.30392,0.5293
5.984,0.70186,0.49853,0.6,0.28431,0.50977
5.992,0.70577,0.49756,0.61961,0.2549,0.48438
6,0.7087,0.4956,0.62549,0.23333,0.46484
6.008,0.71261,0.49365,0.62941,0.21373,0.46484
6.016,0.71652,0.49071,0.63529,0.20392,0.46094
6.024,0.71945,0.48876,0.59608,0.20392,0.49023
6.032,0.72336,0.48583,0.56078,0.21373,0.52539
6.04,0.72727,0.48289,0.51961,0.23333,0.57031
6.048,0.73118,0.47996,0.4902,0.27843,0.59961
6.056,0.73412,0.47703,0.47059,0.3098,0.62891
6.064,0.73803,0.47507,0.4549,0.33529,0.6543
6.072,0.74096,0.47214,0.44902,0.3451,0.66406
6.08,0.74291,0.46921,0.43922,0.36471,0.67578
6.088,0.74487,0.46628,0.4451,0.35882,0.67578
6.096,0.74682,0.46334,0.43922,0.37451,0.68555
6.104,0.7478,0.46139,0.44902,0.38039,0.67969
6.112,0.74878,0.45943,0.4451,0.37451,0.68555
6.12,0.74976,0.45748,0.44902,0.37451,0.67969
6.128,0.75073,0.45552,0.44902,0.37451,0.67578
6.136,0.75073,0.45455,0.46078,0.37451,0.66406
6.144,0.75073,0.45357,0.46471,0.37451,0.66406
6.152,0.75073,0.45259,0.47059,0.37059,0.66016
6.16,0.75073,0.45161,0.46471,0.36471,0.66406
6.168,0.75073,0.45064,0.47451,0.36471,0.66016
6.176,0.75073,0.44868,0.47059,0.3549,0.6543
6.184,0.74976,0.4477,0.46471,0.35882,0.6543
6.192,0.74976,0.44575,0.47451,0.34902,0.66406
6.2,0.74878,0.44477,0.48039,0.3549,0.6543
6.208,0.7478,0.44379,0.48431,0.35882,0.6543
6.216,0.7478,0.44282,0.48039,0.34902,0.6543
6.224,0.74682,0.44282,0.48431,0.34902,0.6543
6.232,0.74585,0.44282,0.48039,0.37059,0.66016
6.24,0.74487,0.44379,0.48431,0.37451,0.6543
6.248,0.74487,0.44477,0.50588,0.38431,0.64062
6.256,0.74389,0.4477,0.51961,0.4,0.625
6.264,0.74291,0.45259,0.56471,0.3902,0.5957
6.272,0.74291,0.45943,0.56078,0.37451,0.58008
6.28,0.74291,0.46921,0.58039,0.36471,0.56445
6.288,0.74291,0.48289,0.58039,0.3451,0.56055
6.296,0.74389,0.49756,0.5549,0.32941,0.58008
6.304,0.74487,0.51515,0.5098,0.32941,0.61523
6.312,0.74585,0.5347,0.48431,0.32941,0.65039
6.32,0.7478,0.55425,0.44902,0.33529,0.67578
6.328,0.74878,0.5738,0.43529,0.32941,0.67969
6.336,0.75073,0.59238,0.43529,0.33529,0.67578
6.344,0.75269,0.60802,0.4451,0.33922,0.67578
6.352,0.75464,0.61975,0.43922,0.33529,0.67969
6.36,0.7566,0.63148,0.43922,0.33529,0.67578
6.368,0.75953,0.64125,0.43529,0.33529,0.67969
6.376,0.76149,0.65005,0.43529,0.33529,0.67969
6.384,0.76344,0.65591,0.42549,0.35882,0.70508
6.392,0.76442,0.65982,0.48039,0.37451,0.7207
6.4,0.76637,0.66178,0.68627,0.31961,0.49023
6.408,0.76637,0.66373,0.96667,0.18824,0.34961
6.416,0.76735,0.66373,1.0667,-0.17255,0.32422
6.424,0.76735,0.66178,0.57451,-0.42745,0.66406
6.432,0.76833,0.65982,0.14314,-0.50196,0.87891
6.44,0.76833,0.65591,0.017647,-0.50196,0.91016
6.448,0.76931,0.65298,0.14314,-0.27255,0.79492
6.456,0.76833,0.64809,0.3,0.07451,0.69531
6.464,0.76735,0.64321,0.38431,0.2902,0.66992
6.472,0.7654,0.63832,0.41569,0.35882,0.66016
6.48,0.76442,0.63343,0.41961,0.39412,0.66016
6.488,0.76246,0.62757,0.42941,0.4,0.66406
6.496,0.76051,0.62072,0.43529,0.41569,0.6543
6.504,0.75855,0.6129,0.43529,0.4098,0.66016
6.512,0.75758,0.60411,0.43529,0.40392,0.6543
6.52,0.75464,0.59531,0.4451,0.41569,0.6543
6.528,0.75171,0.58651,0.43922,0.40392,0.6543
6.536,0.7478,0.57674,0.4549,0.40392,0.66016
6.544,0.74389,0.56891,0.4451,0.4098,0.65039
6.552,0.739,0.56207,0.46078,0.40392,0.64062
6.56,0.73412,0.55621,0.4549,0.40392,0.65039
6.568,0.72923,0.55034,0.47059,0.4,0.64453
6.576,0.72434,0.54448,0.47451,0.39412,0.63477
6.584,0.71945,0.53959,0.48431,0.39412,0.62891
6.592,0.71359,0.5347,0.48431,0.3902,0.625
6.6,0.70772,0.52981,0.50588,0.38039,0.60938
6.608,0.70283,0.52493,0.50588,0.37451,0.60938
6.616,0.69697,0.52102,0.5098,0.37451,0.59961
6.624,0.69208,0.51613,0.52941,0.35882,0.58398
6.632,0.68719,0.51222,0.53529,0.34902,0.57422
6.64,0.68231,0.50733,0.5549,0.33529,0.55469
6.648,0.67742,0.50342,0.57451,0.31373,0.5293
6.656,0.67253,0.50049,0.6,0.3,0.50586
6.664,0.66764,0.49853,0.6098,0.28431,0.48438
6.672,0.66276,0.4956,0.61569,0.25882,0.4707
6.68,0.65885,0.49365,0.62549,0.23922,0.46484
6.688,0.65396,0.49071,0.61961,0.23333,0.46484
6.696,0.65005,0.48876,0.5902,0.22941,0.48438
6.704,0.64614,0.48583,0.5549,0.24902,0.5293
6.712,0.64223,0.48289,0.5098,0.27451,0.57031
6.72,0.63832,0.47996,0.48431,0.3,0.60938
6.728,0.63539,0.47605,0.46078,0.32353,0.64062
6.736,0.63148,0.47312,0.44902,0.35882,0.6543
6.744,0.62757,0.47019,0.43529,0.37451,0.67578
6.752,0.62463,0.46725,0.43529,0.38431,0.67969
6.76,0.61975,0.46432,0.42941,0.38039,0.69531
6.768,0.61486,0.46041,0.43922,0.3902,0.68945
6.776,0.60997,0.4565,0.43529,0.39412,0.69531
6.784,0.60411,0.45259,0.43529,0.3902,0.68555
6.792,0.59824,0.44966,0.42549,0.39412,0.69922
6.8,0.59238,0.44673,0.43529,0.39412,0.68945
6.808,0.58651,0.44379,0.43922,0.38431,0.68555
6.816,0.57967,0.44184,0.43529,0.3902,0.68945
6.824,0.5738,0.43988,0.43922,0.38039,0.67969
6.832,0.56794,0.43891,0.44902,0.37451,0.68555
6.84,0.56207,0.43695,0.42941,0.37451,0.68945
6.848,0.55523,0.43597,0.43529,0.37059,0.67969
6.856,0.54936,0.435,0.42941,0.37451,0.67578
6.864,0.5435,0.43304,0.43922,0.37451,0.67969
6.872,0.53763,0.43206,0.43529,0.37451,0.66992
6.88,0.53275,0.43109,0.42549,0.37059,0.67969
6.888,0.52786,0.42913,0.43529,0.37451,0.68555
6.896,0.52297,0.42717,0.43922,0.37451,0.67969
6.904,0.51808,0.42522,0.43529,0.39412,0.68555
6.912,0.5132,0.42326,0.4451,0.40392,0.66992
6.92,0.50929,0.42229,0.46078,0.41961,0.6543
6.928,0.50538,0.42326,0.4902,0.42549,0.64062
6.936,0.50147,0.4262,0.51961,0.41569,0.61523
6.944,0.49853,0.43109,0.55098,0.4,0.58398
6.952,0.49658,0.43793,0.5549,0.38431,0.58008
6.96,0.49462,0.44868,0.5549,0.36471,0.58008
6.968,0.49365,0.46237,0.52941,0.34902,0.5957
6.976,0.49267,0.47898,0.4902,0.34902,0.62891
6.984,0.49267,0.49756,0.44902,0.34902,0.66406
6.992,0.49169,0.51711,0.42549,0.34902,0.67969
7,0.49267,0.53666,0.41569,0.34902,0.68945
7.008,0.49267,0.55621,0.40392,0.34902,0.69922
7.016,0.49365,0.57478,0.40392,0.34902,0.69922
7.024,0.4956,0.59042,0.41569,0.34902,0.69531
7.032,0.49756,0.60313,0.4098,0.34902,0.69922
7.04,0.49951,0.61486,0.4098,0.34902,0.69922
7.048,0.50147,0.6217,0.40392,0.34902,0.69922
7.056,0.50342,0.62659,0.4,0.38431,0.7207
7.064,0.50635,0.6305,0.47451,0.37451,0.72461
7.072,0.50929,0.63245,0.7,0.3098,0.46094
7.08,0.51222,0.63441,0.96078,0.17843,0.33984
7.088,0.51515,0.63636,1.0275,-0.13137,0.45508
7.096,0.51711,0.63832,0.46471,-0.38824,0.75
7.104,0.52004,0.6393,0.07451,-0.50196,0.93555
7.112,0.52199,0.6393,-0.0058823,-0.47255,0.95898
7.12,0.52395,0.63832,0.14902,-0.22157,0.81055
7.128,0.5259,0.63539,0.30392,0.1098,0.70898
7.136,0.52688,0.63148,0.37451,0.31373,0.67578
7.144,0.52786,0.62561,0.3902,0.38431,0.67578
7.152,0.52884,0.61975,0.4,0.40392,0.67578
7.16,0.52981,0.6129,0.4,0.41961,0.67969
7.168,0.53079,0.60606,0.4,0.42549,0.67578
7.176,0.53177,0.59726,0.4098,0.42549,0.67578
7.184,0.53275,0.58847,0.41569,0.41961,0.67578
7.192,0.53372,0.57967,0.4098,0.41961,0.67578
7.2,0.5347,0.57087,0.41961,0.42549,0.66406
7.208,0.5347,0.56207,0.42549,0.41961,0.66406
7.216,0.5347,0.55327,0.41569,0.42549,0.66406
7.224,0.53372,0.54643,0.42549,0.41961,0.66406
7.232,0.53275,0.53959,0.43529,0.41961,0.66016
7.24,0.53177,0.53372,0.43922,0.41961,0.6543
7.248,0.52981,0.52786,0.4451,0.41961,0.65039
7.256,0.52786,0.52395,0.4549,0.41569,0.64062
7.264,0.52688,0.51906,0.4549,0.4,0.64062
7.272,0.52395,0.51515,0.47451,0.38431,0.62891
7.28,0.52199,0.51026,0.48431,0.38039,0.61523
7.288,0.51906,0.50635,0.4902,0.37451,0.60547
7.296,0.51711,0.50244,0.5098,0.35882,0.58398
7.304,0.51417,0.49951,0.52941,0.34902,0.56445
7.312,0.51124,0.49658,0.53922,0.32941,0.55469
7.32,0.50831,0.49365,0.5451,0.3098,0.53516
7.328,0.50538,0.49169,0.57451,0.27451,0.5
7.336,0.50244,0.49071,0.5902,0.24902,0.49023
7.344,0.49951,0.48876,0.58039,0.22941,0.47461
7.352,0.49658,0.48778,0.6,0.2098,0.46484
7.36,0.49267,0.48583,0.5902,0.20392,0.4707
7.368,0.48974,0.48387,0.56078,0.21373,0.5
7.376,0.48583,0.48094,0.5098,0.23333,0.55469
7.384,0.48094,0.47703,0.46078,0.25882,0.60547
7.392,0.47507,0.4741,0.4451,0.29412,0.64062
7.4,0.46725,0.47116,0.41569,0.33529,0.67578
7.408,0.46041,0.46725,0.40392,0.3549,0.69922
7.416,0.4477,0.46432,0.4,0.38431,0.70898
7.424,0.43597,0.46139,0.4098,0.39412,0.71484
7.432,0.42033,0.45846,0.42549,0.4,0.7207
7.44,0.40469,0.45552,0.43529,0.41569,0.70898
7.448,0.38807,0.45455,0.3902,0.42549,0.73047
7.456,0.37146,0.45259,0.40392,0.41569,0.72461
7.464,0.35288,0.45161,0.41961,0.38039,0.70898
7.472,0.33431,0.45064,0.42941,0.37451,0.70508
7.48,0.3089,0.45064,0.40392,0.4098,0.7207
7.488,0.2825,0.44966,0.39412,0.41569,0.72461
7.496,0.25122,0.44966,0.4451,0.38431,0.69531
7.504,0.21994,0.44868,0.41961,0.3902,0.69922
7.512,0.18866,0.4477,0.40392,0.4,0.70898
7.52,0.15836,0.44575,0.4451,0.37451,0.68945
7.528,0.12708,0.44477,0.41961,0.39412,0.69922
7.536,0.095797,0.44282,0.3902,0.4,0.7207
7.544,0.059629,0.44184,0.43529,0.37059,0.69531
7.552,0.02346,0.44086,0.43529,0.3902,0.69531
7.56,0.01173,0.42424,0.41961,0.4,0.69922
7.568,0,0.40078,0.41569,0.38431,0.69922
7.576,0,0.38807,0.42549,0.4098,0.69922
7.584,0,0.38123,0.4549,0.41569,0.68555
7.592,0,0.3783,0.46471,0.42549,0.67578
7.6,0,0.3783,0.4549,0.43922,0.66406
7.608,0,0.38123,0.5,0.41961,0.64062
7.616,0,0.38612,0.52549,0.41569,0.61914
7.624,0,0.39492,0.53529,0.4,0.60938
7.632,0,0.40665,0.5451,0.37451,0.60547
7.64,0,0.41838,0.5098,0.3451,0.62891
7.648,0,0.43206,0.48039,0.33922,0.66016
7.656,0,0.4477,0.4,0.37451,0.71484
7.664,0,0.46628,0.37451,0.36471,0.72461
7.672,0,0.48583,0.39412,0.37059,0.73047
7.68,0,0.5044,0.38431,0.38039,0.71484
7.688,0,0.52493,0.37059,0.37059,0.72461
7.696,0,0.54154,0.3902,0.35882,0.71484
7.704,0,0.5523,0.4,0.3549,0.70898
7.712,0,0.56207,0.36471,0.36471,0.72461
7.72,0,0.56891,0.3451,0.38039,0.74414
7.728,0,0.57478,0.4,0.3902,0.72461
7.736,0,0.57771,0.52941,0.33922,0.62891
7.744,0,0.57869,0.7549,0.21961,0.39062
7.752,0,0.57771,0.95098,0.11373,0.34961
7.76,0,0.57674,0.7,0.039216,0.70898
7.768,0,0.57478,0.2549,0.043137,1.0547
7.776,0,0.57185,-0.082353,-0.25294,1.1836
7.784,0,0.56696,-0.14706,-0.27255,1.125
7.792,0,0.56305,0.058824,-0.076471,0.94531
7.8,0,0.55718,0.23922,0.18824,0.7793
7.808,0,0.55132,0.33529,0.32941,0.70508
7.816,0,0.5435,0.38039,0.36471,0.67969
7.824,0,0.5347,0.36471,0.39412,0.68555
7.832,0,0.52395,0.37059,0.4,0.67969
7.84,0,0.5132,0.3902,0.39412,0.67578
7.848,0,0.50342,0.3902,0.41569,0.66992
7.856,0,0.49267,0.3902,0.41961,0.66406
7.864,0,0.48094,0.40392,0.40392,0.6543
7.872,0,0.46921,0.4549,0.37059,0.64062
7.88,0,0.45846,0.46078,0.39412,0.62891
7.888,0,0.44966,0.3902,0.4098,0.66992
7.896,0,0.43988,0.42941,0.38431,0.65039
7.904,0,0.43206,0.43529,0.3902,0.64062
7.912,0,0.42424,0.42549,0.4,0.64062
7.92,0,0.41642,0.44902,0.37451,0.63477
7.928,0,0.40958,0.4549,0.37059,0.64453
7.936,0,0.40274,0.43529,0.38039,0.62891
7.944,0,0.39785,0.47451,0.34902,0.60547
7.952,0,0.39394,0.48431,0.34902,0.60547
7.96,0,0.39101,0.46078,0.36471,0.60547
7.968,0,0.3871,0.44902,0.34902,0.59961
7.976,0,0.38416,0.4902,0.32353,0.57422
7.984,0,0.38123,0.52941,0.27843,0.55078
7.992,0.020528,0.37928,0.5451,0.27451,0.5293
8,0.041056,0.37634,0.55098,0.27843,0.51562
8.008,0.064516,0.37439,0.57059,0.2549,0.49414
8.016,0.087977,0.37243,0.58039,0.23922,0.49023
8.024,0.11437,0.3695,0.6,0.20392,0.46484
8.032,0.13978,0.36657,0.52549,0.23922,0.50586
8.04,0.16813,0.36364,0.49412,0.2549,0.53906
8.048,0.19648,0.35973,0.51961,0.23922,0.57031
8.056,0.22776,0.35582,0.42941,0.30392,0.625
8.064,0.25904,0.35093,0.43529,0.31961,0.64453
8.072,0.2913,0.34604,0.4098,0.38039,0.67969
8.08,0.32356,0.34213,0.37451,0.4098,0.69922
8.088,0.35288,0.3392,0.4,0.4,0.69922
8.096,0.38221,0.33724,0.37059,0.41961,0.72461
8.104,0.41056,0.33431,0.36471,0.42549,0.73047
