Time [s], RESP, II, V, AVR, PLETH
3.856,0.19065,0.84375,-0.12157,0.22353,0.53959
3.864,0.19188,0.76562,-0.14118,0.27451,0.53861
3.872,0.19311,0.57031,-0.086275,0.39412,0.53763
3.88,0.19434,0.43945,0.13922,0.43922,0.53763
3.888,0.19557,0.25,0.35882,0.58039,0.53763
3.896,0.1968,0.15039,0.51961,0.62941,0.53763
3.904,0.19803,0.11523,0.63529,0.67647,0.53666
3.912,0.19926,0.16992,0.8,0.6902,0.5347
3.92,0.20049,0.17969,0.92549,0.7,0.53177
3.928,0.20049,0.18945,1.0118,0.72549,0.52981
3.936,0.20172,0.125,1.0608,0.7902,0.52688
3.944,0.20172,0.12109,1.0765,0.80588,0.52493
3.952,0.20295,0.099609,1.0863,0.81569,0.52297
3.96,0.20295,0.13477,1.0961,0.77059,0.52297
3.968,0.20418,0.14062,1.1118,0.79608,0.52199
3.976,0.20541,0.15625,1.1176,0.77059,0.52199
3.984,0.20664,0.13477,1.0765,0.7902,0.52004
3.992,0.2091,0.13086,1.0863,0.79608,0.51808
4,0.21033,0.17969,1.102,0.7549,0.51808
4.008,0.21279,0.16016,1.0725,0.77647,0.51711
4.016,0.21525,0.12109,1.0608,0.80588,0.51613
4.024,0.21771,0.16602,1.0725,0.76667,0.51417
4.032,0.22017,0.16016,1.0922,0.76078,0.51222
4.04,0.2214,0.19531,1.0725,0.76667,0.51026
4.048,0.22263,0.21094,1.0922,0.72549,0.50733
4.056,0.22386,0.13086,1.0569,0.82157,0.50538
4.064,0.22509,0.16992,1.0412,0.76078,0.50342
4.072,0.22632,0.21094,1.0471,0.73137,0.50147
4.08,0.22755,0.24609,1.051,0.72157,0.49951
4.088,0.22878,0.25,1.0412,0.73137,0.49756
4.096,0.23001,0.20508,1.0314,0.7451,0.49658
4.104,0.23124,0.24023,1.0157,0.73137,0.4956
4.112,0.23247,0.23047,0.98235,0.74118,0.49365
4.12,0.23247,0.25586,0.96667,0.70588,0.49267
4.128,0.2337,0.25,0.94706,0.74118,0.49169
4.136,0.23247,0.33984,0.96078,0.67059,0.49071
4.144,0.23247,0.32031,0.94118,0.68039,0.48876
4.152,0.23247,0.30078,0.91176,0.7,0.4868
4.16,0.23247,0.32422,0.88627,0.66471,0.48387
4.168,0.23247,0.32031,0.85686,0.67059,0.48192
4.176,0.23124,0.36523,0.85098,0.62549,0.48094
4.184,0.23001,0.35938,0.8451,0.61569,0.48094
4.192,0.22878,0.32422,0.83529,0.65098,0.47996
4.2,0.22755,0.30469,0.82549,0.6549,0.47801
4.208,0.22509,0.29492,0.83529,0.67647,0.47605
4.216,0.22263,0.28516,0.85686,0.7,0.47312
4.224,0.22017,0.30078,0.8451,0.67059,0.47214
4.232,0.21771,0.24023,0.87647,0.69608,0.47116
4.24,0.21525,0.24609,0.89608,0.7,0.47019
4.248,0.21279,0.19531,0.90588,0.72549,0.47019
4.256,0.21033,0.17969,0.91569,0.7451,0.46823
4.264,0.20787,0.19531,0.91176,0.73137,0.46628
4.272,0.20541,0.20508,0.91569,0.72549,0.4653
4.28,0.20295,0.16016,0.90588,0.77647,0.46334
4.288,0.20049,0.16602,0.90588,0.73529,0.46139
4.296,0.19803,0.19531,0.92157,0.71569,0.46041
4.304,0.19557,0.20508,0.90588,0.70588,0.46041
4.312,0.19311,0.16016,0.91569,0.77059,0.45943
4.32,0.19188,0.16992,0.93137,0.76667,0.45943
4.328,0.18942,0.17578,0.91176,0.76078,0.45943
4.336,0.18696,0.18945,0.92157,0.76667,0.45943
4.344,0.1845,0.20508,0.90588,0.71569,0.45943
4.352,0.18327,0.19531,0.90588,0.72549,0.45943
4.36,0.18204,0.2207,0.91569,0.71569,0.45943
4.368,0.18081,0.20117,0.90196,0.73529,0.45943
4.376,0.18081,0.16602,0.88039,0.77647,0.45943
4.384,0.18081,0.2207,0.88627,0.72157,0.45943
4.392,0.18081,0.18555,0.89608,0.74118,0.45943
4.4,0.18081,0.20508,0.89608,0.71569,0.45943
4.408,0.18081,0.23047,0.90588,0.7,0.45943
4.416,0.18204,0.20117,0.87647,0.7451,0.46041
4.424,0.18204,0.25586,0.90588,0.7098,0.45455
4.432,0.18204,0.24023,0.88039,0.72549,0.44673
4.44,0.18204,0.31445,0.87059,0.64118,0.44477
4.448,0.18204,0.32422,0.88627,0.62941,0.44673
4.456,0.18204,0.32031,0.86078,0.6451,0.45064
4.464,0.18204,0.2793,0.86078,0.67647,0.45455
4.472,0.18204,0.26562,0.85686,0.6902,0.45846
4.48,0.18204,0.25,0.87647,0.71569,0.46237
4.488,0.18204,0.27539,0.88627,0.66078,0.46725
4.496,0.18327,0.18555,0.86667,0.7549,0.47214
4.504,0.18327,0.17578,0.8451,0.71569,0.47801
4.512,0.18327,0.20508,0.88039,0.7098,0.48289
4.52,0.18327,0.16016,0.8902,0.77647,0.48778
4.528,0.18327,0.13477,0.87059,0.7902,0.49365
4.536,0.18327,0.16016,0.88627,0.7451,0.50049
4.544,0.18327,0.16992,0.88627,0.74118,0.50635
4.552,0.18327,0.20508,0.90196,0.71569,0.51124
4.56,0.18327,0.15625,0.88627,0.76078,0.51417
4.568,0.18327,0.16992,0.88039,0.76667,0.51711
4.576,0.1845,0.13086,0.86078,0.78039,0.51808
4.584,0.18573,0.15625,0.87647,0.7549,0.51808
4.592,0.18573,0.13086,0.87059,0.78627,0.51711
4.6,0.18696,0.16602,0.87059,0.7549,0.51711
4.608,0.18819,0.21094,0.88627,0.71569,0.51613
4.616,0.18819,0.20117,0.91569,0.72157,0.51417
4.624,0.18942,0.19531,0.96667,0.73137,0.5132
4.632,0.18942,0.20508,0.93725,0.72549,0.51222
4.64,0.19065,0.24023,0.7098,0.7451,0.51222
4.648,0.19188,0.49023,0.21373,0.5,0.51124
4.656,0.19311,0.80469,-0.086275,0.2549,0.51124
4.664,0.19434,0.88867,-0.11765,0.17843,0.51124
4.672,0.19557,0.68945,-0.15098,0.32353,0.51124
4.68,0.1968,0.50586,-0.037255,0.46078,0.51124
4.688,0.1968,0.38086,0.22353,0.48431,0.51124
4.696,0.19803,0.21094,0.41961,0.60588,0.51124
4.704,0.19803,0.16016,0.58039,0.63529,0.51124
4.712,0.19926,0.20117,0.72549,0.62549,0.51124
4.72,0.19926,0.17578,0.8451,0.68627,0.51124
4.728,0.19926,0.14453,0.95686,0.74118,0.51124
4.736,0.19926,0.16992,1.0471,0.74118,0.51124
4.744,0.20049,0.16016,1.102,0.76078,0.51124
4.752,0.20049,0.13086,1.1118,0.79608,0.51124
4.76,0.20049,0.076172,1.0725,0.82549,0.51026
4.768,0.20172,0.12109,1.0863,0.80588,0.50929
4.776,0.20295,0.15039,1.1118,0.78039,0.50929
4.784,0.20418,0.11523,1.0863,0.81569,0.50733
4.792,0.20541,0.11133,1.0725,0.79608,0.50538
4.8,0.20664,0.16602,1.0765,0.76078,0.5044
4.808,0.20787,0.13477,1.0922,0.78627,0.50244
4.816,0.21033,0.15625,1.0863,0.77059,0.49951
4.824,0.21156,0.18945,1.102,0.7451,0.49756
4.832,0.21402,0.14453,1.0667,0.78039,0.4956
4.84,0.21525,0.12109,1.0569,0.83137,0.49462
4.848,0.21771,0.13477,1.0725,0.80588,0.49365
4.856,0.21894,0.17969,1.0471,0.76078,0.49169
4.864,0.2214,0.19531,1.0373,0.75098,0.48974
4.872,0.22263,0.22461,1.051,0.72549,0.48876
4.88,0.22509,0.20117,1.0569,0.7549,0.48876
4.888,0.22632,0.2207,1.0157,0.7451,0.48876
4.896,0.22878,0.18945,1.0275,0.77059,0.4868
4.904,0.23001,0.25,1.0314,0.7098,0.48485
4.912,0.23124,0.24023,1.0059,0.72157,0.48387
4.92,0.23124,0.25977,0.99608,0.71569,0.48192
4.928,0.23247,0.25586,0.99608,0.74118,0.47996
4.936,0.23247,0.31445,0.95098,0.67647,0.47703
4.944,0.2337,0.2793,0.91569,0.68039,0.47507
4.952,0.2337,0.27539,0.90588,0.69608,0.4741
4.96,0.2337,0.30078,0.87647,0.6902,0.47312
4.968,0.23247,0.3457,0.86078,0.63529,0.47312
4.976,0.23124,0.33008,0.86078,0.67059,0.47116
4.984,0.23001,0.35547,0.85098,0.6451,0.46921
4.992,0.23001,0.35938,0.82549,0.65098,0.46823
5,0.22755,0.36523,0.83137,0.60588,0.46823
5.008,0.22632,0.33594,0.83529,0.63529,0.46628
5.016,0.22386,0.31445,0.83137,0.6451,0.46334
5.024,0.2214,0.25,0.8451,0.7098,0.46041
5.032,0.21894,0.24023,0.86078,0.69608,0.45846
5.04,0.21648,0.24609,0.87059,0.71569,0.45552
5.048,0.21279,0.22461,0.90588,0.72549,0.45357
5.056,0.21033,0.24609,0.90196,0.68627,0.45259
5.064,0.20787,0.20508,0.90588,0.68039,0.45161
5.072,0.20418,0.16992,0.91569,0.7451,0.45161
5.08,0.20172,0.18555,0.91176,0.72549,0.45064
5.088,0.19803,0.16016,0.92157,0.75098,0.44966
5.096,0.19434,0.18555,0.91176,0.74118,0.44673
5.104,0.19065,0.20508,0.8902,0.71569,0.44477
5.112,0.18696,0.16602,0.90196,0.75098,0.44184
5.12,0.1845,0.15039,0.91569,0.78039,0.43891
5.128,0.18081,0.16602,0.93137,0.7451,0.43695
5.136,0.17835,0.15625,0.91569,0.76078,0.43402
5.144,0.17589,0.18945,0.93137,0.74118,0.43304
5.152,0.17343,0.20508,0.91569,0.71569,0.43206
5.16,0.1722,0.18555,0.91176,0.73529,0.43109
5.168,0.17097,0.23438,0.91569,0.6902,0.43109
5.176,0.17097,0.17578,0.90196,0.74118,0.43109
5.184,0.16974,0.17969,0.8902,0.73137,0.43109
5.192,0.16974,0.17969,0.90588,0.75098,0.43109
5.2,0.16974,0.19531,0.90588,0.73137,0.43109
5.208,0.17097,0.2207,0.90196,0.72157,0.43109
5.216,0.17097,0.25586,0.88039,0.6902,0.43304
5.224,0.17097,0.25,0.88627,0.68039,0.43597
5.232,0.17097,0.32031,0.8902,0.65098,0.43988
5.24,0.1722,0.30469,0.88627,0.66471,0.44379
5.248,0.17343,0.31445,0.87059,0.65098,0.44868
5.256,0.17343,0.29492,0.85686,0.67647,0.45455
5.264,0.17466,0.32031,0.86078,0.6451,0.45846
5.272,0.17589,0.27539,0.86078,0.68039,0.46237
5.28,0.17712,0.25586,0.88039,0.7,0.46725
5.288,0.17712,0.2793,0.88627,0.6451,0.47214
5.296,0.17835,0.21484,0.87647,0.7098,0.47801
5.304,0.17835,0.17578,0.86078,0.7549,0.48289
5.312,0.17958,0.20508,0.86078,0.7098,0.48778
5.32,0.17958,0.23047,0.87059,0.69608,0.49267
5.328,0.18081,0.18555,0.85686,0.73137,0.49853
5.336,0.18081,0.17578,0.8451,0.73529,0.50342
5.344,0.18081,0.19531,0.86078,0.72549,0.50831
5.352,0.18081,0.13477,0.87059,0.7902,0.51222
5.36,0.18204,0.12109,0.86667,0.80588,0.51417
5.368,0.18204,0.19531,0.88039,0.71569,0.51613
5.376,0.18204,0.21094,0.88627,0.7098,0.51808
5.384,0.18204,0.17578,0.8451,0.73529,0.51906
5.392,0.18327,0.20508,0.86667,0.7098,0.52004
5.4,0.18327,0.23438,0.87647,0.7,0.52004
5.408,0.1845,0.17969,0.86078,0.72549,0.52004
5.416,0.1845,0.2207,0.94118,0.70588,0.51906
5.424,0.18573,0.23047,0.95686,0.7,0.51711
5.432,0.18696,0.2207,0.85098,0.71569,0.51613
5.44,0.18942,0.375,0.47451,0.62941,0.51613
5.448,0.19065,0.75,0.088235,0.31961,0.51417
5.456,0.19188,0.96484,-0.05098,0.13333,0.5132
5.464,0.19434,1.0039,-0.086275,0.088235,0.51222
5.472,0.19557,0.67969,-0.12157,0.3549,0.51222
5.48,0.19803,0.56445,0.12353,0.41569,0.51124
5.488,0.19926,0.41016,0.31373,0.48431,0.51124
5.496,0.20172,0.25,0.48431,0.5902,0.51124
5.504,0.20295,0.19531,0.64118,0.63529,0.50929
5.512,0.20541,0.17578,0.77059,0.68039,0.50733
5.52,0.20787,0.16992,0.89608,0.70588,0.5044
5.528,0.21033,0.20117,0.99216,0.7,0.50049
5.536,0.21156,0.15625,1.0275,0.75098,0.49756
5.544,0.21402,0.125,1.051,0.77059,0.4956
5.552,0.21648,0.14453,1.0725,0.7549,0.49462
5.56,0.21894,0.17578,1.0863,0.75098,0.49365
5.568,0.22263,0.13477,1.0569,0.77647,0.49267
5.576,0.22509,0.10547,1.051,0.81569,0.49071
5.584,0.22878,0.14062,1.0471,0.77647,0.48974
5.592,0.23124,0.16016,1.0569,0.7549,0.48778
5.6,0.23493,0.14062,1.0314,0.78627,0.48485
5.608,0.23739,0.13086,1.0373,0.79608,0.48289
5.616,0.24108,0.18555,1.051,0.73137,0.47996
5.624,0.24354,0.17969,1.0608,0.75098,0.47898
5.632,0.246,0.20117,1.051,0.73137,0.47703
5.64,0.24846,0.17578,1.0471,0.72549,0.4741
5.648,0.25092,0.16016,1.0314,0.77647,0.47116
5.656,0.25338,0.18555,1.0412,0.76667,0.46823
5.664,0.25584,0.15039,1.0059,0.77647,0.4653
5.672,0.2583,0.16992,1.0118,0.7549,0.46237
5.68,0.26076,0.18945,1.0275,0.7451,0.45943
5.688,0.26322,0.21094,1.0216,0.7549,0.4565
5.696,0.26568,0.2207,1.002,0.73529,0.45455
5.704,0.26814,0.23438,0.97647,0.7,0.45259
5.712,0.2706,0.25,0.98235,0.69608,0.45259
5.72,0.27183,0.25586,0.97647,0.72549,0.45161
5.728,0.27429,0.24609,0.94118,0.73137,0.45064
5.736,0.27552,0.2793,0.93137,0.7098,0.44966
5.744,0.27675,0.30469,0.90588,0.67647,0.44673
5.752,0.27798,0.3457,0.8902,0.68039,0.44477
5.76,0.27921,0.37109,0.86667,0.6098,0.44184
5.768,0.27921,0.30078,0.85098,0.6902,0.43988
5.776,0.28044,0.32422,0.83529,0.67059,0.43793
5.784,0.28044,0.33008,0.81176,0.6451,0.43597
5.792,0.28044,0.32422,0.81569,0.65098,0.43304
5.8,0.28044,0.3457,0.82157,0.64118,0.43206
5.808,0.28167,0.33984,0.82549,0.62549,0.43109
5.816,0.28044,0.3457,0.83137,0.6,0.43011
5.824,0.28044,0.26562,0.84118,0.67059,0.43011
5.832,0.27921,0.25,0.86078,0.69608,0.43109
5.84,0.27798,0.25586,0.87059,0.7,0.43109
5.848,0.27675,0.26562,0.87647,0.68627,0.43011
5.856,0.27552,0.19531,0.86078,0.72157,0.42913
5.864,0.27429,0.17969,0.85686,0.7098,0.42913
5.872,0.27306,0.18555,0.86078,0.74118,0.42815
5.88,0.27183,0.22461,0.90196,0.7,0.42815
5.888,0.2706,0.20117,0.88039,0.69608,0.42815
5.896,0.26937,0.17578,0.88039,0.74118,0.42717
5.904,0.26814,0.16602,0.87647,0.75098,0.42522
5.912,0.26691,0.16992,0.88039,0.75098,0.42424
5.92,0.26691,0.18555,0.86667,0.72549,0.42326
5.928,0.26568,0.16602,0.86078,0.7451,0.42229
5.936,0.26568,0.21094,0.86667,0.70588,0.42229
5.944,0.26445,0.22461,0.86078,0.69608,0.42229
5.952,0.26445,0.20117,0.86078,0.73137,0.42326
5.96,0.26322,0.17578,0.8451,0.7451,0.42522
5.968,0.26322,0.21484,0.86078,0.7098,0.42717
5.976,0.26445,0.18555,0.85686,0.7451,0.42913
5.984,0.26445,0.21484,0.89608,0.71569,0.43011
5.992,0.26568,0.20117,0.86667,0.74118,0.43011
6,0.26814,0.22461,0.86078,0.70588,0.43109
6.008,0.26937,0.2207,0.88039,0.7,0.43304
6.016,0.27183,0.24023,0.89608,0.72157,0.43695
6.024,0.27306,0.25977,0.86078,0.7,0.44184
6.032,0.27552,0.2793,0.84118,0.66471,0.44673
6.04,0.27675,0.30469,0.86078,0.64118,0.45259
6.048,0.27921,0.28516,0.84118,0.66471,0.45846
6.056,0.28167,0.29102,0.85686,0.68039,0.46432
6.064,0.28413,0.27539,0.83529,0.68039,0.46921
6.072,0.28536,0.29102,0.85098,0.63529,0.47312
6.08,0.28782,0.29492,0.86078,0.6549,0.47801
6.088,0.29028,0.26953,0.88039,0.67059,0.48289
6.096,0.29151,0.23047,0.87059,0.70588,0.48778
6.104,0.29397,0.19531,0.84118,0.75098,0.49365
6.112,0.2952,0.17578,0.86078,0.7549,0.49853
6.12,0.29643,0.20508,0.88627,0.71569,0.50342
6.128,0.29766,0.17969,0.86078,0.7549,0.50831
6.136,0.29766,0.18555,0.86078,0.72549,0.51124
6.144,0.29766,0.15039,0.86667,0.76078,0.5132
6.152,0.29766,0.16602,0.87059,0.7549,0.51515
6.16,0.29643,0.18555,0.86667,0.76078,0.51711
6.168,0.29643,0.20508,0.88039,0.7098,0.51906
6.176,0.29643,0.16602,0.86078,0.77059,0.52102
6.184,0.2952,0.2207,0.87059,0.68627,0.52297
6.192,0.2952,0.14453,0.87647,0.76667,0.52395
6.2,0.29397,0.11523,0.86078,0.81569,0.52493
6.208,0.29274,0.16602,0.86667,0.74118,0.52688
6.216,0.29028,0.17578,0.89608,0.72549,0.52786
6.224,0.28782,0.16992,0.95098,0.76078,0.52884
6.232,0.28536,0.25586,0.93137,0.6902,0.52981
6.24,0.2829,0.35547,0.68039,0.6098,0.53079
6.248,0.28044,0.56445,0.23922,0.47451,0.52981
6.256,0.27798,0.83984,-0.015686,0.22941,0.52786
6.264,0.27552,0.91992,-0.066667,0.16471,0.5259
6.272,0.27306,0.70898,-0.14706,0.32941,0.52493
6.28,0.2706,0.56445,0.0078431,0.40392,0.52395
6.288,0.26814,0.4043,0.2549,0.48039,0.52199
6.296,0.26445,0.26562,0.43529,0.58431,0.52004
6.304,0.26076,0.17969,0.58431,0.62549,0.51808
6.312,0.25707,0.16016,0.70588,0.67059,0.51515
6.32,0.25461,0.16016,0.82157,0.70588,0.5132
6.328,0.25092,0.14062,0.93137,0.74118,0.51222
6.336,0.24846,0.13086,1.0157,0.77059,0.51222
6.344,0.246,0.11133,1.0824,0.79608,0.51124
6.352,0.24354,0.13086,1.102,0.78627,0.51124
6.36,0.24108,0.089844,1.0863,0.81569,0.51124
6.368,0.23985,0.125,1.0961,0.78039,0.51124
6.376,0.23739,0.14453,1.1118,0.76078,0.51124
6.384,0.23493,0.089844,1.0961,0.84118,0.51124
6.392,0.23247,0.13086,1.102,0.79608,0.51124
6.4,0.23124,0.10547,1.0725,0.81176,0.51124
6.408,0.23001,0.13477,1.0667,0.76078,0.51124
6.416,0.22878,0.11133,1.0824,0.7902,0.51222
6.424,0.22755,0.125,1.0922,0.78627,0.51222
6.432,0.22632,0.10547,1.0725,0.81569,0.51222
6.44,0.22509,0.13086,1.0765,0.79608,0.51222
6.448,0.22509,0.14062,1.0608,0.78039,0.51222
6.456,0.22386,0.15039,1.0314,0.79608,0.51222
6.464,0.22386,0.13086,1.0471,0.8,0.51124
6.472,0.22509,0.16992,1.0608,0.77059,0.51711
6.48,0.22509,0.16016,1.0373,0.77647,0.5259
6.488,0.22509,0.19531,1.0275,0.7451,0.53079
6.496,0.22509,0.16016,1.0216,0.77059,0.53177
6.504,0.22632,0.17578,1.0471,0.78627,0.53177
6.512,0.22632,0.15625,1.0275,0.76078,0.53177
6.52,0.22632,0.23438,1.0314,0.72157,0.53177
6.528,0.22632,0.24023,0.97647,0.73529,0.53177
6.536,0.22632,0.2207,0.96667,0.74118,0.53177
6.544,0.22632,0.25,0.93725,0.72549,0.53177
6.552,0.22632,0.2793,0.93137,0.73137,0.53177
6.56,0.22509,0.26953,0.90196,0.68039,0.53177
6.568,0.22386,0.30078,0.86078,0.67059,0.53177
6.576,0.22386,0.28516,0.86078,0.7,0.53177
6.584,0.2214,0.2793,0.82157,0.70588,0.53177
6.592,0.22017,0.32422,0.82157,0.66078,0.53177
6.6,0.21894,0.30078,0.83137,0.68039,0.53177
6.608,0.21648,0.29102,0.80588,0.6549,0.53177
6.616,0.21402,0.30469,0.8451,0.62941,0.53177
6.624,0.21033,0.23438,0.86078,0.70588,0.53177
6.632,0.20664,0.23047,0.88039,0.6902,0.53177
6.64,0.20295,0.22461,0.90196,0.68039,0.53177
6.648,0.19926,0.17578,0.88627,0.72549,0.53177
6.656,0.19557,0.16602,0.89608,0.76667,0.53177
6.664,0.19311,0.18555,0.90196,0.73529,0.53177
6.672,0.18942,0.15625,0.89608,0.76667,0.53177
6.68,0.18573,0.14062,0.8902,0.7098,0.53079
6.688,0.18204,0.18945,0.91176,0.70588,0.52884
6.696,0.17835,0.13477,0.91569,0.79608,0.52786
6.704,0.17466,0.13086,0.90588,0.77059,0.52786
6.712,0.17097,0.16602,0.93137,0.7451,0.52688
6.72,0.16728,0.13477,0.91176,0.74118,0.52688
6.728,0.16359,0.11523,0.90588,0.78627,0.52688
6.736,0.1599,0.17578,0.93137,0.7451,0.52688
6.744,0.15744,0.16016,0.91176,0.76667,0.52688
6.752,0.15375,0.14453,0.88627,0.77647,0.52493
6.76,0.15252,0.18555,0.92549,0.73529,0.52297
6.768,0.15006,0.17969,0.93725,0.75098,0.52297
6.776,0.14883,0.17578,0.90588,0.7451,0.52199
6.784,0.1476,0.18945,0.8902,0.7549,0.52199
6.792,0.14637,0.16016,0.88039,0.75098,0.52199
6.8,0.14637,0.21094,0.90196,0.72549,0.52199
6.808,0.14514,0.14453,0.88627,0.77059,0.52199
6.816,0.14514,0.16602,0.87647,0.74118,0.52297
6.824,0.14514,0.20117,0.88627,0.72549,0.52688
6.832,0.14514,0.25586,0.87647,0.68627,0.52981
6.84,0.14514,0.29102,0.90196,0.65098,0.53372
6.848,0.14514,0.27539,0.86667,0.68627,0.53861
6.856,0.14514,0.30078,0.86078,0.69608,0.54154
6.864,0.14514,0.33984,0.88039,0.61569,0.54448
6.872,0.14514,0.36523,0.8902,0.58039,0.54643
6.88,0.14637,0.18555,0.84118,0.76078,0.54936
6.888,0.14637,0.20117,0.86078,0.72549,0.5523
6.896,0.14637,0.20508,0.85686,0.74118,0.55425
6.904,0.14637,0.17969,0.86667,0.73137,0.55718
6.912,0.1476,0.15625,0.85686,0.7549,0.56012
6.92,0.1476,0.16602,0.87647,0.75098,0.56207
6.928,0.1476,0.15625,0.87059,0.76667,0.565
6.936,0.1476,0.13477,0.87647,0.77647,0.56794
6.944,0.1476,0.15625,0.86667,0.76078,0.57185
6.952,0.1476,0.16016,0.89608,0.75098,0.57478
6.96,0.1476,0.13086,0.87059,0.7451,0.57674
6.968,0.1476,0.12109,0.8451,0.77647,0.57869
6.976,0.14637,0.15625,0.86667,0.7549,0.58065
6.984,0.14637,0.19531,0.90588,0.72549,0.58358
6.992,0.14637,0.12109,0.88039,0.8,0.58553
7,0.14637,0.11523,0.88627,0.81176,0.58847
7.008,0.1476,0.16992,0.88039,0.7451,0.5914
7.016,0.1476,0.13086,0.86078,0.77059,0.59335
7.024,0.1476,0.16016,0.93725,0.73529,0.59433
7.032,0.14883,0.20117,0.98235,0.7098,0.59433
7.04,0.14883,0.17578,0.94118,0.76078,0.59238
7.048,0.15006,0.27539,0.7098,0.6902,0.59042
7.056,0.15129,0.49414,0.18431,0.51961,0.58847
7.064,0.15252,0.72461,-0.14706,0.3,0.58456
7.072,0.15375,0.81055,-0.16667,0.23922,0.58162
7.08,0.15498,0.625,-0.14118,0.36471,0.57869
7.088,0.15621,0.49023,0.017647,0.42941,0.57576
7.096,0.15744,0.33008,0.24902,0.50588,0.57283
7.104,0.15867,0.20117,0.4549,0.5902,0.56989
7.112,0.1599,0.089844,0.58431,0.7,0.56696
7.12,0.16236,0.125,0.73137,0.6902,0.565
7.128,0.16359,0.14062,0.86667,0.72549,0.56207
7.136,0.16482,0.125,0.94706,0.76078,0.55914
7.144,0.16605,0.14453,1.0569,0.76667,0.55718
7.152,0.16728,0.125,1.0961,0.7902,0.55425
7.16,0.16851,0.125,1.1118,0.79608,0.55132
7.168,0.17097,0.17969,1.1314,0.74118,0.54936
7.176,0.17343,0.21094,1.1412,0.7098,0.54643
7.184,0.17589,0.13477,1.0922,0.77647,0.54154
7.192,0.17835,0.11133,1.0725,0.8,0.53861
7.2,0.18081,0.14453,1.0824,0.77647,0.53666
7.208,0.18327,0.13086,1.0725,0.80588,0.5347
7.216,0.18573,0.18555,1.0765,0.74118,0.53177
7.224,0.18819,0.20508,1.0961,0.73137,0.53079
7.232,0.18942,0.10547,1.0863,0.82549,0.53079
7.24,0.19188,0.099609,1.0608,0.79608,0.52884
7.248,0.19311,0.18555,1.0961,0.73137,0.52688
7.256,0.19434,0.20508,1.0863,0.72549,0.5259
7.264,0.1968,0.18945,1.0765,0.75098,0.52493
7.272,0.19803,0.15039,1.0569,0.78627,0.52493
7.28,0.20049,0.14453,1.0412,0.79608,0.52493
7.288,0.20172,0.17969,1.0275,0.76078,0.52493
7.296,0.20295,0.16602,1.0314,0.79608,0.52493
7.304,0.20418,0.25,1.0275,0.7098,0.52493
7.312,0.20541,0.24023,0.99608,0.69608,0.52395
7.32,0.20664,0.20508,0.98627,0.77059,0.52199
7.328,0.20787,0.25,0.99216,0.73137,0.52102
7.336,0.2091,0.29102,0.97059,0.7,0.51906
7.344,0.21033,0.32031,0.97059,0.66078,0.51613
7.352,0.21156,0.26953,0.91569,0.69608,0.51417
7.36,0.21156,0.2793,0.91176,0.71569,0.51222
7.368,0.21156,0.29492,0.88627,0.72549,0.51026
7.376,0.21156,0.33008,0.86667,0.6549,0.50733
7.384,0.21156,0.35938,0.86078,0.61569,0.5044
7.392,0.21156,0.33594,0.83529,0.6451,0.50049
7.4,0.21156,0.3457,0.81176,0.63529,0.49756
7.408,0.21156,0.34961,0.83137,0.6549,0.49462
7.416,0.21033,0.32031,0.83529,0.66471,0.49169
7.424,0.21033,0.30078,0.81176,0.65098,0.48974
7.432,0.2091,0.26953,0.85098,0.69608,0.48876
7.44,0.20787,0.27539,0.8902,0.66078,0.48876
7.448,0.20664,0.16992,0.88039,0.77059,0.4868
7.456,0.20541,0.17969,0.89608,0.75098,0.48485
7.464,0.20295,0.17578,0.92157,0.73137,0.48387
7.472,0.20172,0.19531,0.91569,0.71569,0.48192
7.48,0.20049,0.17969,0.90588,0.74118,0.47996
7.488,0.19926,0.16992,0.92157,0.76078,0.47703
7.496,0.19803,0.18945,0.91569,0.73529,0.47507
7.504,0.1968,0.14453,0.92549,0.76667,0.4741
7.512,0.1968,0.13086,0.90196,0.75098,0.47312
7.52,0.1968,0.17578,0.92157,0.78039,0.47116
7.528,0.1968,0.13086,0.91176,0.7902,0.46921
7.536,0.1968,0.18945,0.93137,0.71569,0.46725
7.544,0.1968,0.15039,0.90588,0.77059,0.46432
7.552,0.19803,0.13477,0.92157,0.78039,0.46139
7.56,0.19803,0.20508,0.93137,0.73137,0.45943
7.568,0.19803,0.16602,0.91569,0.76078,0.45846
7.576,0.19926,0.20508,0.91569,0.73137,0.45748
7.584,0.19926,0.22461,0.88627,0.71569,0.45748
7.592,0.20049,0.16992,0.88039,0.77059,0.4565
7.6,0.20172,0.21094,0.89608,0.70588,0.4565
7.608,0.20295,0.18945,0.90196,0.7451,0.4565
7.616,0.20418,0.20117,0.88627,0.73137,0.4565
7.624,0.20664,0.23047,0.89608,0.74118,0.45748
7.632,0.20787,0.29102,0.90588,0.66471,0.45943
7.64,0.2091,0.26562,0.87647,0.69608,0.46334
7.648,0.21156,0.32422,0.87059,0.6451,0.46823
7.656,0.21279,0.25586,0.87647,0.72549,0.47214
7.664,0.21525,0.2793,0.8902,0.66471,0.47605
7.672,0.21648,0.28516,0.90196,0.66078,0.48094
7.68,0.21771,0.25977,0.88627,0.6902,0.48583
7.688,0.21894,0.2793,0.87059,0.68039,0.49071
7.696,0.22017,0.20508,0.87647,0.72549,0.4956
7.704,0.22017,0.19531,0.86667,0.71569,0.50147
7.712,0.2214,0.20117,0.8902,0.73137,0.50635
