Time [s], RESP, PLETH, II, V, AVR
4.024,0.92082,0.40665,0.41961,0.60938,0.53529
4.032,0.92669,0.40958,0.4549,0.5957,0.5098
4.04,0.93157,0.41642,0.43529,0.60547,0.51961
4.048,0.93646,0.42522,0.43922,0.58984,0.53922
4.056,0.94233,0.43695,0.4,0.59961,0.55098
4.064,0.94917,0.45064,0.37451,0.60547,0.56078
4.072,0.95601,0.46432,0.38431,0.59961,0.5549
4.08,0.96383,0.47703,0.32941,0.61523,0.5902
4.088,0.97067,0.49169,0.33922,0.60938,0.58039
4.096,0.97752,0.50733,0.29412,0.625,0.6
4.104,0.98436,0.52199,0.2902,0.62891,0.60588
4.112,0.9912,0.53666,0.3,0.61523,0.6098
4.12,0.99609,0.54839,0.26863,0.62891,0.62549
4.128,1,0.55914,0.2549,0.63477,0.62549
4.136,1,0.56891,0.29412,0.62891,0.6
4.144,1,0.57576,0.30392,0.65039,0.61569
4.152,1,0.58065,0.23333,0.68555,0.62549
4.16,1,0.58358,0.35882,0.64453,0.56078
4.168,1,0.58553,0.62941,0.49414,0.4098
4.176,1,0.58651,0.7902,0.33008,0.32941
4.184,1,0.58553,0.84118,0.18945,0.32353
4.192,1,0.58358,0.56078,0.18555,0.53922
4.2,1,0.5826,0.3451,0.41016,0.64118
4.208,1,0.58065,0.31373,0.51953,0.62549
4.216,1,0.57869,0.2902,0.5957,0.62549
4.224,1,0.57674,0.3,0.625,0.6098
4.232,1,0.5738,0.26471,0.65039,0.61569
4.24,1,0.56989,0.24902,0.6543,0.62549
4.248,1,0.565,0.26863,0.65039,0.61569
4.256,1,0.55914,0.27843,0.64453,0.61569
4.264,1,0.55425,0.24902,0.65039,0.62549
4.272,1,0.54936,0.25882,0.6543,0.62549
4.28,1,0.54448,0.2451,0.6543,0.62549
4.288,1,0.53861,0.24902,0.66406,0.62549
4.296,1,0.53275,0.30392,0.63477,0.6
4.304,1,0.52493,0.31373,0.63477,0.5902
4.312,1,0.51711,0.2902,0.64062,0.60588
4.32,1,0.50929,0.29412,0.63477,0.60588
4.328,1,0.50342,0.32353,0.62891,0.5902
4.336,1,0.49756,0.28431,0.64062,0.60588
4.344,1,0.49169,0.26471,0.65039,0.6098
4.352,1,0.4868,0.28431,0.65039,0.60588
4.36,1,0.48192,0.26471,0.64453,0.61569
4.368,1,0.47801,0.3098,0.62891,0.5902
4.376,1,0.4741,0.29412,0.62891,0.59608
4.384,1,0.47116,0.31373,0.62891,0.58431
4.392,1,0.46823,0.33922,0.625,0.57451
4.4,1,0.46432,0.34902,0.625,0.56471
4.408,1,0.46139,0.33922,0.62891,0.57059
4.416,1,0.45846,0.35882,0.61914,0.5549
4.424,1,0.45552,0.38431,0.61523,0.53922
4.432,1,0.45357,0.38039,0.60547,0.53922
4.44,1,0.45161,0.36471,0.60938,0.5549
4.448,1,0.45064,0.38039,0.60547,0.53922
4.456,1,0.45064,0.37451,0.60938,0.5451
4.464,1,0.45161,0.4098,0.60547,0.52941
4.472,1,0.45259,0.4,0.61523,0.51961
4.48,1,0.45259,0.42549,0.60547,0.52941
4.488,1,0.45259,0.38039,0.62891,0.55098
4.496,1,0.45259,0.38431,0.63477,0.5451
4.504,1,0.45161,0.37059,0.62891,0.5549
4.512,1,0.45161,0.33529,0.64453,0.57451
4.52,1,0.45064,0.3098,0.65039,0.58431
4.528,1,0.44868,0.2902,0.64062,0.5902
4.536,1,0.4477,0.33922,0.625,0.57059
4.544,1,0.44575,0.31961,0.63477,0.58431
4.552,1,0.44477,0.31373,0.62891,0.58431
4.56,1,0.44282,0.32941,0.62891,0.58039
4.568,1,0.44184,0.3451,0.61914,0.57451
4.576,1,0.44086,0.3451,0.625,0.57451
4.584,1,0.43891,0.31373,0.62891,0.58431
4.592,1,0.43793,0.36471,0.61914,0.56471
4.6,1,0.43597,0.35882,0.625,0.57451
4.608,1,0.43402,0.37451,0.62891,0.56471
4.616,1,0.43988,0.33922,0.62891,0.58039
4.624,1,0.44966,0.33922,0.62891,0.58039
4.632,1,0.45357,0.33529,0.63477,0.57451
4.64,1,0.45455,0.3549,0.62891,0.57451
4.648,1,0.45455,0.33922,0.62891,0.58039
4.656,1,0.45357,0.3549,0.625,0.57451
4.664,1,0.45161,0.36471,0.61914,0.56471
4.672,1,0.45064,0.38431,0.62891,0.57059
4.68,1,0.44966,0.4098,0.61523,0.53922
4.688,1,0.44966,0.38431,0.62891,0.5549
4.696,1,0.45064,0.39412,0.62891,0.5451
4.704,1,0.45455,0.43922,0.59961,0.51961
4.712,1,0.46237,0.4549,0.5957,0.5098
4.72,1,0.47214,0.4549,0.58398,0.5098
4.728,1,0.48583,0.41569,0.59961,0.52941
4.736,1,0.50147,0.38431,0.60547,0.55098
4.744,1,0.51906,0.37059,0.61523,0.5549
4.752,1,0.53763,0.3451,0.61914,0.57059
4.76,1,0.55621,0.34902,0.61523,0.58039
4.768,1,0.57185,0.31961,0.625,0.5902
4.776,1,0.58553,0.29412,0.62891,0.6098
4.784,1,0.6002,0.27451,0.62891,0.61569
4.792,1,0.61486,0.2902,0.61914,0.60588
4.8,1,0.62659,0.31373,0.625,0.59608
4.808,1,0.63636,0.30392,0.61523,0.6
4.816,1,0.64418,0.29412,0.625,0.60588
4.824,1,0.64907,0.26471,0.66016,0.61569
4.832,1,0.65298,0.2549,0.68555,0.60588
4.84,1,0.65494,0.3902,0.6543,0.53529
4.848,1,0.65689,0.61961,0.48438,0.4098
4.856,1,0.65591,0.78627,0.31445,0.32941
4.864,1,0.65494,0.81569,0.17969,0.38431
4.872,1,0.65396,0.53922,0.16992,0.5549
4.88,1,0.65103,0.3451,0.4043,0.6451
4.888,1,0.64907,0.3098,0.52539,0.62549
4.896,1,0.64516,0.29412,0.59961,0.61961
4.904,1,0.64223,0.28431,0.625,0.61569
4.912,1,0.63832,0.23922,0.65039,0.63529
4.92,1,0.63539,0.23333,0.6543,0.64118
4.928,1,0.63148,0.2902,0.63477,0.60588
4.936,1,0.62659,0.27451,0.63477,0.61961
4.944,1,0.6217,0.28431,0.63477,0.6098
4.952,1,0.61681,0.26863,0.64062,0.61961
4.96,1,0.60997,0.26471,0.64453,0.62549
4.968,1,0.60411,0.24902,0.6543,0.62549
4.976,1,0.59824,0.2451,0.65039,0.62941
4.984,1,0.59335,0.29412,0.64062,0.60588
4.992,1,0.58749,0.31373,0.63477,0.5902
5,0.99707,0.58162,0.26471,0.65039,0.61961
5.008,0.99511,0.57478,0.2549,0.65039,0.62549
5.016,0.99218,0.56891,0.24902,0.65039,0.61961
5.024,0.99022,0.56305,0.3,0.64062,0.60588
5.032,0.98827,0.55621,0.30392,0.63477,0.6
5.04,0.98534,0.55132,0.31373,0.62891,0.5902
5.048,0.98338,0.54545,0.29412,0.64062,0.6
5.056,0.98143,0.54057,0.31961,0.63477,0.58431
5.064,0.97947,0.53666,0.3098,0.64453,0.5902
5.072,0.97849,0.53372,0.32353,0.625,0.58039
5.08,0.97654,0.53079,0.31373,0.63477,0.58431
5.088,0.97556,0.52786,0.31961,0.62891,0.57451
5.096,0.97556,0.52395,0.3451,0.625,0.56078
5.104,0.97458,0.52102,0.36471,0.62891,0.5549
5.112,0.97361,0.51711,0.38039,0.60547,0.5451
5.12,0.97263,0.51515,0.39412,0.60547,0.53922
5.128,0.97165,0.5132,0.4098,0.60938,0.52941
5.136,0.97067,0.51124,0.38431,0.62891,0.52941
5.144,0.9697,0.51026,0.41961,0.61914,0.52549
5.152,0.96872,0.50831,0.42941,0.61523,0.51569
5.16,0.96676,0.50733,0.37059,0.64062,0.55098
5.168,0.96579,0.50538,0.3451,0.65039,0.56471
5.176,0.96383,0.5044,0.36471,0.63477,0.5549
5.184,0.96188,0.50244,0.33922,0.64453,0.57059
5.192,0.95992,0.49951,0.32353,0.65039,0.58039
5.2,0.95797,0.49658,0.3549,0.64453,0.56471
5.208,0.95406,0.49365,0.33529,0.64062,0.58039
5.216,0.95112,0.48974,0.33922,0.62891,0.58039
5.224,0.94721,0.48778,0.33922,0.625,0.58039
5.232,0.9433,0.48485,0.3098,0.63477,0.5902
5.24,0.93842,0.48289,0.31373,0.62891,0.59608
5.248,0.93255,0.48094,0.33529,0.625,0.58039
5.256,0.92669,0.47996,0.32941,0.63477,0.58431
5.264,0.92082,0.47703,0.3451,0.61914,0.58039
5.272,0.91398,0.47507,0.35882,0.61523,0.58039
5.28,0.90714,0.4741,0.3549,0.61523,0.57451
5.288,0.89834,0.47116,0.36471,0.60938,0.57059
5.296,0.89052,0.46921,0.36471,0.61523,0.56471
5.304,0.8827,0.46628,0.36471,0.61523,0.56078
5.312,0.87586,0.46432,0.3549,0.61914,0.57059
5.32,0.86804,0.46139,0.3451,0.625,0.58039
5.328,0.86119,0.45943,0.36471,0.61914,0.57059
5.336,0.85435,0.4565,0.37451,0.61523,0.5549
5.344,0.84751,0.45455,0.3902,0.61914,0.55098
5.352,0.84066,0.45259,0.38431,0.625,0.5549
5.36,0.83382,0.45259,0.41569,0.61914,0.53529
5.368,0.82893,0.45357,0.43529,0.61523,0.52941
5.376,0.82307,0.4565,0.43529,0.60938,0.52941
5.384,0.81818,0.46139,0.46078,0.60547,0.5098
5.392,0.81427,0.46921,0.47451,0.5957,0.50588
5.4,0.81036,0.47996,0.48039,0.58008,0.5
5.408,0.80547,0.49365,0.4549,0.58008,0.5098
5.416,0.80156,0.50929,0.41961,0.5957,0.52941
5.424,0.79765,0.52688,0.38431,0.60547,0.55098
5.432,0.79472,0.54448,0.37451,0.61523,0.5549
5.44,0.79277,0.56305,0.3451,0.61914,0.58039
5.448,0.79081,0.58065,0.33529,0.625,0.58431
5.456,0.78886,0.59629,0.31961,0.625,0.59608
5.464,0.78592,0.61193,0.31373,0.625,0.60588
5.472,0.78397,0.62366,0.3,0.62891,0.60588
5.48,0.78104,0.63343,0.30392,0.625,0.60588
5.488,0.7781,0.64223,0.29412,0.62891,0.60588
5.496,0.77419,0.65005,0.2902,0.62891,0.6098
5.504,0.77126,0.65591,0.26471,0.6543,0.61569
5.512,0.76735,0.6608,0.23922,0.67578,0.62549
5.52,0.76442,0.66276,0.35882,0.66016,0.5451
5.528,0.75953,0.66373,0.59608,0.5,0.41961
5.536,0.75562,0.66373,0.72549,0.30078,0.37059
5.544,0.75073,0.66276,0.76667,0.16016,0.41961
5.552,0.74585,0.6608,0.5098,0.22461,0.58431
5.56,0.73998,0.65787,0.33529,0.39062,0.6549
5.568,0.73412,0.65494,0.3,0.52539,0.64118
5.576,0.72727,0.65005,0.27451,0.59961,0.62941
5.584,0.72043,0.64614,0.25882,0.64062,0.62549
5.592,0.71261,0.64223,0.2549,0.65039,0.62941
5.6,0.70577,0.63832,0.24902,0.66016,0.62549
5.608,0.69795,0.63539,0.2451,0.6543,0.62941
5.616,0.6911,0.63148,0.2451,0.66992,0.63529
5.624,0.68426,0.62659,0.23922,0.66406,0.64118
5.632,0.6784,0.62072,0.22941,0.66016,0.6451
5.64,0.67351,0.61486,0.2549,0.65039,0.62941
5.648,0.66862,0.60899,0.23922,0.66406,0.62549
5.656,0.66764,0.60215,0.23922,0.6543,0.63529
5.664,0.66569,0.59629,0.2451,0.65039,0.63529
5.672,0.66764,0.59042,0.23922,0.6543,0.64118
5.68,0.66862,0.58651,0.2451,0.65039,0.64118
5.688,0.67155,0.58065,0.25882,0.65039,0.63529
5.696,0.67449,0.57283,0.24902,0.64453,0.62941
5.704,0.67937,0.565,0.23333,0.65039,0.64118
5.712,0.68328,0.55718,0.2451,0.64453,0.6451
5.72,0.68915,0.54936,0.26471,0.64453,0.63529
5.728,0.69599,0.54154,0.24902,0.64453,0.63529
5.736,0.70283,0.5347,0.27843,0.64453,0.61569
5.744,0.71065,0.52688,0.27451,0.63477,0.61961
5.752,0.71554,0.52004,0.2902,0.63477,0.6098
5.76,0.72141,0.51222,0.31373,0.62891,0.60588
5.768,0.72532,0.50635,0.31373,0.625,0.6
5.776,0.72825,0.50049,0.33922,0.60938,0.58039
5.784,0.72923,0.49462,0.3451,0.60547,0.58039
5.792,0.73021,0.48876,0.36471,0.60547,0.57059
5.8,0.72727,0.48289,0.37059,0.59961,0.56471
5.808,0.72532,0.47801,0.36471,0.59961,0.57059
5.816,0.7175,0.47312,0.36471,0.60547,0.56471
5.824,0.70968,0.46725,0.36471,0.60938,0.57059
5.832,0.69697,0.46237,0.3549,0.625,0.56471
5.84,0.68426,0.45552,0.33922,0.62891,0.58039
5.848,0.67058,0.44966,0.32941,0.64062,0.58431
5.856,0.65591,0.44379,0.3098,0.65039,0.6
5.864,0.64027,0.43793,0.30392,0.66016,0.60588
5.872,0.62463,0.43402,0.32941,0.6543,0.59608
5.88,0.60508,0.43109,0.33922,0.64453,0.6
5.888,0.58553,0.42717,0.31373,0.64453,0.60588
5.896,0.56305,0.42326,0.3098,0.64062,0.60588
5.904,0.54057,0.41838,0.29412,0.64062,0.61569
5.912,0.51613,0.41447,0.2902,0.64062,0.6098
5.92,0.49169,0.41056,0.29412,0.63477,0.61961
5.928,0.46628,0.40665,0.3,0.64062,0.6098
5.936,0.44086,0.40078,0.31961,0.62891,0.60588
5.944,0.41838,0.39589,0.32353,0.62891,0.59608
5.952,0.39492,0.38905,0.3098,0.64453,0.60588
5.96,0.37341,0.38416,0.3,0.65039,0.6098
5.968,0.35191,0.38025,0.31373,0.64453,0.60588
5.976,0.3304,0.37732,0.31961,0.64453,0.6
5.984,0.30987,0.37439,0.31373,0.65039,0.60588
5.992,0.28935,0.37243,0.31373,0.65039,0.60588
6,0.26882,0.37048,0.32353,0.64062,0.59608
6.008,0.25122,0.36852,0.31961,0.63477,0.6
6.016,0.23265,0.36755,0.33922,0.65039,0.5902
6.024,0.21701,0.36657,0.36471,0.64062,0.57059
6.032,0.20137,0.36657,0.38039,0.64062,0.57451
6.04,0.18573,0.36657,0.38431,0.64062,0.56471
6.048,0.17009,0.36755,0.40392,0.62891,0.55098
6.056,0.15445,0.3695,0.41569,0.61914,0.5451
6.064,0.13881,0.37146,0.42941,0.60547,0.52941
6.072,0.12414,0.37537,0.43529,0.5957,0.52941
6.08,0.1085,0.38025,0.40392,0.59961,0.5451
6.088,0.094819,0.38807,0.37059,0.60547,0.5549
6.096,0.080156,0.39883,0.3549,0.60938,0.58039
6.104,0.068426,0.41251,0.33529,0.61523,0.59608
6.112,0.056696,0.42815,0.3098,0.61914,0.60588
6.12,0.045943,0.44477,0.29412,0.625,0.61569
6.128,0.036168,0.46237,0.28431,0.61914,0.62549
6.136,0.026393,0.47996,0.26863,0.625,0.63529
6.144,0.01564,0.49658,0.27843,0.61914,0.62549
6.152,0.0078201,0.51222,0.26863,0.61914,0.63529
6.16,0,0.5259,0.25882,0.625,0.63529
6.168,0,0.53568,0.26863,0.625,0.64118
6.176,0,0.5435,0.2451,0.66016,0.62941
6.184,0,0.55034,0.21373,0.67969,0.6549
6.192,0,0.55621,0.37059,0.65039,0.57059
6.2,0,0.55914,0.61569,0.53516,0.42549
6.208,0,0.56207,0.72549,0.32422,0.3902
6.216,0,0.56305,0.76667,0.18945,0.43529
6.224,0,0.56305,0.5098,0.25586,0.59608
6.232,0,0.56207,0.33529,0.40039,0.68039
6.24,0,0.56012,0.3098,0.50586,0.65098
6.248,0,0.55816,0.27843,0.58984,0.65098
6.256,0,0.55621,0.26863,0.62891,0.64118
6.264,0,0.55327,0.27451,0.63477,0.62941
6.272,0,0.54936,0.23922,0.64062,0.65098
6.28,0,0.54545,0.23333,0.64062,0.66078
6.288,0,0.54154,0.25882,0.64453,0.63529
6.296,0,0.53763,0.26863,0.62891,0.64118
6.304,0,0.5347,0.2451,0.64453,0.6451
6.312,0,0.53079,0.25882,0.64453,0.65098
6.32,0,0.5259,0.26863,0.64453,0.62549
6.328,0,0.52004,0.2549,0.64453,0.62941
6.336,0,0.5132,0.2549,0.65039,0.64118
6.344,0,0.50733,0.25882,0.63477,0.62941
6.352,0,0.50049,0.27843,0.62891,0.62549
6.36,0,0.49365,0.28431,0.63477,0.62549
6.368,0,0.48876,0.26863,0.64062,0.62941
6.376,0,0.48289,0.27843,0.62891,0.61961
6.384,0,0.47605,0.2902,0.62891,0.61569
6.392,0,0.46921,0.28431,0.62891,0.61961
6.4,0,0.46237,0.28431,0.61523,0.62549
6.408,0,0.45552,0.3,0.61523,0.61569
6.416,0,0.44966,0.30392,0.61523,0.6098
6.424,0,0.44379,0.3,0.59961,0.60588
6.432,0,0.43891,0.32941,0.5957,0.6
6.44,0,0.435,0.31961,0.58984,0.59608
6.448,0,0.43206,0.3451,0.58008,0.58431
6.456,0,0.43109,0.35882,0.58398,0.57451
6.464,0,0.43011,0.37059,0.58008,0.56471
6.472,0,0.43109,0.36471,0.58984,0.57059
6.48,0,0.43109,0.38039,0.57422,0.5549
6.488,0,0.43109,0.39412,0.57031,0.55098
6.496,0,0.43109,0.38431,0.58008,0.5549
6.504,0.001955,0.43109,0.38431,0.58984,0.5549
6.512,0.0039101,0.43109,0.3549,0.60547,0.57059
6.52,0.0078201,0.43109,0.3451,0.625,0.57451
6.528,0.01173,0.43109,0.33922,0.62891,0.58039
6.536,0.014663,0.43109,0.33529,0.64453,0.58039
6.544,0.017595,0.43109,0.33529,0.64453,0.58431
6.552,0.01955,0.43109,0.3451,0.64062,0.58039
6.56,0.022483,0.43109,0.33922,0.63477,0.58039
6.568,0.02346,0.43109,0.31373,0.64453,0.60588
6.576,0.024438,0.43109,0.33529,0.63477,0.5902
6.584,0.025415,0.43109,0.33922,0.62891,0.58039
6.592,0.026393,0.43109,0.30392,0.63477,0.60588
6.6,0.026393,0.43109,0.31961,0.62891,0.60588
6.608,0.026393,0.43109,0.32941,0.62891,0.58431
6.616,0.026393,0.43109,0.33922,0.63477,0.59608
6.624,0.025415,0.43109,0.34902,0.62891,0.5902
6.632,0.024438,0.43011,0.3549,0.62891,0.58039
6.64,0.02346,0.42815,0.3451,0.61914,0.5902
6.648,0.022483,0.42522,0.3549,0.62891,0.58039
6.656,0.021505,0.42229,0.36471,0.62891,0.58039
6.664,0.021505,0.41935,0.33922,0.62891,0.58431
6.672,0.021505,0.41838,0.33529,0.63477,0.5902
6.68,0.021505,0.41838,0.35882,0.625,0.57451
6.688,0.021505,0.4174,0.36471,0.62891,0.57451
6.696,0.022483,0.41642,0.35882,0.625,0.56471
6.704,0.022483,0.41447,0.42941,0.61914,0.52941
6.712,0.024438,0.41349,0.44902,0.625,0.52549
6.72,0.026393,0.41251,0.41961,0.62891,0.53922
6.728,0.029326,0.41153,0.44902,0.60938,0.52941
6.736,0.031281,0.41056,0.5,0.59961,0.49412
6.744,0.035191,0.41153,0.5098,0.58008,0.4902
6.752,0.038123,0.41447,0.43529,0.59961,0.52549
6.76,0.042033,0.41935,0.42941,0.60547,0.52941
6.768,0.045943,0.42522,0.40392,0.5957,0.5451
6.776,0.049853,0.43304,0.38039,0.60938,0.56078
6.784,0.053763,0.44379,0.34902,0.61523,0.58039
6.792,0.058651,0.4565,0.33922,0.61914,0.58431
6.8,0.062561,0.47116,0.32353,0.61914,0.60588
6.808,0.067449,0.4868,0.3098,0.62891,0.60588
6.816,0.071359,0.50342,0.3,0.61914,0.61569
6.824,0.076246,0.51808,0.31373,0.61523,0.60588
6.832,0.080156,0.53177,0.31373,0.61914,0.60588
6.84,0.085044,0.5435,0.32941,0.60547,0.6
6.848,0.088954,0.5523,0.2902,0.62891,0.61569
6.856,0.093842,0.55914,0.2451,0.67578,0.62549
6.864,0.098729,0.56207,0.3549,0.65039,0.56471
6.872,0.10459,0.56403,0.6098,0.53906,0.42941
6.88,0.11046,0.56403,0.75098,0.3457,0.36471
6.888,0.11828,0.56305,0.8,0.19531,0.35882
6.896,0.12512,0.56109,0.5902,0.23438,0.52941
6.904,0.13196,0.56012,0.38431,0.38086,0.64118
6.912,0.13881,0.55914,0.35882,0.48047,0.62549
6.92,0.14663,0.55718,0.3451,0.55469,0.6
6.928,0.15347,0.55523,0.29412,0.61523,0.61961
6.936,0.16227,0.55327,0.26471,0.65039,0.62549
6.944,0.17107,0.54936,0.28431,0.64453,0.61569
6.952,0.18182,0.54545,0.27843,0.64453,0.61569
6.96,0.19257,0.54154,0.2902,0.64453,0.60588
6.968,0.20332,0.53763,0.2902,0.64453,0.61569
6.976,0.21408,0.53275,0.27451,0.65039,0.61961
6.984,0.22483,0.52688,0.2902,0.64062,0.6098
6.992,0.23656,0.52199,0.27843,0.64453,0.60588
7,0.24927,0.51613,0.2902,0.63477,0.61961
7.008,0.26197,0.51124,0.2902,0.625,0.60588
7.016,0.27566,0.50538,0.2902,0.64453,0.60588
7.024,0.29032,0.49951,0.28431,0.62891,0.6
7.032,0.30499,0.49365,0.3,0.63477,0.60588
7.04,0.31965,0.48876,0.29412,0.64062,0.6
7.048,0.33529,0.48387,0.28431,0.62891,0.6098
7.056,0.34995,0.47996,0.29412,0.62891,0.60588
7.064,0.36461,0.47703,0.3098,0.625,0.6
7.072,0.3783,0.47507,0.31961,0.60547,0.5902
7.08,0.39198,0.4741,0.32353,0.61523,0.5902
7.088,0.40469,0.47214,0.31961,0.61914,0.58431
7.096,0.41838,0.47019,0.33529,0.60547,0.58039
7.104,0.43304,0.46823,0.33922,0.58984,0.58039
7.112,0.44673,0.46725,0.35882,0.59961,0.57451
7.12,0.46139,0.4653,0.35882,0.60547,0.58039
7.128,0.4741,0.46432,0.39412,0.58398,0.5451
7.136,0.48778,0.46334,0.40392,0.57422,0.53529
7.144,0.50049,0.46237,0.4098,0.57422,0.53529
7.152,0.5132,0.46237,0.42549,0.58008,0.52941
7.16,0.5259,0.46237,0.43529,0.56445,0.51961
7.168,0.53861,0.46334,0.4098,0.58008,0.53529
7.176,0.55132,0.46334,0.41569,0.58984,0.52941
7.184,0.565,0.46334,0.35882,0.61523,0.56078
7.192,0.57771,0.46237,0.37451,0.61914,0.5549
7.2,0.5914,0.46237,0.38431,0.625,0.5549
7.208,0.60508,0.46139,0.38039,0.60547,0.5549
7.216,0.61779,0.46041,0.36471,0.625,0.57451
7.224,0.62952,0.45943,0.36471,0.63477,0.56471
7.232,0.64027,0.45846,0.37059,0.63477,0.56471
7.24,0.65005,0.4565,0.34902,0.625,0.57451
7.248,0.6608,0.45552,0.35882,0.625,0.56471
7.256,0.67155,0.45357,0.34902,0.62891,0.57451
7.264,0.68231,0.45259,0.33529,0.63477,0.58039
7.272,0.69501,0.45161,0.3549,0.61914,0.57451
7.28,0.70674,0.45064,0.35882,0.625,0.57059
7.288,0.7175,0.44966,0.33922,0.61914,0.58039
7.296,0.72825,0.4477,0.3451,0.63477,0.57451
7.304,0.739,0.44673,0.36471,0.62891,0.56471
7.312,0.74878,0.44477,0.37451,0.62891,0.56471
7.32,0.76149,0.44379,0.36471,0.62891,0.56471
7.328,0.77419,0.44282,0.37059,0.63477,0.56471
7.336,0.78886,0.44086,0.37059,0.61914,0.56471
7.344,0.80352,0.43988,0.36471,0.62891,0.57059
7.352,0.82111,0.43793,0.38431,0.625,0.55098
7.36,0.83773,0.43695,0.4,0.63477,0.5451
7.368,0.85728,0.43597,0.42549,0.60938,0.53922
7.376,0.87586,0.435,0.43529,0.61914,0.52549
7.384,0.89345,0.43402,0.44902,0.61523,0.51961
7.392,0.91105,0.43206,0.4549,0.62891,0.5098
7.4,0.92864,0.43109,0.46078,0.61523,0.50588
7.408,0.94624,0.43109,0.48431,0.58984,0.5098
7.416,0.96676,0.43304,0.50588,0.58398,0.48431
7.424,0.98729,0.43695,0.5,0.57422,0.50588
7.432,0.99413,0.44379,0.46471,0.58008,0.5
7.44,1,0.45357,0.4098,0.59961,0.53922
7.448,1,0.4653,0.4098,0.60547,0.55098
7.456,1,0.47996,0.38431,0.60547,0.56078
7.464,1,0.49365,0.3549,0.61523,0.57451
7.472,1,0.50733,0.33922,0.61914,0.58039
7.48,1,0.52199,0.33922,0.60938,0.5902
7.488,1,0.53763,0.33922,0.61523,0.58431
7.496,1,0.5523,0.32941,0.61914,0.59608
7.504,1,0.56598,0.33529,0.61523,0.5902
7.512,1,0.57674,0.32941,0.60938,0.58431
7.52,1,0.58553,0.3098,0.625,0.6
7.528,1,0.59238,0.2902,0.66992,0.6098
7.536,1,0.59726,0.32941,0.67578,0.58039
7.544,1,0.6002,0.5549,0.58008,0.46078
7.552,1,0.60215,0.7451,0.38477,0.35882
7.56,1,0.60215,0.8451,0.23047,0.33922
7.568,1,0.60117,0.71569,0.17969,0.44902
7.576,1,0.59922,0.4549,0.32422,0.6098
7.584,1,0.59726,0.37059,0.45508,0.62941
7.592,1,0.59433,0.33922,0.55469,0.6098
7.6,1,0.5914,0.3,0.61523,0.60588
7.608,1,0.58847,0.26863,0.64062,0.62549
7.616,1,0.58553,0.2902,0.62891,0.60588
7.624,1,0.5826,0.3,0.63477,0.60588
7.632,1,0.57869,0.2902,0.64453,0.6098
7.64,1,0.57478,0.3098,0.64062,0.6
7.648,1,0.56989,0.27451,0.6543,0.61961
7.656,1,0.565,0.3,0.64453,0.6098
7.664,1,0.56109,0.2902,0.64453,0.60588
7.672,1,0.55718,0.3098,0.65039,0.6
7.68,1,0.55327,0.29412,0.63477,0.6098
7.688,1,0.54936,0.2902,0.62891,0.61569
7.696,1,0.54545,0.3098,0.62891,0.60588
7.704,1,0.54154,0.3,0.62891,0.60588
7.712,1,0.53763,0.31373,0.62891,0.60588
7.72,1,0.53275,0.30392,0.63477,0.60588
7.728,1,0.52786,0.3098,0.62891,0.60588
7.736,1,0.52297,0.2902,0.62891,0.6098
7.744,1,0.51906,0.28431,0.62891,0.60588
7.752,1,0.51613,0.27843,0.625,0.6
7.76,1,0.5132,0.33529,0.625,0.58039
7.768,1,0.51026,0.31961,0.625,0.5902
7.776,1,0.50733,0.35882,0.60938,0.57059
7.784,1,0.50538,0.33922,0.61914,0.58039
7.792,1,0.50244,0.37451,0.60547,0.5549
7.8,1,0.49951,0.36471,0.60938,0.56078
7.808,1,0.49756,0.4098,0.58984,0.52941
7.816,1,0.49658,0.4098,0.5957,0.52941
7.824,1,0.49658,0.41961,0.58008,0.52549
7.832,1,0.4956,0.43529,0.58984,0.51569
7.84,1,0.4956,0.41961,0.5957,0.52941
7.848,1,0.49462,0.4,0.60547,0.53529
7.856,1,0.49267,0.38039,0.59961,0.55098
7.864,1,0.49071,0.36471,0.625,0.5549
7.872,1,0.48876,0.37451,0.62891,0.5549
7.88,1,0.4868,0.3549,0.63477,0.57059
7.888,1,0.48387,0.33922,0.64062,0.57451
7.896,1,0.48094,0.36471,0.62891,0.56471
7.904,1,0.47801,0.3451,0.63477,0.58039
7.912,1,0.47605,0.3549,0.62891,0.57451
7.92,1,0.4741,0.32353,0.62891,0.5902
7.928,1,0.47214,0.32353,0.62891,0.59608
7.936,1,0.47116,0.32941,0.625,0.58431
7.944,1,0.46921,0.33529,0.61523,0.59608
7.952,1,0.46628,0.31961,0.62891,0.58431
7.96,1,0.46334,0.3098,0.62891,0.60588
7.968,1,0.46041,0.31961,0.61914,0.59608
7.976,1,0.45748,0.32941,0.62891,0.5902
7.984,1,0.45357,0.32353,0.625,0.58431
7.992,1,0.44966,0.33529,0.625,0.5902
8,1,0.44575,0.31961,0.64062,0.58431
8.008,1,0.44282,0.33529,0.63477,0.59608
8.016,1,0.43891,0.34902,0.625,0.58039
8.024,1,0.43597,0.3549,0.62891,0.58039
8.032,1,0.43402,0.34902,0.62891,0.58039
8.04,1,0.43206,0.37059,0.62891,0.56471
8.048,1,0.43011,0.3549,0.63477,0.57451
8.056,1,0.42913,0.37451,0.64062,0.5549
8.064,1,0.42913,0.37451,0.62891,0.56078
8.072,0.99218,0.43011,0.40392,0.61914,0.5549
8.08,0.98436,0.43206,0.4,0.60547,0.53922
8.088,0.97556,0.43402,0.43529,0.60547,0.52941
