Time [s], RESP, II, V, AVR, PLETH
3.704,-0.1467,-0.09375,0.65098,0.93555,0.24438
3.712,-0.13692,-0.099609,0.61569,0.92969,0.24536
3.72,-0.12714,-0.09375,0.61961,0.93945,0.24927
3.728,-0.11736,-0.11914,0.60588,0.92969,0.25709
3.736,-0.10513,-0.11914,0.6,0.93555,0.26882
3.744,-0.095355,-0.10938,0.60588,0.93945,0.28641
3.752,-0.085575,-0.11914,0.61569,0.95898,0.30987
3.76,-0.07335,-0.10352,0.61961,0.94922,0.33724
3.768,-0.066015,-0.10938,0.62549,0.95898,0.36755
3.776,-0.056235,-0.099609,0.61569,0.95508,0.39883
3.784,-0.046455,-0.11523,0.61569,0.96875,0.43011
3.792,-0.03912,-0.10352,0.61961,0.96484,0.46041
3.8,-0.02934,-0.09375,0.61961,0.95508,0.4868
3.808,-0.022005,-0.089844,0.62549,0.94922,0.51026
3.816,-0.012225,-0.10352,0.62549,0.95508,0.52884
3.824,-0.00489,-0.16992,0.62941,0.98438,0.5435
3.832,0.002445,-0.064453,0.66471,0.90039,0.55621
3.84,0.012225,0.25586,0.47059,0.67578,0.56696
3.848,0.01956,0.73438,0.029412,0.35938,0.5738
3.856,0.026895,1.0352,-0.36275,0.19531,0.57771
3.864,0.03423,0.57422,-0.021569,0.5293,0.57869
3.872,0.041565,0.080078,0.48039,0.85547,0.57674
3.88,0.0489,-0.0039062,0.68627,0.91016,0.57283
3.888,0.056235,-0.044922,0.72549,0.92969,0.56598
3.896,0.06357,-0.080078,0.73137,0.95508,0.55718
3.904,0.07335,-0.099609,0.74118,0.96875,0.54741
3.912,0.080685,-0.10352,0.73529,0.96875,0.53568
3.92,0.08802,-0.099609,0.74118,0.96875,0.52493
3.928,0.09291,-0.10352,0.7451,0.96484,0.51417
3.936,0.10024,-0.09375,0.75098,0.95508,0.50049
3.944,0.10758,-0.099609,0.74118,0.96875,0.4868
3.952,0.11247,-0.10352,0.7451,0.96484,0.47312
3.96,0.11736,-0.099609,0.74118,0.96875,0.46139
3.968,0.12225,-0.083984,0.74118,0.94922,0.44966
3.976,0.12714,-0.074219,0.7451,0.94531,0.43891
3.984,0.13203,-0.09375,0.74118,0.96484,0.42913
3.992,0.13447,-0.089844,0.75098,0.95508,0.42033
4,0.13936,-0.089844,0.75098,0.95508,0.41153
4.008,0.14181,-0.074219,0.75098,0.94531,0.40371
4.016,0.1467,-0.058594,0.76078,0.93945,0.39883
4.024,0.14914,-0.029297,0.76078,0.92383,0.39394
4.032,0.15403,-0.019531,0.77059,0.91992,0.38905
4.04,0.15648,-0.0039062,0.77059,0.91406,0.38221
4.048,0.16137,0.025391,0.77059,0.89453,0.37732
4.056,0.16626,0.054688,0.77059,0.875,0.37146
4.064,0.1687,0.085938,0.77059,0.84961,0.36657
4.072,0.17359,0.11523,0.77059,0.83984,0.36266
4.08,0.17848,0.13086,0.76078,0.83008,0.35875
4.088,0.18337,0.14062,0.7549,0.82031,0.35484
4.096,0.18826,0.15625,0.7549,0.79883,0.35191
4.104,0.19071,0.13477,0.7451,0.81445,0.348
4.112,0.1956,0.11523,0.75098,0.82422,0.34409
4.12,0.19804,0.095703,0.73529,0.83008,0.34018
4.128,0.20293,0.064453,0.72549,0.84961,0.33724
4.136,0.20782,0.019531,0.7098,0.86914,0.33333
4.144,0.21271,-0.013672,0.6902,0.90039,0.32942
4.152,0.2176,-0.048828,0.68039,0.91992,0.32454
4.16,0.22005,-0.074219,0.66471,0.92969,0.32063
4.168,0.22494,-0.074219,0.66078,0.93555,0.31574
4.176,0.22738,-0.09375,0.6549,0.94922,0.31281
4.184,0.23227,-0.099609,0.65098,0.94531,0.3089
4.192,0.23716,-0.10938,0.65098,0.95898,0.30596
4.2,0.24205,-0.099609,0.6549,0.95508,0.30205
4.208,0.24694,-0.10938,0.6549,0.95898,0.29814
4.216,0.25183,-0.09375,0.6549,0.94531,0.29521
4.224,0.25917,-0.09375,0.6549,0.94531,0.29326
4.232,0.26406,-0.089844,0.66078,0.93945,0.28935
4.24,0.27139,-0.09375,0.6549,0.94531,0.28543
4.248,0.27628,-0.089844,0.6549,0.94531,0.28152
4.256,0.28362,-0.074219,0.6549,0.92969,0.27859
4.264,0.28851,-0.074219,0.65098,0.92383,0.27566
4.272,0.29584,-0.074219,0.6451,0.93945,0.2737
4.28,0.30318,-0.074219,0.64118,0.92969,0.27077
4.288,0.31051,-0.083984,0.63529,0.94531,0.26784
4.296,0.31785,-0.089844,0.63529,0.94531,0.26491
4.304,0.32763,-0.080078,0.63529,0.94531,0.26197
4.312,0.33496,-0.083984,0.62941,0.94531,0.25904
4.32,0.34474,-0.074219,0.62941,0.92969,0.25611
4.328,0.35208,-0.083984,0.62941,0.94531,0.25513
4.336,0.35941,-0.080078,0.63529,0.93945,0.2522
4.344,0.36919,-0.054688,0.65098,0.91992,0.25024
4.352,0.37653,-0.019531,0.66471,0.88477,0.24829
4.36,0.38631,-0.044922,0.66471,0.9043,0.24731
4.368,0.39609,-0.080078,0.64118,0.91992,0.24829
4.376,0.40587,-0.089844,0.60588,0.92969,0.2522
4.384,0.41565,-0.074219,0.60588,0.92383,0.25904
4.392,0.42543,-0.080078,0.6,0.91406,0.27077
4.4,0.43521,-0.09375,0.5902,0.92383,0.28641
4.408,0.44254,-0.070312,0.60588,0.92383,0.30694
4.416,0.44988,-0.080078,0.6098,0.93555,0.32845
4.424,0.45721,-0.080078,0.61569,0.93945,0.35191
4.432,0.46699,-0.074219,0.61961,0.93945,0.37928
4.44,0.47188,-0.074219,0.61569,0.94531,0.4086
4.448,0.47922,-0.074219,0.61569,0.93945,0.43891
4.456,0.48655,-0.080078,0.61961,0.94531,0.46823
4.464,0.49389,-0.064453,0.61569,0.92383,0.49462
4.472,0.49878,-0.070312,0.61961,0.93945,0.51906
4.48,0.50367,-0.089844,0.61569,0.94922,0.53861
4.488,0.50856,-0.1543,0.62941,0.98047,0.55327
4.496,0.51345,-0.029297,0.66078,0.875,0.56403
4.504,0.51834,0.34961,0.43922,0.60938,0.57185
4.512,0.52078,0.83008,0.023529,0.30469,0.57576
4.52,0.52323,1.1094,-0.33333,0.16016,0.57674
4.528,0.52812,0.56055,0.052941,0.55078,0.57576
4.536,0.52812,0.10547,0.5,0.84375,0.5738
4.544,0.53056,0.025391,0.68627,0.89453,0.56989
4.552,0.53301,-0.013672,0.71569,0.91992,0.56403
4.56,0.53301,-0.048828,0.72549,0.93945,0.55425
4.568,0.53545,-0.074219,0.73137,0.95508,0.54252
4.576,0.53545,-0.064453,0.74118,0.93945,0.53079
4.584,0.53545,-0.074219,0.73529,0.95508,0.52884
4.592,0.53545,-0.074219,0.73529,0.94531,0.53275
4.6,0.53301,-0.080078,0.73529,0.95508,0.52786
4.608,0.53301,-0.064453,0.74118,0.94531,0.51906
4.616,0.53056,-0.080078,0.73137,0.95508,0.51124
4.624,0.52812,-0.080078,0.73137,0.94922,0.50342
4.632,0.52323,-0.074219,0.73529,0.94531,0.49365
4.64,0.52078,-0.064453,0.74118,0.93945,0.48387
4.648,0.51834,-0.058594,0.75098,0.93945,0.4741
4.656,0.51589,-0.074219,0.7451,0.94531,0.4653
4.664,0.511,-0.080078,0.75098,0.95508,0.45748
4.672,0.50611,-0.074219,0.75098,0.94531,0.45064
4.68,0.49878,-0.048828,0.76078,0.93555,0.44379
4.688,0.49144,-0.029297,0.77059,0.92383,0.43793
4.696,0.48411,-0.013672,0.77059,0.91992,0.43206
4.704,0.47433,0.0058594,0.77647,0.90039,0.4262
4.712,0.46455,0.025391,0.77647,0.88477,0.42131
4.72,0.45477,0.064453,0.78039,0.86523,0.41642
4.728,0.44499,0.099609,0.78627,0.84375,0.41349
4.736,0.43521,0.125,0.77647,0.83008,0.40958
4.744,0.42543,0.14453,0.77059,0.81055,0.40567
4.752,0.41565,0.16016,0.76667,0.79883,0.40274
4.76,0.40342,0.15039,0.7549,0.81055,0.39883
4.768,0.3912,0.16016,0.75098,0.79883,0.39589
4.776,0.37897,0.15039,0.75098,0.80469,0.39198
4.784,0.36675,0.13086,0.75098,0.81055,0.38807
4.792,0.35452,0.085938,0.73137,0.83984,0.38514
4.8,0.3423,0.050781,0.72549,0.85547,0.38123
4.808,0.33007,0.015625,0.70588,0.875,0.37634
4.816,0.31785,-0.013672,0.68627,0.89453,0.37341
4.824,0.30562,-0.039062,0.67647,0.91016,0.37146
4.832,0.29095,-0.064453,0.66078,0.92969,0.36755
4.84,0.27628,-0.070312,0.6549,0.92383,0.36266
4.848,0.26161,-0.074219,0.6549,0.93945,0.35875
4.856,0.24694,-0.080078,0.6549,0.94531,0.35386
4.864,0.22983,-0.070312,0.6549,0.92969,0.35093
4.872,0.21516,-0.074219,0.6549,0.92969,0.348
4.88,0.19804,-0.074219,0.6549,0.94531,0.34604
4.888,0.18582,-0.070312,0.6549,0.93555,0.34409
4.896,0.17115,-0.048828,0.6549,0.92383,0.34213
4.904,0.15892,-0.058594,0.6549,0.92969,0.34018
4.912,0.1467,-0.048828,0.6549,0.92383,0.33822
4.92,0.13692,-0.058594,0.65098,0.92383,0.33724
4.928,0.12714,-0.058594,0.6549,0.92383,0.33724
4.936,0.11736,-0.054688,0.6549,0.91406,0.33529
4.944,0.11002,-0.058594,0.6451,0.92383,0.33333
4.952,0.10269,-0.054688,0.63529,0.92383,0.32942
4.96,0.095355,-0.064453,0.62941,0.92969,0.32649
4.968,0.08802,-0.064453,0.64118,0.92969,0.32258
4.976,0.080685,-0.058594,0.64118,0.91992,0.31867
4.984,0.075795,-0.064453,0.63529,0.93555,0.31574
4.992,0.070905,-0.070312,0.63529,0.93555,0.31281
5,0.066015,-0.074219,0.63529,0.93555,0.30987
5.008,0.06357,-0.048828,0.65098,0.91016,0.30694
5.016,0.05868,-0.025391,0.66078,0.90039,0.30596
5.024,0.056235,-0.029297,0.67647,0.89453,0.30499
5.032,0.05379,-0.058594,0.65098,0.91016,0.30596
5.04,0.051345,-0.064453,0.62549,0.90039,0.30792
5.048,0.0489,-0.048828,0.62549,0.91016,0.31476
5.056,0.046455,-0.09375,0.6098,0.92383,0.32747
5.064,0.046455,-0.09375,0.60588,0.92383,0.34409
5.072,0.04401,-0.083984,0.61961,0.92969,0.36559
5.08,0.041565,-0.099609,0.62549,0.94531,0.39198
5.088,0.03912,-0.10938,0.61569,0.95508,0.42131
5.096,0.036675,-0.09375,0.62549,0.94922,0.45161
5.104,0.031785,-0.10352,0.62941,0.95508,0.48192
5.112,0.02934,-0.09375,0.62549,0.95508,0.51124
5.12,0.026895,-0.09375,0.62941,0.94531,0.5347
5.128,0.02445,-0.083984,0.61961,0.94531,0.55425
5.136,0.022005,-0.080078,0.62941,0.93945,0.5738
5.144,0.01956,-0.089844,0.62941,0.94531,0.59042
5.152,0.017115,-0.1543,0.62941,0.97461,0.60508
5.16,0.012225,-0.16992,0.68039,0.98047,0.61584
5.168,0.007335,0.17969,0.5451,0.72461,0.62268
5.176,0.002445,0.69922,0.15882,0.37109,0.62659
5.184,0,1.1035,-0.27255,0.13477,0.62854
5.192,-0.00489,0.82031,-0.31765,0.36523,0.62757
5.2,-0.007335,0.19531,0.3902,0.7793,0.62366
5.208,-0.012225,0.041016,0.65098,0.875,0.61779
5.216,-0.01467,-0.025391,0.7,0.91992,0.61095
5.224,-0.01956,-0.070312,0.72549,0.94922,0.60313
5.232,-0.022005,-0.09375,0.73137,0.96875,0.59335
5.24,-0.02445,-0.099609,0.73529,0.96484,0.58162
5.248,-0.02934,-0.11523,0.73137,0.98047,0.56989
5.256,-0.03423,-0.10352,0.73529,0.96875,0.55718
5.264,-0.036675,-0.099609,0.73529,0.96875,0.54448
5.272,-0.041565,-0.09375,0.73529,0.96484,0.53275
5.28,-0.046455,-0.09375,0.73529,0.95898,0.52004
5.288,-0.051345,-0.089844,0.73529,0.96484,0.50831
5.296,-0.05379,-0.09375,0.73529,0.96875,0.49756
5.304,-0.061125,-0.09375,0.73529,0.95898,0.4868
5.312,-0.066015,-0.089844,0.74118,0.95898,0.47605
5.32,-0.07335,-0.083984,0.75098,0.95508,0.46725
5.328,-0.080685,-0.074219,0.75098,0.94531,0.46041
5.336,-0.08802,-0.074219,0.7549,0.94922,0.45455
5.344,-0.095355,-0.064453,0.76667,0.94531,0.44966
5.352,-0.10269,-0.054688,0.76667,0.94531,0.44379
5.36,-0.11002,-0.035156,0.77059,0.92969,0.43891
5.368,-0.11736,-0.0097656,0.77647,0.91992,0.43304
5.376,-0.12469,0.019531,0.78039,0.90039,0.42815
5.384,-0.13203,0.044922,0.78039,0.88477,0.42326
5.392,-0.13692,0.080078,0.78627,0.85938,0.41838
5.4,-0.14425,0.10547,0.78039,0.84375,0.41349
5.408,-0.15159,0.125,0.77647,0.83008,0.4086
5.416,-0.15892,0.14062,0.77059,0.82422,0.40567
5.424,-0.16626,0.14062,0.76667,0.83008,0.40371
5.432,-0.17115,0.13477,0.76667,0.82422,0.3998
5.44,-0.17848,0.14062,0.76078,0.81055,0.39687
5.448,-0.18337,0.11523,0.75098,0.82031,0.39296
5.456,-0.18826,0.070312,0.7451,0.84961,0.38905
5.464,-0.1956,0.03125,0.73137,0.86914,0.38514
5.472,-0.20049,-0.013672,0.7098,0.88867,0.38025
5.48,-0.20782,-0.054688,0.69608,0.91992,0.37537
5.488,-0.21516,-0.074219,0.68039,0.92969,0.3695
5.496,-0.22005,-0.089844,0.68039,0.93945,0.36461
5.504,-0.22738,-0.099609,0.67647,0.94922,0.3607
5.512,-0.23472,-0.09375,0.67059,0.93945,0.35582
5.52,-0.23961,-0.10938,0.66471,0.95508,0.35288
5.528,-0.24694,-0.11523,0.66078,0.95898,0.35093
5.536,-0.25183,-0.11523,0.66078,0.95898,0.348
5.544,-0.25428,-0.10938,0.66471,0.95508,0.34506
5.552,-0.25917,-0.099609,0.66471,0.94922,0.34115
5.56,-0.26161,-0.09375,0.66471,0.95508,0.33724
5.568,-0.2665,-0.09375,0.66471,0.94531,0.33431
5.576,-0.26895,-0.089844,0.6549,0.94531,0.33236
5.584,-0.27139,-0.080078,0.6549,0.93945,0.32942
5.592,-0.27384,-0.080078,0.65098,0.93945,0.32747
5.6,-0.27628,-0.080078,0.65098,0.93945,0.32454
5.608,-0.27628,-0.070312,0.65098,0.93555,0.3216
5.616,-0.27873,-0.064453,0.6451,0.92969,0.32063
5.624,-0.27873,-0.074219,0.64118,0.93945,0.31867
5.632,-0.27628,-0.074219,0.63529,0.93945,0.31574
5.64,-0.27628,-0.074219,0.63529,0.92969,0.31378
5.648,-0.27384,-0.070312,0.62941,0.92383,0.31085
5.656,-0.27139,-0.074219,0.62941,0.93555,0.30792
5.664,-0.26895,-0.089844,0.62941,0.94531,0.30596
5.672,-0.2665,-0.080078,0.6451,0.93945,0.30303
5.68,-0.26406,-0.035156,0.66471,0.91406,0.30108
5.688,-0.26161,-0.019531,0.67647,0.90039,0.29912
5.696,-0.25917,-0.039062,0.67647,0.9043,0.29814
5.704,-0.25672,-0.064453,0.62941,0.91406,0.3001
5.712,-0.25428,-0.054688,0.62549,0.91992,0.30499
5.72,-0.25183,-0.074219,0.62941,0.91406,0.31378
5.728,-0.24939,-0.09375,0.60588,0.92383,0.32845
5.736,-0.24694,-0.089844,0.6098,0.92383,0.34897
5.744,-0.24205,-0.083984,0.61961,0.93945,0.37243
5.752,-0.23961,-0.09375,0.61569,0.94922,0.3998
5.76,-0.23716,-0.089844,0.61961,0.94922,0.43011
5.768,-0.23472,-0.089844,0.62549,0.94531,0.46041
5.776,-0.23227,-0.09375,0.61961,0.94922,0.48876
5.784,-0.22983,-0.09375,0.61961,0.95898,0.51613
5.792,-0.22983,-0.083984,0.61961,0.94531,0.54154
5.8,-0.22738,-0.083984,0.61961,0.94922,0.56305
5.808,-0.22738,-0.080078,0.62549,0.94531,0.58162
5.816,-0.22494,-0.10938,0.62549,0.95898,0.59629
5.824,-0.22494,-0.17383,0.64118,0.99023,0.60508
5.832,-0.22249,-0.025391,0.67647,0.86914,0.6129
5.84,-0.22249,0.3457,0.42549,0.60547,0.61877
5.848,-0.22005,0.84375,-0.0019608,0.26953,0.6217
5.856,-0.22005,1.0586,-0.32745,0.16602,0.6217
5.864,-0.22005,0.50977,0.07451,0.56445,0.61975
5.872,-0.22005,0.089844,0.51569,0.84961,0.61584
5.88,-0.2176,0,0.68039,0.9043,0.60997
5.888,-0.2176,-0.039062,0.71569,0.92383,0.60215
5.896,-0.2176,-0.083984,0.72549,0.95508,0.59238
5.904,-0.2176,-0.099609,0.73529,0.96875,0.58065
5.912,-0.21516,-0.09375,0.74118,0.96484,0.57087
5.92,-0.21516,-0.099609,0.73529,0.96875,0.56012
5.928,-0.21271,-0.099609,0.74118,0.96484,0.54839
5.936,-0.21271,-0.10938,0.74118,0.96875,0.5347
5.944,-0.21271,-0.10938,0.74118,0.96875,0.52199
5.952,-0.21271,-0.10938,0.74118,0.98047,0.51026
5.96,-0.21271,-0.11523,0.74118,0.96875,0.49951
5.968,-0.21516,-0.099609,0.7451,0.96484,0.48876
5.976,-0.21516,-0.10938,0.74118,0.96875,0.47801
5.984,-0.2176,-0.10352,0.7451,0.96484,0.46823
5.992,-0.2176,-0.09375,0.75098,0.95898,0.46139
6,-0.22005,-0.09375,0.75098,0.95508,0.45552
6.008,-0.22249,-0.074219,0.75098,0.94531,0.44966
6.016,-0.22249,-0.058594,0.76667,0.93945,0.44477
6.024,-0.22494,-0.039062,0.77059,0.92969,0.44086
6.032,-0.22494,-0.025391,0.77647,0.91406,0.43597
6.04,-0.22738,0,0.78039,0.90039,0.43109
6.048,-0.22983,0.03125,0.78627,0.88867,0.4262
6.056,-0.23227,0.054688,0.7902,0.875,0.42131
6.064,-0.23472,0.089844,0.79608,0.84961,0.41544
6.072,-0.23716,0.10547,0.7902,0.83984,0.41056
6.08,-0.23961,0.125,0.77647,0.83008,0.40665
6.088,-0.24205,0.14062,0.77059,0.82422,0.40274
6.096,-0.2445,0.14453,0.76667,0.80469,0.3998
6.104,-0.24694,0.14062,0.76078,0.80469,0.39687
6.112,-0.24939,0.125,0.7549,0.81055,0.39492
6.12,-0.25183,0.095703,0.75098,0.83008,0.39198
6.128,-0.25428,0.054688,0.73529,0.84961,0.38905
6.136,-0.25917,0.0058594,0.72157,0.875,0.38612
6.144,-0.26161,-0.029297,0.7,0.90039,0.38123
6.152,-0.2665,-0.064453,0.68627,0.91992,0.37537
6.16,-0.26895,-0.083984,0.68039,0.92969,0.37048
6.168,-0.27384,-0.099609,0.66471,0.94531,0.36559
6.176,-0.27628,-0.10352,0.66078,0.94922,0.3607
6.184,-0.27873,-0.11523,0.6549,0.95508,0.35679
6.192,-0.27873,-0.11914,0.6549,0.95898,0.35386
6.2,-0.28117,-0.11914,0.6549,0.96484,0.35093
6.208,-0.28362,-0.11523,0.6549,0.94922,0.348
6.216,-0.28606,-0.10352,0.6549,0.94531,0.34604
6.224,-0.28606,-0.11523,0.65098,0.95508,0.34506
6.232,-0.28851,-0.10938,0.65098,0.94922,0.34311
6.24,-0.29095,-0.10352,0.65098,0.94922,0.34018
6.248,-0.29095,-0.099609,0.6549,0.93945,0.33724
6.256,-0.29095,-0.089844,0.6549,0.93555,0.33529
6.264,-0.2934,-0.099609,0.65098,0.94531,0.33333
6.272,-0.2934,-0.09375,0.64118,0.94922,0.33138
6.28,-0.29095,-0.09375,0.64118,0.94531,0.32845
6.288,-0.29095,-0.089844,0.63529,0.93945,0.32551
6.296,-0.29095,-0.09375,0.64118,0.94531,0.32258
6.304,-0.28851,-0.089844,0.63529,0.94531,0.32063
6.312,-0.28606,-0.089844,0.62941,0.93945,0.31965
6.32,-0.28362,-0.09375,0.63529,0.94531,0.31769
6.328,-0.28117,-0.089844,0.63529,0.93555,0.31476
6.336,-0.27628,-0.10352,0.62941,0.94922,0.31085
6.344,-0.27139,-0.089844,0.6451,0.93945,0.30596
6.352,-0.26895,-0.054688,0.6549,0.92383,0.30205
6.36,-0.26406,-0.039062,0.67059,0.91016,0.29912
6.368,-0.25917,-0.064453,0.68039,0.92383,0.29912
6.376,-0.25672,-0.074219,0.62549,0.92383,0.30205
6.384,-0.25183,-0.058594,0.61961,0.91406,0.3089
6.392,-0.24694,-0.089844,0.62549,0.92383,0.3216
6.4,-0.2445,-0.10352,0.60588,0.92383,0.3392
6.408,-0.24205,-0.09375,0.6098,0.92383,0.36266
6.416,-0.23716,-0.083984,0.62549,0.93945,0.38514
6.424,-0.23472,-0.11523,0.61569,0.95898,0.4086
6.432,-0.22983,-0.10938,0.62549,0.95508,0.43597
6.44,-0.22738,-0.09375,0.62549,0.94531,0.46237
6.448,-0.22249,-0.10352,0.62549,0.94922,0.48974
6.456,-0.2176,-0.09375,0.62549,0.95508,0.51613
6.464,-0.21516,-0.09375,0.62941,0.94922,0.54057
6.472,-0.21271,-0.09375,0.62941,0.94922,0.56012
6.48,-0.20782,-0.083984,0.62941,0.93945,0.57771
6.488,-0.20538,-0.125,0.63529,0.96875,0.5914
6.496,-0.20293,-0.18945,0.65098,1,0.60215
6.504,-0.20293,-0.029297,0.68627,0.86914,0.60997
6.512,-0.20049,0.3457,0.41961,0.59961,0.61486
6.52,-0.19804,0.83008,-0.021569,0.2793,0.61681
6.528,-0.1956,0.99414,-0.31765,0.18555,0.61681
6.536,-0.19315,0.42578,0.11373,0.625,0.61388
6.544,-0.19315,0.054688,0.55098,0.86914,0.60899
6.552,-0.19071,-0.019531,0.70588,0.91992,0.60215
6.56,-0.19071,-0.070312,0.72549,0.94531,0.59238
6.568,-0.18826,-0.099609,0.7451,0.96484,0.58162
6.576,-0.18826,-0.11914,0.75098,0.98047,0.56989
6.584,-0.18582,-0.125,0.7549,0.97461,0.55718
6.592,-0.18582,-0.11914,0.75098,0.98047,0.5435
6.6,-0.18582,-0.12891,0.75098,0.97461,0.53079
6.608,-0.18582,-0.11914,0.7549,0.97461,0.51906
6.616,-0.18582,-0.10938,0.75098,0.96875,0.50929
6.624,-0.18582,-0.10938,0.75098,0.96875,0.50049
6.632,-0.18826,-0.099609,0.75098,0.95898,0.50147
6.64,-0.18826,-0.10938,0.7451,0.96875,0.50538
6.648,-0.19071,-0.10352,0.75098,0.95898,0.50147
6.656,-0.19071,-0.09375,0.7549,0.94531,0.4956
6.664,-0.19315,-0.10938,0.75098,0.96875,0.48778
6.672,-0.19315,-0.09375,0.7549,0.96484,0.48094
6.68,-0.1956,-0.09375,0.76667,0.95898,0.4741
6.688,-0.1956,-0.070312,0.77059,0.93945,0.46628
6.696,-0.19804,-0.048828,0.77059,0.92969,0.45943
6.704,-0.19804,-0.025391,0.77647,0.92383,0.45259
6.712,-0.19804,-0.0097656,0.77647,0.91406,0.44673
6.72,-0.20049,0.025391,0.78039,0.89453,0.44282
6.728,-0.20049,0.054688,0.78627,0.86914,0.43695
6.736,-0.20049,0.085938,0.78627,0.84961,0.43206
6.744,-0.20049,0.099609,0.77647,0.83984,0.42815
6.752,-0.19804,0.125,0.77647,0.83008,0.42424
6.76,-0.19804,0.13477,0.77059,0.81445,0.41935
6.768,-0.1956,0.125,0.77059,0.82031,0.41447
6.776,-0.19315,0.11523,0.76078,0.82422,0.40958
6.784,-0.19071,0.11133,0.76078,0.81445,0.40567
6.792,-0.18826,0.076172,0.75098,0.83398,0.40078
6.8,-0.18582,0.03125,0.73529,0.86523,0.39589
6.808,-0.18337,-0.019531,0.72157,0.89453,0.39101
6.816,-0.17848,-0.054688,0.7,0.91406,0.3871
6.824,-0.17604,-0.083984,0.68039,0.92969,0.38319
6.832,-0.17359,-0.11523,0.68039,0.94531,0.37928
6.84,-0.1687,-0.11914,0.67059,0.94922,0.37537
6.848,-0.16626,-0.11523,0.67059,0.93945,0.37048
6.856,-0.16137,-0.13867,0.6549,0.96484,0.36657
6.864,-0.15892,-0.14453,0.6549,0.96875,0.3607
6.872,-0.15403,-0.14453,0.66078,0.96875,0.35582
6.88,-0.15159,-0.13867,0.66078,0.96875,0.35288
6.888,-0.1467,-0.13867,0.66078,0.96875,0.34995
6.896,-0.14181,-0.125,0.66471,0.95898,0.34604
6.904,-0.13447,-0.11914,0.66078,0.95508,0.34213
6.912,-0.12958,-0.11914,0.66078,0.94922,0.3392
6.92,-0.12225,-0.11523,0.66471,0.95898,0.33822
6.928,-0.11491,-0.09375,0.66078,0.94531,0.33529
6.936,-0.10513,-0.10352,0.65098,0.94531,0.33236
6.944,-0.095355,-0.10938,0.6451,0.95508,0.32747
6.952,-0.08313,-0.10352,0.65098,0.94922,0.32356
6.96,-0.07335,-0.099609,0.6451,0.94922,0.31965
6.968,-0.061125,-0.10938,0.63529,0.94922,0.31769
6.976,-0.051345,-0.11523,0.63529,0.95508,0.31476
6.984,-0.03912,-0.099609,0.64118,0.93945,0.31085
6.992,-0.02934,-0.09375,0.64118,0.94531,0.30694
7,-0.017115,-0.09375,0.64118,0.93945,0.30108
7.008,-0.002445,-0.089844,0.64118,0.92969,0.29619
7.016,0.00978,-0.09375,0.65098,0.94531,0.29228
7.024,0.02445,-0.048828,0.66471,0.91016,0.29032
7.032,0.036675,-0.039062,0.68039,0.9043,0.28837
7.04,0.0489,-0.070312,0.66471,0.91406,0.28837
7.048,0.061125,-0.089844,0.61961,0.92383,0.2913
7.056,0.07335,-0.074219,0.62549,0.91406,0.3001
7.064,0.085575,-0.089844,0.61569,0.92383,0.31574
7.072,0.0978,-0.09375,0.60588,0.92383,0.3392
7.08,0.11002,-0.083984,0.61569,0.92383,0.36755
7.088,0.12225,-0.099609,0.62549,0.93945,0.40078
7.096,0.13447,-0.09375,0.61569,0.94531,0.43695
7.104,0.14914,-0.099609,0.61961,0.95508,0.4741
7.112,0.16137,-0.09375,0.61961,0.95898,0.50635
7.12,0.17604,-0.083984,0.62549,0.94531,0.53568
7.128,0.18826,-0.09375,0.62941,0.93945,0.565
7.136,0.19804,-0.089844,0.62941,0.94531,0.59433
7.144,0.20782,-0.083984,0.62941,0.94531,0.62072
7.152,0.22005,-0.074219,0.62941,0.93555,0.64418
7.16,0.22983,-0.13477,0.62941,0.96484,0.66276
7.168,0.23961,-0.16992,0.66078,0.98438,0.6784
7.176,0.24939,0.060547,0.67059,0.79883,0.68915
7.184,0.26161,0.5,0.27451,0.50586,0.69599
7.192,0.26895,0.92969,-0.18235,0.24023,0.69795
7.2,0.27873,1.0293,-0.35294,0.20117,0.69697
7.208,0.28606,0.25977,0.24902,0.74023,0.69306
7.216,0.2934,0.041016,0.61569,0.875,0.68719
7.224,0.30318,-0.013672,0.7098,0.91016,0.6784
7.232,0.31051,-0.054688,0.72549,0.93555,0.66764
7.24,0.31785,-0.089844,0.74118,0.95508,0.65494
7.248,0.32763,-0.083984,0.7451,0.94922,0.64125
7.256,0.33496,-0.089844,0.75098,0.94531,0.62561
7.264,0.34474,-0.09375,0.7451,0.95898,0.60704
7.272,0.35208,-0.09375,0.7451,0.95508,0.58944
7.28,0.36186,-0.089844,0.75098,0.94922,0.5738
7.288,0.36675,-0.099609,0.7451,0.96484,0.55816
7.296,0.37408,-0.09375,0.75098,0.95898,0.54448
7.304,0.37897,-0.089844,0.75098,0.95508,0.53079
7.312,0.38631,-0.089844,0.75098,0.95508,0.52102
7.32,0.3912,-0.080078,0.75098,0.94531,0.5132
7.328,0.39609,-0.074219,0.7549,0.93555,0.5044
7.336,0.40098,-0.064453,0.7549,0.93945,0.49756
7.344,0.40831,-0.070312,0.76078,0.92969,0.48974
7.352,0.41076,-0.044922,0.7549,0.93555,0.48289
7.36,0.41565,-0.039062,0.76078,0.92383,0.47605
7.368,0.42054,-0.025391,0.7549,0.91992,0.46921
7.376,0.42543,0,0.77059,0.90039,0.46237
7.384,0.42787,0.019531,0.77647,0.88477,0.45552
7.392,0.43276,0.060547,0.77647,0.86914,0.44868
