Time [s], RESP, PLETH, II, V, AVR
4.168,0.16129,0.63245,0.12109,0.76078,0.7793
4.176,0.16129,0.62561,0.125,0.76078,0.7793
4.184,0.16129,0.61779,0.12109,0.7549,0.78516
4.192,0.16031,0.60899,0.125,0.76078,0.78516
4.2,0.15934,0.59922,0.12109,0.76078,0.78516
4.208,0.15836,0.58847,0.11523,0.7549,0.7793
4.216,0.15738,0.57869,0.12109,0.7549,0.79492
4.224,0.1564,0.56891,0.12109,0.76078,0.79492
4.232,0.15543,0.55914,0.125,0.76078,0.79883
4.24,0.15543,0.55034,0.12109,0.76078,0.79883
4.248,0.15445,0.5435,0.125,0.76078,0.80469
4.256,0.15445,0.53763,0.13086,0.76078,0.81445
4.264,0.15347,0.53177,0.14062,0.7549,0.80469
4.272,0.15249,0.5259,0.15039,0.7451,0.79883
4.28,0.15249,0.52004,0.16602,0.73529,0.79492
4.288,0.15152,0.51417,0.16016,0.73137,0.78516
4.296,0.15152,0.50733,0.17578,0.7098,0.76953
4.304,0.15152,0.50049,0.18555,0.70588,0.75391
4.312,0.15152,0.49365,0.20117,0.6902,0.72461
4.32,0.15152,0.48778,0.21094,0.68627,0.70508
4.328,0.15054,0.48192,0.21094,0.66471,0.68555
4.336,0.15054,0.47605,0.20508,0.66471,0.67578
4.344,0.14858,0.47214,0.20508,0.66078,0.66406
4.352,0.14761,0.46823,0.21094,0.66471,0.66406
4.36,0.14663,0.46334,0.20117,0.66471,0.66406
4.368,0.14467,0.45943,0.20508,0.66471,0.66016
4.376,0.1437,0.45455,0.20117,0.67059,0.66406
4.384,0.14272,0.44966,0.20508,0.67059,0.66406
4.392,0.14272,0.44575,0.20117,0.67647,0.67578
4.4,0.14174,0.44282,0.20117,0.68039,0.67969
4.408,0.14076,0.43988,0.20508,0.6902,0.66992
4.416,0.13978,0.43597,0.20117,0.6902,0.67969
4.424,0.13881,0.43304,0.20508,0.6902,0.67578
4.432,0.13685,0.42913,0.20117,0.68627,0.66992
4.44,0.13685,0.42522,0.21094,0.6902,0.66016
4.448,0.13587,0.42229,0.2207,0.69608,0.64453
4.456,0.13587,0.41935,0.23047,0.7098,0.63477
4.464,0.1349,0.41544,0.25,0.7098,0.61914
4.472,0.1349,0.41056,0.25977,0.70588,0.60938
4.48,0.1349,0.40665,0.25586,0.7098,0.61523
4.488,0.13392,0.40274,0.24609,0.7098,0.61914
4.496,0.13392,0.3998,0.25586,0.7,0.61523
4.504,0.13294,0.39785,0.23438,0.68039,0.62891
4.512,0.13196,0.3998,0.2207,0.67059,0.6543
4.52,0.13099,0.40469,0.20117,0.67647,0.67969
4.528,0.12903,0.41251,0.19531,0.67647,0.68555
4.536,0.12903,0.42326,0.20117,0.67059,0.68555
4.544,0.12805,0.435,0.18555,0.67059,0.68945
4.552,0.12805,0.44575,0.17578,0.67059,0.69922
4.56,0.12805,0.45943,0.17969,0.67059,0.69531
4.568,0.12805,0.47214,0.17578,0.67059,0.69922
4.576,0.12805,0.48583,0.17969,0.67059,0.70508
4.584,0.12903,0.49951,0.17578,0.66471,0.69531
4.592,0.13001,0.51417,0.17969,0.67059,0.69531
4.6,0.13099,0.52884,0.17969,0.67059,0.69922
4.608,0.13294,0.54448,0.15625,0.67647,0.70508
4.616,0.13392,0.55914,0.14062,0.66471,0.67969
4.624,0.13587,0.5738,0.24023,0.58431,0.53516
4.632,0.13881,0.58553,0.47461,0.3549,0.23438
4.64,0.14076,0.59726,0.74023,0.058824,-0.080078
4.648,0.14272,0.60606,0.79883,-0.05098,-0.10938
4.656,0.14565,0.61388,0.50977,0.1549,0.5
4.664,0.14761,0.6217,0.23047,0.37059,0.79883
4.672,0.15054,0.62854,0.13477,0.52549,0.83008
4.68,0.15249,0.63441,0.15625,0.66471,0.7793
4.688,0.15543,0.6393,0.14453,0.71569,0.76953
4.696,0.15836,0.64418,0.14062,0.74118,0.77539
4.704,0.16031,0.64712,0.13477,0.7549,0.7793
4.712,0.16325,0.64907,0.13086,0.7549,0.7793
4.72,0.1652,0.65103,0.125,0.76078,0.7793
4.728,0.16716,0.65103,0.13086,0.76078,0.77539
4.736,0.16911,0.65103,0.125,0.76078,0.7793
4.744,0.17107,0.64907,0.14453,0.7549,0.76953
4.752,0.17204,0.64516,0.14062,0.76078,0.76953
4.76,0.17302,0.64125,0.13477,0.76078,0.76953
4.768,0.17498,0.63734,0.14453,0.7549,0.76562
4.776,0.17498,0.63245,0.13477,0.7549,0.7793
4.784,0.17595,0.62659,0.14062,0.76078,0.77539
4.792,0.17693,0.61975,0.13477,0.7549,0.76562
4.8,0.17791,0.61095,0.15039,0.7549,0.76953
4.808,0.17791,0.60117,0.14453,0.7549,0.76953
4.816,0.17889,0.59335,0.13086,0.75098,0.7793
4.824,0.17889,0.58651,0.13477,0.7549,0.7793
4.832,0.17986,0.58065,0.13477,0.75098,0.78516
4.84,0.17986,0.5738,0.13086,0.76078,0.78906
4.848,0.17986,0.56696,0.14062,0.76078,0.79883
4.856,0.17986,0.56012,0.13477,0.76078,0.79883
4.864,0.18084,0.55327,0.13477,0.76078,0.80469
4.872,0.18084,0.54448,0.14062,0.76078,0.81445
4.88,0.18084,0.53568,0.15039,0.7549,0.81445
4.888,0.18084,0.52884,0.16602,0.74118,0.79492
4.896,0.18084,0.52199,0.18555,0.73137,0.77539
4.904,0.18084,0.51711,0.17578,0.71569,0.76953
4.912,0.18084,0.51222,0.19531,0.7098,0.75
4.92,0.18084,0.50733,0.20117,0.69608,0.73438
4.928,0.18084,0.50147,0.21094,0.68627,0.70898
4.936,0.18084,0.4956,0.21094,0.66471,0.68555
4.944,0.18084,0.48974,0.21484,0.66471,0.67969
4.952,0.18084,0.48485,0.21094,0.66078,0.66992
4.96,0.18084,0.47996,0.21484,0.66471,0.66016
4.968,0.17986,0.4741,0.21484,0.66471,0.66016
4.976,0.17889,0.46921,0.21484,0.67059,0.66016
4.984,0.17791,0.46432,0.20117,0.67059,0.66992
4.992,0.17693,0.45943,0.20508,0.68039,0.66406
5,0.17498,0.45455,0.20508,0.68627,0.66992
5.008,0.174,0.44966,0.20508,0.68039,0.67578
5.016,0.17302,0.44575,0.21484,0.6902,0.66992
5.024,0.17204,0.44282,0.20508,0.6902,0.67578
5.032,0.17204,0.43891,0.21094,0.6902,0.66406
5.04,0.17107,0.43597,0.20117,0.6902,0.66016
5.048,0.17009,0.43206,0.21094,0.6902,0.6543
5.056,0.16911,0.42913,0.2207,0.7,0.6543
5.064,0.16813,0.42717,0.23047,0.7098,0.63477
5.072,0.16716,0.42424,0.24023,0.7098,0.625
5.08,0.16618,0.42131,0.25977,0.70588,0.60938
5.088,0.16618,0.41838,0.26953,0.70588,0.60547
5.096,0.1652,0.41642,0.25586,0.7098,0.61523
5.104,0.1652,0.41447,0.25,0.70588,0.61523
5.112,0.1652,0.41251,0.25977,0.6902,0.61523
5.12,0.1652,0.41251,0.22461,0.66471,0.64453
5.128,0.1652,0.41251,0.20508,0.67647,0.66992
5.136,0.1652,0.41349,0.19531,0.68039,0.68555
5.144,0.1652,0.4174,0.20117,0.67647,0.67969
5.152,0.1652,0.42326,0.18555,0.67059,0.68555
5.16,0.1652,0.43304,0.18555,0.67059,0.68555
5.168,0.16618,0.44575,0.17578,0.67059,0.69922
5.176,0.16618,0.46041,0.17969,0.66471,0.68945
5.184,0.16716,0.47703,0.18555,0.67059,0.69922
5.192,0.16911,0.4956,0.17969,0.67059,0.69531
5.2,0.17009,0.5132,0.17578,0.67647,0.70508
5.208,0.17204,0.52981,0.16602,0.67059,0.70898
5.216,0.174,0.54643,0.15625,0.67647,0.70898
5.224,0.17595,0.56109,0.125,0.67059,0.69922
5.232,0.17889,0.57576,0.18945,0.62549,0.58984
5.24,0.18182,0.58749,0.39453,0.42941,0.33984
5.248,0.18377,0.59629,0.66992,0.13333,-0.019531
5.256,0.18671,0.60606,0.79492,-0.047059,-0.11523
5.264,0.18964,0.61486,0.5957,0.098039,0.36523
5.272,0.19257,0.62268,0.2793,0.33529,0.76562
5.28,0.1955,0.62952,0.125,0.49412,0.83008
5.288,0.19844,0.63441,0.14453,0.64118,0.78516
5.296,0.20039,0.63832,0.15039,0.71569,0.7793
5.304,0.20332,0.64223,0.125,0.7451,0.7793
5.312,0.20528,0.64614,0.125,0.76078,0.78516
5.32,0.20821,0.64907,0.125,0.76667,0.7793
5.328,0.21017,0.65103,0.13086,0.76667,0.7793
5.336,0.21212,0.65298,0.12109,0.77059,0.7793
5.344,0.21408,0.65396,0.12109,0.76667,0.7793
5.352,0.21505,0.65298,0.125,0.76667,0.7793
5.36,0.21603,0.65103,0.12109,0.76078,0.7793
5.368,0.21799,0.64614,0.13086,0.76078,0.7793
5.376,0.21896,0.6393,0.125,0.76078,0.77539
5.384,0.21994,0.63245,0.13086,0.76078,0.7793
5.392,0.2219,0.62463,0.13086,0.76078,0.77539
5.4,0.22287,0.61681,0.13477,0.76078,0.77539
5.408,0.22385,0.60704,0.13086,0.76667,0.7793
5.416,0.22581,0.59629,0.13477,0.76078,0.7793
5.424,0.22678,0.58456,0.13086,0.76078,0.78516
5.432,0.22776,0.5738,0.13086,0.76078,0.78906
5.44,0.22874,0.56403,0.13086,0.76078,0.78516
5.448,0.22972,0.55523,0.13086,0.76078,0.79492
5.456,0.23167,0.54643,0.13477,0.76078,0.79492
5.464,0.23265,0.53861,0.14062,0.76078,0.79883
5.472,0.23363,0.53079,0.13086,0.76078,0.81055
5.48,0.2346,0.52199,0.14453,0.76078,0.80469
5.488,0.23558,0.5132,0.15039,0.76078,0.80469
5.496,0.23558,0.50538,0.16016,0.75098,0.79883
5.504,0.23656,0.49658,0.15039,0.74118,0.79492
5.512,0.23754,0.48876,0.17969,0.73529,0.77539
5.52,0.23851,0.48192,0.17578,0.71569,0.75977
5.528,0.23949,0.47605,0.19531,0.70588,0.73438
5.536,0.23949,0.47116,0.20117,0.6902,0.72461
5.544,0.24047,0.46725,0.21094,0.67647,0.69531
5.552,0.24047,0.46334,0.21484,0.66471,0.68555
5.56,0.24047,0.46041,0.20117,0.66471,0.67578
5.568,0.24145,0.45552,0.21094,0.66471,0.66992
5.576,0.24047,0.45064,0.20508,0.66471,0.66016
5.584,0.24047,0.44477,0.21484,0.67059,0.66016
5.592,0.23949,0.43891,0.20117,0.67647,0.66992
5.6,0.23851,0.43304,0.20508,0.68039,0.66406
5.608,0.23754,0.4262,0.20117,0.68627,0.67578
5.616,0.23558,0.41935,0.21094,0.6902,0.66016
5.624,0.23363,0.41349,0.20117,0.6902,0.67578
5.632,0.23265,0.40762,0.20117,0.6902,0.66992
5.64,0.23069,0.40176,0.20117,0.69608,0.67578
5.648,0.22874,0.39785,0.21094,0.6902,0.66016
5.656,0.22776,0.39198,0.20117,0.6902,0.66016
5.664,0.22581,0.3871,0.21094,0.69608,0.6543
5.672,0.22483,0.38221,0.22461,0.7098,0.64453
5.68,0.22385,0.3783,0.24609,0.7098,0.62891
5.688,0.22385,0.37341,0.25,0.7098,0.61523
5.696,0.22287,0.3695,0.25977,0.70588,0.61523
5.704,0.2219,0.36559,0.24609,0.7098,0.625
5.712,0.2219,0.36266,0.24609,0.7098,0.61914
5.72,0.2219,0.35973,0.24023,0.69608,0.61914
5.728,0.2219,0.35973,0.23047,0.67647,0.63477
5.736,0.22287,0.36266,0.20508,0.67647,0.66016
5.744,0.22287,0.36657,0.20508,0.68627,0.66992
5.752,0.22287,0.37243,0.19531,0.68039,0.68555
5.76,0.22385,0.37928,0.18555,0.68627,0.68555
5.768,0.22385,0.38905,0.17578,0.67647,0.69531
5.776,0.22385,0.40176,0.17578,0.68039,0.68945
5.784,0.22385,0.4174,0.17969,0.67647,0.68945
5.792,0.22385,0.435,0.17578,0.67647,0.69922
5.8,0.22385,0.45357,0.17578,0.68039,0.69922
5.808,0.22385,0.47312,0.17578,0.67647,0.69922
5.816,0.22385,0.49267,0.17969,0.68039,0.69531
5.824,0.22483,0.51124,0.17578,0.67647,0.69922
5.832,0.22483,0.52981,0.125,0.67059,0.70898
5.84,0.22581,0.54545,0.11523,0.6549,0.64453
5.848,0.22678,0.55914,0.29492,0.51961,0.44922
5.856,0.22678,0.57185,0.54492,0.24902,0.11133
5.864,0.22776,0.58456,0.76953,-0.0058823,-0.11523
5.872,0.22874,0.59726,0.77539,-0.041176,0.16016
5.88,0.22972,0.60899,0.38086,0.24902,0.66992
5.888,0.23069,0.61779,0.14453,0.43529,0.83984
5.896,0.23167,0.62659,0.12109,0.5902,0.79492
5.904,0.23265,0.63343,0.15039,0.69608,0.78516
5.912,0.23265,0.6393,0.13477,0.73529,0.7793
5.92,0.23265,0.64321,0.13086,0.7549,0.7793
5.928,0.23265,0.64516,0.13086,0.76667,0.78516
5.936,0.23363,0.64516,0.12109,0.76078,0.7793
5.944,0.23265,0.64321,0.11523,0.76078,0.78516
5.952,0.23265,0.64027,0.125,0.76078,0.7793
5.96,0.23265,0.63636,0.11523,0.76667,0.78516
5.968,0.23265,0.63343,0.13086,0.76078,0.7793
5.976,0.23167,0.6305,0.13086,0.76667,0.77539
5.984,0.23167,0.62757,0.13086,0.76078,0.7793
5.992,0.23069,0.62366,0.13086,0.76078,0.7793
6,0.23069,0.61877,0.125,0.76078,0.7793
6.008,0.22972,0.61193,0.13086,0.76078,0.7793
6.016,0.22972,0.60215,0.125,0.76078,0.7793
6.024,0.22874,0.59238,0.12109,0.76078,0.78906
6.032,0.22874,0.58162,0.13086,0.7549,0.7793
6.04,0.22874,0.57185,0.125,0.76078,0.78906
6.048,0.22874,0.56403,0.13086,0.76078,0.78516
6.056,0.22874,0.55621,0.13086,0.76078,0.78906
6.064,0.22972,0.54741,0.13086,0.76078,0.79883
6.072,0.22972,0.53763,0.13086,0.7549,0.80469
6.08,0.23069,0.52786,0.13086,0.76078,0.80469
6.088,0.23069,0.51906,0.14062,0.76078,0.81055
6.096,0.23167,0.51222,0.13477,0.76078,0.81445
6.104,0.23265,0.50538,0.14453,0.76078,0.79883
6.112,0.23363,0.49951,0.17578,0.7451,0.78906
6.12,0.23363,0.49365,0.17578,0.73529,0.7793
6.128,0.2346,0.48778,0.18945,0.73137,0.76562
6.136,0.23558,0.48094,0.18555,0.7098,0.74414
6.144,0.23656,0.47507,0.20117,0.69608,0.72461
6.152,0.23656,0.46823,0.21094,0.68627,0.69922
6.16,0.23754,0.46139,0.20508,0.67059,0.67969
6.168,0.23851,0.45357,0.21484,0.66471,0.66406
6.176,0.23851,0.44673,0.21094,0.66471,0.66016
6.184,0.23949,0.44184,0.21484,0.66078,0.66016
6.192,0.23949,0.43695,0.21094,0.66471,0.66406
6.2,0.23949,0.43304,0.21484,0.67059,0.66406
6.208,0.23949,0.42815,0.21094,0.67059,0.66016
6.216,0.23949,0.42229,0.2207,0.68039,0.66406
6.224,0.23949,0.41642,0.20117,0.68627,0.66992
6.232,0.23851,0.41056,0.21484,0.6902,0.66406
6.24,0.23851,0.40567,0.20508,0.6902,0.66992
6.248,0.23754,0.40176,0.21484,0.69608,0.66016
6.256,0.23754,0.39589,0.20117,0.6902,0.66992
6.264,0.23558,0.39198,0.20508,0.68627,0.66016
6.272,0.2346,0.3871,0.21094,0.6902,0.66016
6.28,0.23363,0.38221,0.23047,0.7,0.64453
6.288,0.23265,0.37928,0.24023,0.70588,0.63477
6.296,0.23167,0.37634,0.25586,0.7098,0.61914
6.304,0.23069,0.37341,0.25977,0.7098,0.61523
6.312,0.23069,0.3695,0.26953,0.70588,0.60547
6.32,0.22972,0.36657,0.25,0.70588,0.61914
6.328,0.22972,0.36461,0.25,0.7,0.61523
6.336,0.22972,0.36461,0.23438,0.68039,0.62891
6.344,0.22972,0.36461,0.2207,0.66471,0.65039
6.352,0.22874,0.36657,0.20508,0.66471,0.67578
6.36,0.22874,0.3695,0.20117,0.67647,0.68555
6.368,0.22972,0.37634,0.18555,0.67647,0.69531
6.376,0.22972,0.38612,0.18555,0.67059,0.69922
6.384,0.22972,0.39883,0.17969,0.67059,0.68945
6.392,0.22972,0.41447,0.17578,0.67059,0.70508
6.4,0.22972,0.43402,0.16992,0.67647,0.69922
6.408,0.22972,0.45259,0.17578,0.67647,0.70508
6.416,0.22972,0.47312,0.17969,0.66471,0.69922
6.424,0.22972,0.49267,0.18555,0.67059,0.68945
6.432,0.23069,0.51222,0.17969,0.67059,0.69531
6.44,0.23069,0.52884,0.14453,0.67647,0.70898
6.448,0.23167,0.5435,0.125,0.67059,0.68945
6.456,0.23167,0.55914,0.21094,0.60588,0.56445
6.464,0.23265,0.57283,0.42969,0.39412,0.28516
6.472,0.23265,0.58553,0.68555,0.10392,-0.044922
6.48,0.23363,0.59531,0.77539,-0.041176,-0.10938
6.488,0.2346,0.60411,0.53906,0.13922,0.45508
6.496,0.23558,0.6129,0.25586,0.3549,0.79492
6.504,0.23558,0.62072,0.125,0.51569,0.83984
6.512,0.23656,0.62757,0.15625,0.65098,0.7793
6.52,0.23754,0.63441,0.13477,0.71569,0.7793
6.528,0.23754,0.64027,0.13477,0.7451,0.77539
6.536,0.23851,0.64614,0.13086,0.76078,0.76953
6.544,0.23851,0.64809,0.125,0.76078,0.78516
6.552,0.23851,0.65005,0.13086,0.76667,0.7793
6.56,0.23949,0.65103,0.13086,0.76667,0.7793
6.568,0.23851,0.65103,0.13086,0.76078,0.7793
6.576,0.23851,0.64907,0.13086,0.76078,0.7793
6.584,0.23851,0.64516,0.125,0.76667,0.7793
6.592,0.23754,0.6393,0.13086,0.76078,0.7793
6.6,0.23754,0.63245,0.13477,0.76078,0.77539
6.608,0.23656,0.62366,0.13477,0.76078,0.77539
6.616,0.23656,0.61388,0.13086,0.76078,0.7793
6.624,0.23656,0.60215,0.13477,0.76667,0.7793
6.632,0.23656,0.5914,0.13086,0.76078,0.78516
6.64,0.23656,0.58065,0.13086,0.76078,0.7793
6.648,0.23656,0.57087,0.14062,0.76078,0.7793
6.656,0.23656,0.56207,0.13086,0.7549,0.78906
6.664,0.23656,0.55327,0.13086,0.76078,0.79492
6.672,0.23754,0.54545,0.13086,0.7549,0.78906
6.68,0.23851,0.53763,0.14062,0.76078,0.79883
6.688,0.23949,0.52884,0.13086,0.76078,0.80469
6.696,0.24047,0.51906,0.13477,0.76078,0.81055
6.704,0.24145,0.51026,0.14062,0.76078,0.80469
6.712,0.2434,0.50244,0.16016,0.75098,0.79883
6.72,0.24438,0.4956,0.16602,0.7451,0.79883
6.728,0.24633,0.48876,0.17578,0.73529,0.7793
6.736,0.24829,0.48289,0.17969,0.72157,0.76562
6.744,0.24927,0.47801,0.18945,0.7098,0.75
6.752,0.25122,0.47312,0.20117,0.6902,0.73047
6.76,0.25318,0.46628,0.20508,0.68627,0.70898
6.768,0.25513,0.45943,0.21094,0.67059,0.68945
6.776,0.25709,0.45259,0.22461,0.66471,0.66992
6.784,0.25904,0.44575,0.21484,0.66078,0.66406
6.792,0.26002,0.43988,0.21094,0.66471,0.66016
6.8,0.261,0.43304,0.22461,0.66078,0.66016
6.808,0.261,0.42815,0.20508,0.67059,0.66406
6.816,0.261,0.42326,0.21094,0.66471,0.66016
6.824,0.261,0.41935,0.21094,0.67647,0.66016
6.832,0.261,0.41544,0.20508,0.68039,0.66992
6.84,0.26002,0.41251,0.20508,0.68627,0.67578
6.848,0.25904,0.40958,0.21484,0.6902,0.66406
6.856,0.25806,0.40665,0.20508,0.6902,0.66992
6.864,0.25611,0.40274,0.21094,0.68627,0.66406
6.872,0.25513,0.39785,0.20508,0.68039,0.66016
6.88,0.25318,0.39296,0.2207,0.68627,0.6543
6.888,0.2522,0.38807,0.23047,0.6902,0.64453
6.896,0.25024,0.38416,0.24023,0.69608,0.64062
6.904,0.24829,0.38025,0.25,0.7,0.61914
6.912,0.24633,0.37537,0.26562,0.70588,0.60938
6.92,0.24438,0.37146,0.26953,0.7,0.60938
6.928,0.2434,0.36657,0.26562,0.70588,0.60938
6.936,0.24145,0.36266,0.25,0.69608,0.61523
6.944,0.23949,0.3607,0.25977,0.68627,0.60938
6.952,0.23754,0.35875,0.24609,0.66471,0.62891
6.96,0.23558,0.35973,0.21484,0.66471,0.66406
6.968,0.23363,0.36461,0.20508,0.66471,0.67578
6.976,0.23167,0.37243,0.21094,0.66471,0.67969
6.984,0.22972,0.38221,0.18945,0.66078,0.68555
6.992,0.22776,0.39492,0.19531,0.66471,0.68945
7,0.22581,0.41056,0.18555,0.66471,0.69531
7.008,0.22385,0.4262,0.18555,0.66078,0.68945
7.016,0.2219,0.44282,0.17578,0.66078,0.69922
7.024,0.22092,0.45846,0.18555,0.66078,0.69531
7.032,0.21896,0.47605,0.18945,0.66078,0.68945
7.04,0.21799,0.49071,0.17969,0.66471,0.69922
7.048,0.21701,0.50538,0.18555,0.67059,0.69531
7.056,0.21603,0.52199,0.13086,0.66078,0.70508
7.064,0.21603,0.53861,0.16602,0.62941,0.61523
7.072,0.21505,0.55523,0.34961,0.46471,0.39062
7.08,0.21505,0.56891,0.60938,0.18431,0.041016
7.088,0.21505,0.5826,0.78906,-0.037255,-0.11523
7.096,0.21505,0.59433,0.66406,-0.041176,0.26562
7.104,0.21505,0.60411,0.33984,0.27843,0.7207
7.112,0.21505,0.6129,0.13477,0.4549,0.83398
7.12,0.21505,0.62072,0.15039,0.6098,0.7793
7.128,0.21408,0.62561,0.16602,0.69608,0.77539
7.136,0.21408,0.62854,0.14062,0.73137,0.7793
7.144,0.21408,0.62952,0.13477,0.75098,0.7793
7.152,0.2131,0.63148,0.13477,0.7549,0.7793
7.16,0.2131,0.63245,0.13477,0.7549,0.7793
7.168,0.21212,0.63245,0.125,0.7549,0.78516
7.176,0.21212,0.63148,0.13477,0.7549,0.7793
7.184,0.21212,0.6305,0.14062,0.76078,0.77539
7.192,0.21114,0.62854,0.13086,0.7549,0.7793
7.2,0.21114,0.62463,0.13477,0.76078,0.7793
7.208,0.21017,0.62072,0.14453,0.76078,0.77539
7.216,0.20919,0.61388,0.15039,0.76078,0.76953
7.224,0.20919,0.60704,0.14062,0.76078,0.77539
7.232,0.20919,0.59922,0.14453,0.7549,0.7793
7.24,0.20821,0.5914,0.13477,0.76078,0.7793
7.248,0.20821,0.58456,0.14062,0.76078,0.7793
7.256,0.20821,0.57771,0.13086,0.76078,0.78516
7.264,0.20821,0.57087,0.13477,0.76078,0.78516
7.272,0.20919,0.56305,0.13477,0.76078,0.79492
7.28,0.20919,0.55425,0.14062,0.76078,0.78906
7.288,0.21017,0.54545,0.13086,0.76078,0.79492
7.296,0.21114,0.5347,0.14453,0.76078,0.79883
7.304,0.21212,0.52395,0.14062,0.76078,0.81055
7.312,0.21408,0.51417,0.15039,0.76078,0.80469
7.32,0.21505,0.50635,0.15625,0.76078,0.81055
7.328,0.21701,0.49951,0.17578,0.75098,0.79492
7.336,0.21896,0.49462,0.17578,0.73529,0.78516
7.344,0.22092,0.49071,0.18555,0.73529,0.77539
7.352,0.22287,0.48583,0.20117,0.7098,0.75391
7.36,0.22483,0.47996,0.19531,0.7098,0.74023
7.368,0.22678,0.47312,0.21484,0.69608,0.71484
7.376,0.22874,0.4653,0.22461,0.68039,0.68945
7.384,0.23069,0.45748,0.2207,0.66471,0.67969
7.392,0.23265,0.45064,0.2207,0.66471,0.66016
7.4,0.23363,0.44379,0.22461,0.66471,0.6543
7.408,0.2346,0.43793,0.2207,0.66471,0.6543
7.416,0.23558,0.43011,0.22461,0.66471,0.66016
7.424,0.23558,0.42131,0.21484,0.68039,0.66016
7.432,0.23558,0.41544,0.21484,0.67647,0.66406
7.44,0.23558,0.41056,0.21094,0.68627,0.66992
7.448,0.2346,0.40665,0.21484,0.6902,0.66406
7.456,0.2346,0.40371,0.20508,0.69608,0.66992
7.464,0.23363,0.3998,0.21094,0.6902,0.66016
7.472,0.23265,0.39589,0.21484,0.69608,0.66016
7.48,0.23167,0.39101,0.21094,0.6902,0.66406
7.488,0.23167,0.3871,0.21484,0.6902,0.66016
7.496,0.23069,0.38319,0.21094,0.6902,0.65039
7.504,0.23069,0.3783,0.24023,0.70588,0.63477
7.512,0.22874,0.37537,0.25,0.7098,0.625
7.52,0.22776,0.37243,0.26953,0.7098,0.60938
7.528,0.22581,0.3695,0.2793,0.70588,0.59961
7.536,0.22385,0.36755,0.26953,0.70588,0.60938
7.544,0.2219,0.36461,0.26562,0.7098,0.60938
7.552,0.21994,0.36266,0.25977,0.69608,0.60938
7.56,0.21799,0.36168,0.25,0.68039,0.62891
7.568,0.21603,0.36168,0.22461,0.66471,0.66016
7.576,0.21505,0.36364,0.21094,0.67059,0.67578
7.584,0.21408,0.36852,0.21094,0.67059,0.67969
7.592,0.2131,0.37537,0.19531,0.66471,0.68555
7.6,0.21212,0.38612,0.18945,0.66078,0.68555
7.608,0.21114,0.40078,0.19531,0.66471,0.68945
7.616,0.21017,0.4174,0.19531,0.66471,0.68555
7.624,0.20919,0.43597,0.18945,0.66471,0.68945
7.632,0.20821,0.45455,0.17578,0.66471,0.69922
7.64,0.20723,0.47019,0.17969,0.66471,0.69922
7.648,0.20723,0.48485,0.18555,0.66471,0.69922
7.656,0.20626,0.50049,0.18555,0.66471,0.69922
7.664,0.20626,0.51613,0.14453,0.66471,0.70508
7.672,0.20626,0.53079,0.13086,0.66078,0.66406
7.68,0.20626,0.54545,0.2793,0.53922,0.48047
7.688,0.20626,0.55914,0.51562,0.2902,0.16602
7.696,0.20626,0.57283,0.75391,0.0078431,-0.11523
7.704,0.20626,0.58553,0.78516,-0.05098,0.080078
7.712,0.20528,0.59726,0.44531,0.20392,0.58984
7.72,0.20528,0.60802,0.17969,0.4098,0.83008
7.728,0.2043,0.61681,0.125,0.56471,0.80469
7.736,0.2043,0.62268,0.15039,0.67647,0.78516
7.744,0.2043,0.62757,0.14453,0.73137,0.77539
7.752,0.2043,0.63148,0.13086,0.75098,0.7793
7.76,0.2043,0.63441,0.13477,0.76078,0.7793
7.768,0.20332,0.63734,0.125,0.7549,0.78516
7.776,0.20332,0.63832,0.14062,0.76078,0.7793
7.784,0.20235,0.63832,0.13086,0.76078,0.7793
7.792,0.20235,0.63636,0.13086,0.76078,0.7793
7.8,0.20137,0.63343,0.14453,0.76078,0.76953
7.808,0.20039,0.62952,0.13086,0.76078,0.7793
7.816,0.19941,0.62366,0.14062,0.76078,0.77539
7.824,0.19844,0.61681,0.14453,0.76078,0.76953
7.832,0.19746,0.60899,0.13086,0.76078,0.7793
7.84,0.19648,0.60117,0.13086,0.76078,0.78516
7.848,0.19453,0.59335,0.14062,0.7549,0.7793
7.856,0.19355,0.58456,0.13086,0.76078,0.7793
7.864,0.19355,0.57478,0.13477,0.76078,0.78516
7.872,0.19257,0.56598,0.13086,0.76078,0.78516
7.88,0.19257,0.55816,0.13477,0.7549,0.7793
7.888,0.19257,0.54936,0.13086,0.7549,0.79492
7.896,0.19257,0.54154,0.14062,0.76078,0.78906
7.904,0.19355,0.53372,0.13477,0.7549,0.79883
7.912,0.19453,0.52395,0.15039,0.76078,0.79883
7.92,0.1955,0.51417,0.13477,0.76078,0.80469
7.928,0.19746,0.50538,0.15625,0.76078,0.79883
7.936,0.19844,0.49756,0.16016,0.7451,0.80469
7.944,0.20039,0.49071,0.16992,0.7451,0.79492
7.952,0.20235,0.48192,0.17969,0.73137,0.7793
7.96,0.2043,0.47312,0.19531,0.72157,0.75977
7.968,0.20626,0.46432,0.20117,0.70588,0.74023
7.976,0.20723,0.45748,0.21094,0.69608,0.72461
7.984,0.20821,0.45161,0.21484,0.68039,0.69922
7.992,0.21017,0.44575,0.2207,0.67059,0.68555
8,0.21114,0.43988,0.22461,0.66471,0.67578
8.008,0.21212,0.43402,0.21094,0.66078,0.66016
8.016,0.2131,0.42913,0.22461,0.6549,0.6543
8.024,0.2131,0.42424,0.22461,0.66471,0.66016
