Time [s], RESP, PLETH, II, V, AVR
3.8,0.15648,0.49071,0.51569,0.70898,0.59608
3.808,0.17115,0.50147,0.53529,0.71484,0.58039
3.816,0.18582,0.51124,0.5451,0.7207,0.57059
3.824,0.20049,0.51906,0.53922,0.7207,0.56078
3.832,0.21516,0.52493,0.57059,0.73047,0.53922
3.84,0.22738,0.52884,0.5549,0.72461,0.55098
3.848,0.24205,0.53079,0.57451,0.7207,0.51961
3.856,0.25428,0.52981,0.58039,0.70898,0.4902
3.864,0.26895,0.5259,0.61961,0.7207,0.43529
3.872,0.28117,0.52102,0.6451,0.73438,0.41569
3.88,0.29584,0.51515,0.68039,0.73438,0.37451
3.888,0.31051,0.50733,0.72549,0.75391,0.33922
3.896,0.32518,0.49951,0.73529,0.75391,0.34902
3.904,0.33741,0.49267,0.71569,0.75391,0.38039
3.912,0.35208,0.48583,0.72549,0.75,0.38039
3.92,0.36675,0.47898,0.69608,0.74414,0.42549
3.928,0.37653,0.47116,0.65098,0.73047,0.48039
3.936,0.38875,0.46432,0.61569,0.71484,0.52941
3.944,0.39853,0.4565,0.57451,0.70508,0.58431
3.952,0.40831,0.44966,0.52549,0.67578,0.60588
3.96,0.42054,0.44184,0.49412,0.66992,0.64118
3.968,0.43032,0.43597,0.4902,0.66406,0.63529
3.976,0.44254,0.43109,0.5098,0.66406,0.61961
3.984,0.45232,0.42717,0.48039,0.66016,0.65098
3.992,0.4621,0.42424,0.48431,0.66016,0.6451
4,0.47188,0.42229,0.48431,0.6543,0.63529
4.008,0.48166,0.42131,0.5098,0.66406,0.62549
4.016,0.49144,0.42131,0.53529,0.68555,0.6
4.024,0.50122,0.42229,0.56078,0.68555,0.57059
4.032,0.511,0.42229,0.6,0.70508,0.55098
4.04,0.52078,0.42424,0.61961,0.71484,0.55098
4.048,0.53056,0.42522,0.62549,0.71484,0.5549
4.056,0.54034,0.42717,0.62941,0.69922,0.5451
4.064,0.55257,0.42815,0.61569,0.68945,0.5549
4.072,0.56235,0.42913,0.58039,0.66406,0.58039
4.08,0.57457,0.43011,0.51961,0.64062,0.61569
4.088,0.58435,0.43011,0.48431,0.64062,0.64118
4.096,0.59658,0.43011,0.46471,0.625,0.65098
4.104,0.60636,0.43011,0.46078,0.61914,0.66078
4.112,0.61614,0.43011,0.4451,0.61523,0.66471
4.12,0.62836,0.42913,0.44902,0.61523,0.66471
4.128,0.64059,0.42815,0.44902,0.625,0.66471
4.136,0.65281,0.4262,0.43922,0.62891,0.67647
4.144,0.66748,0.42424,0.4549,0.62891,0.66471
4.152,0.67971,0.42033,0.47451,0.63477,0.66078
4.16,0.69193,0.4174,0.47059,0.62891,0.65098
4.168,0.70416,0.41447,0.51569,0.65039,0.62941
4.176,0.71638,0.41056,0.61961,0.67969,0.56078
4.184,0.72861,0.40665,0.68627,0.61523,0.51569
4.192,0.74328,0.40371,0.78627,0.50586,0.4549
4.2,0.7555,0.40176,0.79608,0.44531,0.4451
4.208,0.77017,0.40078,0.35882,0.46484,0.85686
4.216,0.77995,0.3998,0.21961,0.55078,0.96667
4.224,0.79218,0.3998,0.19412,0.57422,0.97059
4.232,0.80196,0.40176,0.24902,0.57031,0.86078
4.24,0.81174,0.40567,0.33529,0.59961,0.76667
4.248,0.82152,0.41251,0.43922,0.64062,0.67647
4.256,0.82885,0.42229,0.50588,0.66992,0.61569
4.264,0.83374,0.435,0.55098,0.68555,0.58039
4.272,0.84108,0.44966,0.5549,0.68555,0.58039
4.28,0.84352,0.46334,0.57059,0.70508,0.57059
4.288,0.84841,0.47703,0.58039,0.69922,0.5549
4.296,0.85086,0.48876,0.61569,0.70898,0.52549
4.304,0.85086,0.49853,0.6098,0.71484,0.52549
4.312,0.85086,0.5044,0.61961,0.70898,0.51961
4.32,0.8533,0.50929,0.60588,0.70898,0.52941
4.328,0.85086,0.51124,0.61569,0.70898,0.49412
4.336,0.85086,0.51124,0.6451,0.7207,0.4549
4.344,0.84841,0.51026,0.66471,0.7207,0.42941
4.352,0.84841,0.50733,0.67647,0.73438,0.4098
4.36,0.84597,0.50147,0.70588,0.75,0.3902
4.368,0.84352,0.4956,0.7451,0.75391,0.32941
4.376,0.83863,0.4868,0.7451,0.75391,0.33922
4.384,0.83619,0.47801,0.7549,0.76953,0.3451
4.392,0.8313,0.46921,0.76078,0.76562,0.3549
4.4,0.82885,0.46041,0.74118,0.75391,0.38431
4.408,0.82396,0.45259,0.72549,0.74414,0.4098
4.416,0.81907,0.44477,0.66078,0.72461,0.48431
4.424,0.81174,0.43695,0.6098,0.69922,0.52941
4.432,0.80685,0.42815,0.57059,0.68555,0.56471
4.44,0.80196,0.42131,0.5451,0.67578,0.5902
4.448,0.79462,0.41447,0.5098,0.66406,0.62941
4.456,0.78973,0.40958,0.5,0.6543,0.6451
4.464,0.7824,0.40469,0.5098,0.66406,0.61961
4.472,0.77506,0.40176,0.51569,0.66406,0.61569
4.48,0.76773,0.39883,0.5451,0.67969,0.59608
4.488,0.76039,0.39785,0.55098,0.68555,0.5902
4.496,0.7555,0.39785,0.58039,0.69531,0.56078
4.504,0.74572,0.39785,0.6,0.70508,0.55098
4.512,0.73839,0.39785,0.63529,0.72461,0.53922
4.52,0.73105,0.39883,0.65098,0.7207,0.52941
4.528,0.72127,0.3998,0.6451,0.70898,0.53922
4.536,0.71149,0.3998,0.6549,0.70508,0.52549
4.544,0.70416,0.40078,0.64118,0.68555,0.52549
4.552,0.69438,0.40078,0.6,0.66406,0.5549
4.56,0.68704,0.40078,0.53529,0.64062,0.6098
4.568,0.67726,0.3998,0.5098,0.625,0.61961
4.576,0.66993,0.39883,0.48039,0.60938,0.63529
4.584,0.66259,0.39785,0.46078,0.60938,0.66078
4.592,0.65526,0.39589,0.4549,0.60938,0.6451
4.6,0.64792,0.39394,0.47059,0.61523,0.6549
4.608,0.64059,0.39198,0.44902,0.59961,0.66471
4.616,0.6357,0.39101,0.4451,0.60547,0.66471
4.624,0.63081,0.38807,0.44902,0.60547,0.66471
4.632,0.62592,0.38612,0.47059,0.60938,0.6451
4.64,0.62347,0.38416,0.48431,0.61523,0.62941
4.648,0.61858,0.38123,0.58431,0.66406,0.57451
4.656,0.61614,0.37928,0.69608,0.67969,0.5098
4.664,0.61125,0.37634,0.78039,0.57031,0.4549
4.672,0.6088,0.37341,0.84118,0.41602,0.39412
4.68,0.6088,0.37048,0.59608,0.35547,0.6
4.688,0.60636,0.36852,0.21961,0.38477,0.91569
4.696,0.60391,0.36852,0.098039,0.44922,1.0157
4.704,0.60147,0.37048,0.14902,0.49023,0.93725
4.712,0.59902,0.37537,0.2451,0.53906,0.82157
4.72,0.59658,0.38319,0.3549,0.58398,0.71569
4.728,0.59169,0.39492,0.43922,0.61523,0.62941
4.736,0.58924,0.40958,0.48039,0.62891,0.6098
4.744,0.5868,0.42522,0.4902,0.64062,0.6
4.752,0.58191,0.44184,0.5098,0.64453,0.58039
4.76,0.57702,0.45748,0.5098,0.6543,0.59608
4.768,0.57457,0.47019,0.52941,0.66016,0.57451
4.776,0.56724,0.48094,0.53922,0.66406,0.55098
4.784,0.56235,0.48778,0.56078,0.67578,0.53922
4.792,0.55746,0.49169,0.5549,0.66992,0.53529
4.8,0.55257,0.49267,0.56471,0.67578,0.51569
4.808,0.54523,0.49267,0.58431,0.67969,0.48431
4.816,0.54034,0.48974,0.58431,0.68555,0.4902
4.824,0.53301,0.48583,0.6098,0.68555,0.43922
4.832,0.52812,0.47996,0.65098,0.70508,0.4
4.84,0.52078,0.4741,0.66471,0.7207,0.38039
4.848,0.51589,0.46628,0.69608,0.74023,0.3549
4.856,0.511,0.45748,0.72549,0.74414,0.32353
4.864,0.50611,0.44868,0.71569,0.73438,0.33922
4.872,0.50122,0.44086,0.70588,0.7207,0.36471
4.88,0.49633,0.43206,0.66471,0.69922,0.41961
4.888,0.49144,0.42229,0.62941,0.67969,0.47451
4.896,0.48655,0.41251,0.59608,0.66016,0.5
4.904,0.48166,0.40469,0.53529,0.64062,0.56078
4.912,0.47677,0.39785,0.50588,0.625,0.5902
4.92,0.47433,0.39101,0.46471,0.60938,0.64118
4.928,0.46944,0.38416,0.44902,0.59961,0.6451
4.936,0.46455,0.37732,0.43922,0.60547,0.6549
4.944,0.45966,0.37146,0.42941,0.5957,0.66471
4.952,0.45721,0.36755,0.46078,0.61523,0.64118
4.96,0.45232,0.36461,0.5,0.63477,0.59608
4.968,0.44743,0.36364,0.5098,0.64062,0.58431
4.976,0.44499,0.36266,0.53922,0.66406,0.57059
4.984,0.4401,0.36266,0.56078,0.66406,0.56078
4.992,0.43521,0.36364,0.5902,0.67969,0.55098
5,0.42787,0.36364,0.5902,0.66406,0.5549
5.008,0.42298,0.36461,0.60588,0.6543,0.55098
5.016,0.41565,0.36461,0.58039,0.63477,0.56078
5.024,0.41076,0.36461,0.53529,0.60547,0.58431
5.032,0.40342,0.36461,0.48039,0.58984,0.62549
5.04,0.39609,0.36364,0.44902,0.57422,0.63529
5.048,0.3912,0.36266,0.42941,0.57031,0.6451
5.056,0.38386,0.36168,0.41569,0.57031,0.66471
5.064,0.37897,0.3607,0.4,0.56445,0.66471
5.072,0.37653,0.35875,0.38039,0.55078,0.6902
5.08,0.37164,0.35679,0.3902,0.56055,0.68627
5.088,0.36675,0.35386,0.3902,0.56445,0.6902
5.096,0.36186,0.35093,0.4,0.57031,0.68039
5.104,0.35941,0.348,0.39412,0.57031,0.67059
5.112,0.35697,0.34604,0.41569,0.57422,0.66471
5.12,0.35452,0.34311,0.5098,0.625,0.60588
5.128,0.35208,0.34018,0.67059,0.65039,0.5098
5.136,0.34963,0.35484,0.75098,0.55469,0.48431
5.144,0.34719,0.37732,0.84118,0.39453,0.39412
5.152,0.34719,0.38807,0.63529,0.30469,0.52941
5.16,0.34474,0.39296,0.20392,0.30078,0.90588
5.168,0.34474,0.39687,0.029412,0.38086,1.0471
5.176,0.3423,0.40176,0.078431,0.43555,0.98235
5.184,0.3423,0.40958,0.16863,0.49023,0.85098
5.192,0.3423,0.42033,0.26471,0.5293,0.7451
5.2,0.3423,0.43109,0.34902,0.56445,0.68627
5.208,0.33985,0.44379,0.37451,0.58398,0.66078
5.216,0.33985,0.45846,0.40392,0.58984,0.63529
5.224,0.33741,0.4741,0.41961,0.5957,0.61961
5.232,0.33741,0.48778,0.42549,0.60547,0.61961
5.24,0.33496,0.49951,0.41961,0.60938,0.62941
5.248,0.33252,0.50929,0.44902,0.60938,0.5902
5.256,0.32763,0.51613,0.4549,0.61523,0.6
5.264,0.32518,0.52102,0.44902,0.60547,0.58039
5.272,0.32274,0.52395,0.48039,0.61523,0.55098
5.28,0.31785,0.52395,0.5,0.62891,0.52549
5.288,0.3154,0.52297,0.4902,0.63477,0.52941
5.296,0.31051,0.52199,0.53529,0.65039,0.47451
5.304,0.30807,0.51906,0.56471,0.66992,0.43922
5.312,0.30318,0.51515,0.6098,0.68945,0.3902
5.32,0.29829,0.50929,0.64118,0.70898,0.37451
5.328,0.2934,0.50244,0.65098,0.70898,0.35882
5.336,0.28851,0.4956,0.65098,0.71484,0.37451
5.344,0.28362,0.48876,0.62941,0.68945,0.39412
5.352,0.27628,0.48094,0.6098,0.67578,0.43529
5.36,0.26895,0.47312,0.57059,0.66016,0.4902
5.368,0.26406,0.46628,0.49412,0.625,0.56078
5.376,0.25672,0.45846,0.46078,0.5957,0.59608
5.384,0.25183,0.45161,0.41961,0.58008,0.62941
5.392,0.24694,0.44379,0.38431,0.56445,0.66078
5.4,0.23961,0.43793,0.37451,0.56445,0.67059
5.408,0.23472,0.43304,0.37059,0.55078,0.66471
5.416,0.22738,0.42815,0.35882,0.55469,0.68627
5.424,0.22005,0.42326,0.38039,0.57422,0.66078
5.432,0.21516,0.41935,0.39412,0.5957,0.66471
5.44,0.20782,0.41544,0.41961,0.59961,0.62941
5.448,0.20293,0.41349,0.47059,0.61523,0.59608
5.456,0.1956,0.41251,0.49412,0.625,0.59608
5.464,0.18826,0.41251,0.5,0.61914,0.6
5.472,0.18337,0.41251,0.48431,0.60938,0.61569
5.48,0.17359,0.41251,0.51569,0.58984,0.57059
5.488,0.16626,0.41349,0.4902,0.57422,0.5902
5.496,0.15892,0.41349,0.4549,0.55469,0.6098
5.504,0.14914,0.41447,0.4098,0.53906,0.65098
5.512,0.13936,0.41447,0.36471,0.5293,0.68627
5.52,0.13203,0.41447,0.3451,0.51953,0.69608
5.528,0.12469,0.41349,0.32941,0.51562,0.7
5.536,0.11736,0.41251,0.3,0.51562,0.73529
5.544,0.11002,0.41153,0.30392,0.50586,0.72549
5.552,0.10269,0.40958,0.3,0.5,0.73137
5.56,0.0978,0.40762,0.31961,0.5,0.7098
5.568,0.09291,0.40567,0.32353,0.5,0.7
5.576,0.08802,0.40274,0.31373,0.5,0.72157
5.584,0.08313,0.3998,0.34902,0.51562,0.69608
5.592,0.07824,0.39785,0.42941,0.57422,0.66078
5.6,0.075795,0.39589,0.58431,0.5957,0.56471
5.608,0.070905,0.39492,0.66078,0.49414,0.55098
5.616,0.06846,0.39296,0.7549,0.3457,0.4451
5.624,0.066015,0.39101,0.52549,0.2793,0.6098
5.632,0.061125,0.39003,0.12353,0.30078,0.95098
5.64,0.05868,0.39101,-0.037255,0.33984,1.0824
5.648,0.056235,0.39492,0.052941,0.4043,0.97647
5.656,0.05379,0.40371,0.13333,0.44922,0.85686
5.664,0.0489,0.41447,0.21373,0.49023,0.77647
5.672,0.046455,0.42913,0.27451,0.51953,0.71569
5.68,0.04401,0.44575,0.30392,0.5293,0.6902
5.688,0.03912,0.46139,0.31961,0.55078,0.68627
5.696,0.036675,0.47605,0.3451,0.54492,0.66471
5.704,0.031785,0.4868,0.36471,0.55078,0.6451
5.712,0.026895,0.49756,0.38039,0.57031,0.64118
5.72,0.022005,0.50635,0.3902,0.57031,0.61961
5.728,0.017115,0.51222,0.4,0.57031,0.61569
5.736,0.012225,0.51613,0.41569,0.57422,0.59608
5.744,0.00489,0.51808,0.42941,0.58008,0.57059
5.752,0,0.51808,0.44902,0.5957,0.5451
5.76,-0.00489,0.51613,0.46078,0.59961,0.53529
5.768,-0.00978,0.5132,0.48431,0.61523,0.5
5.776,-0.01467,0.50929,0.52549,0.62891,0.44902
5.784,-0.01956,0.5044,0.58039,0.65039,0.39412
5.792,-0.02445,0.49756,0.60588,0.66406,0.36471
5.8,-0.02934,0.49169,0.61961,0.67578,0.37451
5.808,-0.036675,0.4868,0.61961,0.67969,0.38039
5.816,-0.041565,0.47996,0.60588,0.6543,0.4
5.824,-0.0489,0.47214,0.56078,0.63477,0.46078
5.832,-0.056235,0.46432,0.53922,0.61914,0.4902
5.84,-0.061125,0.4565,0.48431,0.58984,0.55098
5.848,-0.06846,0.44868,0.42549,0.57031,0.6098
5.856,-0.07335,0.44086,0.37451,0.55078,0.6451
5.864,-0.07824,0.43304,0.37059,0.54492,0.6549
5.872,-0.08313,0.42717,0.3451,0.53906,0.68627
5.88,-0.090465,0.42131,0.33922,0.53516,0.6902
5.888,-0.095355,0.41642,0.3549,0.54492,0.66471
5.896,-0.10269,0.41349,0.34902,0.55469,0.67059
5.904,-0.11002,0.41153,0.35882,0.57031,0.67647
5.912,-0.11491,0.4086,0.39412,0.5957,0.65098
5.92,-0.12225,0.40762,0.43529,0.60938,0.61961
5.928,-0.12714,0.40567,0.44902,0.625,0.61569
5.936,-0.13447,0.40567,0.48039,0.61914,0.59608
5.944,-0.14181,0.40567,0.48039,0.61523,0.6
5.952,-0.14914,0.40567,0.48431,0.60938,0.58431
5.96,-0.15892,0.40567,0.4902,0.59961,0.57451
5.968,-0.16626,0.40567,0.4549,0.58398,0.6098
5.976,-0.17604,0.40567,0.39412,0.57031,0.65098
5.984,-0.18582,0.40469,0.34902,0.56055,0.6902
5.992,-0.19315,0.40469,0.31373,0.55469,0.71569
6,-0.20293,0.40371,0.3,0.56055,0.72549
6.008,-0.21027,0.40274,0.29412,0.54492,0.73137
6.016,-0.2176,0.40078,0.3,0.53906,0.71569
6.024,-0.22494,0.39883,0.28431,0.5293,0.72157
6.032,-0.23227,0.39687,0.26863,0.53516,0.73529
6.04,-0.23716,0.39492,0.2902,0.5293,0.74118
6.048,-0.2445,0.39296,0.30392,0.54492,0.72157
6.056,-0.24939,0.39003,0.3,0.55078,0.7098
6.064,-0.25672,0.38807,0.39412,0.60547,0.67647
6.072,-0.26161,0.38612,0.52941,0.62891,0.5902
6.08,-0.26406,0.38319,0.59608,0.55469,0.57451
6.088,-0.26895,0.38025,0.69608,0.41602,0.47451
6.096,-0.27139,0.37928,0.73137,0.33984,0.43529
6.104,-0.27384,0.3783,0.17451,0.32422,0.91176
6.112,-0.27628,0.38025,-0.021569,0.41016,1.0765
6.12,-0.27628,0.38416,0.039216,0.45508,1.0059
6.128,-0.27628,0.39198,0.1098,0.49414,0.88039
6.136,-0.27873,0.40371,0.19412,0.5293,0.77647
6.144,-0.27873,0.41838,0.27451,0.56055,0.7098
6.152,-0.27873,0.435,0.28431,0.57031,0.69608
6.16,-0.27873,0.45161,0.31961,0.58008,0.67059
6.168,-0.27873,0.46823,0.33922,0.58984,0.66078
6.176,-0.27873,0.48192,0.34902,0.58984,0.6451
6.184,-0.27873,0.49267,0.3549,0.5957,0.6451
6.192,-0.27873,0.50049,0.34902,0.60547,0.6549
6.2,-0.28117,0.50538,0.38431,0.60938,0.60588
6.208,-0.28117,0.50733,0.4,0.61523,0.58431
6.216,-0.28117,0.50831,0.41569,0.61523,0.56471
6.224,-0.28362,0.50635,0.41569,0.625,0.58039
6.232,-0.28362,0.50342,0.4549,0.62891,0.52549
6.24,-0.28362,0.50049,0.46471,0.625,0.49412
6.248,-0.28362,0.49658,0.50588,0.64062,0.4549
6.256,-0.28606,0.49169,0.53922,0.66016,0.42549
6.264,-0.28606,0.4868,0.57451,0.66406,0.38039
6.272,-0.28606,0.48094,0.6,0.66016,0.35882
6.28,-0.28851,0.4741,0.6098,0.66406,0.3549
6.288,-0.28851,0.46628,0.56078,0.64062,0.41961
6.296,-0.28851,0.45943,0.5451,0.62891,0.4549
6.304,-0.29095,0.45357,0.50588,0.5957,0.50588
6.312,-0.29095,0.44673,0.44902,0.57422,0.56471
6.32,-0.29095,0.43988,0.3902,0.55469,0.61569
6.328,-0.29095,0.43304,0.38431,0.54492,0.63529
6.336,-0.29095,0.42717,0.33922,0.5293,0.68039
6.344,-0.2934,0.42131,0.30392,0.51562,0.70588
6.352,-0.2934,0.41544,0.3,0.51953,0.70588
6.36,-0.2934,0.41056,0.31373,0.50586,0.71569
6.368,-0.2934,0.40567,0.3,0.51953,0.7098
6.376,-0.29584,0.40274,0.31961,0.54492,0.68039
6.384,-0.29829,0.40078,0.35882,0.56055,0.6451
6.392,-0.29829,0.3998,0.36471,0.57031,0.66078
6.4,-0.30073,0.40078,0.4098,0.58398,0.62549
6.408,-0.30073,0.40176,0.43529,0.5957,0.61961
6.416,-0.30318,0.40274,0.46078,0.5957,0.61569
6.424,-0.30562,0.40371,0.44902,0.5957,0.61961
6.432,-0.30562,0.40469,0.4549,0.58398,0.6098
6.44,-0.30807,0.40567,0.42941,0.57031,0.61569
6.448,-0.31051,0.40567,0.37451,0.53906,0.66078
6.456,-0.31051,0.40567,0.32941,0.52539,0.6902
6.464,-0.31296,0.40469,0.3,0.5293,0.71569
6.472,-0.31296,0.40469,0.29412,0.50586,0.71569
6.48,-0.3154,0.40371,0.2549,0.5,0.74118
6.488,-0.3154,0.40274,0.26863,0.49414,0.73529
6.496,-0.3154,0.40176,0.24902,0.48438,0.75098
6.504,-0.31296,0.40078,0.2451,0.48047,0.76078
6.512,-0.31296,0.39883,0.23922,0.50977,0.76667
6.52,-0.31051,0.39785,0.27843,0.49414,0.73137
6.528,-0.30807,0.39589,0.27451,0.5,0.74118
6.536,-0.30562,0.39394,0.31961,0.52539,0.7098
6.544,-0.30073,0.39101,0.4549,0.57031,0.62941
6.552,-0.29829,0.38905,0.53922,0.53906,0.59608
6.56,-0.2934,0.38612,0.62941,0.41602,0.55098
6.568,-0.29095,0.38514,0.69608,0.32031,0.48039
6.576,-0.28606,0.38514,0.30392,0.28516,0.81176
6.584,-0.28117,0.3871,0.0078431,0.34961,1.0667
6.592,-0.27628,0.39296,-0.037255,0.40039,1.102
6.6,-0.27139,0.40078,0.052941,0.43555,0.96078
6.608,-0.2665,0.41056,0.1549,0.45508,0.82549
6.616,-0.26161,0.42424,0.25882,0.50586,0.72157
6.624,-0.25672,0.43988,0.28431,0.51562,0.7
6.632,-0.25183,0.4565,0.3,0.52539,0.6902
6.64,-0.24694,0.47214,0.33529,0.54492,0.66078
6.648,-0.2445,0.48583,0.3451,0.54492,0.6549
6.656,-0.24205,0.49658,0.3549,0.55469,0.67059
6.664,-0.23961,0.50342,0.37059,0.54492,0.6451
6.672,-0.23716,0.50831,0.38039,0.53906,0.61961
6.68,-0.23472,0.51026,0.3902,0.55078,0.61569
6.688,-0.23227,0.50929,0.39412,0.56055,0.60588
6.696,-0.22983,0.50831,0.41961,0.55078,0.57451
6.704,-0.22738,0.50538,0.44902,0.58008,0.52941
6.712,-0.22738,0.50147,0.47451,0.58008,0.50588
6.72,-0.22494,0.49658,0.51961,0.60547,0.44902
6.728,-0.22494,0.49071,0.53922,0.61523,0.42549
6.736,-0.22249,0.48387,0.57451,0.62891,0.3902
6.744,-0.22249,0.47605,0.60588,0.63477,0.37451
6.752,-0.22005,0.46823,0.60588,0.64062,0.37059
6.76,-0.2176,0.45943,0.6,0.63477,0.38431
6.768,-0.21516,0.45161,0.57451,0.60547,0.41961
6.776,-0.21516,0.44379,0.51569,0.58984,0.4902
6.784,-0.21271,0.43597,0.46078,0.56445,0.53922
6.792,-0.21027,0.42913,0.41569,0.55078,0.60588
6.8,-0.20782,0.42424,0.36471,0.52539,0.6451
6.808,-0.20782,0.42033,0.3549,0.50977,0.66078
6.816,-0.20538,0.41544,0.31961,0.50586,0.70588
6.824,-0.20293,0.41056,0.3098,0.49414,0.7098
6.832,-0.20293,0.40665,0.31961,0.48047,0.68627
6.84,-0.20049,0.40371,0.3,0.49414,0.7098
6.848,-0.20049,0.40176,0.30392,0.50586,0.71569
6.856,-0.19804,0.40078,0.31373,0.5,0.69608
6.864,-0.19804,0.40078,0.33922,0.51562,0.67647
6.872,-0.1956,0.40176,0.36471,0.5293,0.6549
6.88,-0.1956,0.40274,0.39412,0.55078,0.64118
6.888,-0.19315,0.40371,0.41569,0.55078,0.62941
6.896,-0.19315,0.40469,0.43922,0.55469,0.62549
6.904,-0.19315,0.40665,0.44902,0.56055,0.61961
6.912,-0.19071,0.40762,0.43922,0.53906,0.61569
6.92,-0.19071,0.40762,0.4,0.51562,0.6451
6.928,-0.19071,0.4086,0.3451,0.5,0.6902
6.936,-0.19071,0.40762,0.3,0.5,0.72157
6.944,-0.19071,0.40762,0.29412,0.49023,0.73137
6.952,-0.19071,0.40567,0.26471,0.47461,0.7549
6.96,-0.19071,0.40469,0.24902,0.48047,0.76667
6.968,-0.19071,0.40274,0.2549,0.4707,0.76078
6.976,-0.19071,0.3998,0.25882,0.46484,0.7549
6.984,-0.19071,0.39785,0.27451,0.47461,0.7451
6.992,-0.18826,0.39687,0.25882,0.4707,0.76667
7,-0.18826,0.39589,0.25882,0.47461,0.76078
7.008,-0.18582,0.39394,0.29412,0.47461,0.72549
7.016,-0.18337,0.39198,0.38431,0.51562,0.68627
7.024,-0.18093,0.39003,0.5,0.53906,0.62549
7.032,-0.17848,0.38807,0.56471,0.48047,0.61569
7.04,-0.17604,0.3871,0.67647,0.3457,0.5098
7.048,-0.17359,0.3871,0.70588,0.28516,0.48431
7.056,-0.17115,0.38807,0.14314,0.26953,0.97059
7.064,-0.1687,0.39198,0.0078431,0.37109,1.0922
7.072,-0.16626,0.3998,0.062745,0.4043,1.0059
7.08,-0.16381,0.41056,0.11961,0.43945,0.8902
7.088,-0.16137,0.42424,0.21373,0.4707,0.78627
7.096,-0.16137,0.43793,0.27843,0.49414,0.73137
7.104,-0.15892,0.45064,0.31961,0.51562,0.69608
7.112,-0.15892,0.4653,0.3451,0.51953,0.67059
7.12,-0.15892,0.47996,0.3451,0.51953,0.66471
7.128,-0.15892,0.49169,0.3549,0.5293,0.6549
7.136,-0.15892,0.50049,0.35882,0.5293,0.6451
7.144,-0.15892,0.50733,0.36471,0.53906,0.6451
7.152,-0.15892,0.51124,0.37059,0.53516,0.64118
7.16,-0.15892,0.5132,0.3902,0.55469,0.61569
7.168,-0.16137,0.51222,0.41961,0.56055,0.58431
7.176,-0.16137,0.50929,0.4549,0.57031,0.55098
7.184,-0.16381,0.52199,0.48431,0.58398,0.51569
7.192,-0.16626,0.54252,0.52549,0.60938,0.47451
7.2,-0.16626,0.54936,0.56078,0.62891,0.43529
7.208,-0.1687,0.54741,0.60588,0.64062,0.38039
7.216,-0.1687,0.54057,0.65098,0.66016,0.3451
7.224,-0.17115,0.53177,0.67059,0.66406,0.33922
7.232,-0.17115,0.52297,0.66078,0.6543,0.3549
7.24,-0.17359,0.5132,0.65098,0.64453,0.37451
7.248,-0.17604,0.50244,0.6098,0.61914,0.42549
7.256,-0.17604,0.49071,0.5549,0.58984,0.48039
7.264,-0.17848,0.47898,0.49412,0.56445,0.5451
7.272,-0.18093,0.46823,0.47059,0.55469,0.58039
7.28,-0.18337,0.45846,0.40392,0.5293,0.63529
7.288,-0.18337,0.45064,0.37059,0.50586,0.66471
7.296,-0.18582,0.44575,0.3549,0.5,0.68039
7.304,-0.18826,0.44282,0.3451,0.5,0.6902
7.312,-0.18826,0.44086,0.33529,0.5,0.6902
7.32,-0.19071,0.43891,0.33922,0.5,0.6902
7.328,-0.19315,0.43891,0.31961,0.49023,0.70588
7.336,-0.1956,0.43891,0.33529,0.5,0.6902
7.344,-0.20049,0.44086,0.36471,0.50586,0.66078
7.352,-0.20293,0.44379,0.38039,0.50977,0.6451
7.36,-0.20538,0.44673,0.4098,0.51562,0.64118
7.368,-0.21027,0.44966,0.42549,0.51953,0.6451
7.376,-0.21271,0.45259,0.41961,0.5,0.64118
7.384,-0.2176,0.45455,0.42941,0.47461,0.61961
7.392,-0.22249,0.4565,0.4098,0.45508,0.64118
7.4,-0.22738,0.45846,0.3549,0.41992,0.68039
7.408,-0.23472,0.45846,0.2902,0.38477,0.74118
7.416,-0.23961,0.45748,0.26863,0.37109,0.76078
7.424,-0.2445,0.45552,0.23333,0.35547,0.78039
7.432,-0.24939,0.45357,0.21961,0.32422,0.79608
7.44,-0.25428,0.45064,0.21373,0.30469,0.78627
7.448,-0.25917,0.4477,0.21961,0.30078,0.78627
7.456,-0.26161,0.44379,0.22941,0.29102,0.7902
7.464,-0.26406,0.44086,0.23333,0.29102,0.78627
7.472,-0.2665,0.43695,0.22353,0.27539,0.79608
7.48,-0.2665,0.43304,0.23922,0.26953,0.8
7.488,-0.26895,0.42913,0.26471,0.26562,0.76667
7.496,-0.2665,0.4262,0.34902,0.31445,0.72549
7.504,-0.2665,0.42326,0.4549,0.33594,0.67059
7.512,-0.26406,0.42033,0.51961,0.26953,0.6549
7.52,-0.26161,0.41838,0.6,0.17578,0.58431
7.528,-0.25917,0.41838,0.39412,0.16016,0.78627
7.536,-0.25428,0.42033,0.052941,0.2207,1.0961
7.544,-0.24939,0.4262,-0.0058823,0.29102,1.1314
7.552,-0.2445,0.43597,0.033333,0.32422,1.0373
7.56,-0.23961,0.45161,0.11961,0.35547,0.91569
7.568,-0.23227,0.47214,0.2098,0.4043,0.81569
7.576,-0.22494,0.49462,0.26471,0.44922,0.7549
7.584,-0.2176,0.51906,0.3549,0.50586,0.69608
7.592,-0.20782,0.53959,0.38039,0.53516,0.66471
7.6,-0.20049,0.55621,0.35882,0.53906,0.66471
