Time [s], RESP, PLETH, II, V, AVR
3.888,0.67546,0.34018,0.5293,0.43945,0.5098
3.896,0.67546,0.33529,0.5293,0.43945,0.50588
3.904,0.67546,0.32942,0.53906,0.44531,0.5098
3.912,0.67546,0.32356,0.54492,0.43945,0.5
3.92,0.67546,0.31867,0.55078,0.44531,0.5
3.928,0.67449,0.31183,0.55078,0.43945,0.5
3.936,0.67449,0.30499,0.55078,0.44531,0.50588
3.944,0.67351,0.29814,0.53516,0.44531,0.5
3.952,0.67351,0.29228,0.5293,0.44531,0.5098
3.96,0.67449,0.28837,0.53516,0.44531,0.5098
3.968,0.67546,0.28641,0.52539,0.44922,0.5098
3.976,0.6784,0.28837,0.51953,0.44531,0.5098
3.984,0.68035,0.29814,0.51562,0.44922,0.51961
3.992,0.68426,0.31769,0.50977,0.44922,0.51569
4,0.68817,0.348,0.51953,0.46094,0.51961
4.008,0.69306,0.39003,0.51562,0.45508,0.51569
4.016,0.69795,0.44086,0.51953,0.46094,0.51569
4.024,0.70381,0.49756,0.55469,0.44531,0.49412
4.032,0.7087,0.55718,0.57422,0.45508,0.48431
4.04,0.71457,0.61584,0.59961,0.44531,0.47451
4.048,0.72043,0.66471,0.64062,0.41016,0.46078
4.056,0.72727,0.70381,0.66992,0.39453,0.4451
4.064,0.73509,0.74194,0.68945,0.39453,0.43529
4.072,0.74291,0.77419,0.68945,0.39453,0.43529
4.08,0.75073,0.79961,0.65039,0.41016,0.4549
4.088,0.75758,0.81623,0.56055,0.44531,0.50588
4.096,0.76442,0.82502,0.50586,0.4707,0.52941
4.104,0.77126,0.82698,0.48438,0.47461,0.53922
4.112,0.77713,0.82307,0.46484,0.4707,0.55098
4.12,0.78299,0.81623,0.46094,0.48047,0.5549
4.128,0.78983,0.80645,0.45508,0.48047,0.5549
4.136,0.7957,0.7957,0.45508,0.47461,0.5549
4.144,0.80156,0.78397,0.44531,0.49023,0.55098
4.152,0.80743,0.77322,0.41016,0.51953,0.56471
4.16,0.81232,0.76246,0.68945,0.41992,0.4
4.168,0.81623,0.75367,1.2539,0.20117,0.12353
4.176,0.82014,0.74585,1.5,-0.048828,-0.12157
4.184,0.82307,0.739,1.5,-0.099609,-0.15686
4.192,0.826,0.73314,0.84375,0.31445,0.3902
4.2,0.82796,0.72923,0.30469,0.52539,0.63529
4.208,0.83089,0.72434,0.24023,0.56445,0.6451
4.216,0.83284,0.7175,0.32031,0.54492,0.59608
4.224,0.8348,0.70968,0.36523,0.51953,0.58039
4.232,0.83773,0.70088,0.38086,0.51562,0.5902
4.24,0.84066,0.69013,0.38477,0.50977,0.58431
4.248,0.84262,0.6784,0.39062,0.50586,0.58431
4.256,0.84457,0.66764,0.39453,0.50586,0.58039
4.264,0.84751,0.65591,0.40039,0.5,0.58039
4.272,0.84946,0.64418,0.41016,0.5,0.58039
4.28,0.85337,0.63343,0.41016,0.49023,0.58039
4.288,0.8563,0.62366,0.42578,0.49023,0.57059
4.296,0.86119,0.61681,0.42969,0.48438,0.56078
4.304,0.86608,0.61095,0.43555,0.49023,0.57059
4.312,0.87292,0.60606,0.44922,0.47461,0.5549
4.32,0.87879,0.60313,0.46094,0.4707,0.55098
4.328,0.88563,0.6002,0.47461,0.46484,0.53529
4.336,0.89345,0.59726,0.49023,0.45508,0.52941
4.344,0.89932,0.59433,0.50586,0.44531,0.51569
4.352,0.90616,0.59042,0.5293,0.44531,0.5098
4.36,0.91202,0.58749,0.55078,0.43945,0.5
4.368,0.91789,0.58358,0.56055,0.43555,0.50588
4.376,0.92473,0.57869,0.57422,0.43555,0.4902
4.384,0.9306,0.5738,0.58398,0.43555,0.49412
4.392,0.93744,0.56696,0.5957,0.42969,0.48431
4.4,0.94428,0.56012,0.5957,0.43555,0.4902
4.408,0.95015,0.55132,0.5957,0.42969,0.48431
4.416,0.95503,0.54154,0.58008,0.43945,0.4902
4.424,0.95992,0.53177,0.57422,0.43945,0.49412
4.432,0.96481,0.52102,0.55469,0.44531,0.5098
4.44,0.96872,0.51026,0.54492,0.45508,0.5098
4.448,0.97263,0.50049,0.52539,0.46484,0.52549
4.456,0.97654,0.49169,0.51562,0.4707,0.53529
4.464,0.98045,0.48289,0.50586,0.4707,0.53922
4.472,0.98338,0.47312,0.50586,0.47461,0.55098
4.48,0.98631,0.46237,0.5,0.4707,0.5451
4.488,0.98729,0.45259,0.5,0.4707,0.5549
4.496,0.98925,0.44282,0.50977,0.4707,0.5451
4.504,0.98925,0.43402,0.50977,0.46484,0.53529
4.512,0.98925,0.42522,0.51562,0.46094,0.53529
4.52,0.98729,0.4174,0.50977,0.46484,0.53922
4.528,0.98534,0.40958,0.51562,0.46094,0.53529
4.536,0.98045,0.40176,0.52539,0.46484,0.53922
4.544,0.97654,0.39492,0.5293,0.46094,0.53529
4.552,0.9697,0.38905,0.53516,0.46094,0.53922
4.56,0.96383,0.38416,0.53906,0.45508,0.53529
4.568,0.95699,0.3783,0.54492,0.45508,0.52941
4.576,0.95015,0.37243,0.54492,0.44922,0.51961
4.584,0.9433,0.36559,0.54492,0.45508,0.52941
4.592,0.93744,0.35973,0.53906,0.44922,0.52549
4.6,0.92864,0.35288,0.53906,0.44922,0.53529
4.608,0.92082,0.34506,0.54492,0.45508,0.52941
4.616,0.91105,0.33627,0.53906,0.45508,0.53529
4.624,0.90225,0.32747,0.5293,0.45508,0.53529
4.632,0.89247,0.32063,0.52539,0.46484,0.53922
4.64,0.8827,0.31769,0.52539,0.45508,0.53529
4.648,0.87195,0.32063,0.51953,0.46094,0.5451
4.656,0.86217,0.3304,0.51953,0.45508,0.53529
4.664,0.85435,0.35093,0.50977,0.45508,0.5451
4.672,0.84555,0.38514,0.50977,0.45508,0.53922
4.68,0.83773,0.43011,0.51953,0.46094,0.53529
4.688,0.82991,0.4868,0.55469,0.44922,0.51961
4.696,0.82209,0.55034,0.57422,0.44922,0.5098
4.704,0.81525,0.61779,0.59961,0.43945,0.4902
4.712,0.80743,0.68524,0.64062,0.4043,0.47451
4.72,0.79961,0.74878,0.66406,0.39453,0.46078
4.728,0.79277,0.80547,0.69922,0.39453,0.43922
4.736,0.78592,0.85337,0.68945,0.40039,0.44902
4.744,0.78006,0.8915,0.62891,0.41602,0.47451
4.752,0.77322,0.91691,0.53516,0.44531,0.52941
4.76,0.76735,0.93157,0.49414,0.46094,0.55098
4.768,0.76149,0.94037,0.47461,0.4707,0.57059
4.776,0.75562,0.94428,0.46094,0.47461,0.56471
4.784,0.74976,0.94233,0.45508,0.48047,0.57451
4.792,0.74291,0.93548,0.45508,0.47461,0.56471
4.8,0.73509,0.92571,0.46094,0.47461,0.57059
4.808,0.72727,0.91398,0.44531,0.48438,0.56471
4.816,0.72043,0.90323,0.41602,0.51562,0.57059
4.824,0.71359,0.89247,0.67969,0.42578,0.4098
4.832,0.70674,0.8827,1.2441,0.20117,0.13333
4.84,0.6999,0.87586,1.5,-0.035156,-0.092157
4.848,0.69306,0.86901,1.5,-0.089844,-0.13137
4.856,0.68524,0.86315,0.78906,0.32422,0.41569
4.864,0.6784,0.85924,0.29102,0.51953,0.63529
4.872,0.6696,0.85533,0.23438,0.55469,0.64118
4.88,0.6608,0.84946,0.33984,0.5293,0.57059
4.888,0.652,0.84262,0.375,0.50977,0.56471
4.896,0.64418,0.83382,0.38477,0.50586,0.57059
4.904,0.63636,0.82209,0.38477,0.5,0.57451
4.912,0.62854,0.80841,0.39062,0.49414,0.56471
4.92,0.62072,0.79374,0.4043,0.49023,0.57059
4.928,0.6129,0.7781,0.41016,0.49023,0.5549
4.936,0.60508,0.76344,0.41016,0.48438,0.56078
4.944,0.59726,0.74878,0.41992,0.48047,0.5549
4.952,0.58944,0.73705,0.42578,0.48438,0.56078
4.96,0.58162,0.72532,0.42969,0.47461,0.5549
4.968,0.5738,0.71457,0.43945,0.4707,0.55098
4.976,0.56696,0.70479,0.45508,0.46484,0.53529
4.984,0.56012,0.69599,0.45508,0.45508,0.53529
4.992,0.55327,0.68915,0.47461,0.44531,0.51569
5,0.54643,0.68231,0.49023,0.44531,0.51569
5.008,0.54057,0.67644,0.5,0.43555,0.5
5.016,0.53568,0.67058,0.52539,0.42969,0.49412
5.024,0.52981,0.66569,0.54492,0.41602,0.48039
5.032,0.52395,0.6608,0.56055,0.41016,0.48039
5.04,0.51808,0.65494,0.57422,0.40039,0.47059
5.048,0.5132,0.64907,0.58984,0.41016,0.46471
5.056,0.50831,0.64321,0.5957,0.4043,0.47059
5.064,0.50342,0.63441,0.5957,0.41016,0.46471
5.072,0.49951,0.62463,0.5957,0.4043,0.47451
5.08,0.49365,0.61388,0.58398,0.41016,0.47059
5.088,0.48876,0.60215,0.57422,0.41992,0.48431
5.096,0.48192,0.58944,0.56055,0.42969,0.4902
5.104,0.47605,0.57576,0.54492,0.43555,0.5
5.112,0.46823,0.56207,0.5293,0.43945,0.50588
5.12,0.46139,0.54839,0.51953,0.44531,0.51961
5.128,0.45259,0.5347,0.50977,0.44922,0.51961
5.136,0.44379,0.52199,0.5,0.44922,0.52941
5.144,0.435,0.50929,0.5,0.44922,0.52549
5.152,0.42717,0.49853,0.5,0.44922,0.53529
5.16,0.41838,0.48876,0.50586,0.44531,0.52941
5.168,0.40958,0.47801,0.50977,0.44531,0.53529
5.176,0.39883,0.46725,0.50977,0.44531,0.52549
5.184,0.3871,0.45748,0.51562,0.44922,0.52941
5.192,0.37439,0.4477,0.52539,0.44531,0.51569
5.2,0.36168,0.43695,0.52539,0.43945,0.51961
5.208,0.34897,0.42717,0.53516,0.43555,0.5098
5.216,0.33724,0.41838,0.53516,0.43555,0.5098
5.224,0.32551,0.4086,0.53906,0.43555,0.5098
5.232,0.31281,0.3998,0.53906,0.44531,0.5098
5.24,0.3001,0.39101,0.53906,0.43555,0.5098
5.248,0.28739,0.38416,0.53906,0.43945,0.51569
5.256,0.2737,0.37732,0.53906,0.43555,0.51569
5.264,0.261,0.36852,0.5293,0.43945,0.51961
5.272,0.24731,0.35973,0.5293,0.43945,0.52549
5.28,0.2346,0.34897,0.5293,0.44531,0.51569
5.288,0.22287,0.3392,0.52539,0.43945,0.51961
5.296,0.21114,0.33138,0.52539,0.44531,0.51569
5.304,0.20137,0.32845,0.51953,0.44531,0.52941
5.312,0.19159,0.33333,0.51562,0.44531,0.52549
5.32,0.18377,0.34995,0.51562,0.44531,0.52941
5.328,0.17693,0.38025,0.50977,0.44531,0.51961
5.336,0.17107,0.42424,0.51562,0.44531,0.52941
5.344,0.1652,0.47214,0.50977,0.44531,0.52549
5.352,0.16031,0.52493,0.50586,0.44531,0.53529
5.36,0.1564,0.59042,0.50977,0.44531,0.52941
5.368,0.15347,0.66373,0.51562,0.44922,0.53529
5.376,0.15054,0.73803,0.54492,0.43945,0.5098
5.384,0.14858,0.80841,0.57422,0.44531,0.49412
5.392,0.14663,0.87195,0.5957,0.42969,0.47451
5.4,0.14565,0.92571,0.62891,0.40039,0.46471
5.408,0.14467,0.96285,0.6543,0.39062,0.44902
5.416,0.1437,0.98143,0.68555,0.39062,0.43529
5.424,0.1437,0.9912,0.68945,0.39062,0.42941
5.432,0.1437,0.99511,0.64453,0.4043,0.46078
5.44,0.14272,0.99804,0.56055,0.43945,0.50588
5.448,0.14272,0.99902,0.49414,0.46484,0.53922
5.456,0.14174,1,0.48047,0.4707,0.55098
5.464,0.14174,1,0.46484,0.4707,0.5549
5.472,0.14076,0.99609,0.46094,0.46484,0.5549
5.48,0.14076,0.98925,0.45508,0.4707,0.56078
5.488,0.13978,0.98045,0.45508,0.4707,0.5549
5.496,0.13881,0.97263,0.44531,0.48047,0.56078
5.504,0.13783,0.96481,0.41602,0.50977,0.56471
5.512,0.13685,0.95797,0.62891,0.43555,0.43529
5.52,0.1349,0.9521,1.1387,0.23438,0.16863
5.528,0.13392,0.94624,1.5,-0.0039062,-0.047059
5.536,0.13294,0.94037,1.5,-0.064453,-0.092157
5.544,0.13196,0.93255,0.875,0.30078,0.38431
5.552,0.13099,0.92278,0.31055,0.51562,0.63529
5.56,0.12903,0.91105,0.24023,0.56445,0.6451
5.568,0.12805,0.89638,0.33008,0.53906,0.59608
5.576,0.1261,0.87977,0.37109,0.51562,0.58039
5.584,0.12512,0.86119,0.38477,0.50977,0.5902
5.592,0.12414,0.84164,0.39453,0.50586,0.58431
5.6,0.12317,0.82209,0.40039,0.50586,0.58431
5.608,0.12317,0.80254,0.4043,0.49414,0.58039
5.616,0.12317,0.78397,0.41016,0.5,0.58039
5.624,0.12219,0.76637,0.41602,0.49023,0.57451
5.632,0.12219,0.75073,0.42969,0.49023,0.57451
5.64,0.12219,0.73607,0.43555,0.49023,0.57059
5.648,0.12219,0.67937,0.43945,0.49023,0.57451
5.656,0.12219,0.60215,0.45508,0.48047,0.5549
5.664,0.12317,0.56012,0.45508,0.48047,0.5549
5.672,0.12317,0.53666,0.4707,0.46484,0.55098
5.68,0.12414,0.52297,0.48047,0.46094,0.5451
5.688,0.12512,0.5132,0.49023,0.45508,0.53529
5.696,0.1261,0.50538,0.5,0.44922,0.53529
5.704,0.12708,0.49853,0.51953,0.44531,0.51961
5.712,0.12903,0.49267,0.54492,0.43555,0.5098
5.72,0.13001,0.48583,0.56055,0.42578,0.50588
5.728,0.13099,0.47801,0.57422,0.42578,0.5
5.736,0.13294,0.47019,0.58398,0.41992,0.50588
5.744,0.13392,0.46237,0.58984,0.41992,0.4902
5.752,0.1349,0.45357,0.5957,0.41992,0.49412
5.76,0.13587,0.44477,0.5957,0.41602,0.48431
5.768,0.13685,0.43402,0.5957,0.41992,0.49412
5.776,0.13783,0.42424,0.58398,0.42969,0.4902
5.784,0.13783,0.41349,0.57422,0.44531,0.5098
5.792,0.13783,0.40274,0.55078,0.44531,0.5098
5.8,0.13783,0.39296,0.53906,0.44922,0.52549
5.808,0.13783,0.38319,0.52539,0.45508,0.52549
5.816,0.13685,0.37341,0.51562,0.46484,0.53922
5.824,0.13587,0.36266,0.51562,0.46094,0.53922
5.832,0.13294,0.35288,0.50586,0.4707,0.55098
5.84,0.13099,0.34409,0.50586,0.4707,0.53922
5.848,0.12805,0.33529,0.50977,0.4707,0.55098
5.856,0.1261,0.32845,0.51953,0.46484,0.53529
5.864,0.12219,0.3216,0.51953,0.46484,0.53922
5.872,0.11926,0.31476,0.52539,0.46484,0.52941
5.88,0.11437,0.30792,0.52539,0.46484,0.53529
5.888,0.10948,0.30108,0.52539,0.46094,0.53529
5.896,0.10362,0.29521,0.52539,0.46484,0.52941
5.904,0.098729,0.28935,0.53906,0.46484,0.53529
5.912,0.092864,0.2825,0.53516,0.46484,0.52549
5.92,0.086999,0.27664,0.53906,0.46094,0.53529
5.928,0.081134,0.26979,0.54492,0.45508,0.52549
5.936,0.075269,0.26393,0.53906,0.46094,0.53529
5.944,0.070381,0.25904,0.53516,0.46484,0.52941
5.952,0.065494,0.25415,0.5293,0.46484,0.53529
5.96,0.061584,0.24829,0.5293,0.46094,0.52941
5.968,0.057674,0.24145,0.5293,0.4707,0.53529
5.976,0.054741,0.2346,0.52539,0.47461,0.53529
5.984,0.052786,0.22874,0.51953,0.47461,0.5451
5.992,0.051808,0.22581,0.51953,0.47461,0.53922
6,0.050831,0.22776,0.51562,0.47461,0.55098
6.008,0.050831,0.23754,0.51562,0.4707,0.5451
6.016,0.050831,0.25611,0.50586,0.47461,0.5549
6.024,0.051808,0.28543,0.50586,0.4707,0.55098
6.032,0.052786,0.32454,0.50586,0.4707,0.5549
6.04,0.054741,0.37243,0.50977,0.4707,0.55098
6.048,0.056696,0.4174,0.50586,0.47461,0.56078
6.056,0.060606,0.46041,0.50586,0.4707,0.5549
6.064,0.064516,0.51026,0.50586,0.47461,0.5549
6.072,0.069404,0.56012,0.50977,0.47461,0.55098
6.08,0.074291,0.60704,0.5293,0.4707,0.5451
6.088,0.080156,0.64712,0.56445,0.46484,0.52549
6.096,0.086022,0.68035,0.58398,0.46484,0.5098
6.104,0.091887,0.70577,0.60547,0.43945,0.5
6.112,0.097752,0.72336,0.64062,0.41602,0.4902
6.12,0.10264,0.73314,0.66406,0.41016,0.47059
6.128,0.10753,0.73705,0.68555,0.4043,0.46078
6.136,0.11241,0.73607,0.66406,0.41602,0.47059
6.144,0.1173,0.73118,0.59961,0.43945,0.5098
6.152,0.12023,0.72434,0.51953,0.4707,0.55098
6.16,0.12414,0.71652,0.48438,0.48438,0.56078
6.168,0.12805,0.70772,0.4707,0.49023,0.58039
6.176,0.13099,0.69892,0.46094,0.49023,0.57451
6.184,0.13392,0.6911,0.45508,0.49023,0.58039
6.192,0.13685,0.68426,0.45508,0.49023,0.57451
6.2,0.13881,0.6784,0.45508,0.49023,0.58039
6.208,0.14076,0.67253,0.41602,0.51953,0.58039
6.216,0.14174,0.66862,0.41016,0.5293,0.52941
6.224,0.1437,0.66373,0.89453,0.34961,0.3
6.232,0.14467,0.65787,1.4883,0.11133,0.052941
6.24,0.14565,0.65005,1.5,-0.048828,-0.082353
6.248,0.14565,0.64125,1.2539,0.17578,0.21373
6.256,0.14663,0.63148,0.48047,0.46484,0.57451
6.264,0.14663,0.61975,0.23047,0.57422,0.66471
6.272,0.14761,0.60704,0.29492,0.58398,0.61569
6.28,0.14858,0.59238,0.35547,0.54492,0.6
6.288,0.14956,0.57771,0.38086,0.52539,0.60588
6.296,0.15152,0.56403,0.38477,0.51953,0.60588
6.304,0.15347,0.55034,0.39062,0.51562,0.6
6.312,0.15543,0.53861,0.39453,0.51562,0.60588
6.32,0.15738,0.52688,0.4043,0.51562,0.6
6.328,0.15934,0.51711,0.41016,0.50977,0.59608
6.336,0.16227,0.50831,0.41016,0.51562,0.6
6.344,0.1652,0.50147,0.41016,0.50977,0.5902
6.352,0.16716,0.49462,0.41992,0.50586,0.6
6.36,0.17009,0.48876,0.42969,0.5,0.58039
6.368,0.17302,0.48192,0.43945,0.49414,0.58039
6.376,0.17595,0.47605,0.45508,0.49023,0.57059
6.384,0.17889,0.47019,0.46094,0.48047,0.56471
6.392,0.18182,0.4653,0.47461,0.47461,0.5549
6.4,0.18377,0.45943,0.48438,0.47461,0.56078
6.408,0.18671,0.45259,0.5,0.4707,0.55098
6.416,0.18866,0.44477,0.51953,0.4707,0.53922
6.424,0.19062,0.43695,0.54492,0.44922,0.51961
6.432,0.19355,0.42815,0.55469,0.44531,0.51961
6.44,0.1955,0.41838,0.57422,0.43945,0.50588
6.448,0.19844,0.40958,0.57422,0.44531,0.5098
6.456,0.20039,0.40078,0.58984,0.43945,0.5
6.464,0.20235,0.39198,0.58984,0.43555,0.5098
6.472,0.20332,0.38123,0.58398,0.43945,0.5098
6.48,0.20528,0.37048,0.57422,0.44531,0.5098
6.488,0.20626,0.35973,0.56445,0.44531,0.51961
6.496,0.20723,0.34995,0.55078,0.45508,0.51569
6.504,0.20723,0.34018,0.5293,0.46484,0.53529
6.512,0.20723,0.3304,0.51953,0.4707,0.5451
6.52,0.20723,0.3216,0.50977,0.47461,0.5549
6.528,0.20723,0.31281,0.5,0.47461,0.56078
6.536,0.20626,0.30401,0.49023,0.48047,0.56471
6.544,0.20626,0.29717,0.48438,0.48047,0.56471
6.552,0.2043,0.2913,0.49023,0.48438,0.57059
6.56,0.20235,0.28446,0.49414,0.48438,0.56078
6.568,0.19941,0.27761,0.49023,0.49023,0.57059
6.576,0.19648,0.26979,0.5,0.48438,0.5549
6.584,0.19355,0.26295,0.5,0.48438,0.56078
6.592,0.19062,0.25611,0.50586,0.48047,0.55098
6.6,0.18768,0.24927,0.50586,0.47461,0.5549
6.608,0.18377,0.24242,0.51562,0.47461,0.55098
6.616,0.18084,0.23656,0.51953,0.48047,0.5549
6.624,0.17791,0.23069,0.52539,0.47461,0.5451
6.632,0.17498,0.22483,0.52539,0.48047,0.5451
6.64,0.17107,0.21896,0.52539,0.48047,0.53922
6.648,0.16911,0.21408,0.51953,0.48438,0.55098
6.656,0.16618,0.21017,0.52539,0.48438,0.55098
6.664,0.16422,0.20528,0.51953,0.49023,0.5549
6.672,0.16227,0.19844,0.51562,0.49023,0.5549
6.68,0.16227,0.19159,0.50977,0.49414,0.5549
6.688,0.16227,0.18475,0.50977,0.49023,0.56078
6.696,0.16325,0.17986,0.50586,0.49023,0.56471
6.704,0.1652,0.17889,0.5,0.49023,0.57059
6.712,0.16911,0.18377,0.5,0.49414,0.56078
6.72,0.174,0.19746,0.5,0.49023,0.57451
6.728,0.18084,0.2219,0.49023,0.49414,0.58039
6.736,0.18768,0.25709,0.49414,0.49414,0.57451
6.744,0.19453,0.29521,0.5,0.49023,0.57059
6.752,0.20137,0.33627,0.5,0.5,0.57451
6.76,0.20919,0.3871,0.5,0.5,0.56471
6.768,0.21603,0.44282,0.53516,0.49414,0.55098
6.776,0.22483,0.49951,0.56445,0.49023,0.53529
6.784,0.23265,0.5523,0.58008,0.48438,0.52549
6.792,0.24242,0.6002,0.61914,0.44531,0.50588
6.8,0.25122,0.64125,0.64453,0.43555,0.5
6.808,0.26002,0.67449,0.67969,0.42969,0.47059
6.816,0.26882,0.69892,0.66406,0.43945,0.48431
6.824,0.27761,0.71457,0.62891,0.44922,0.50588
6.832,0.28543,0.72336,0.53516,0.48438,0.5549
6.84,0.29423,0.7263,0.48438,0.49414,0.58039
6.848,0.30303,0.72336,0.46094,0.51562,0.6
6.856,0.31183,0.71652,0.45508,0.50977,0.60588
6.864,0.32063,0.70772,0.44922,0.51562,0.6
6.872,0.32845,0.69795,0.44922,0.51562,0.60588
6.88,0.33627,0.68719,0.45508,0.51562,0.60588
6.888,0.34409,0.67742,0.43555,0.52539,0.60588
6.896,0.35093,0.66764,0.4043,0.55469,0.6
6.904,0.35679,0.65885,0.6543,0.4707,0.46078
6.912,0.36266,0.65103,1.1992,0.25586,0.18431
6.92,0.36755,0.64321,1.5,0.019531,-0.037255
6.928,0.37341,0.63539,1.5,-0.044922,-0.082353
6.936,0.3783,0.62757,0.83984,0.35938,0.43922
6.944,0.38319,0.61877,0.30078,0.56445,0.67059
6.952,0.38807,0.61095,0.22461,0.60547,0.69608
6.96,0.39296,0.60117,0.31445,0.58008,0.62549
6.968,0.39785,0.58944,0.35547,0.55469,0.62549
6.976,0.40274,0.57771,0.375,0.53906,0.62549
6.984,0.40762,0.565,0.38477,0.53906,0.62549
6.992,0.41251,0.55132,0.39062,0.53906,0.62549
7,0.41838,0.53763,0.39453,0.53516,0.62549
7.008,0.42424,0.52493,0.4043,0.5293,0.61569
7.016,0.43109,0.5132,0.41016,0.53906,0.61961
7.024,0.43793,0.50147,0.4043,0.5293,0.61569
7.032,0.44575,0.49071,0.41602,0.5293,0.61569
7.04,0.45455,0.48094,0.42578,0.52539,0.60588
7.048,0.46432,0.47312,0.42969,0.51953,0.60588
7.056,0.47312,0.46725,0.43945,0.51562,0.6
7.064,0.48192,0.46041,0.44922,0.50586,0.5902
7.072,0.49071,0.45455,0.46484,0.49414,0.58039
7.08,0.49853,0.44966,0.48047,0.49023,0.57451
7.088,0.50635,0.44477,0.49414,0.48047,0.56471
7.096,0.51515,0.43891,0.51562,0.47461,0.56078
7.104,0.52297,0.43304,0.53516,0.4707,0.55098
7.112,0.53275,0.42717,0.55469,0.46484,0.53529
7.12,0.54154,0.42033,0.57422,0.45508,0.52549
7.128,0.54936,0.41251,0.57422,0.46094,0.52549
7.136,0.55718,0.40371,0.58984,0.45508,0.52941
7.144,0.565,0.39687,0.58008,0.46094,0.51961
7.152,0.57283,0.38905,0.58008,0.46094,0.52941
7.16,0.58065,0.37928,0.57422,0.46484,0.52549
7.168,0.58847,0.37048,0.57031,0.4707,0.53529
7.176,0.59726,0.35973,0.56055,0.4707,0.52941
7.184,0.60606,0.34897,0.54492,0.48047,0.5451
7.192,0.61388,0.3392,0.52539,0.48438,0.55098
7.2,0.6217,0.32845,0.50977,0.49023,0.56471
7.208,0.62854,0.31867,0.50977,0.49023,0.56078
7.216,0.63636,0.3089,0.50977,0.49023,0.56471
7.224,0.64125,0.29912,0.50586,0.49023,0.56078
7.232,0.64614,0.29032,0.5,0.49023,0.57059
7.24,0.65005,0.2825,0.50977,0.48438,0.56471
7.248,0.65396,0.27566,0.51562,0.49023,0.56471
7.256,0.65689,0.26882,0.51953,0.48438,0.5549
7.264,0.65885,0.26197,0.51562,0.48047,0.56078
7.272,0.6608,0.25513,0.52539,0.48047,0.5549
7.28,0.66276,0.24927,0.52539,0.48438,0.5549
7.288,0.66373,0.24242,0.52539,0.48047,0.55098
7.296,0.66373,0.23558,0.53516,0.48047,0.5451
7.304,0.66373,0.22972,0.54492,0.47461,0.55098
7.312,0.66373,0.22385,0.55078,0.4707,0.53529
7.32,0.66276,0.21799,0.54492,0.47461,0.53922
7.328,0.66178,0.21212,0.53516,0.4707,0.5451
7.336,0.65982,0.20528,0.53516,0.4707,0.5549
7.344,0.65885,0.20137,0.53516,0.4707,0.5451
7.352,0.65885,0.19746,0.53516,0.47461,0.5549
7.36,0.65885,0.19159,0.52539,0.47461,0.55098
7.368,0.65885,0.18475,0.52539,0.48438,0.5549
7.376,0.65982,0.17791,0.52539,0.49023,0.5549
7.384,0.6608,0.17302,0.51953,0.49023,0.56471
7.392,0.66178,0.17204,0.51562,0.48438,0.5549
7.4,0.66373,0.17889,0.51562,0.48438,0.56471
7.408,0.66471,0.19355,0.50977,0.48438,0.56078
7.416,0.66862,0.21994,0.50586,0.49023,0.57451
7.424,0.67155,0.25611,0.50977,0.49023,0.56078
7.432,0.67742,0.30205,0.51562,0.49023,0.56078
7.44,0.68231,0.34702,0.55469,0.48438,0.53922
7.448,0.68817,0.39296,0.57422,0.49023,0.52941
7.456,0.69306,0.4477,0.59961,0.4707,0.5098
7.464,0.69892,0.5044,0.63477,0.43945,0.50588
7.472,0.70577,0.55816,0.66406,0.42969,0.48039
7.48,0.71261,0.60704,0.69531,0.42578,0.46471
7.488,0.71945,0.64907,0.68555,0.42578,0.46471
7.496,0.72727,0.68231,0.62891,0.44922,0.5
7.504,0.73607,0.70674,0.53906,0.48047,0.55098
7.512,0.74389,0.72239,0.48438,0.49414,0.57451
7.52,0.75269,0.73021,0.47461,0.5,0.58431
7.528,0.76051,0.73118,0.45508,0.50586,0.58039
7.536,0.76931,0.72727,0.45508,0.50977,0.59608
7.544,0.77517,0.71945,0.45508,0.50977,0.58431
7.552,0.78201,0.7087,0.45508,0.5,0.5902
7.56,0.78788,0.69795,0.43555,0.51562,0.58039
7.568,0.79374,0.68524,0.40039,0.53906,0.60588
7.576,0.79765,0.67351,0.67578,0.44922,0.43922
7.584,0.80254,0.66276,1.25,0.23047,0.1549
7.592,0.80645,0.65298,1.5,-0.019531,-0.086275
7.6,0.81036,0.64321,1.5,-0.070312,-0.12745
7.608,0.81329,0.63441,0.83984,0.34961,0.41961
7.616,0.81623,0.62463,0.30469,0.55078,0.66471
7.624,0.81916,0.61584,0.24023,0.59961,0.67647
7.632,0.82111,0.60606,0.32031,0.57422,0.62549
7.64,0.82405,0.59531,0.35938,0.54492,0.61569
7.648,0.826,0.58456,0.375,0.53906,0.61961
7.656,0.82796,0.57283,0.38477,0.53906,0.6098
7.664,0.83089,0.55914,0.38477,0.53516,0.61569
7.672,0.83382,0.54545,0.39062,0.5293,0.6098
7.68,0.83675,0.53177,0.39062,0.53906,0.61569
7.688,0.84066,0.51906,0.41016,0.52539,0.60588
7.696,0.84457,0.51613,0.41016,0.52539,0.6098
7.704,0.84751,0.52004,0.41992,0.52539,0.60588
7.712,0.85142,0.51711,0.42578,0.51953,0.60588
7.72,0.85533,0.5132,0.42969,0.50977,0.5902
7.728,0.85924,0.50831,0.43945,0.50977,0.5902
7.736,0.8651,0.50342,0.44922,0.49414,0.58039
7.744,0.86999,0.49951,0.46484,0.49414,0.57451
7.752,0.87683,0.49658,0.48047,0.49023,0.57059
