Time [s], RESP, PLETH, II, V, AVR
3.928,0.18866,0.54643,0.2451,0.40392,0.60588
3.936,0.19159,0.53568,0.25882,0.4,0.59608
3.944,0.19355,0.52395,0.2549,0.3902,0.6
3.952,0.1955,0.51026,0.27451,0.3902,0.58039
3.96,0.19746,0.49658,0.26863,0.38039,0.58431
3.968,0.20039,0.48485,0.29412,0.37451,0.57451
3.976,0.20137,0.47312,0.30392,0.36471,0.57451
3.984,0.20332,0.46334,0.32353,0.34902,0.5549
3.992,0.2043,0.45455,0.33922,0.3451,0.55098
4,0.20528,0.44673,0.36471,0.3451,0.52941
4.008,0.20528,0.43891,0.37451,0.35882,0.52941
4.016,0.20528,0.43206,0.4,0.36471,0.5098
4.024,0.20528,0.42717,0.4,0.37451,0.51569
4.032,0.20528,0.42326,0.4098,0.3902,0.5
4.04,0.2043,0.42033,0.41961,0.4098,0.50588
4.048,0.2043,0.41838,0.42549,0.42549,0.4902
4.056,0.20137,0.41642,0.43529,0.43922,0.48431
4.064,0.19941,0.4174,0.42549,0.4549,0.4902
4.072,0.1955,0.41838,0.43529,0.47059,0.48039
4.08,0.19159,0.41838,0.41961,0.48039,0.4902
4.088,0.18768,0.41838,0.42941,0.49412,0.48039
4.096,0.18377,0.41838,0.4098,0.49412,0.49412
4.104,0.17889,0.41642,0.39412,0.5,0.4902
4.112,0.174,0.41447,0.38431,0.48039,0.51569
4.12,0.16813,0.41251,0.38039,0.48039,0.51569
4.128,0.16227,0.40958,0.37451,0.47451,0.52549
4.136,0.15543,0.40567,0.42941,0.47451,0.49412
4.144,0.14858,0.40176,0.43529,0.48039,0.5
4.152,0.14174,0.39785,0.4451,0.46471,0.48431
4.16,0.1349,0.39492,0.44902,0.41569,0.49412
4.168,0.12805,0.39296,0.5098,0.38431,0.46078
4.176,0.12121,0.39003,0.51569,0.35882,0.46078
4.184,0.11535,0.38807,0.47451,0.3451,0.47451
4.192,0.10948,0.38612,0.41569,0.3451,0.50588
4.2,0.10459,0.38416,0.3902,0.35882,0.51961
4.208,0.10068,0.38221,0.38039,0.38039,0.53529
4.216,0.096774,0.38025,0.37059,0.3902,0.5451
4.224,0.092864,0.3783,0.32353,0.3902,0.57059
4.232,0.089932,0.37634,0.31373,0.38431,0.57451
4.24,0.087977,0.37439,0.30392,0.38431,0.57451
4.248,0.086022,0.37634,0.29412,0.38039,0.58039
4.256,0.085044,0.38025,0.22353,0.4549,0.61961
4.264,0.085044,0.39003,0.14902,0.53922,0.65098
4.272,0.085044,0.40469,0.25882,0.61961,0.57059
4.28,0.086022,0.42326,0.71569,0.19412,0.28431
4.288,0.086999,0.44184,1.1412,-0.33725,0.088235
4.296,0.089932,0.46139,1.2667,-0.50196,0.068627
4.304,0.092864,0.48485,0.92549,-0.39804,0.33529
4.312,0.097752,0.50929,0.69608,-0.041176,0.41569
4.32,0.10264,0.53275,0.4451,0.22353,0.51961
4.328,0.10948,0.55425,0.28431,0.37059,0.6
4.336,0.11535,0.57087,0.22353,0.41961,0.62549
4.344,0.12219,0.58358,0.20392,0.43529,0.63529
4.352,0.12805,0.5914,0.2098,0.43922,0.62549
4.36,0.1349,0.59629,0.2098,0.4451,0.63529
4.368,0.14076,0.59824,0.21373,0.43529,0.62549
4.376,0.14858,0.59629,0.2098,0.43529,0.62941
4.384,0.1564,0.59335,0.22941,0.43529,0.61961
4.392,0.1652,0.58847,0.22353,0.43529,0.62549
4.4,0.174,0.5826,0.23333,0.43529,0.61569
4.408,0.18182,0.57674,0.23333,0.43922,0.61961
4.416,0.19062,0.56989,0.2451,0.42941,0.60588
4.424,0.19746,0.56207,0.23922,0.42549,0.6098
4.432,0.2043,0.5523,0.2549,0.41569,0.6
4.44,0.21114,0.54154,0.2549,0.40392,0.6
4.448,0.21799,0.52981,0.26471,0.39412,0.5902
4.456,0.22385,0.51808,0.26863,0.39412,0.6
4.464,0.23069,0.50538,0.27843,0.38431,0.5902
4.472,0.2346,0.49365,0.27843,0.38431,0.58431
4.48,0.23949,0.48094,0.29412,0.37059,0.57451
4.488,0.2434,0.47116,0.30392,0.36471,0.57451
4.496,0.24731,0.46237,0.31961,0.34902,0.56471
4.504,0.25024,0.45259,0.33922,0.34902,0.5549
4.512,0.25318,0.44477,0.35882,0.34902,0.5451
4.52,0.25415,0.43695,0.37451,0.36471,0.52941
4.528,0.25611,0.43206,0.3902,0.37059,0.51961
4.536,0.25611,0.42815,0.4098,0.3902,0.5098
4.544,0.25611,0.42424,0.4098,0.40392,0.51569
4.552,0.25513,0.42033,0.41961,0.42549,0.5
4.56,0.25318,0.41838,0.41569,0.43529,0.50588
4.568,0.25024,0.41544,0.42549,0.44902,0.4902
4.576,0.24829,0.41349,0.41961,0.46078,0.49412
4.584,0.24536,0.41349,0.42941,0.47059,0.4902
4.592,0.24242,0.41447,0.41961,0.48431,0.49412
4.6,0.23754,0.41642,0.41961,0.4902,0.4902
4.608,0.23265,0.41838,0.4,0.49412,0.50588
4.616,0.22581,0.42033,0.4,0.4902,0.50588
4.624,0.21994,0.42229,0.38039,0.48039,0.52549
4.632,0.21212,0.42229,0.37451,0.48039,0.51569
4.64,0.20528,0.42131,0.39412,0.47451,0.52549
4.648,0.19746,0.41935,0.41961,0.47059,0.50588
4.656,0.18964,0.41642,0.42549,0.47451,0.5098
4.664,0.1828,0.41349,0.43922,0.44902,0.5
4.672,0.17595,0.40958,0.4549,0.4098,0.5
4.68,0.16911,0.40665,0.4902,0.38039,0.47059
4.688,0.16325,0.40469,0.49412,0.35882,0.48039
4.696,0.15738,0.40274,0.43922,0.3451,0.50588
4.704,0.15249,0.40078,0.3902,0.34902,0.52549
4.712,0.14663,0.39883,0.37059,0.36471,0.53922
4.72,0.14174,0.39492,0.38039,0.38431,0.53529
4.728,0.13685,0.39101,0.33922,0.3902,0.56078
4.736,0.13294,0.3871,0.31373,0.3902,0.57059
4.744,0.13001,0.38319,0.29412,0.3902,0.58431
4.752,0.1261,0.38221,0.3,0.3902,0.58039
4.76,0.12414,0.38612,0.26863,0.3902,0.6
4.768,0.12219,0.39296,0.2098,0.47451,0.62941
4.776,0.12121,0.40567,0.13922,0.56078,0.66471
4.784,0.12121,0.42424,0.3451,0.6098,0.5098
4.792,0.12121,0.44184,0.79608,0.098039,0.24902
4.8,0.12219,0.46139,1.2078,-0.41176,0.068627
4.808,0.12414,0.48485,1.2569,-0.50196,0.18824
4.816,0.12708,0.50929,0.88039,-0.33725,0.34902
4.824,0.13001,0.53372,0.63529,0.023529,0.44902
4.832,0.13294,0.55523,0.4,0.26471,0.5451
4.84,0.13685,0.5738,0.26471,0.38431,0.61569
4.848,0.14076,0.58944,0.21961,0.42941,0.62549
4.856,0.14663,0.6002,0.20392,0.4451,0.64118
4.864,0.15249,0.60899,0.2098,0.4451,0.62941
4.872,0.15836,0.61486,0.20392,0.4549,0.64118
4.88,0.1652,0.61779,0.2098,0.4451,0.62941
4.888,0.17107,0.61779,0.21373,0.44902,0.62549
4.896,0.17791,0.61584,0.2098,0.4451,0.62941
4.904,0.18377,0.61193,0.22353,0.4451,0.62549
4.912,0.19062,0.60802,0.22941,0.43529,0.61961
4.92,0.19746,0.60117,0.23333,0.43529,0.61569
4.928,0.2043,0.59335,0.23922,0.43529,0.61961
4.936,0.21114,0.58553,0.24902,0.42941,0.6098
4.944,0.21896,0.57674,0.24902,0.41569,0.60588
4.952,0.22581,0.56696,0.25882,0.4098,0.6
4.96,0.23265,0.55621,0.2549,0.4,0.59608
4.968,0.23949,0.54448,0.27451,0.39412,0.5902
4.976,0.24536,0.53275,0.26471,0.38431,0.6
4.984,0.25122,0.52004,0.27843,0.38039,0.5902
4.992,0.25611,0.50831,0.2902,0.36471,0.58431
5,0.261,0.49853,0.31373,0.35882,0.56471
5.008,0.26588,0.4868,0.32353,0.34902,0.56078
5.016,0.26882,0.47507,0.34902,0.3451,0.55098
5.024,0.27175,0.46432,0.3549,0.3549,0.5451
5.032,0.2737,0.45455,0.38431,0.35882,0.52549
5.04,0.27566,0.44575,0.3902,0.37451,0.52549
5.048,0.27566,0.43891,0.40392,0.3902,0.50588
5.056,0.27664,0.43402,0.4098,0.4098,0.50588
5.064,0.27664,0.43011,0.40392,0.41569,0.49412
5.072,0.27664,0.42815,0.41569,0.43529,0.5
5.08,0.27468,0.42815,0.41961,0.44902,0.48431
5.088,0.27273,0.42815,0.41961,0.46078,0.4902
5.096,0.26979,0.42815,0.41961,0.47451,0.48039
5.104,0.26686,0.42815,0.41569,0.4902,0.4902
5.112,0.26197,0.42815,0.4,0.49412,0.5
5.12,0.25806,0.42913,0.3902,0.4902,0.5098
5.128,0.2522,0.43011,0.37451,0.49412,0.51961
5.136,0.24731,0.43109,0.37059,0.48039,0.51569
5.144,0.24145,0.43109,0.35882,0.47059,0.52941
5.152,0.23558,0.43011,0.39412,0.47451,0.51961
5.16,0.22972,0.42815,0.4098,0.47059,0.50588
5.168,0.22385,0.4262,0.42941,0.47451,0.5
5.176,0.21799,0.42424,0.42941,0.44902,0.50588
5.184,0.21212,0.42229,0.46471,0.40392,0.48431
5.192,0.20528,0.42033,0.4902,0.38039,0.47451
5.2,0.19941,0.41935,0.5,0.35882,0.46471
5.208,0.19453,0.4174,0.43529,0.34902,0.5
5.216,0.18964,0.41544,0.39412,0.3451,0.52549
5.224,0.18475,0.41349,0.37059,0.36471,0.55098
5.232,0.17986,0.41056,0.37059,0.38431,0.5451
5.24,0.17595,0.40665,0.32941,0.39412,0.57059
5.248,0.17204,0.40469,0.3098,0.3902,0.57451
5.256,0.16911,0.40176,0.2902,0.39412,0.59608
5.264,0.16618,0.40078,0.29412,0.39412,0.58431
5.272,0.16422,0.40371,0.26471,0.40392,0.6
5.28,0.16227,0.41056,0.19412,0.4902,0.63529
5.288,0.16227,0.41935,0.13922,0.58039,0.65098
5.296,0.16227,0.43304,0.38431,0.62549,0.48039
5.304,0.16325,0.45161,0.8451,0.033333,0.21961
5.312,0.16325,0.47507,1.2431,-0.46275,0.058824
5.32,0.1652,0.50147,1.1216,-0.50196,0.21373
5.328,0.16618,0.52884,0.83529,-0.27255,0.37059
5.336,0.16911,0.55425,0.59608,0.062745,0.46471
5.344,0.17302,0.57576,0.37059,0.28431,0.56078
5.352,0.17693,0.59238,0.2549,0.39412,0.61569
5.36,0.18084,0.60411,0.2098,0.42941,0.63529
5.368,0.18475,0.61388,0.2,0.43529,0.63529
5.376,0.18866,0.61975,0.19412,0.4451,0.6451
5.384,0.19257,0.62366,0.20392,0.44902,0.63529
5.392,0.19648,0.62463,0.2,0.4451,0.64118
5.4,0.20235,0.62463,0.2098,0.4451,0.62941
5.408,0.20723,0.62366,0.2098,0.43922,0.63529
5.416,0.21408,0.62072,0.22353,0.43922,0.62549
5.424,0.2219,0.61584,0.21961,0.4451,0.62549
5.432,0.22874,0.60899,0.23333,0.43529,0.6098
5.44,0.23656,0.60117,0.23333,0.43529,0.61569
5.448,0.2434,0.5914,0.2451,0.42549,0.60588
5.456,0.25024,0.58065,0.24902,0.41961,0.6098
5.464,0.25611,0.56989,0.25882,0.4098,0.6
5.472,0.26295,0.55914,0.26471,0.40392,0.6
5.48,0.26784,0.54741,0.26863,0.3902,0.5902
5.488,0.27273,0.53666,0.27451,0.3902,0.59608
5.496,0.27761,0.5259,0.28431,0.37451,0.58039
5.504,0.28152,0.51515,0.3,0.37451,0.57451
5.512,0.28543,0.5044,0.31373,0.35882,0.56471
5.52,0.28935,0.49267,0.33529,0.35882,0.5549
5.528,0.29228,0.48289,0.34902,0.34902,0.53529
5.536,0.29619,0.47312,0.37059,0.35882,0.52941
5.544,0.29814,0.46334,0.37451,0.36471,0.51961
5.552,0.3001,0.45552,0.39412,0.38431,0.5098
5.56,0.30108,0.44868,0.4,0.3902,0.5
5.568,0.30303,0.44379,0.41569,0.4098,0.49412
5.576,0.30303,0.43988,0.4098,0.41961,0.50588
5.584,0.30303,0.43793,0.41961,0.43529,0.4902
5.592,0.3001,0.43597,0.41961,0.4549,0.49412
5.6,0.29814,0.43402,0.42549,0.46078,0.48039
5.608,0.29423,0.43206,0.41961,0.47451,0.4902
5.616,0.29032,0.42913,0.41961,0.48039,0.48431
5.624,0.28543,0.42815,0.4,0.48431,0.5
5.632,0.28055,0.4262,0.4,0.48039,0.5
5.64,0.27566,0.42522,0.38039,0.48431,0.5098
5.648,0.26979,0.42424,0.37451,0.47059,0.5098
5.656,0.26393,0.42229,0.37059,0.47451,0.51961
5.664,0.25806,0.42229,0.4,0.46078,0.50588
5.672,0.25122,0.42131,0.41569,0.46471,0.50588
5.68,0.24438,0.42033,0.42549,0.46078,0.50588
5.688,0.23754,0.41935,0.43529,0.43922,0.50588
5.696,0.23167,0.41838,0.46078,0.39412,0.48431
5.704,0.22581,0.4174,0.4902,0.37059,0.47451
5.712,0.21994,0.41544,0.48431,0.3451,0.47059
5.72,0.21408,0.41251,0.42941,0.33922,0.50588
5.728,0.20919,0.41056,0.3902,0.33922,0.52941
5.736,0.20332,0.40762,0.36471,0.35882,0.53922
5.744,0.19746,0.40371,0.36471,0.38039,0.55098
5.752,0.19257,0.3998,0.32941,0.3902,0.56471
5.76,0.18866,0.39589,0.30392,0.38431,0.57451
5.768,0.18475,0.39394,0.29412,0.38431,0.58039
5.776,0.18084,0.39394,0.2902,0.3902,0.5902
5.784,0.17889,0.39687,0.26863,0.4,0.58431
5.792,0.17595,0.40371,0.18431,0.48431,0.64118
5.8,0.17498,0.41642,0.13922,0.57059,0.65098
5.808,0.17302,0.43402,0.3902,0.61961,0.47451
5.816,0.174,0.4565,0.85098,0.029412,0.20392
5.824,0.17498,0.48192,1.2471,-0.46275,0.058824
5.832,0.17693,0.50831,1.1275,-0.50196,0.2098
5.84,0.17986,0.5347,0.8451,-0.28824,0.36471
5.848,0.18182,0.55914,0.6,0.052941,0.44902
5.856,0.18475,0.57967,0.37059,0.27843,0.56471
5.864,0.18768,0.59726,0.2451,0.38039,0.61569
5.872,0.19062,0.61095,0.20392,0.42549,0.63529
5.88,0.1955,0.6217,0.20392,0.43529,0.62941
5.888,0.19941,0.62757,0.19412,0.4451,0.64118
5.896,0.20528,0.62952,0.20392,0.43922,0.62941
5.904,0.21114,0.62952,0.2,0.4451,0.63529
5.912,0.21896,0.62757,0.2098,0.43529,0.62549
5.92,0.22678,0.62366,0.21373,0.43922,0.62549
5.928,0.23558,0.61877,0.21373,0.43529,0.61961
5.936,0.24438,0.61095,0.22353,0.43529,0.62549
5.944,0.2522,0.60313,0.22941,0.43529,0.61961
5.952,0.26002,0.59433,0.23333,0.43529,0.61961
5.96,0.26588,0.58553,0.22941,0.42549,0.62549
5.968,0.27273,0.57771,0.2451,0.4098,0.60588
5.976,0.27957,0.56989,0.24902,0.40392,0.6098
5.984,0.28739,0.56109,0.2549,0.39412,0.6
5.992,0.29423,0.55132,0.2549,0.38431,0.60588
6,0.30205,0.53861,0.27451,0.38039,0.59608
6.008,0.30792,0.5259,0.26863,0.38431,0.6
6.016,0.31476,0.5132,0.2902,0.37059,0.58431
6.024,0.31965,0.50147,0.30392,0.36471,0.57451
6.032,0.32551,0.48974,0.32353,0.34902,0.56078
6.04,0.3304,0.47898,0.33922,0.3549,0.5549
6.048,0.33529,0.46823,0.36471,0.34902,0.53922
6.056,0.33822,0.45846,0.37451,0.36471,0.53529
6.064,0.34213,0.45064,0.39412,0.37451,0.51961
6.072,0.34409,0.44477,0.4,0.39412,0.51961
6.08,0.34604,0.43988,0.40392,0.4098,0.50588
6.088,0.34702,0.43793,0.4098,0.42941,0.50588
6.096,0.34702,0.43597,0.40392,0.43529,0.4902
6.104,0.34604,0.43402,0.41569,0.4549,0.49412
6.112,0.34506,0.43304,0.4098,0.46078,0.49412
6.12,0.34311,0.43304,0.41961,0.48039,0.5
6.128,0.34115,0.43402,0.4098,0.48431,0.50588
6.136,0.33724,0.435,0.39412,0.49412,0.5
6.144,0.33333,0.43402,0.38431,0.4902,0.51569
6.152,0.32845,0.43304,0.37451,0.48431,0.51961
6.16,0.32258,0.43109,0.37059,0.48039,0.52941
6.168,0.31672,0.42913,0.37451,0.48039,0.52549
6.176,0.31183,0.42717,0.37059,0.47059,0.52941
6.184,0.30499,0.42522,0.41961,0.46471,0.5
6.192,0.29912,0.42424,0.42941,0.47451,0.50588
6.2,0.29326,0.42229,0.43922,0.4549,0.49412
6.208,0.28739,0.42033,0.44902,0.4098,0.50588
6.216,0.28152,0.4174,0.5,0.38039,0.46471
6.224,0.27566,0.41349,0.51569,0.35882,0.46471
6.232,0.27077,0.41153,0.47059,0.3451,0.48039
6.24,0.26491,0.40762,0.4098,0.3549,0.51569
6.248,0.26002,0.40371,0.38431,0.37059,0.52941
6.256,0.25513,0.39883,0.37451,0.3902,0.53529
6.264,0.25122,0.39394,0.3549,0.39412,0.5451
6.272,0.24731,0.39003,0.31961,0.4,0.57059
6.28,0.24438,0.38612,0.30392,0.4,0.57451
6.288,0.24145,0.38416,0.2902,0.40392,0.58431
6.296,0.24047,0.38514,0.27451,0.40392,0.58431
6.304,0.23949,0.39003,0.19412,0.47451,0.62941
6.312,0.24047,0.3998,0.13333,0.55098,0.65098
6.32,0.24047,0.41544,0.31373,0.60588,0.51961
6.328,0.24242,0.43695,0.81569,0.12941,0.23333
6.336,0.24438,0.46237,1.2529,-0.36275,0.04902
6.344,0.24829,0.48974,1.3216,-0.50196,0.14902
6.352,0.25122,0.51613,0.90196,-0.30196,0.33922
6.36,0.25709,0.54154,0.66078,0.017647,0.43529
6.368,0.26295,0.56403,0.4,0.25882,0.5451
6.376,0.27077,0.5826,0.25882,0.38039,0.60588
6.384,0.27957,0.59531,0.2098,0.42941,0.62549
6.392,0.2913,0.60313,0.19412,0.43529,0.62941
6.4,0.30303,0.61095,0.2,0.43529,0.62549
6.408,0.31769,0.61584,0.19412,0.4451,0.63529
6.416,0.33236,0.61681,0.20392,0.43922,0.62549
6.424,0.34702,0.61486,0.20392,0.43922,0.62549
6.432,0.36168,0.61095,0.21961,0.43529,0.62549
6.44,0.37634,0.60313,0.21373,0.43529,0.61961
6.448,0.39198,0.59433,0.23333,0.43529,0.61569
6.456,0.41056,0.58456,0.23333,0.43529,0.60588
6.464,0.42913,0.57478,0.2451,0.42549,0.6
6.472,0.45064,0.56598,0.2549,0.41961,0.6
6.48,0.47214,0.55621,0.26471,0.4098,0.59608
6.488,0.49267,0.54839,0.26863,0.40392,0.59608
6.496,0.5132,0.53959,0.25882,0.3902,0.58431
6.504,0.53275,0.52981,0.27843,0.3902,0.5902
6.512,0.55327,0.51906,0.27451,0.38431,0.58039
6.52,0.57576,0.50929,0.2902,0.38039,0.58039
6.528,0.59824,0.49756,0.3,0.36471,0.57451
6.536,0.6217,0.48485,0.3098,0.36471,0.57451
6.544,0.64614,0.47312,0.32941,0.34902,0.56078
6.552,0.67155,0.46237,0.3451,0.3549,0.55098
6.56,0.69697,0.45161,0.37451,0.35882,0.52941
6.568,0.72239,0.44282,0.39412,0.3549,0.51961
6.576,0.74878,0.435,0.40392,0.38039,0.5098
6.584,0.77028,0.42913,0.41961,0.3902,0.50588
6.592,0.79179,0.4262,0.41961,0.4098,0.5
6.6,0.80938,0.42229,0.43529,0.42549,0.4902
6.608,0.82796,0.41935,0.43529,0.43922,0.48431
6.616,0.84262,0.41642,0.4451,0.4549,0.48039
6.624,0.85826,0.41447,0.43922,0.46471,0.48431
6.632,0.87097,0.41349,0.4451,0.47451,0.48039
6.64,0.88368,0.41447,0.4451,0.48431,0.48039
6.648,0.89247,0.41447,0.43922,0.4902,0.48039
6.656,0.90225,0.41349,0.41961,0.5,0.4902
6.664,0.90909,0.41251,0.41569,0.4902,0.49412
6.672,0.91593,0.41251,0.4,0.49412,0.50588
6.68,0.91984,0.41153,0.4,0.48039,0.50588
6.688,0.92375,0.41056,0.39412,0.48039,0.51569
6.696,0.92571,0.40958,0.43529,0.47059,0.49412
6.704,0.92766,0.40762,0.4451,0.48039,0.4902
6.712,0.92766,0.40567,0.4549,0.46471,0.48039
6.72,0.92864,0.40274,0.46471,0.42549,0.48431
6.728,0.92962,0.39883,0.5,0.39412,0.47059
6.736,0.92962,0.39296,0.51961,0.37451,0.46078
6.744,0.92962,0.38807,0.48039,0.35882,0.47451
6.752,0.92962,0.38416,0.42549,0.36471,0.50588
6.76,0.92962,0.38123,0.39412,0.37059,0.51961
6.768,0.92962,0.3783,0.38431,0.39412,0.52941
6.776,0.93157,0.37634,0.36471,0.4,0.53922
6.784,0.93255,0.37439,0.32353,0.40392,0.57059
6.792,0.93646,0.37341,0.30392,0.4,0.58039
6.8,0.93939,0.37243,0.3,0.40392,0.58039
6.808,0.9433,0.37537,0.28431,0.40392,0.5902
6.816,0.94721,0.38221,0.21961,0.46471,0.61569
6.824,0.9521,0.39296,0.12353,0.5549,0.66078
6.832,0.95699,0.40958,0.27843,0.60588,0.55098
6.84,0.96383,0.43109,0.73529,0.22941,0.2902
6.848,0.97067,0.4565,1.1922,-0.28235,0.07451
6.856,0.97947,0.48387,1.3216,-0.50196,0.052941
6.864,0.98925,0.51026,0.95686,-0.32745,0.31373
6.872,0.99413,0.5347,0.7,-0.0019608,0.41961
6.88,1,0.55523,0.4549,0.23922,0.51961
6.888,1,0.56989,0.27843,0.37451,0.60588
6.896,1,0.58065,0.2098,0.41961,0.62941
6.904,1,0.58847,0.18431,0.43922,0.6451
6.912,1,0.59433,0.18824,0.44902,0.64118
6.92,1,0.59726,0.18431,0.4549,0.6451
6.928,1,0.59824,0.18824,0.43922,0.63529
6.936,1,0.59629,0.19412,0.4451,0.64118
6.944,1,0.59238,0.20392,0.43922,0.62941
6.952,1,0.58944,0.2098,0.43922,0.63529
6.96,1,0.58456,0.2098,0.43529,0.62549
6.968,1,0.57967,0.21961,0.43529,0.62549
6.976,1,0.57478,0.22941,0.43529,0.61569
6.984,1,0.56891,0.23333,0.42941,0.6098
6.992,1,0.56207,0.23333,0.41569,0.61569
7,1,0.55327,0.24902,0.40392,0.60588
7.008,1,0.5435,0.2549,0.3902,0.6
7.016,1,0.53079,0.25882,0.3902,0.6
7.024,1,0.51808,0.2549,0.38431,0.6
7.032,1,0.50733,0.27451,0.37451,0.5902
7.04,1,0.4956,0.27843,0.36471,0.58039
7.048,1,0.48583,0.30392,0.3549,0.57059
7.056,1,0.47605,0.31373,0.3451,0.57451
7.064,1,0.46725,0.33922,0.33922,0.55098
7.072,1,0.45846,0.34902,0.33922,0.5451
7.08,1,0.44966,0.36471,0.3451,0.53529
7.088,1,0.44379,0.37451,0.36471,0.52941
7.096,1,0.43793,0.39412,0.37059,0.51569
7.104,1,0.43304,0.39412,0.39412,0.51961
7.112,1,0.43011,0.40392,0.40392,0.50588
7.12,1,0.42717,0.4,0.42549,0.50588
7.128,1,0.42522,0.40392,0.43529,0.5
7.136,1,0.42424,0.40392,0.4549,0.50588
7.144,1,0.42522,0.4098,0.46078,0.50588
7.152,1,0.4262,0.4,0.47451,0.50588
7.16,1,0.42717,0.4,0.48039,0.50588
7.168,1,0.42815,0.39412,0.48431,0.50588
7.176,1,0.42815,0.3902,0.48039,0.51569
7.184,1,0.42815,0.37451,0.48039,0.52549
7.192,1,0.42815,0.37059,0.46471,0.52941
7.2,1,0.42815,0.36471,0.46471,0.52941
7.208,1,0.42815,0.4,0.46078,0.51569
7.216,1,0.42717,0.41961,0.46471,0.50588
7.224,1,0.42522,0.42549,0.47059,0.5098
7.232,1,0.42424,0.42941,0.42549,0.50588
7.24,1,0.42229,0.46078,0.39412,0.5098
7.248,1,0.41935,0.49412,0.36471,0.48039
7.256,1,0.4174,0.47059,0.3451,0.48431
7.264,1,0.41544,0.41961,0.33922,0.5098
7.272,1,0.41349,0.37451,0.34902,0.53922
7.28,1,0.41153,0.37059,0.36471,0.5451
7.288,0.99609,0.41056,0.3451,0.3902,0.56078
7.296,0.99218,0.4086,0.31961,0.3902,0.57451
7.304,0.97752,0.40665,0.28431,0.3902,0.6
7.312,0.96383,0.40665,0.27843,0.38431,0.6
7.32,0.95015,0.4086,0.26863,0.3902,0.60588
7.328,0.93646,0.41349,0.22353,0.41961,0.62549
7.336,0.92278,0.42229,0.13333,0.51961,0.67059
7.344,0.91007,0.43597,0.11373,0.59608,0.67647
7.352,0.89736,0.45455,0.57059,0.37451,0.38039
7.36,0.88563,0.47898,0.99216,-0.12745,0.14902
7.368,0.87586,0.5044,1.2373,-0.50196,0.084314
7.376,0.8651,0.52981,0.99216,-0.43333,0.3
7.384,0.8563,0.55132,0.7549,-0.13137,0.4
7.392,0.84751,0.56794,0.4902,0.15882,0.51569
7.4,0.83969,0.5826,0.30392,0.32941,0.60588
7.408,0.83187,0.59531,0.2098,0.40392,0.6451
7.416,0.82502,0.60411,0.18431,0.42941,0.65098
7.424,0.81818,0.61095,0.18431,0.43922,0.6549
7.432,0.81232,0.61486,0.18431,0.43529,0.6451
7.44,0.80645,0.61681,0.18431,0.44902,0.65098
7.448,0.80156,0.61584,0.18824,0.43529,0.64118
7.456,0.79668,0.6129,0.19412,0.4451,0.6451
7.464,0.79277,0.60802,0.2098,0.43529,0.62941
7.472,0.78886,0.60117,0.20392,0.43922,0.63529
7.48,0.78592,0.59335,0.2098,0.43922,0.62549
7.488,0.78201,0.58651,0.21373,0.43529,0.62941
7.496,0.77908,0.57771,0.22941,0.42549,0.61961
7.504,0.77713,0.56989,0.22941,0.42549,0.62549
7.512,0.77224,0.56012,0.23922,0.4098,0.61569
7.52,0.76833,0.55034,0.23333,0.4098,0.61961
7.528,0.76344,0.53959,0.2451,0.39412,0.6098
7.536,0.75855,0.52884,0.2549,0.3902,0.6098
7.544,0.75367,0.51906,0.2549,0.38039,0.6
7.552,0.7478,0.50831,0.25882,0.37451,0.60588
7.56,0.74291,0.49853,0.27451,0.35882,0.59608
7.568,0.73705,0.48974,0.29412,0.34902,0.58431
7.576,0.72923,0.47898,0.3098,0.3451,0.57059
7.584,0.72239,0.46921,0.32353,0.34902,0.56078
7.592,0.71359,0.46139,0.34902,0.3549,0.5451
7.6,0.70577,0.45357,0.37451,0.34902,0.53529
7.608,0.69599,0.44575,0.37451,0.37451,0.52941
7.616,0.68719,0.44086,0.3902,0.3902,0.52549
7.624,0.67742,0.43695,0.38431,0.4098,0.52941
7.632,0.66764,0.43402,0.4,0.42549,0.51569
7.64,0.65494,0.43109,0.39412,0.43922,0.51961
7.648,0.64321,0.42913,0.4,0.46078,0.50588
7.656,0.62952,0.4262,0.4,0.47451,0.50588
7.664,0.61486,0.42424,0.40392,0.48431,0.50588
7.672,0.59824,0.42326,0.3902,0.5,0.5098
7.68,0.58162,0.42326,0.39412,0.50588,0.5098
7.688,0.56305,0.42326,0.37059,0.5,0.52941
7.696,0.54545,0.42229,0.35882,0.48431,0.52941
7.704,0.52786,0.42229,0.34902,0.48039,0.53922
7.712,0.51026,0.42131,0.3549,0.47059,0.53529
7.72,0.49365,0.42033,0.38039,0.47059,0.52941
7.728,0.47703,0.41838,0.40392,0.46471,0.51569
7.736,0.45943,0.4174,0.4098,0.47451,0.51961
7.744,0.44184,0.41544,0.41961,0.43529,0.5098
7.752,0.42326,0.41349,0.44902,0.4,0.5
7.76,0.40469,0.41056,0.48431,0.37059,0.48039
7.768,0.3871,0.4086,0.46471,0.3549,0.49412
7.776,0.37048,0.40665,0.41569,0.33922,0.5098
7.784,0.35386,0.40469,0.37059,0.34902,0.53529
7.792,0.33724,0.40371,0.35882,0.36471,0.55098
7.8,0.3216,0.40176,0.34902,0.38431,0.56078
7.808,0.30596,0.39883,0.31373,0.3902,0.57451
7.816,0.2913,0.39589,0.2902,0.3902,0.58431
7.824,0.27664,0.39394,0.27843,0.3902,0.6
7.832,0.26295,0.39492,0.26863,0.3902,0.59608
