Time [s], RESP, PLETH, II, V, AVR
4.04,0.16911,0.69697,0.32422,0.51957,0.63477
4.048,0.16129,0.6911,0.32422,0.52544,0.63477
4.056,0.15445,0.68133,0.32031,0.53523,0.64062
4.064,0.14761,0.66764,0.31445,0.53523,0.65039
4.072,0.14174,0.65103,0.31055,0.53523,0.6543
4.08,0.13587,0.63148,0.31445,0.53523,0.64062
4.088,0.13099,0.60997,0.32031,0.54012,0.64062
4.096,0.1261,0.58553,0.32031,0.54012,0.63477
4.104,0.12121,0.56207,0.32031,0.54012,0.63477
4.112,0.1173,0.53959,0.33008,0.54501,0.62891
4.12,0.11241,0.5132,0.33594,0.54501,0.625
4.128,0.10753,0.48485,0.34961,0.54501,0.60938
4.136,0.10166,0.45748,0.37109,0.54501,0.5957
4.144,0.096774,0.43109,0.38086,0.5499,0.58398
4.152,0.091887,0.40665,0.39062,0.55479,0.58008
4.16,0.086999,0.38514,0.40039,0.55969,0.56445
4.168,0.081134,0.36755,0.41602,0.56458,0.55078
4.176,0.076246,0.35288,0.42578,0.57045,0.53906
4.184,0.071359,0.34213,0.43555,0.57045,0.5293
4.192,0.065494,0.33431,0.43555,0.57534,0.52539
4.2,0.058651,0.3304,0.44922,0.57534,0.51953
4.208,0.052786,0.32845,0.45508,0.58023,0.52539
4.216,0.046921,0.32747,0.45508,0.58023,0.52539
4.224,0.041056,0.32649,0.44922,0.58513,0.52539
4.232,0.035191,0.32747,0.44531,0.58023,0.5293
4.24,0.029326,0.32747,0.43555,0.58513,0.54492
4.248,0.024438,0.32747,0.41992,0.57534,0.55078
4.256,0.01955,0.32454,0.41016,0.57534,0.56445
4.264,0.01564,0.3216,0.39453,0.57045,0.58008
4.272,0.01173,0.31867,0.39062,0.57045,0.58984
4.28,0.0078201,0.31672,0.38086,0.56458,0.5957
4.288,0.0029325,0.31378,0.375,0.55969,0.59961
4.296,0.00097752,0.31085,0.38086,0.55479,0.60547
4.304,0,0.3089,0.38477,0.55479,0.60547
4.312,0,0.30694,0.39062,0.55479,0.60547
4.32,0,0.30401,0.39062,0.55479,0.59961
4.328,0,0.30108,0.39453,0.55479,0.59961
4.336,0,0.29717,0.39453,0.55479,0.60547
4.344,0,0.29326,0.39062,0.54501,0.60547
4.352,0,0.29032,0.39062,0.5499,0.60547
4.36,0,0.28641,0.40039,0.55479,0.60547
4.368,0,0.28348,0.41602,0.56458,0.60547
4.376,0,0.27957,0.41992,0.58023,0.59961
4.384,0,0.27468,0.43555,0.59491,0.59961
4.392,0,0.27077,0.46094,0.61057,0.5957
4.4,0,0.26784,0.44922,0.5998,0.58984
4.408,0,0.26491,0.43555,0.59002,0.59961
4.416,0,0.261,0.41602,0.57045,0.60938
4.424,0,0.25611,0.41016,0.5499,0.60938
4.432,0,0.25122,0.40039,0.54501,0.60547
4.44,0,0.24536,0.39062,0.54501,0.61914
4.448,0,0.24047,0.37109,0.53033,0.625
4.456,0,0.23754,0.35547,0.51957,0.63477
4.464,0,0.23754,0.33984,0.51957,0.64062
4.472,0,0.24145,0.33984,0.51468,0.64453
4.48,0,0.25318,0.33984,0.50978,0.64062
4.488,0,0.27175,0.33984,0.50978,0.64062
4.496,0,0.29912,0.33984,0.51468,0.64062
4.504,0,0.32942,0.33984,0.50978,0.64062
4.512,0,0.36168,0.35547,0.53523,0.64453
4.52,0,0.40274,0.39453,0.57534,0.66406
4.528,0,0.4477,0.42969,0.58513,0.65039
4.536,0,0.49169,0.5,0.54501,0.61523
4.544,0,0.53177,0.6543,0.48043,0.4043
4.552,0,0.56598,0.69531,0.43542,0.31055
4.56,0,0.5914,0.5,0.45499,0.53516
4.568,0,0.60899,0.3457,0.48043,0.7207
4.576,0,0.61779,0.34961,0.49511,0.66406
4.584,0,0.61975,0.3457,0.50489,0.625
4.592,0,0.61584,0.33984,0.51468,0.61914
4.6,0,0.60802,0.33984,0.51957,0.625
4.608,0,0.59726,0.33984,0.51957,0.62891
4.616,0,0.58162,0.33594,0.51957,0.63477
4.624,0,0.56403,0.33984,0.52544,0.63477
4.632,0,0.54252,0.33594,0.51957,0.62891
4.64,0,0.52004,0.33984,0.51957,0.625
4.648,0,0.49462,0.33984,0.52544,0.61914
4.656,0,0.46921,0.33984,0.53033,0.61914
4.664,0,0.44184,0.33984,0.53523,0.61523
4.672,0,0.41544,0.35547,0.53523,0.60547
4.68,0,0.39003,0.36523,0.53523,0.5957
4.688,0,0.36657,0.375,0.54012,0.58984
4.696,0,0.34604,0.39062,0.54012,0.57031
4.704,0,0.32942,0.40039,0.54501,0.56445
4.712,0.0048876,0.31769,0.41602,0.54501,0.55078
4.72,0.010753,0.30694,0.42578,0.5499,0.54492
4.728,0.014663,0.29814,0.43555,0.55479,0.5293
4.736,0.01955,0.29228,0.44531,0.55969,0.52539
4.744,0.024438,0.28837,0.45508,0.56458,0.51953
4.752,0.028348,0.28641,0.46094,0.56458,0.51953
4.76,0.032258,0.28641,0.46094,0.57045,0.52539
4.768,0.036168,0.28739,0.46094,0.57045,0.52539
4.776,0.040078,0.28935,0.46094,0.57045,0.52539
4.784,0.043988,0.2913,0.44922,0.57045,0.53516
4.792,0.047898,0.29326,0.43945,0.56458,0.54492
4.8,0.050831,0.29423,0.41992,0.55479,0.56055
4.808,0.054741,0.29619,0.41016,0.55969,0.57422
4.816,0.057674,0.29619,0.40039,0.5499,0.58008
4.824,0.060606,0.29521,0.39062,0.54501,0.58984
4.832,0.063539,0.29423,0.39062,0.54012,0.5957
4.84,0.065494,0.29326,0.38477,0.54501,0.5957
4.848,0.067449,0.29228,0.39062,0.54012,0.5957
4.856,0.068426,0.2913,0.39062,0.54012,0.5957
4.864,0.069404,0.28935,0.39062,0.54012,0.5957
4.872,0.070381,0.28837,0.39062,0.54012,0.5957
4.88,0.070381,0.28739,0.39062,0.54012,0.59961
4.888,0.070381,0.28543,0.39062,0.54012,0.60547
4.896,0.070381,0.28446,0.39062,0.54012,0.60547
4.904,0.069404,0.2825,0.38477,0.54501,0.60938
4.912,0.068426,0.28152,0.40039,0.55479,0.60547
4.92,0.065494,0.27957,0.41602,0.57045,0.59961
4.928,0.062561,0.27761,0.42969,0.58513,0.5957
4.936,0.058651,0.2737,0.44531,0.6047,0.5957
4.944,0.053763,0.27077,0.43945,0.61057,0.5957
4.952,0.048876,0.26686,0.42578,0.59002,0.59961
4.96,0.044966,0.26295,0.41602,0.57045,0.60938
4.968,0.040078,0.25904,0.41016,0.54501,0.60547
4.976,0.035191,0.25513,0.4043,0.54501,0.60938
4.984,0.029326,0.25122,0.38477,0.54012,0.625
4.992,0.024438,0.24829,0.36523,0.53523,0.63477
5,0.017595,0.24536,0.3457,0.51957,0.64062
5.008,0.010753,0.24633,0.33594,0.51957,0.64453
5.016,0.0048876,0.24927,0.33594,0.51468,0.64453
5.024,0,0.25709,0.33594,0.51468,0.64453
5.032,0,0.27273,0.33594,0.50978,0.64062
5.04,0,0.29619,0.33594,0.50978,0.64453
5.048,0,0.32747,0.33594,0.50978,0.64062
5.056,0,0.36559,0.34961,0.52544,0.64062
5.064,0,0.40958,0.39062,0.56458,0.6543
5.072,0,0.45552,0.42969,0.58513,0.66406
5.08,0,0.50049,0.46484,0.54012,0.62891
5.088,0,0.54057,0.62891,0.5,0.45508
5.096,0,0.57576,0.68555,0.43542,0.30078
5.104,0,0.59922,0.55469,0.44521,0.46094
5.112,0,0.61584,0.35547,0.46967,0.70508
5.12,0,0.62659,0.33984,0.49511,0.71484
5.128,0,0.6305,0.33984,0.50489,0.63477
5.136,0,0.62952,0.33984,0.51468,0.625
5.144,0.001955,0.62268,0.33594,0.51957,0.63477
5.152,0.0048876,0.61193,0.32422,0.51957,0.64062
5.16,0.010753,0.59629,0.33008,0.53033,0.63477
5.168,0.01564,0.57869,0.33008,0.52544,0.62891
5.176,0.021505,0.55718,0.33008,0.53033,0.625
5.184,0.026393,0.5347,0.33594,0.53033,0.625
5.192,0.032258,0.50929,0.33984,0.53033,0.625
5.2,0.037146,0.4868,0.33984,0.53523,0.61914
5.208,0.042033,0.4653,0.3457,0.53523,0.61914
5.216,0.046921,0.44086,0.3457,0.53523,0.61523
5.224,0.050831,0.41153,0.36523,0.54012,0.59961
5.232,0.055718,0.38612,0.375,0.53523,0.58984
5.24,0.058651,0.36852,0.39062,0.54012,0.58008
5.248,0.062561,0.35191,0.39453,0.54012,0.57031
5.256,0.064516,0.33724,0.4043,0.54501,0.56055
5.264,0.067449,0.32551,0.41602,0.54501,0.54492
5.272,0.070381,0.31672,0.42969,0.55969,0.5293
5.28,0.073314,0.31085,0.43945,0.55969,0.52539
5.288,0.075269,0.30792,0.44922,0.57045,0.51953
5.296,0.078201,0.30596,0.45508,0.57045,0.52539
5.304,0.080156,0.30499,0.45508,0.57045,0.52539
5.312,0.082111,0.30596,0.44922,0.57045,0.52539
5.32,0.084066,0.30694,0.44531,0.57045,0.5293
5.328,0.086022,0.30792,0.43945,0.57534,0.53906
5.336,0.086999,0.3089,0.42969,0.57045,0.54492
5.344,0.087977,0.30987,0.41602,0.56458,0.55469
5.352,0.088954,0.30987,0.39453,0.55969,0.57031
5.36,0.089932,0.30987,0.39062,0.56458,0.58398
5.368,0.090909,0.3089,0.38477,0.55969,0.58984
5.376,0.092864,0.30792,0.38086,0.5499,0.5957
5.384,0.093842,0.30694,0.38086,0.5499,0.59961
5.392,0.095797,0.30499,0.38477,0.54501,0.59961
5.4,0.095797,0.30401,0.38086,0.54501,0.59961
5.408,0.096774,0.30303,0.38477,0.54501,0.60547
5.416,0.096774,0.30108,0.38086,0.54501,0.60547
5.424,0.096774,0.29814,0.38477,0.54501,0.60547
5.432,0.096774,0.29619,0.38477,0.54501,0.60938
5.44,0.096774,0.29423,0.38477,0.54501,0.60938
5.448,0.096774,0.29228,0.38477,0.54501,0.61523
5.456,0.096774,0.29032,0.39453,0.55969,0.60938
5.464,0.094819,0.28739,0.41016,0.57045,0.60547
5.472,0.092864,0.28446,0.41602,0.59002,0.60547
5.48,0.089932,0.28152,0.43945,0.61546,0.5957
5.488,0.086999,0.27859,0.43555,0.61057,0.5957
5.496,0.082111,0.27566,0.41992,0.59491,0.60547
5.504,0.077224,0.2737,0.41016,0.58023,0.61523
5.512,0.071359,0.27273,0.39062,0.5499,0.61523
5.52,0.065494,0.27077,0.39062,0.54501,0.61914
5.528,0.060606,0.26784,0.38086,0.54501,0.625
5.536,0.055718,0.26491,0.36523,0.53523,0.63477
5.544,0.050831,0.26295,0.33594,0.52544,0.65039
5.552,0.046921,0.26197,0.33008,0.51957,0.64453
5.56,0.043011,0.26491,0.32422,0.51957,0.64453
5.568,0.039101,0.27273,0.32422,0.51468,0.64453
5.576,0.035191,0.28837,0.33594,0.51468,0.64453
5.584,0.032258,0.31085,0.32422,0.51957,0.64453
5.592,0.029326,0.34311,0.32031,0.51957,0.65039
5.6,0.02737,0.37537,0.33594,0.52544,0.64453
5.608,0.02737,0.41056,0.38477,0.56458,0.66016
5.616,0.026393,0.45259,0.41992,0.59491,0.66406
5.624,0.02737,0.49658,0.44922,0.55479,0.64062
5.632,0.029326,0.53959,0.61523,0.52544,0.49023
5.64,0.032258,0.57771,0.69531,0.44521,0.29492
5.648,0.035191,0.60899,0.60547,0.42955,0.39062
5.656,0.039101,0.63148,0.38086,0.45988,0.66406
5.664,0.043011,0.64614,0.3457,0.49022,0.70898
5.672,0.047898,0.652,0.33984,0.5,0.64062
5.68,0.052786,0.65103,0.33594,0.51957,0.625
5.688,0.057674,0.64418,0.33984,0.52544,0.62891
5.696,0.062561,0.63343,0.33594,0.53033,0.63477
5.704,0.067449,0.61975,0.33008,0.53523,0.64062
5.712,0.072336,0.60411,0.33008,0.53033,0.63477
5.72,0.078201,0.58553,0.33008,0.53033,0.63477
5.728,0.083089,0.56403,0.33008,0.53523,0.63477
5.736,0.088954,0.53959,0.32422,0.53033,0.63477
5.744,0.094819,0.51417,0.33008,0.54012,0.62891
5.752,0.099707,0.48778,0.33984,0.54012,0.61914
5.76,0.10459,0.46139,0.34961,0.54012,0.61523
5.768,0.1085,0.435,0.36523,0.54012,0.60547
5.776,0.11241,0.41056,0.37109,0.54501,0.5957
5.784,0.11632,0.38807,0.38086,0.54501,0.58398
5.792,0.12023,0.3695,0.39453,0.5499,0.57031
5.8,0.12317,0.35386,0.4043,0.5499,0.56055
5.808,0.1261,0.34311,0.41602,0.55479,0.54492
5.816,0.12708,0.33333,0.42578,0.55969,0.53906
5.824,0.12903,0.32551,0.43555,0.57045,0.5293
5.832,0.13001,0.32063,0.44922,0.57045,0.52539
5.84,0.13099,0.31672,0.45508,0.57045,0.51953
5.848,0.13196,0.31476,0.46094,0.57534,0.51562
5.856,0.13294,0.31378,0.46094,0.57534,0.51953
5.864,0.13392,0.31476,0.46094,0.58513,0.51953
5.872,0.1349,0.31476,0.46094,0.58023,0.52539
5.88,0.13685,0.31476,0.44922,0.57045,0.5293
5.888,0.13881,0.31476,0.43555,0.57045,0.54492
5.896,0.14076,0.31476,0.41992,0.57045,0.56055
5.904,0.14272,0.31476,0.41016,0.56458,0.57031
5.912,0.14467,0.31378,0.40039,0.55479,0.58008
5.92,0.14663,0.31281,0.39453,0.5499,0.58984
5.928,0.14956,0.31085,0.39062,0.5499,0.5957
5.936,0.15152,0.3089,0.39062,0.5499,0.5957
5.944,0.15445,0.30596,0.39453,0.5499,0.5957
5.952,0.15836,0.30303,0.40039,0.54501,0.58984
5.96,0.16325,0.3001,0.40039,0.54501,0.5957
5.968,0.16716,0.29717,0.40039,0.54012,0.5957
5.976,0.17302,0.29423,0.41016,0.54501,0.58984
5.984,0.17889,0.29032,0.4043,0.54501,0.5957
5.992,0.18573,0.28739,0.4043,0.54501,0.5957
6,0.19257,0.28446,0.41602,0.54501,0.5957
6.008,0.19941,0.2825,0.42578,0.57045,0.5957
6.016,0.20528,0.27957,0.43555,0.58023,0.5957
6.024,0.21212,0.27664,0.45508,0.5998,0.58398
6.032,0.21799,0.27273,0.47461,0.6047,0.57031
6.04,0.22581,0.26979,0.46094,0.59491,0.57422
6.048,0.23265,0.26686,0.43945,0.58513,0.5957
6.056,0.24145,0.26295,0.41992,0.55969,0.59961
6.064,0.25024,0.26002,0.41992,0.54501,0.5957
6.072,0.25904,0.25709,0.41016,0.54501,0.60547
6.08,0.26784,0.25415,0.40039,0.54012,0.61523
6.088,0.27664,0.2522,0.38086,0.53523,0.61914
6.096,0.28641,0.2522,0.35938,0.51957,0.62891
6.104,0.29912,0.25611,0.35547,0.51468,0.62891
6.112,0.31183,0.26393,0.34961,0.51468,0.63477
6.12,0.32747,0.27957,0.34961,0.51468,0.63477
6.128,0.34311,0.30303,0.3457,0.51468,0.63477
6.136,0.36266,0.33529,0.3457,0.51957,0.62891
6.144,0.38319,0.37537,0.35547,0.51957,0.62891
6.152,0.40567,0.42131,0.39453,0.55479,0.63477
6.16,0.42815,0.47116,0.42969,0.59002,0.6543
6.168,0.45064,0.52004,0.46484,0.57534,0.64062
6.176,0.47312,0.565,0.5957,0.54501,0.55469
6.184,0.4956,0.60313,0.72461,0.48043,0.33594
6.192,0.51711,0.63441,0.74023,0.43542,0.27539
6.2,0.5435,0.65494,0.45508,0.41487,0.55078
6.208,0.56989,0.66667,0.36523,0.45988,0.66406
6.216,0.59824,0.67253,0.3457,0.48043,0.62891
6.224,0.62757,0.67449,0.33984,0.50978,0.61914
6.232,0.65494,0.67058,0.3457,0.51957,0.61914
6.24,0.68231,0.66276,0.33984,0.51957,0.62891
6.248,0.70772,0.64516,0.32422,0.51957,0.64062
6.256,0.73412,0.62757,0.32422,0.52544,0.64062
6.264,0.76149,0.6129,0.32422,0.51957,0.64062
6.272,0.78983,0.59335,0.33008,0.52544,0.63477
6.28,0.82014,0.57185,0.33008,0.52544,0.63477
6.288,0.85044,0.54741,0.33594,0.53523,0.63477
6.296,0.88172,0.52395,0.33594,0.54012,0.62891
6.304,0.91202,0.5132,0.33984,0.53523,0.625
6.312,0.94233,0.5044,0.3457,0.54012,0.61523
6.32,0.97263,0.48583,0.35547,0.54012,0.60938
6.328,0.98631,0.46334,0.36523,0.54012,0.59961
6.336,1,0.44184,0.375,0.54501,0.5957
6.344,1,0.42131,0.39062,0.5499,0.58008
6.352,1,0.40469,0.39453,0.5499,0.57031
6.36,1,0.39198,0.41016,0.55969,0.55469
6.368,1,0.38221,0.41992,0.56458,0.54492
6.376,1,0.37634,0.42969,0.57045,0.53906
6.384,1,0.37243,0.43555,0.57045,0.53516
6.392,1,0.37146,0.42969,0.57534,0.53516
6.4,1,0.37243,0.43555,0.57534,0.5293
6.408,1,0.37341,0.42969,0.57534,0.53906
6.416,1,0.37634,0.42969,0.57045,0.54492
6.424,1,0.3783,0.42578,0.56458,0.55078
6.432,1,0.38025,0.41602,0.55969,0.55469
6.44,1,0.38221,0.4043,0.55479,0.57031
6.448,1,0.38221,0.39062,0.5499,0.58008
6.456,1,0.38123,0.39062,0.5499,0.5957
6.464,1,0.38025,0.39062,0.54501,0.59961
6.472,1,0.3783,0.38086,0.54501,0.60547
6.48,1,0.37634,0.38086,0.54012,0.60938
6.488,1,0.37439,0.375,0.54012,0.61523
6.496,1,0.37341,0.375,0.54501,0.61523
6.504,1,0.37243,0.375,0.54012,0.61523
6.512,1,0.37146,0.38086,0.53523,0.60938
6.52,1,0.37048,0.375,0.53523,0.61914
6.528,1,0.36852,0.375,0.53523,0.61914
6.536,1,0.36657,0.375,0.53523,0.61914
6.544,1,0.36364,0.38086,0.54501,0.61914
6.552,1,0.3607,0.39453,0.5499,0.61914
6.56,1,0.35875,0.41602,0.57045,0.61523
6.568,1,0.35582,0.42969,0.59002,0.60938
6.576,1,0.35288,0.44922,0.6047,0.59961
6.584,1,0.34995,0.43945,0.59002,0.5957
6.592,1,0.34702,0.42578,0.58023,0.60938
6.6,1,0.34506,0.41016,0.55479,0.61914
6.608,1,0.34213,0.40039,0.54012,0.61914
6.616,1,0.33822,0.39062,0.53523,0.61914
6.624,1,0.33431,0.38086,0.53523,0.63477
6.632,1,0.3304,0.35547,0.51957,0.64062
6.64,1,0.32942,0.33594,0.51468,0.6543
6.648,1,0.33333,0.33008,0.50489,0.65039
6.656,1,0.34311,0.32422,0.50489,0.6543
6.664,1,0.36168,0.32031,0.50489,0.6543
6.672,1,0.39101,0.32031,0.50978,0.6543
6.68,1,0.42913,0.32031,0.50978,0.65039
6.688,1,0.47703,0.32031,0.50978,0.6543
6.696,1,0.52199,0.3457,0.53523,0.66016
6.704,1,0.56696,0.39453,0.58513,0.66992
6.712,1,0.61681,0.43945,0.59491,0.66016
6.72,1,0.66667,0.51953,0.55479,0.61914
6.728,1,0.71163,0.68945,0.50489,0.41992
6.736,1,0.74878,0.72461,0.43542,0.30078
6.744,1,0.77615,0.49414,0.37965,0.49414
6.752,1,0.79472,0.33984,0.41977,0.67578
6.76,1,0.8045,0.33008,0.46967,0.66016
6.768,1,0.80645,0.31445,0.49022,0.64062
6.776,1,0.80156,0.31055,0.50489,0.64453
6.784,1,0.79277,0.30469,0.51468,0.6543
6.792,1,0.77908,0.29492,0.51468,0.66016
6.8,1,0.76344,0.29492,0.51468,0.66016
6.808,1,0.74585,0.30469,0.51957,0.66016
6.816,1,0.72532,0.30469,0.51957,0.6543
6.824,1,0.70186,0.30078,0.51957,0.65039
6.832,1,0.67546,0.30469,0.51957,0.65039
6.84,1,0.64712,0.31055,0.51957,0.65039
6.848,1,0.61779,0.31055,0.53033,0.64453
6.856,1,0.58651,0.32031,0.54012,0.63477
6.864,1,0.55621,0.33008,0.54012,0.61914
6.872,1,0.52688,0.33984,0.54501,0.61523
6.88,1,0.50049,0.33984,0.54501,0.60547
6.888,1,0.47605,0.35547,0.5499,0.5957
6.896,1,0.4565,0.36523,0.55479,0.58984
6.904,1,0.44184,0.375,0.55479,0.57422
6.912,1,0.42913,0.39062,0.55969,0.56055
6.92,1,0.41935,0.4043,0.57045,0.55078
6.928,1,0.41153,0.41602,0.57045,0.54492
6.936,1,0.40567,0.41602,0.57045,0.54492
6.944,1,0.40274,0.41602,0.57534,0.54492
6.952,1,0.40176,0.41602,0.57534,0.55078
6.96,1,0.40176,0.41602,0.57045,0.55469
6.968,1,0.40078,0.4043,0.57045,0.56055
6.976,1,0.40078,0.39453,0.56458,0.57031
6.984,1,0.3998,0.39062,0.55969,0.58008
6.992,1,0.39883,0.375,0.55479,0.5957
7,0.99609,0.39687,0.37109,0.55479,0.59961
7.008,0.99218,0.39589,0.36523,0.55479,0.60938
7.016,0.97556,0.39296,0.35938,0.5499,0.61914
7.024,0.95992,0.39003,0.35547,0.5499,0.61914
7.032,0.94428,0.38612,0.34961,0.54501,0.625
7.04,0.92864,0.38221,0.34961,0.54012,0.625
7.048,0.91398,0.37732,0.34961,0.54012,0.62891
7.056,0.89834,0.37341,0.36523,0.54501,0.61914
7.064,0.88172,0.3695,0.36523,0.54012,0.61523
7.072,0.86413,0.36559,0.36523,0.54012,0.61523
7.08,0.84555,0.36168,0.36523,0.54012,0.61914
7.088,0.82698,0.35679,0.36523,0.54501,0.61914
7.096,0.80547,0.35288,0.38086,0.55479,0.61523
7.104,0.78397,0.34995,0.40039,0.57534,0.61523
7.112,0.76149,0.34506,0.41602,0.59002,0.60938
7.12,0.73803,0.34115,0.43555,0.6047,0.59961
7.128,0.71554,0.33627,0.43945,0.59491,0.5957
7.136,0.69404,0.33138,0.41602,0.59002,0.61523
7.144,0.67155,0.32747,0.39453,0.57045,0.625
7.152,0.65005,0.32258,0.38477,0.54501,0.61914
7.16,0.62659,0.31769,0.38086,0.54501,0.625
7.168,0.60411,0.31281,0.36523,0.54501,0.63477
7.176,0.57967,0.30792,0.35547,0.53033,0.64062
7.184,0.55523,0.30596,0.33594,0.51957,0.64453
7.192,0.53372,0.30792,0.32031,0.51468,0.6543
7.2,0.51222,0.31281,0.32031,0.50978,0.65039
7.208,0.49267,0.32356,0.32031,0.50978,0.6543
7.216,0.4741,0.34213,0.32031,0.50978,0.6543
7.224,0.45552,0.37146,0.31445,0.51468,0.6543
7.232,0.43695,0.41056,0.32031,0.51957,0.64453
7.24,0.41838,0.45846,0.33594,0.54012,0.65039
7.248,0.3998,0.51124,0.38086,0.57534,0.66406
7.256,0.38319,0.565,0.42578,0.59002,0.66992
7.264,0.36657,0.61584,0.4707,0.54501,0.62891
7.272,0.35093,0.66667,0.65039,0.50489,0.44531
7.28,0.33529,0.70674,0.68945,0.44031,0.30469
7.288,0.32258,0.72923,0.5293,0.42955,0.49023
7.296,0.30987,0.74291,0.34961,0.45988,0.69922
7.304,0.29912,0.74976,0.33984,0.49022,0.70508
7.312,0.28935,0.75073,0.33594,0.50489,0.62891
7.32,0.28055,0.74585,0.33008,0.51468,0.62891
7.328,0.27175,0.73607,0.32422,0.51957,0.64062
7.336,0.26393,0.72239,0.32422,0.51957,0.64062
7.344,0.25611,0.70577,0.32031,0.51957,0.64062
7.352,0.25024,0.68622,0.32031,0.51957,0.64062
7.36,0.24438,0.66373,0.32031,0.51957,0.64062
7.368,0.23851,0.63832,0.32422,0.51957,0.63477
7.376,0.23363,0.61095,0.32422,0.51957,0.63477
7.384,0.22776,0.58162,0.33008,0.52544,0.62891
7.392,0.22287,0.55132,0.33594,0.53523,0.61914
7.4,0.21701,0.52297,0.33984,0.53523,0.61523
7.408,0.21114,0.49756,0.3457,0.54012,0.60938
7.416,0.20528,0.46921,0.35547,0.54501,0.5957
7.424,0.19844,0.44184,0.37109,0.54501,0.58984
7.432,0.19257,0.41642,0.38477,0.54501,0.57422
7.44,0.18573,0.39394,0.39062,0.55479,0.56445
7.448,0.17986,0.37439,0.4043,0.55479,0.55078
7.456,0.174,0.35973,0.41602,0.56458,0.54492
7.464,0.16911,0.34897,0.41992,0.57045,0.53516
7.472,0.16422,0.34115,0.42969,0.57045,0.5293
7.48,0.15836,0.33724,0.42969,0.57045,0.5293
7.488,0.15347,0.33431,0.43555,0.57534,0.53906
7.496,0.14858,0.33431,0.43555,0.58023,0.53906
7.504,0.1437,0.33529,0.43555,0.58023,0.54492
7.512,0.13881,0.33627,0.42578,0.58023,0.55078
7.52,0.1349,0.33724,0.41602,0.57534,0.56055
7.528,0.13001,0.33724,0.40039,0.57534,0.57031
7.536,0.1261,0.33724,0.39062,0.57045,0.58008
7.544,0.12219,0.33627,0.38086,0.56458,0.58984
7.552,0.11828,0.33529,0.38086,0.55969,0.5957
7.56,0.11339,0.33333,0.375,0.55479,0.60547
7.568,0.10948,0.33138,0.375,0.55479,0.60547
7.576,0.10459,0.32845,0.37109,0.5499,0.60938
7.584,0.099707,0.32551,0.36523,0.5499,0.60938
7.592,0.094819,0.3216,0.37109,0.5499,0.60938
7.6,0.089932,0.31965,0.375,0.54501,0.61523
7.608,0.084066,0.31672,0.38086,0.5499,0.60938
7.616,0.079179,0.31378,0.38086,0.5499,0.61523
7.624,0.074291,0.30987,0.375,0.5499,0.61914
7.632,0.069404,0.30694,0.38086,0.55479,0.61914
7.64,0.061584,0.30303,0.39062,0.56458,0.61914
7.648,0.054741,0.29912,0.41016,0.58023,0.60938
7.656,0.045943,0.29521,0.41602,0.5998,0.60938
7.664,0.037146,0.2913,0.43945,0.61546,0.59961
7.672,0.029326,0.28739,0.43555,0.61057,0.5957
7.68,0.020528,0.2825,0.42578,0.59491,0.60547
7.688,0.012708,0.27859,0.41602,0.58023,0.61914
7.696,0.0058651,0.27566,0.4043,0.55479,0.61523
7.704,0.0029325,0.27273,0.40039,0.5499,0.61523
7.712,0,0.26882,0.38477,0.5499,0.62891
7.72,0,0.26491,0.35938,0.54501,0.64062
7.728,0,0.26197,0.33984,0.53033,0.65039
7.736,0,0.26002,0.32031,0.53033,0.65039
7.744,0,0.261,0.32031,0.52544,0.6543
7.752,0,0.26882,0.31445,0.52544,0.6543
7.76,0,0.28348,0.31445,0.52544,0.66016
7.768,0,0.30792,0.32031,0.52544,0.65039
7.776,0,0.34115,0.32031,0.53033,0.65039
7.784,0,0.38221,0.33008,0.54012,0.6543
7.792,0,0.42229,0.37109,0.58513,0.66992
7.8,0,0.46237,0.41016,0.59491,0.67969
7.808,0,0.50733,0.44531,0.55479,0.64453
7.816,0,0.5523,0.60938,0.51957,0.48047
7.824,0,0.59238,0.67578,0.4501,0.31445
7.832,0,0.62463,0.55469,0.45988,0.4707
7.84,0,0.64907,0.35547,0.48532,0.71484
7.848,0,0.66471,0.32422,0.50489,0.73047
7.856,0,0.67155,0.33008,0.50978,0.65039
7.864,0,0.67058,0.32422,0.51957,0.64062
7.872,0,0.66276,0.32422,0.52544,0.64453
7.88,0,0.65005,0.32031,0.53033,0.64453
7.888,0,0.63343,0.31445,0.53033,0.65039
7.896,0,0.61584,0.32031,0.52544,0.64453
7.904,0,0.59629,0.32031,0.53033,0.64453
7.912,0,0.5738,0.32031,0.53033,0.64062
7.92,0,0.54741,0.32422,0.53523,0.63477
7.928,0,0.52004,0.32422,0.54012,0.62891
7.936,0,0.49169,0.33594,0.53523,0.625
7.944,0,0.46237,0.33984,0.53523,0.61914
7.952,0,0.43402,0.34961,0.54012,0.60938
7.96,0,0.40665,0.35938,0.54501,0.59961
7.968,0,0.38221,0.375,0.54501,0.58984
7.976,0,0.3607,0.38477,0.54501,0.57422
7.984,0,0.34311,0.39453,0.5499,0.56445
7.992,0,0.33138,0.41016,0.56458,0.55469
8,0,0.32258,0.41602,0.56458,0.54492
8.008,0,0.31574,0.42578,0.57045,0.54492
8.016,0,0.31085,0.43555,0.57534,0.5293
8.024,0,0.30792,0.43945,0.57534,0.5293
8.032,0,0.30694,0.43945,0.58023,0.53516
8.04,0,0.30694,0.44531,0.57534,0.53516
8.048,0,0.30792,0.43945,0.58023,0.53516
8.056,0,0.3089,0.43555,0.58513,0.54492
