Time [s], RESP, II, V, AVR, PLETH
3.68,-0.20391,-0.035191,0.98486,0.89502,1.4888
3.688,-0.20692,-0.035191,0.98486,0.89502,1.4878
3.696,-0.20993,-0.030303,0.98486,0.89502,1.4878
3.704,-0.21219,-0.035191,0.98486,0.89502,1.4878
3.712,-0.21445,-0.030303,0.98975,0.89502,1.4878
3.72,-0.2167,-0.030303,0.98486,0.89502,1.4878
3.728,-0.21896,-0.030303,0.97998,0.89502,1.4858
3.736,-0.22122,-0.025415,0.98975,0.8999,1.4829
3.744,-0.22348,-0.025415,0.98486,0.89502,1.4829
3.752,-0.22573,-0.025415,0.98486,0.8999,1.4829
3.76,-0.22724,-0.030303,0.98486,0.89502,1.479
3.768,-0.22874,-0.025415,0.98486,0.8999,1.4741
3.776,-0.23025,-0.025415,0.98486,0.89502,1.4682
3.784,-0.23251,-0.025415,0.98486,0.89502,1.4604
3.792,-0.23476,-0.030303,0.98486,0.8999,1.4516
3.8,-0.23777,-0.035191,0.98486,0.8999,1.4428
3.808,-0.24078,-0.025415,0.98486,0.89502,1.433
3.816,-0.24304,-0.025415,0.97998,0.89502,1.4233
3.824,-0.2453,-0.030303,0.98486,0.8999,1.4135
3.832,-0.24755,-0.025415,0.9751,0.89502,1.4037
3.84,-0.24906,-0.025415,0.98975,0.89502,1.3978
3.848,-0.25132,-0.025415,0.97998,0.8999,1.3939
3.856,-0.25357,-0.025415,0.97998,0.89502,1.3871
3.864,-0.25583,-0.025415,0.98486,0.89014,1.3803
3.872,-0.25809,-0.025415,0.98486,0.89502,1.3734
3.88,-0.25959,-0.025415,0.97998,0.89502,1.3656
3.888,-0.2611,-0.030303,0.97998,0.89502,1.3587
3.896,-0.2626,-0.025415,0.98486,0.89502,1.3509
3.904,-0.26411,-0.025415,0.97998,0.89502,1.3451
3.912,-0.26561,-0.025415,0.97998,0.89502,1.3412
3.92,-0.26712,-0.025415,0.97998,0.89502,1.3402
3.928,-0.26862,-0.025415,0.97998,0.89502,1.3412
3.936,-0.27013,-0.025415,0.97998,0.89502,1.3421
3.944,-0.27163,-0.025415,0.9751,0.89502,1.3441
3.952,-0.27314,-0.025415,0.98486,0.8999,1.3451
3.96,-0.27389,-0.025415,0.98486,0.89502,1.346
3.968,-0.27464,-0.025415,0.98486,0.89502,1.3451
3.976,-0.2754,-0.025415,0.98486,0.89502,1.3441
3.984,-0.27615,-0.025415,0.98486,0.89502,1.3441
3.992,-0.2769,-0.025415,0.98486,0.89502,1.3441
4,-0.2769,-0.025415,0.98486,0.89502,1.3451
4.008,-0.2769,-0.025415,0.98486,0.89502,1.3441
4.016,-0.2769,-0.025415,0.98486,0.89502,1.3441
4.024,-0.2769,-0.025415,0.98486,0.89502,1.3441
4.032,-0.2769,-0.025415,0.98486,0.8999,1.3431
4.04,-0.27765,-0.025415,0.97998,0.89502,1.3431
4.048,-0.2784,-0.025415,0.98486,0.89502,1.3451
4.056,-0.27916,-0.025415,0.97998,0.89502,1.346
4.064,-0.27991,-0.015152,0.99512,0.89014,1.346
4.072,-0.28066,0.0097752,1.0049,0.87012,1.346
4.08,-0.28141,0.034702,1.0249,0.85498,1.346
4.088,-0.28217,0.049853,1.0449,0.8501,1.346
4.096,-0.28292,0.084555,1.0649,0.83984,1.3451
4.104,-0.28292,0.089932,1.0649,0.83008,1.3431
4.112,-0.28292,0.10459,1.0698,0.81982,1.3412
4.12,-0.28292,0.079668,1.0601,0.83496,1.3372
4.128,-0.28292,0.069892,1.0449,0.83984,1.3333
4.136,-0.28367,0.039589,1.0249,0.85986,1.3324
4.144,-0.28442,0.01955,1.0049,0.87012,1.3333
4.152,-0.28518,-0.015152,0.97998,0.89014,1.3314
4.16,-0.28593,-0.035191,0.96973,0.89502,1.3275
4.168,-0.28668,-0.050342,0.96484,0.90967,1.3255
4.176,-0.28743,-0.050342,0.96973,0.90967,1.3245
4.184,-0.28819,-0.05523,0.95508,0.91504,1.3245
4.192,-0.28894,-0.05523,0.95508,0.91504,1.3245
4.2,-0.28969,-0.060606,0.94971,0.91504,1.3236
4.208,-0.29044,-0.075269,0.95508,0.91992,1.3216
4.216,-0.2912,-0.095308,1.0098,0.93506,1.3196
4.224,-0.29195,-0.0053763,1.0249,0.875,1.3167
4.232,-0.2927,0.34506,0.8999,0.6748,1.3148
4.24,-0.29345,0.88025,0.75488,0.38525,1.3157
4.248,-0.29421,1.0655,0.71484,0.30029,1.3196
4.256,-0.29496,-0.085533,0.90479,0.95996,1.3216
4.264,-0.29571,-0.50049,0.9248,1.2246,1.3226
4.272,-0.29646,-0.50049,0.7251,1.2549,1.3255
4.28,-0.29722,-0.50049,0.7002,1.1797,1.3294
4.288,-0.29797,-0.45552,0.75,1.1299,1.3343
4.296,-0.29872,-0.34066,0.79004,1.0547,1.3363
4.304,-0.29947,-0.25562,0.83984,1.0098,1.3372
4.312,-0.29947,-0.17058,0.90479,0.96484,1.3382
4.32,-0.29947,-0.095308,0.94971,0.92969,1.3372
4.328,-0.29947,-0.060606,0.9751,0.91504,1.3372
4.336,-0.29947,-0.045455,0.97998,0.8999,1.3392
4.344,-0.29947,-0.030303,0.98975,0.89502,1.3431
4.352,-0.29947,-0.025415,0.98975,0.89014,1.3431
4.36,-0.30023,-0.025415,0.99512,0.89014,1.3421
4.368,-0.30023,-0.025415,0.98975,0.89014,1.3421
4.376,-0.30098,-0.025415,0.99512,0.89014,1.3431
4.384,-0.30173,-0.030303,0.98975,0.89502,1.3431
4.392,-0.30248,-0.030303,1,0.89502,1.3431
4.4,-0.30324,-0.030303,0.99512,0.89502,1.3451
4.408,-0.30399,-0.025415,1,0.89014,1.346
4.416,-0.30399,-0.030303,1,0.89014,1.346
4.424,-0.30549,-0.025415,1,0.89014,1.346
4.432,-0.30625,-0.025415,1,0.89014,1.346
4.44,-0.30775,-0.020528,1,0.89014,1.349
4.448,-0.30926,-0.020528,1,0.89014,1.35
4.456,-0.31076,-0.010264,1,0.88477,1.348
4.464,-0.31151,-0.0053763,1.0049,0.87988,1.347
4.472,-0.31226,-0.00048876,1,0.875,1.347
4.48,-0.31302,-0.00048876,1.0049,0.875,1.347
4.488,-0.31377,0.0043988,1.0049,0.87012,1.347
4.496,-0.31452,0.01955,1.0146,0.86475,1.347
4.504,-0.31603,0.01955,1.02,0.86475,1.3451
4.512,-0.31678,0.034702,1.02,0.85498,1.3441
4.52,-0.31828,0.039589,1.0249,0.85498,1.3451
4.528,-0.31979,0.044477,1.04,0.84473,1.346
4.536,-0.32129,0.044477,1.0449,0.84473,1.347
4.544,-0.32205,0.049853,1.0547,0.83984,1.348
4.552,-0.3228,0.049853,1.0498,0.83984,1.346
4.56,-0.32355,0.044477,1.0649,0.83984,1.3451
4.568,-0.3243,0.034702,1.0698,0.8501,1.346
4.576,-0.3243,0.01955,1.0747,0.85498,1.346
4.584,-0.3243,0.0097752,1.0801,0.86475,1.346
4.592,-0.3243,-0.00048876,1.0747,0.875,1.346
4.6,-0.3243,-0.020528,1.085,0.88477,1.3451
4.608,-0.3243,-0.030303,1.0698,0.89014,1.3441
4.616,-0.3243,-0.050342,1.0601,0.90479,1.3441
4.624,-0.3243,-0.045455,1.0449,0.90479,1.3431
4.632,-0.32506,-0.040567,1.0347,0.8999,1.3421
4.64,-0.32581,-0.025415,1.02,0.89014,1.3441
4.648,-0.32581,-0.010264,1.0049,0.88477,1.346
4.656,-0.32581,-0.00048876,1,0.875,1.346
4.664,-0.32581,0.014663,0.98975,0.875,1.346
4.672,-0.32581,0.01955,0.98975,0.87012,1.346
4.68,-0.32506,0.01955,0.98486,0.87012,1.346
4.688,-0.3243,0.01955,0.97998,0.875,1.346
4.696,-0.3228,0.014663,0.97998,0.87012,1.346
4.704,-0.32129,0.014663,0.97998,0.87988,1.346
4.712,-0.31979,-0.00048876,0.97998,0.88477,1.346
4.72,-0.31828,-0.00048876,0.97998,0.87988,1.3451
4.728,-0.31753,-0.00048876,0.97998,0.87988,1.3431
4.736,-0.31603,-0.0053763,0.97998,0.88477,1.3431
4.744,-0.31452,-0.0053763,0.97998,0.88477,1.3451
4.752,-0.31226,-0.0053763,0.97998,0.88477,1.346
4.76,-0.30926,-0.00048876,0.97998,0.87988,1.347
4.768,-0.30625,-0.00048876,0.9751,0.87988,1.3529
4.776,-0.30324,-0.00048876,0.9751,0.875,1.3675
4.784,-0.30023,-0.00048876,0.9751,0.875,1.3969
4.792,-0.29797,-0.00048876,0.9751,0.87988,1.4418
4.8,-0.29496,-0.00048876,0.9751,0.87988,1.5064
4.808,-0.2927,-0.00048876,0.9751,0.87988,1.5914
4.816,-0.29044,-0.00048876,0.9751,0.88477,1.6999
4.824,-0.28819,-0.010264,0.9751,0.89014,1.8309
4.832,-0.28593,-0.010264,0.96973,0.89014,1.9804
4.84,-0.28367,-0.015152,0.96484,0.89014,2.1193
4.848,-0.28141,-0.025415,0.96973,0.89502,2.2542
4.856,-0.27916,-0.025415,0.96973,0.8999,2.4106
4.864,-0.2769,-0.025415,0.96973,0.8999,2.5728
4.872,-0.2754,-0.030303,0.96973,0.8999,2.7292
4.88,-0.27314,-0.035191,0.9751,0.8999,2.8749
4.888,-0.27163,-0.035191,0.96973,0.90479,3.0049
4.896,-0.27013,-0.030303,0.9751,0.8999,3.1163
4.904,-0.27013,-0.040567,0.9751,0.90967,3.2082
4.912,-0.26938,-0.045455,0.96973,0.90479,3.2825
4.92,-0.26938,-0.045455,0.96484,0.90967,3.3402
4.928,-0.26938,-0.045455,0.96973,0.90967,3.3822
4.936,-0.26938,-0.050342,0.96973,0.90967,3.4037
4.944,-0.26938,-0.050342,0.9751,0.91504,3.4106
4.952,-0.27013,-0.050342,0.9751,0.91504,3.4135
4.96,-0.27013,-0.050342,0.9751,0.91504,3.4106
4.968,-0.27088,-0.050342,0.96973,0.91504,3.4018
4.976,-0.27163,-0.050342,0.9751,0.91504,3.39
4.984,-0.27239,-0.050342,0.96973,0.91504,3.3773
4.992,-0.27314,-0.05523,0.96973,0.91504,3.3636
5,-0.27464,-0.050342,0.96973,0.91504,3.349
5.008,-0.27615,-0.050342,0.96973,0.90967,3.3372
5.016,-0.27765,-0.050342,0.96484,0.91504,3.3284
5.024,-0.27916,-0.045455,0.96973,0.91504,3.3216
5.032,-0.28066,-0.050342,0.96973,0.91504,3.3157
5.04,-0.28141,-0.050342,0.96484,0.90967,3.3069
5.048,-0.28217,-0.050342,0.96484,0.90479,3.2991
5.056,-0.28292,-0.050342,0.96973,0.90479,3.2962
5.064,-0.28367,-0.050342,0.96484,0.90479,3.2952
5.072,-0.28367,-0.050342,0.96484,0.90967,3.2942
5.08,-0.28367,-0.050342,0.96973,0.8999,3.2942
5.088,-0.28367,-0.050342,0.96973,0.90967,3.2913
5.096,-0.28367,-0.045455,0.96973,0.90479,3.2825
5.104,-0.28367,-0.045455,0.96484,0.90479,3.2669
5.112,-0.28367,-0.050342,0.96484,0.8999,3.2444
5.12,-0.28367,-0.050342,0.96484,0.91504,3.2151
5.128,-0.28367,-0.050342,0.96973,0.90967,3.1799
5.136,-0.28292,-0.050342,0.96484,0.90967,3.1417
5.144,-0.28217,-0.030303,0.9751,0.89502,3.1017
5.152,-0.28066,-0.0053763,0.99512,0.87988,3.0616
5.16,-0.27916,0.014663,1.0146,0.86475,3.0205
5.168,-0.2769,0.039589,1.0347,0.85498,2.9795
5.176,-0.27464,0.07478,1.0547,0.83984,2.9394
5.184,-0.27239,0.079668,1.0547,0.83984,2.9003
5.192,-0.27013,0.089932,1.0649,0.83008,2.8651
5.2,-0.26787,0.069892,1.0498,0.83984,2.8348
5.208,-0.26561,0.059629,1.0449,0.84473,2.8074
5.216,-0.26336,0.034702,1.02,0.86475,2.781
5.224,-0.26035,0.0043988,1.0049,0.88477,2.7556
5.232,-0.25734,-0.025415,0.98486,0.89502,2.7322
5.24,-0.25433,-0.050342,0.96973,0.90479,2.7107
5.248,-0.25132,-0.05523,0.95508,0.91504,2.6891
5.256,-0.24831,-0.060606,0.95508,0.91504,2.6657
5.264,-0.2453,-0.070381,0.94971,0.91504,2.6413
5.272,-0.24229,-0.075269,0.94971,0.91992,2.6168
5.28,-0.23928,-0.075269,0.93994,0.9248,2.5934
5.288,-0.23627,-0.075269,0.93994,0.9248,2.5709
5.296,-0.23326,-0.09042,0.96484,0.93506,2.5503
5.304,-0.231,-0.1002,1.0098,0.91992,2.5308
5.312,-0.22799,0.12952,0.95508,0.79492,2.5103
5.32,-0.22573,0.58504,0.79004,0.53516,2.4888
5.328,-0.22348,0.98534,0.70996,0.33984,2.4663
5.336,-0.22122,0.28495,0.85986,0.75488,2.4438
5.344,-0.21896,-0.4609,0.98486,1.1699,2.4233
5.352,-0.2167,-0.50049,0.86475,1.2646,2.4027
5.36,-0.21445,-0.50049,0.75,1.2197,2.3832
5.368,-0.21219,-0.50049,0.73486,1.1597,2.3617
5.376,-0.20918,-0.41056,0.77002,1.1001,2.3392
5.384,-0.20617,-0.31036,0.7998,1.0347,2.3148
5.392,-0.20316,-0.23069,0.84473,0.98975,2.2884
5.4,-0.20015,-0.13539,0.90967,0.95508,2.2639
5.408,-0.19714,-0.070381,0.94482,0.91504,2.2395
5.416,-0.19488,-0.050342,0.95508,0.90967,2.2151
5.424,-0.19187,-0.035191,0.96484,0.8999,2.1906
5.432,-0.18962,-0.025415,0.96973,0.89502,2.1662
5.44,-0.18736,-0.020528,0.9751,0.89014,2.1437
5.448,-0.1851,-0.020528,0.9751,0.89014,2.1241
5.456,-0.18284,-0.015152,0.9751,0.89014,2.1046
5.464,-0.17983,-0.020528,0.9751,0.89014,2.085
5.472,-0.17682,-0.020528,0.97998,0.89014,2.0645
5.48,-0.17457,-0.020528,0.97998,0.89014,2.042
5.488,-0.17156,-0.020528,0.97998,0.89014,2.0186
5.496,-0.1693,-0.020528,0.9751,0.89014,1.9941
5.504,-0.16629,-0.015152,0.9751,0.88477,1.9717
5.512,-0.16479,-0.010264,0.9751,0.88477,1.9511
5.52,-0.16253,-0.0053763,0.9751,0.88477,1.9316
5.528,-0.16102,-0.010264,0.97998,0.88477,1.913
5.536,-0.15952,-0.0053763,0.97998,0.88477,1.8974
5.544,-0.15801,-0.00048876,0.98486,0.875,1.8827
5.552,-0.15651,-0.00048876,0.98486,0.87012,1.8661
5.56,-0.155,0.0043988,0.98975,0.87012,1.8504
5.568,-0.1535,0.014663,0.99512,0.86475,1.8358
5.576,-0.15199,0.024438,0.99512,0.85498,1.8211
5.584,-0.15049,0.034702,1,0.8501,1.8055
5.592,-0.14823,0.039589,0.99512,0.84473,1.7889
5.6,-0.14597,0.044477,1,0.84473,1.7722
5.608,-0.14372,0.054741,1.0049,0.83984,1.7546
5.616,-0.14146,0.059629,1.02,0.83984,1.738
5.624,-0.13845,0.064516,1.02,0.83496,1.6383
5.632,-0.13544,0.064516,1.02,0.83496,1.5015
5.64,-0.13243,0.064516,1.0249,0.83496,1.4291
5.648,-0.12867,0.069892,1.0347,0.83496,1.3861
5.656,-0.12491,0.049853,1.0449,0.83984,1.3578
5.664,-0.12114,0.039589,1.0449,0.85498,1.3372
5.672,-0.11813,0.01955,1.0449,0.86475,1.3226
5.68,-0.11512,0.0043988,1.0449,0.875,1.3109
5.688,-0.11211,-0.020528,1.04,0.89014,1.3001
5.696,-0.1091,-0.030303,1.0298,0.89502,1.2913
5.704,-0.10609,-0.035191,1.02,0.8999,1.2825
5.712,-0.10309,-0.035191,1.0098,0.90479,1.2737
5.72,-0.099323,-0.035191,1,0.90967,1.2659
5.728,-0.095561,-0.035191,0.99512,0.90967,1.2571
5.736,-0.092551,-0.035191,0.98975,0.90967,1.2512
5.744,-0.089541,-0.040567,0.98975,0.90967,1.2463
5.752,-0.086531,-0.045455,0.98975,0.91504,1.2395
5.76,-0.083521,-0.045455,0.98975,0.91504,1.2336
5.768,-0.081264,-0.050342,0.98975,0.91504,1.2258
5.776,-0.079007,-0.050342,0.98975,0.91504,1.218
5.784,-0.076749,-0.050342,0.98975,0.91504,1.2111
5.792,-0.074492,-0.050342,0.98975,0.91504,1.2053
5.8,-0.071482,-0.05523,0.98975,0.91504,1.2004
5.808,-0.068473,-0.050342,0.98975,0.90967,1.1955
5.816,-0.065463,-0.050342,0.97998,0.91504,1.1906
5.824,-0.062453,-0.045455,0.97998,0.90479,1.1848
5.832,-0.060196,-0.040567,0.98975,0.90967,1.1799
5.84,-0.057186,-0.035191,0.98975,0.90479,1.176
5.848,-0.055681,-0.035191,0.97998,0.90479,1.1711
5.856,-0.054176,-0.035191,0.97998,0.90479,1.1662
5.864,-0.051919,-0.030303,0.98486,0.90479,1.1642
5.872,-0.049661,-0.035191,0.97998,0.8999,1.1662
5.88,-0.046652,-0.025415,0.97998,0.89502,1.175
5.888,-0.043642,-0.025415,0.97998,0.89014,1.1935
5.896,-0.041384,-0.025415,0.9751,0.89502,1.2268
5.904,-0.039127,-0.025415,0.9751,0.8999,1.2776
5.912,-0.03687,-0.025415,0.9751,0.8999,1.346
5.92,-0.034612,-0.030303,0.9751,0.90479,1.4301
5.928,-0.032355,-0.025415,0.9751,0.8999,1.5308
5.936,-0.030098,-0.035191,0.9751,0.90479,1.6276
5.944,-0.02784,-0.040567,0.9751,0.90479,1.7283
5.952,-0.025583,-0.030303,0.9751,0.90479,1.8495
5.96,-0.024078,-0.035191,0.9751,0.90967,1.9785
5.968,-0.021821,-0.035191,0.9751,0.90967,2.1085
5.976,-0.021068,-0.035191,0.9751,0.90967,2.2346
5.984,-0.019564,-0.035191,0.9751,0.90479,2.3509
5.992,-0.018811,-0.040567,0.9751,0.90967,2.4536
6,-0.018059,-0.045455,0.9751,0.90967,2.5415
6.008,-0.018059,-0.030303,0.9751,0.90479,2.6129
6.016,-0.017306,-0.035191,0.9751,0.8999,2.6667
6.024,-0.018059,-0.035191,0.9751,0.90479,2.7028
6.032,-0.018059,-0.035191,0.9751,0.90967,2.7214
6.04,-0.018811,-0.040567,0.9751,0.90967,2.7292
6.048,-0.019564,-0.040567,0.9751,0.90967,2.7331
6.056,-0.020316,-0.040567,0.9751,0.90479,2.7322
6.064,-0.021068,-0.045455,0.9751,0.91504,2.7253
6.072,-0.021821,-0.040567,0.9751,0.91504,2.7155
6.08,-0.022573,-0.040567,0.9751,0.91504,2.7038
6.088,-0.024078,-0.035191,0.9751,0.90967,2.6911
6.096,-0.025583,-0.035191,0.9751,0.90967,2.6755
6.104,-0.02784,-0.035191,0.9751,0.90967,2.6579
6.112,-0.029345,-0.030303,0.9751,0.90479,2.6422
6.12,-0.031603,-0.035191,0.9751,0.90479,2.6266
6.128,-0.03386,-0.030303,0.97998,0.8999,2.6109
6.136,-0.036117,-0.035191,0.97998,0.90479,2.5953
6.144,-0.038375,-0.040567,0.97998,0.90479,2.5806
6.152,-0.040632,-0.040567,0.97998,0.90967,2.5679
6.16,-0.042889,-0.040567,0.97998,0.90479,2.5572
6.168,-0.045147,-0.035191,0.97998,0.90479,2.5474
6.176,-0.047404,-0.030303,0.97998,0.90479,2.5357
6.184,-0.049661,-0.025415,0.9751,0.8999,2.5191
6.192,-0.051919,-0.00048876,1,0.88477,2.4985
6.2,-0.054176,0.014663,1.0098,0.87012,2.4731
6.208,-0.055681,0.039589,1.0298,0.85986,2.4418
6.216,-0.057186,0.07478,1.0547,0.84473,2.4047
6.224,-0.058691,0.089932,1.0649,0.83984,2.3627
6.232,-0.060196,0.094819,1.0649,0.82471,2.3216
6.24,-0.060948,0.089932,1.0649,0.83008,2.2805
6.248,-0.061701,0.07478,1.0547,0.83984,2.2356
6.256,-0.062453,0.049853,1.0347,0.85498,2.1906
6.264,-0.062453,0.024438,1.02,0.87012,2.1476
6.272,-0.062453,-0.00048876,1,0.88477,2.1065
6.28,-0.062453,-0.025415,0.9751,0.8999,2.0694
6.288,-0.062453,-0.045455,0.96973,0.90967,2.0391
6.296,-0.062453,-0.050342,0.95996,0.91504,2.0147
6.304,-0.062453,-0.050342,0.95508,0.91504,1.9941
6.312,-0.063205,-0.060606,0.94971,0.91504,1.9765
6.32,-0.063205,-0.065494,0.94971,0.91992,1.9629
6.328,-0.063958,-0.060606,0.94971,0.91504,1.9492
6.336,-0.063958,-0.075269,0.95996,0.91992,1.9355
6.344,-0.06471,-0.080645,1.0146,0.9248,1.9238
6.352,-0.06471,0.049853,1.02,0.84473,1.9091
6.36,-0.065463,0.435,0.83496,0.625,1.8954
6.368,-0.066215,0.95015,0.71484,0.35986,1.8827
6.376,-0.066968,0.95552,0.80469,0.5752,1.87
6.384,-0.066968,-0.32551,1.0098,1.105,1.8583
6.392,-0.06772,-0.50049,0.94482,1.2446,1.8456
6.4,-0.06772,-0.50049,0.79492,1.2246,1.8328
6.408,-0.06772,-0.50049,0.75,1.1699,1.8192
6.416,-0.06772,-0.41544,0.7749,1.1099,1.8045
6.424,-0.066968,-0.32063,0.79492,1.0449,1.7869
6.432,-0.066215,-0.23069,0.83496,1,1.7683
6.44,-0.066215,-0.15054,0.89014,0.95508,1.7507
6.448,-0.066215,-0.075269,0.94482,0.91992,1.7331
6.456,-0.066215,-0.040567,0.95996,0.89502,1.7155
6.464,-0.066215,-0.025415,0.96973,0.89014,1.697
6.472,-0.066215,-0.015152,0.9751,0.88477,1.6784
6.48,-0.065463,-0.0053763,0.9751,0.87988,1.6588
6.488,-0.06471,-0.00048876,0.97998,0.87988,1.6393
6.496,-0.063958,-0.00048876,0.9751,0.87988,1.6207
6.504,-0.063205,-0.00048876,0.98486,0.87988,1.6022
6.512,-0.061701,-0.00048876,0.9751,0.875,1.5826
6.52,-0.060196,0.0097752,0.97998,0.87988,1.5611
6.528,-0.058691,0.0043988,0.97998,0.875,1.5386
6.536,-0.057938,0.0043988,0.97998,0.87988,1.52
6.544,-0.057186,0.0097752,0.98486,0.875,1.5024
6.552,-0.056433,0.014663,0.97998,0.87012,1.4829
6.56,-0.055681,0.01955,0.98486,0.87012,1.4643
6.568,-0.055681,0.01955,0.98486,0.86475,1.4457
6.576,-0.055681,0.024438,0.98486,0.86475,1.4272
6.584,-0.055681,0.029814,0.98486,0.86475,1.4106
6.592,-0.055681,0.034702,0.98975,0.86475,1.3959
6.6,-0.055681,0.044477,0.98486,0.85986,1.3842
6.608,-0.055681,0.044477,0.99512,0.8501,1.3734
6.616,-0.055681,0.054741,0.99512,0.84473,1.3636
6.624,-0.055681,0.069892,1,0.83984,1.3539
6.632,-0.056433,0.069892,1,0.83984,1.347
6.64,-0.056433,0.084555,1.0049,0.82471,1.3412
6.648,-0.057186,0.089932,1,0.82471,1.3333
6.656,-0.057186,0.094819,1.0049,0.81982,1.3245
6.664,-0.057938,0.094819,1.0146,0.81982,1.3148
6.672,-0.057938,0.099707,1.02,0.81494,1.3079
6.68,-0.058691,0.10459,1.0249,0.81982,1.3021
6.688,-0.059443,0.099707,1.0298,0.81494,1.2962
6.696,-0.060948,0.089932,1.0298,0.81982,1.2893
6.704,-0.061701,0.07478,1.04,0.82471,1.2835
6.712,-0.063205,0.059629,1.0347,0.83984,1.2786
6.72,-0.06471,0.039589,1.0449,0.8501,1.2737
6.728,-0.066215,0.01955,1.0347,0.86475,1.2688
6.736,-0.06772,0.0097752,1.0298,0.87012,1.2678
6.744,-0.069977,-0.00048876,1.0249,0.87988,1.2698
6.752,-0.072235,-0.00048876,1.02,0.89014,1.2698
6.76,-0.075245,-0.0053763,1.0098,0.89014,1.2698
6.768,-0.078254,-0.010264,1,0.89014,1.2698
6.776,-0.081264,-0.0053763,1,0.89502,1.2669
6.784,-0.084274,-0.010264,1,0.8999,1.263
6.792,-0.087284,-0.020528,0.99512,0.8999,1.26
6.8,-0.089541,-0.025415,0.98975,0.90479,1.259
6.808,-0.091798,-0.025415,0.99512,0.90479,1.2581
6.816,-0.094056,-0.025415,0.98975,0.90967,1.2581
6.824,-0.096313,-0.025415,1,0.90967,1.2581
6.832,-0.09857,-0.030303,1,0.90967,1.26
6.84,-0.10083,-0.035191,1,0.90967,1.262
6.848,-0.10309,-0.035191,1,0.90967,1.261
6.856,-0.10534,-0.035191,0.99512,0.90967,1.2581
6.864,-0.10685,-0.030303,0.98975,0.90479,1.2542
6.872,-0.10835,-0.025415,0.98486,0.8999,1.2502
6.88,-0.10986,-0.025415,0.98486,0.90479,1.2454
6.888,-0.11061,-0.025415,0.98486,0.8999,1.2424
6.896,-0.11136,-0.025415,0.98486,0.8999,1.2414
6.904,-0.11136,-0.015152,0.98486,0.89502,1.2454
6.912,-0.11136,-0.015152,0.98975,0.89502,1.2532
6.92,-0.11136,-0.015152,0.97998,0.89502,1.2659
6.928,-0.11136,-0.015152,0.98486,0.89502,1.2854
6.936,-0.11136,-0.010264,0.97998,0.89014,1.3109
6.944,-0.11136,-0.010264,0.98486,0.89014,1.3451
6.952,-0.11211,-0.015152,0.98486,0.89014,1.3969
6.96,-0.11211,-0.010264,0.97998,0.89014,1.4673
6.968,-0.11287,-0.025415,0.97998,0.89502,1.5562
6.976,-0.11362,-0.025415,0.98486,0.89502,1.6598
6.984,-0.11437,-0.025415,0.97998,0.8999,1.7761
6.992,-0.11512,-0.025415,0.97998,0.8999,1.9013
7,-0.11663,-0.025415,0.97998,0.8999,2.0293
7.008,-0.11813,-0.030303,0.97998,0.90479,2.1554
7.016,-0.11964,-0.035191,0.9751,0.90967,2.2757
7.024,-0.12114,-0.035191,0.98486,0.90967,2.3871
7.032,-0.1234,-0.040567,0.97998,0.90967,2.4741
7.04,-0.12566,-0.035191,0.97998,0.90967,2.5425
7.048,-0.12942,-0.040567,0.97998,0.91504,2.609
7.056,-0.13243,-0.035191,0.97998,0.91504,2.6647
7.064,-0.13695,-0.035191,0.97998,0.90967,2.7077
7.072,-0.14071,-0.035191,0.97998,0.90479,2.737
7.08,-0.14597,-0.035191,0.97998,0.90479,2.7546
7.088,-0.15124,-0.035191,0.97998,0.90967,2.7625
7.096,-0.15651,-0.035191,0.97998,0.90967,2.7615
7.104,-0.16178,-0.035191,0.97998,0.90967,2.7537
7.112,-0.16704,-0.035191,0.97998,0.90479,2.7429
7.12,-0.17156,-0.040567,0.97998,0.90967,2.7312
7.128,-0.17607,-0.035191,0.9751,0.90967,2.7185
7.136,-0.18059,-0.040567,0.97998,0.90967,2.7038
7.144,-0.18585,-0.035191,0.98975,0.90967,2.6891
7.152,-0.19112,-0.025415,0.99512,0.8999,2.6784
7.16,-0.19714,-0.00048876,1.0098,0.89014,2.6696
7.168,-0.20241,0.014663,1.0249,0.87988,2.6618
7.176,-0.20767,0.01955,1.0298,0.87012,2.6559
7.184,-0.21294,0.044477,1.0498,0.86475,2.6481
7.192,-0.21821,0.064516,1.0698,0.85498,2.6403
7.2,-0.22348,0.084555,1.0698,0.83984,2.6315
7.208,-0.22874,0.089932,1.0601,0.83984,2.6197
7.216,-0.23401,0.049853,1.0449,0.85986,2.607
7.224,-0.23928,0.039589,1.02,0.86475,2.5934
7.232,-0.24454,0.014663,1,0.87988,2.5748
7.24,-0.24906,-0.0053763,0.98486,0.89014,2.5513
7.248,-0.25357,-0.040567,0.96484,0.90479,2.523
7.256,-0.25734,-0.050342,0.96484,0.90967,2.4878
7.264,-0.2611,-0.060606,0.95996,0.91504,2.4487
7.272,-0.26411,-0.065494,0.95508,0.91992,2.4047
7.28,-0.26712,-0.075269,0.94971,0.9248,2.3587
7.288,-0.26938,-0.075269,0.94971,0.9248,2.3128
7.296,-0.27163,-0.075269,0.94971,0.9248,2.2669
7.304,-0.27389,-0.080645,0.94971,0.9248,2.2239
7.312,-0.27615,-0.095308,0.98975,0.93506,2.1867
7.32,-0.2784,-0.040567,1.0298,0.8999,2.1515
7.328,-0.28066,0.24487,0.93506,0.72998,2.1183
7.336,-0.28217,0.78006,0.76514,0.43994,2.088
7.344,-0.28367,1.0254,0.71973,0.31494,2.0626
