Time [s], RESP, PLETH, II, V, AVR
3.824,0.87292,0.3783,0.015625,0.7549,0.80469
3.832,0.88074,0.38514,0.044922,0.78039,0.76953
3.84,0.88856,0.39492,0.054688,0.78627,0.76953
3.848,0.89638,0.40567,0.044922,0.72157,0.78516
3.856,0.9042,0.42229,0.041016,0.69608,0.79492
3.864,0.91202,0.44184,0.070312,0.66078,0.77539
3.872,0.92082,0.46432,0.085938,0.6451,0.76562
3.88,0.92962,0.48778,0.095703,0.62941,0.75391
3.888,0.93842,0.50929,0.099609,0.62549,0.75
3.896,0.94721,0.52981,0.080078,0.65098,0.76562
3.904,0.95699,0.54643,0.015625,0.6902,0.82031
3.912,0.96676,0.55816,-0.035156,0.71569,0.85547
3.92,0.97654,0.56598,-0.070312,0.73137,0.88477
3.928,0.98534,0.57087,-0.074219,0.73137,0.88867
3.936,0.99413,0.5738,-0.074219,0.73529,0.88867
3.944,0.99707,0.57283,-0.080078,0.73137,0.88867
3.952,1,0.57087,-0.074219,0.72157,0.88477
3.96,1,0.56696,-0.048828,0.68039,0.80469
3.968,1,0.56207,0.015625,0.68627,0.61523
3.976,1,0.55718,0.38086,0.51961,0.35938
3.984,1,0.55132,1.1543,0.17843,-0.019531
3.992,1,0.54545,1.3535,0.052941,0.2207
4,1,0.53861,0.58984,0.28431,0.75977
4.008,1,0.53275,0.041016,0.61569,0.99414
4.016,1,0.52688,-0.09375,0.73137,0.96484
4.024,1,0.52102,-0.16406,0.79608,0.95898
4.032,1,0.51515,-0.18945,0.82157,0.96484
4.04,1,0.50929,-0.20898,0.83529,0.97461
4.048,1,0.5044,-0.21484,0.84118,0.97461
4.056,1,0.50049,-0.21484,0.8451,0.96875
4.064,1,0.4956,-0.21484,0.8451,0.96484
4.072,1,0.48974,-0.21484,0.84118,0.95898
4.08,1,0.48289,-0.19922,0.84118,0.94922
4.088,1,0.47703,-0.20508,0.84118,0.95508
4.096,1,0.47116,-0.19336,0.84118,0.93555
4.104,1,0.46628,-0.18945,0.84118,0.93945
4.112,1,0.46139,-0.18359,0.84118,0.92383
4.12,1,0.45748,-0.17969,0.84118,0.91992
4.128,1,0.45357,-0.16992,0.83529,0.91406
4.136,1,0.44966,-0.16992,0.83529,0.91016
4.144,1,0.44673,-0.16016,0.83137,0.88867
4.152,1,0.44282,-0.1543,0.83529,0.88867
4.16,1,0.43988,-0.14844,0.83137,0.875
4.168,1,0.43695,-0.14453,0.82549,0.86914
4.176,1,0.435,-0.14453,0.83529,0.84961
4.184,1,0.43304,-0.13867,0.83137,0.84375
4.192,1,0.43011,-0.13477,0.83529,0.82031
4.2,1,0.42815,-0.12891,0.84118,0.81445
4.208,1,0.4262,-0.13477,0.84118,0.79883
4.216,1,0.42424,-0.13867,0.8451,0.79492
4.224,1,0.42229,-0.13477,0.84118,0.79883
4.232,1,0.42033,-0.125,0.8451,0.79492
4.24,1,0.41935,-0.11914,0.84118,0.79883
4.248,1,0.4174,-0.10352,0.83137,0.80469
4.256,1,0.41544,-0.09375,0.81569,0.81445
4.264,1,0.41251,-0.074219,0.79608,0.82031
4.272,1,0.40958,-0.054688,0.77647,0.82031
4.28,1,0.40665,-0.025391,0.75098,0.81445
4.288,1,0.40469,-0.019531,0.7451,0.82422
4.296,1,0.40274,-0.0039062,0.73137,0.82031
4.304,1,0.3998,-0.0097656,0.73137,0.83398
4.312,1,0.39687,0,0.72549,0.83008
4.32,1,0.39296,0,0.72549,0.83398
4.328,0.99413,0.39003,0,0.72549,0.83008
4.336,0.98729,0.38612,-0.0039062,0.73137,0.83984
4.344,0.97361,0.38416,0,0.73137,0.83398
4.352,0.95992,0.38123,-0.0039062,0.73529,0.83984
4.36,0.94526,0.3783,0,0.73137,0.83008
4.368,0.9306,0.37634,0,0.73529,0.83008
4.376,0.91789,0.37634,0,0.73137,0.82031
4.384,0.9042,0.37634,-0.0097656,0.73529,0.82422
4.392,0.89247,0.37732,-0.0097656,0.74118,0.82031
4.4,0.88074,0.3783,-0.0097656,0.74118,0.82031
4.408,0.87097,0.38025,-0.0097656,0.74118,0.81055
4.416,0.86119,0.38221,-0.0039062,0.73529,0.81445
4.424,0.85435,0.38416,-0.0097656,0.73529,0.81055
4.432,0.84653,0.38514,-0.0039062,0.73137,0.81055
4.44,0.84066,0.38612,-0.0097656,0.72549,0.80469
4.448,0.8348,0.38612,0,0.72549,0.81055
4.456,0.82991,0.38514,-0.0039062,0.72157,0.81445
4.464,0.82502,0.38514,0,0.72157,0.82031
4.472,0.82014,0.38612,0,0.72157,0.82031
4.48,0.81623,0.38905,-0.0039062,0.72157,0.81445
4.488,0.81329,0.39687,-0.0039062,0.73137,0.82031
4.496,0.80938,0.4086,0.019531,0.76078,0.78906
4.504,0.80645,0.4262,0.044922,0.78627,0.76953
4.512,0.80254,0.44575,0.044922,0.7549,0.77539
4.52,0.79961,0.46921,0.025391,0.71569,0.79492
4.528,0.7957,0.49365,0.041016,0.67059,0.78906
4.536,0.79277,0.51417,0.070312,0.65098,0.76953
4.544,0.78886,0.53275,0.089844,0.62549,0.76562
4.552,0.78592,0.55034,0.085938,0.62549,0.76562
4.56,0.78201,0.565,0.089844,0.62549,0.75
4.568,0.7781,0.57576,0.041016,0.67647,0.79492
4.576,0.77419,0.5826,-0.013672,0.70588,0.83984
4.584,0.76931,0.58553,-0.054688,0.72549,0.875
4.592,0.7654,0.58553,-0.074219,0.73529,0.88867
4.6,0.75953,0.58456,-0.080078,0.74118,0.88867
4.608,0.75464,0.58162,-0.083984,0.73529,0.89453
4.616,0.74878,0.57771,-0.080078,0.73529,0.88867
4.624,0.74291,0.57478,-0.070312,0.71569,0.86523
4.632,0.73705,0.57283,-0.013672,0.69608,0.69922
4.64,0.73118,0.56989,0.18555,0.70588,0.49414
4.648,0.72434,0.56696,0.79883,0.33529,0.11133
4.656,0.71848,0.565,1.334,-0.015686,-0.048828
4.664,0.71163,0.56305,0.91992,0.078431,0.53516
4.672,0.70381,0.56109,0.20117,0.50588,0.96484
4.68,0.69599,0.55914,-0.048828,0.7098,1
4.688,0.68817,0.55523,-0.14844,0.8,0.96484
4.696,0.67937,0.55034,-0.18945,0.83529,0.95898
4.704,0.67155,0.5435,-0.21484,0.85098,0.98438
4.712,0.66276,0.53568,-0.21875,0.86078,0.98047
4.72,0.65396,0.5259,-0.21875,0.86667,0.98047
4.728,0.64614,0.51613,-0.21875,0.87059,0.97461
4.736,0.63832,0.50831,-0.21875,0.87059,0.96875
4.744,0.63148,0.50244,-0.21484,0.87059,0.95898
4.752,0.62463,0.49658,-0.20898,0.87647,0.95898
4.76,0.61779,0.49071,-0.21484,0.86667,0.94922
4.768,0.61095,0.4868,-0.20508,0.87059,0.94922
4.776,0.60411,0.48192,-0.19922,0.86667,0.93555
4.784,0.59726,0.47801,-0.18945,0.86667,0.93555
4.792,0.59042,0.4741,-0.18945,0.86667,0.91992
4.8,0.58456,0.46921,-0.17969,0.86078,0.91406
4.808,0.57869,0.4653,-0.16992,0.86078,0.90039
4.816,0.57283,0.46237,-0.16406,0.86667,0.89453
4.824,0.56794,0.45846,-0.16406,0.86667,0.88867
4.832,0.56207,0.4565,-0.16406,0.86667,0.87891
4.84,0.55621,0.45455,-0.16016,0.86078,0.86523
4.848,0.55132,0.45161,-0.1543,0.86078,0.84961
4.856,0.54545,0.44868,-0.1543,0.87059,0.83984
4.864,0.54057,0.44477,-0.14844,0.86667,0.82031
4.872,0.5347,0.44184,-0.1543,0.87647,0.81055
4.88,0.52981,0.43891,-0.14453,0.88627,0.79492
4.888,0.52493,0.43695,-0.14844,0.8902,0.78906
4.896,0.52004,0.435,-0.14453,0.89608,0.78516
4.904,0.51515,0.43206,-0.14453,0.8902,0.79492
4.912,0.51026,0.43109,-0.13477,0.88039,0.79883
4.92,0.50538,0.43011,-0.12891,0.86667,0.81445
4.928,0.49951,0.43011,-0.10352,0.8451,0.82031
4.936,0.49365,0.43011,-0.080078,0.82157,0.82031
4.944,0.48876,0.43011,-0.048828,0.7902,0.81445
4.952,0.48289,0.43011,-0.035156,0.76667,0.82031
4.96,0.47703,0.42913,-0.013672,0.7451,0.82031
4.968,0.47116,0.42913,-0.0039062,0.74118,0.82031
4.976,0.4653,0.42815,0,0.72549,0.82031
4.984,0.45846,0.4262,0.0058594,0.72157,0.82422
4.992,0.45064,0.42522,0,0.72157,0.82031
5,0.44282,0.42326,0.0058594,0.72157,0.82422
5.008,0.43402,0.42229,0,0.72157,0.82422
5.016,0.42424,0.42033,0,0.72157,0.82422
5.024,0.41447,0.41838,0,0.73137,0.82031
5.032,0.40469,0.41642,0,0.73529,0.82422
5.04,0.39492,0.41544,0,0.73529,0.83008
5.048,0.38514,0.41349,-0.0039062,0.7451,0.82422
5.056,0.37634,0.41251,-0.0097656,0.74118,0.83008
5.064,0.36852,0.41153,-0.0039062,0.74118,0.82031
5.072,0.35973,0.41153,-0.0097656,0.74118,0.82422
5.08,0.35093,0.41251,-0.0097656,0.74118,0.82031
5.088,0.34115,0.41447,-0.0097656,0.73137,0.82422
5.096,0.33138,0.41544,0,0.73137,0.81445
5.104,0.32258,0.41544,0,0.72549,0.82031
5.112,0.31378,0.41447,-0.0039062,0.72157,0.81445
5.12,0.30596,0.41447,-0.0039062,0.72157,0.81445
5.128,0.29912,0.41447,0,0.72157,0.82031
5.136,0.29228,0.41544,-0.0039062,0.72157,0.82031
5.144,0.28543,0.41838,-0.0039062,0.72157,0.82031
5.152,0.27859,0.42522,0.0058594,0.74118,0.80469
5.16,0.27175,0.43597,0.050781,0.77059,0.76562
5.168,0.26491,0.45161,0.060547,0.78039,0.75391
5.176,0.25806,0.47214,0.044922,0.73137,0.77539
5.184,0.2522,0.4956,0.035156,0.6902,0.79492
5.192,0.24633,0.52004,0.064453,0.65098,0.76953
5.2,0.24047,0.54448,0.085938,0.62941,0.75977
5.208,0.23558,0.56794,0.085938,0.61961,0.75391
5.216,0.23167,0.58749,0.089844,0.62549,0.75977
5.224,0.22678,0.60411,0.076172,0.6451,0.76953
5.232,0.22287,0.61388,0.0097656,0.68627,0.82422
5.24,0.21994,0.62072,-0.039062,0.7098,0.85938
5.248,0.21603,0.62463,-0.070312,0.72157,0.87891
5.256,0.2131,0.62659,-0.074219,0.73137,0.88867
5.264,0.21017,0.62659,-0.080078,0.73137,0.88867
5.272,0.20723,0.62463,-0.080078,0.73529,0.88867
5.28,0.20528,0.62268,-0.074219,0.72549,0.87891
5.288,0.20235,0.62072,-0.048828,0.69608,0.81055
5.296,0.20039,0.61779,0.041016,0.68627,0.61523
5.304,0.19746,0.61584,0.39062,0.51569,0.3457
5.312,0.1955,0.61193,1.1289,0.12941,-0.083984
5.32,0.19257,0.60802,1.3301,-0.021569,0.18555
5.328,0.18964,0.60411,0.58398,0.24902,0.75391
5.336,0.18671,0.6002,0.050781,0.61569,1.0098
5.344,0.18377,0.59629,-0.09375,0.7549,0.98047
5.352,0.18084,0.59238,-0.16992,0.82157,0.96875
5.36,0.17791,0.58651,-0.19922,0.84118,0.98047
5.368,0.17595,0.57967,-0.21484,0.85686,0.98438
5.376,0.174,0.57185,-0.21484,0.86078,0.98047
5.384,0.17302,0.56207,-0.21875,0.87059,0.98047
5.392,0.17107,0.5523,-0.21484,0.86667,0.95898
5.4,0.16911,0.54448,-0.20898,0.87647,0.95898
5.408,0.16813,0.53568,-0.20508,0.87059,0.95898
5.416,0.16618,0.52786,-0.19922,0.87059,0.94922
5.424,0.16422,0.52004,-0.19922,0.86667,0.93945
5.432,0.16325,0.5132,-0.18945,0.86078,0.93555
5.44,0.16129,0.50733,-0.18945,0.86667,0.93555
5.448,0.16129,0.50244,-0.17969,0.86078,0.92383
5.456,0.16031,0.49853,-0.17969,0.86667,0.91992
5.464,0.15934,0.49365,-0.16406,0.86078,0.9043
5.472,0.15934,0.48974,-0.16406,0.86078,0.90039
5.48,0.15836,0.48583,-0.16016,0.85686,0.88867
5.488,0.15738,0.48192,-0.1543,0.85686,0.875
5.496,0.15738,0.47801,-0.14844,0.85686,0.86523
5.504,0.15738,0.47507,-0.14453,0.86078,0.84961
5.512,0.15738,0.47214,-0.14453,0.86078,0.83984
5.52,0.15836,0.46921,-0.14453,0.86078,0.83008
5.528,0.15836,0.46628,-0.13867,0.86667,0.81055
5.536,0.15934,0.46334,-0.14453,0.87647,0.79492
5.544,0.15934,0.46041,-0.13867,0.88627,0.78516
5.552,0.16031,0.4565,-0.14453,0.88627,0.7793
5.56,0.16031,0.45357,-0.13477,0.88627,0.78516
5.568,0.16129,0.44966,-0.12891,0.88039,0.79492
5.576,0.16129,0.44575,-0.11523,0.86667,0.79492
5.584,0.16129,0.44184,-0.099609,0.85098,0.81055
5.592,0.16129,0.43891,-0.074219,0.83137,0.81445
5.6,0.16031,0.43695,-0.048828,0.8,0.82031
5.608,0.16031,0.43402,-0.029297,0.77059,0.82031
5.616,0.16031,0.43109,-0.013672,0.7549,0.82031
5.624,0.15836,0.42717,-0.0039062,0.7451,0.82031
5.632,0.15738,0.42522,0,0.73137,0.82422
5.64,0.1564,0.42424,0,0.73137,0.83008
5.648,0.15445,0.42229,0,0.72549,0.83398
5.656,0.15249,0.42033,0,0.73137,0.83398
5.664,0.14956,0.41838,0,0.73137,0.83398
5.672,0.14663,0.41642,0,0.73137,0.83984
5.68,0.1437,0.41447,0,0.73529,0.83398
5.688,0.14174,0.41251,-0.0097656,0.74118,0.83984
5.696,0.13881,0.41056,-0.0039062,0.74118,0.83984
5.704,0.13685,0.4086,-0.013672,0.7451,0.83984
5.712,0.1349,0.40665,-0.0097656,0.7451,0.83398
5.72,0.13196,0.40469,-0.019531,0.7451,0.83984
5.728,0.13001,0.40371,-0.013672,0.7451,0.83008
5.736,0.1261,0.40371,-0.019531,0.7451,0.83008
5.744,0.12317,0.40371,-0.0097656,0.74118,0.82031
5.752,0.12121,0.40371,-0.013672,0.73529,0.82422
5.76,0.11926,0.40274,-0.0039062,0.73137,0.82031
5.768,0.11828,0.40176,-0.0039062,0.73137,0.82031
5.776,0.1173,0.40078,0,0.72549,0.81445
5.784,0.11632,0.40176,-0.0039062,0.72549,0.82031
5.792,0.11535,0.40371,0,0.71569,0.81445
5.8,0.11339,0.40762,0,0.72157,0.82031
5.808,0.11241,0.41544,0,0.72157,0.81445
5.816,0.11144,0.42815,0.019531,0.75098,0.78906
5.824,0.11046,0.44379,0.060547,0.77647,0.75977
5.832,0.11046,0.46041,0.054688,0.76078,0.75391
5.84,0.11144,0.47898,0.044922,0.71569,0.78516
5.848,0.11144,0.50049,0.041016,0.68039,0.79492
5.856,0.11241,0.52297,0.064453,0.6451,0.76953
5.864,0.11339,0.54741,0.089844,0.62549,0.76562
5.872,0.11437,0.56794,0.085938,0.62549,0.75977
5.88,0.11535,0.58065,0.089844,0.62549,0.75
5.888,0.11632,0.59042,0.054688,0.66471,0.78516
5.896,0.1173,0.59824,-0.0097656,0.7,0.83984
5.904,0.11926,0.60313,-0.054688,0.72157,0.86914
5.912,0.12023,0.60606,-0.074219,0.73137,0.88477
5.92,0.12219,0.60704,-0.083984,0.73529,0.89453
5.928,0.12317,0.60802,-0.080078,0.73529,0.88867
5.936,0.12512,0.60606,-0.083984,0.73529,0.89453
5.944,0.1261,0.60313,-0.070312,0.72549,0.87891
5.952,0.12708,0.6002,-0.039062,0.6902,0.77539
5.96,0.12805,0.59629,0.095703,0.69608,0.55078
5.968,0.12903,0.59238,0.5293,0.4451,0.24609
5.976,0.12903,0.58847,1.2402,0.068627,-0.09375
5.984,0.13001,0.58456,1.2695,0.013725,0.35938
5.992,0.13001,0.57967,0.39062,0.38039,0.88477
6,0.13001,0.57576,-0.013672,0.67059,1.0195
6.008,0.13001,0.57185,-0.11914,0.78039,0.98047
6.016,0.13001,0.56696,-0.17383,0.83529,0.96875
6.024,0.13001,0.56207,-0.20508,0.85686,0.98438
6.032,0.13001,0.55621,-0.21484,0.86078,0.98438
6.04,0.13099,0.55034,-0.21875,0.87059,0.98047
6.048,0.13099,0.54252,-0.21875,0.87647,0.98047
6.056,0.13196,0.53372,-0.21484,0.88039,0.98438
6.064,0.13294,0.52395,-0.21484,0.87647,0.96875
6.072,0.13294,0.51417,-0.21484,0.87647,0.96484
6.08,0.13392,0.50538,-0.20508,0.87059,0.95898
6.088,0.13392,0.49853,-0.20898,0.87647,0.94922
6.096,0.13392,0.49365,-0.19336,0.86667,0.93945
6.104,0.1349,0.48974,-0.18945,0.87059,0.93555
6.112,0.13685,0.48583,-0.18359,0.86078,0.92383
6.12,0.13783,0.48094,-0.17969,0.86078,0.91406
6.128,0.13978,0.47605,-0.16406,0.86078,0.90039
6.136,0.14174,0.4741,-0.16406,0.86078,0.90039
6.144,0.1437,0.47116,-0.1543,0.86078,0.88477
6.152,0.14467,0.46725,-0.14844,0.86078,0.87891
6.16,0.14663,0.46334,-0.14453,0.86078,0.85938
6.168,0.14858,0.45943,-0.14453,0.86078,0.85547
6.176,0.15054,0.45455,-0.14453,0.86667,0.83984
6.184,0.15152,0.45064,-0.14453,0.87059,0.83008
6.192,0.15347,0.4477,-0.13867,0.87647,0.81055
6.2,0.15445,0.44477,-0.14453,0.88039,0.79883
6.208,0.1564,0.44184,-0.14453,0.88627,0.79492
6.216,0.15738,0.43891,-0.13477,0.88627,0.79492
6.224,0.15934,0.43695,-0.12891,0.88627,0.78906
6.232,0.16031,0.435,-0.11523,0.87647,0.79492
6.24,0.16227,0.43304,-0.10938,0.86078,0.79883
6.248,0.16325,0.43011,-0.089844,0.8451,0.81055
6.256,0.1652,0.42815,-0.074219,0.81569,0.81445
6.264,0.1652,0.4262,-0.048828,0.7902,0.81445
6.272,0.16618,0.42424,-0.025391,0.77059,0.81445
6.28,0.16716,0.42131,-0.0097656,0.7549,0.81055
6.288,0.16716,0.42033,-0.0039062,0.7451,0.82031
6.296,0.16716,0.41838,0,0.74118,0.82031
6.304,0.16716,0.41544,-0.0039062,0.73529,0.83008
6.312,0.16716,0.41447,0.0058594,0.73529,0.82031
6.32,0.16716,0.41251,0,0.73137,0.83008
6.328,0.16618,0.41056,0,0.73137,0.82422
6.336,0.16618,0.4086,-0.0039062,0.74118,0.83008
6.344,0.16618,0.40762,-0.0097656,0.74118,0.83398
6.352,0.1652,0.40762,-0.013672,0.7451,0.83984
6.36,0.1652,0.4086,-0.013672,0.7451,0.83984
6.368,0.1652,0.41056,-0.025391,0.75098,0.84375
6.376,0.1652,0.41056,-0.025391,0.75098,0.83398
6.384,0.16618,0.41056,-0.019531,0.75098,0.83008
6.392,0.16716,0.41056,-0.025391,0.75098,0.83398
6.4,0.16813,0.4086,-0.019531,0.75098,0.82422
6.408,0.16911,0.40762,-0.025391,0.7451,0.82031
6.416,0.17107,0.40567,-0.013672,0.7451,0.82422
6.424,0.174,0.40371,-0.019531,0.74118,0.82031
6.432,0.17791,0.40274,-0.0097656,0.73529,0.82031
6.44,0.18182,0.40078,-0.0039062,0.72549,0.81445
6.448,0.18671,0.40078,0,0.72549,0.81055
6.456,0.19159,0.40176,0,0.73137,0.82031
6.464,0.19746,0.40567,0.0097656,0.74118,0.79883
6.472,0.2043,0.41544,0.041016,0.77059,0.77539
6.48,0.21017,0.42815,0.054688,0.78627,0.75391
6.488,0.21701,0.44575,0.041016,0.75098,0.7793
6.496,0.22385,0.46725,0.035156,0.70588,0.78906
6.504,0.23069,0.48876,0.050781,0.67059,0.77539
6.512,0.23851,0.51124,0.089844,0.65098,0.75
6.52,0.24536,0.53079,0.089844,0.62941,0.75977
6.528,0.25318,0.54741,0.095703,0.62549,0.75391
6.536,0.261,0.56207,0.099609,0.64118,0.75
6.544,0.26882,0.57478,0.041016,0.68627,0.79883
6.552,0.27664,0.58358,-0.029297,0.72157,0.85938
6.56,0.28348,0.58944,-0.064453,0.73529,0.87891
6.568,0.29032,0.59238,-0.074219,0.73529,0.88867
6.576,0.29717,0.59238,-0.074219,0.74118,0.88867
6.584,0.30401,0.59042,-0.080078,0.7451,0.88867
6.592,0.31085,0.58749,-0.074219,0.74118,0.88867
6.6,0.31769,0.58358,-0.064453,0.72549,0.86523
6.608,0.32454,0.57771,-0.029297,0.6902,0.70898
6.616,0.33138,0.57283,0.125,0.69608,0.48047
6.624,0.33724,0.56794,0.71484,0.38431,0.11133
6.632,0.34311,0.56403,1.3145,0.098039,-0.074219
6.64,0.34995,0.56109,0.95508,0.1549,0.49023
6.648,0.35484,0.55718,0.22461,0.5098,0.95508
6.656,0.3607,0.55327,-0.054688,0.7098,1.0137
6.664,0.36657,0.54839,-0.13477,0.79608,0.96484
6.672,0.37146,0.5435,-0.18359,0.83137,0.96875
6.68,0.3783,0.53763,-0.19922,0.85098,0.98047
6.688,0.38416,0.53177,-0.21484,0.86078,0.98047
6.696,0.39101,0.52395,-0.21484,0.86667,0.98047
6.704,0.39785,0.51515,-0.21484,0.87059,0.98438
6.712,0.40469,0.50635,-0.21484,0.87059,0.96875
6.72,0.41153,0.49951,-0.21484,0.86667,0.95898
6.728,0.4174,0.49267,-0.19922,0.86667,0.95508
6.736,0.42326,0.48485,-0.19336,0.86667,0.94922
6.744,0.43109,0.47801,-0.18945,0.86667,0.93555
6.752,0.43891,0.47116,-0.18945,0.86078,0.93555
6.76,0.44673,0.4653,-0.17969,0.86078,0.91992
6.768,0.45552,0.46041,-0.17969,0.85686,0.92383
6.776,0.4653,0.4565,-0.16406,0.85686,0.91016
6.784,0.47507,0.45259,-0.16406,0.86078,0.90039
6.792,0.48583,0.44868,-0.16016,0.85098,0.88867
6.8,0.49658,0.44575,-0.1543,0.8451,0.88477
6.808,0.50635,0.44282,-0.14844,0.84118,0.86523
6.816,0.51613,0.43988,-0.13867,0.84118,0.86523
6.824,0.5259,0.43793,-0.13477,0.8451,0.84375
6.832,0.5347,0.43695,-0.12891,0.85098,0.83984
6.84,0.54545,0.435,-0.13867,0.85098,0.82031
6.848,0.55523,0.43304,-0.13477,0.86078,0.81055
6.856,0.56696,0.43109,-0.13477,0.86078,0.79883
6.864,0.57771,0.42913,-0.125,0.86078,0.78516
6.872,0.58749,0.42717,-0.11914,0.85686,0.7793
6.88,0.59824,0.42522,-0.10938,0.85098,0.78516
6.888,0.60704,0.42229,-0.099609,0.84118,0.79492
6.896,0.61681,0.41838,-0.083984,0.83137,0.79883
6.904,0.62659,0.41544,-0.070312,0.80588,0.81055
6.912,0.63539,0.41153,-0.048828,0.7902,0.80469
6.92,0.64516,0.40762,-0.035156,0.77647,0.81445
6.928,0.65396,0.40469,-0.019531,0.76078,0.81445
6.936,0.66276,0.40274,0,0.7451,0.82031
6.944,0.67253,0.3998,0,0.7451,0.82031
6.952,0.68133,0.39785,-0.0097656,0.75098,0.83398
6.96,0.69013,0.39589,0,0.7451,0.83008
6.968,0.69892,0.39394,-0.0039062,0.7451,0.83398
6.976,0.70674,0.39198,0,0.7451,0.83398
6.984,0.71554,0.39003,-0.0097656,0.75098,0.83398
6.992,0.72336,0.38807,0,0.7549,0.83008
7,0.73216,0.38612,-0.013672,0.75098,0.83398
7.008,0.74096,0.38416,-0.0097656,0.7549,0.83008
7.016,0.74976,0.38221,-0.013672,0.75098,0.83008
7.024,0.75953,0.38123,-0.0039062,0.75098,0.82031
7.032,0.76735,0.38123,0,0.76078,0.82031
7.04,0.77517,0.38123,-0.013672,0.76667,0.82031
7.048,0.78299,0.38025,-0.0097656,0.76078,0.82031
7.056,0.78983,0.37928,-0.013672,0.7549,0.81445
7.064,0.79765,0.37732,0,0.7451,0.81055
7.072,0.80645,0.37634,-0.0039062,0.7451,0.80469
7.08,0.81427,0.37537,0,0.73529,0.79883
7.088,0.82307,0.37537,0,0.73137,0.80469
7.096,0.83284,0.37537,0,0.73137,0.79883
7.104,0.84164,0.37537,0,0.73137,0.80469
7.112,0.85142,0.37732,0.0058594,0.73137,0.81055
7.12,0.86119,0.38025,0,0.73137,0.81445
7.128,0.86999,0.38514,0.025391,0.76078,0.78906
7.136,0.87879,0.39492,0.060547,0.78039,0.75391
7.144,0.88759,0.4086,0.054688,0.78627,0.75977
7.152,0.89541,0.42522,0.041016,0.71569,0.78516
7.16,0.9042,0.44477,0.035156,0.6902,0.79492
7.168,0.913,0.4653,0.070312,0.67059,0.76953
7.176,0.92278,0.48583,0.089844,0.65098,0.75391
7.184,0.93157,0.50538,0.095703,0.6451,0.75391
7.192,0.94037,0.52297,0.089844,0.6451,0.75
7.2,0.94917,0.53763,0.064453,0.68039,0.77539
7.208,0.95699,0.55034,0.0058594,0.7098,0.83008
7.216,0.96481,0.55816,-0.048828,0.73529,0.86914
7.224,0.97361,0.56207,-0.074219,0.7451,0.88867
7.232,0.9824,0.56403,-0.080078,0.7451,0.88867
7.24,0.9912,0.56403,-0.080078,0.7451,0.88867
7.248,1,0.56207,-0.074219,0.7451,0.88477
7.256,1,0.56012,-0.080078,0.73529,0.88867
7.264,1,0.55718,-0.048828,0.6902,0.77539
7.272,1,0.55327,0.041016,0.69608,0.58008
7.28,1,0.54839,0.49414,0.49412,0.29492
7.288,1,0.5435,1.2539,0.13922,-0.025391
7.296,1,0.53763,1.3438,0.062745,0.32422
7.304,1,0.53177,0.43945,0.37451,0.83984
7.312,1,0.5259,0,0.6549,0.99414
7.32,1,0.52004,-0.11523,0.76078,0.96484
7.328,1,0.5132,-0.17383,0.81176,0.95898
7.336,1,0.50635,-0.19922,0.83529,0.96875
7.344,1,0.49951,-0.20898,0.84118,0.97461
7.352,1,0.49169,-0.21875,0.8451,0.97461
7.36,1,0.48387,-0.21484,0.85098,0.96484
7.368,1,0.47703,-0.21484,0.8451,0.95898
7.376,1,0.47116,-0.20898,0.85098,0.96484
7.384,1,0.4653,-0.20508,0.8451,0.95898
7.392,1,0.45943,-0.19922,0.84118,0.94531
7.4,1,0.45455,-0.19336,0.84118,0.94531
7.408,1,0.45064,-0.18945,0.84118,0.92969
7.416,1,0.44575,-0.18359,0.84118,0.92969
7.424,1,0.44282,-0.18359,0.83529,0.91406
7.432,1,0.43988,-0.17383,0.83529,0.91406
7.44,1,0.43695,-0.16406,0.83137,0.9043
7.448,1,0.43402,-0.16406,0.83137,0.89453
7.456,1,0.43206,-0.1543,0.82549,0.88477
7.464,1,0.42913,-0.14453,0.82549,0.86914
7.472,1,0.42717,-0.14453,0.83137,0.86523
7.48,1,0.42522,-0.13867,0.83529,0.84961
7.488,1,0.42326,-0.14453,0.83137,0.84375
7.496,1,0.42131,-0.13867,0.83529,0.83008
7.504,1,0.41935,-0.13867,0.84118,0.82031
7.512,1,0.4174,-0.13477,0.84118,0.80469
7.52,1,0.41642,-0.13867,0.85098,0.79883
7.528,1,0.41447,-0.13477,0.85098,0.79492
7.536,1,0.41349,-0.13477,0.8451,0.79883
7.544,1,0.41153,-0.11914,0.84118,0.80469
7.552,1,0.40958,-0.11914,0.83529,0.82031
7.56,1,0.40665,-0.09375,0.81569,0.82031
7.568,1,0.40469,-0.083984,0.79608,0.83008
7.576,1,0.40078,-0.054688,0.77059,0.82031
7.584,1,0.39687,-0.039062,0.7549,0.82422
7.592,1,0.39296,-0.025391,0.74118,0.82422
7.6,1,0.38905,-0.019531,0.73137,0.83008
7.608,1,0.38612,-0.0097656,0.72549,0.83398
7.616,1,0.38416,0,0.72549,0.83008
7.624,1,0.38221,0,0.72549,0.83398
7.632,1,0.38123,0,0.72549,0.83398
7.64,1,0.37928,0,0.73137,0.83984
7.648,1,0.37732,0,0.73137,0.83398
7.656,1,0.37634,0,0.73529,0.83984
7.664,1,0.37537,0,0.73529,0.83398
7.672,1,0.37537,-0.0039062,0.73529,0.83984
7.68,1,0.37537,-0.0039062,0.73529,0.83008
7.688,1,0.37537,-0.013672,0.74118,0.83008
7.696,1,0.37537,-0.0039062,0.73529,0.82031
7.704,1,0.37537,-0.0097656,0.74118,0.82422
