Time [s], RESP, II, V, AVR, PLETH
3.864,0.9139,1.5039,0.84961,-0.49805,0.57185
3.872,0.91759,1.0157,0.95508,-0.019531,0.56989
3.88,0.92251,0.56471,0.92969,0.35938,0.56696
3.888,0.92743,0.4549,0.90039,0.41992,0.56403
3.896,0.93235,0.50588,0.91992,0.375,0.56012
3.904,0.93727,0.53922,0.93945,0.33984,0.55425
3.912,0.94096,0.55098,0.96484,0.32422,0.54936
3.92,0.94588,0.56078,0.97461,0.31055,0.54252
3.928,0.95203,0.57059,0.98047,0.31055,0.53372
3.936,0.95818,0.59608,0.98438,0.28516,0.52297
3.944,0.96433,0.58431,0.98438,0.29492,0.51026
3.952,0.97171,0.59608,0.98438,0.28516,0.49853
3.96,0.97909,0.6,0.98047,0.29102,0.48485
3.968,0.98647,0.60588,0.99023,0.27539,0.47214
3.976,0.99385,0.59608,0.99023,0.29492,0.45943
3.984,1.0012,0.6098,0.98438,0.27539,0.44868
3.992,1.0074,0.62941,0.98047,0.26953,0.43793
4,1.0135,0.62941,0.98047,0.26562,0.42913
4.008,1.0197,0.64118,0.96484,0.25977,0.42131
4.016,1.0258,0.62941,0.96484,0.26562,0.41544
4.024,1.032,0.66078,0.95898,0.24609,0.41056
4.032,1.0381,0.6549,0.95508,0.25,0.40665
4.04,1.0443,0.67059,0.94531,0.23438,0.40274
4.048,1.0517,0.67647,0.94531,0.23047,0.40078
4.056,1.0578,0.67647,0.94531,0.2207,0.39785
4.064,1.064,0.67647,0.95508,0.22461,0.39394
4.072,1.0701,0.7098,0.96484,0.19531,0.39101
4.08,1.0775,0.72549,0.96484,0.18555,0.3871
4.088,1.0824,0.75098,0.97461,0.15625,0.38319
4.096,1.0873,0.76667,0.96875,0.15625,0.38025
4.104,1.0923,0.8,0.98047,0.125,0.3783
4.112,1.0972,0.79608,0.98438,0.13086,0.3783
4.12,1.0996,0.84118,0.98047,0.085938,0.3783
4.128,1.1021,0.85686,0.98438,0.080078,0.37928
4.136,1.1021,0.87059,0.97461,0.070312,0.37928
4.144,1.1021,0.88039,0.98047,0.070312,0.3783
4.152,1.0984,0.87059,0.96875,0.076172,0.37634
4.16,1.0959,0.84118,0.96875,0.10547,0.37341
4.168,1.091,0.81176,0.96875,0.125,0.37048
4.176,1.0861,0.77647,0.96484,0.15625,0.36657
4.184,1.0763,0.76078,0.97461,0.16992,0.36266
4.192,1.0677,0.7098,0.96875,0.21094,0.35973
4.2,1.0554,0.68039,0.97461,0.22461,0.35875
4.208,1.0431,0.67059,0.96875,0.24023,0.35777
4.216,1.0295,0.65098,0.96484,0.25,0.35777
4.224,1.0172,0.64118,0.96484,0.26562,0.35777
4.232,1.0049,0.63529,0.96484,0.25586,0.35679
4.24,0.99262,0.65098,0.96484,0.24609,0.35484
4.248,0.97909,0.6451,0.96484,0.26562,0.35386
4.256,0.96679,0.6549,0.96484,0.25,0.35191
4.264,0.95326,0.6451,0.96875,0.25977,0.34897
4.272,0.9385,0.65098,0.96875,0.25586,0.34604
4.28,0.92497,0.65098,0.97461,0.25977,0.34311
4.288,0.91267,0.65098,0.96875,0.24609,0.34213
4.296,0.89914,0.6451,0.97461,0.25586,0.34018
4.304,0.88684,0.65098,0.98047,0.25,0.3392
4.312,0.87577,0.64118,0.98438,0.25977,0.33822
4.32,0.86593,0.6549,0.97461,0.24609,0.33724
4.328,0.85609,0.65098,0.98047,0.25586,0.33529
4.336,0.84748,0.66078,0.97461,0.23438,0.33236
4.344,0.83887,0.66471,0.97461,0.24609,0.32942
4.352,0.83026,0.68039,0.98047,0.23047,0.32845
4.36,0.82288,0.6902,0.98438,0.2207,0.32942
4.368,0.8155,0.69608,0.99023,0.23047,0.33431
4.376,0.80935,0.70588,0.96875,0.2207,0.34409
4.384,0.8032,0.72549,0.95508,0.20117,0.35973
4.392,0.79705,0.7451,0.94531,0.17578,0.38123
4.4,0.79213,0.73137,0.93555,0.16992,0.40762
4.408,0.78721,0.72549,0.92383,0.17578,0.43304
4.416,0.78229,0.7,0.93945,0.2207,0.45846
4.424,0.77614,0.67059,0.93945,0.24023,0.48583
4.432,0.77122,0.6451,0.93945,0.25,0.51222
4.44,0.76507,0.61961,0.93555,0.26562,0.53568
4.448,0.76015,0.59608,0.93945,0.28516,0.55621
4.456,0.75523,0.6,0.93945,0.27539,0.5738
4.464,0.75154,0.5902,0.94531,0.29102,0.58749
4.472,0.74662,0.60588,0.94531,0.26953,0.59824
4.48,0.74293,0.60588,0.95508,0.27539,0.60606
4.488,0.73801,0.59608,0.94922,0.2793,0.61193
4.496,0.73432,0.51961,1.0195,0.36523,0.61779
4.504,0.7294,0.47451,1.1094,0.40039,0.62072
4.512,0.72448,0.71569,1.2695,0.20117,0.62268
4.52,0.71956,1.4373,1.2949,-0.37891,0.62268
4.528,0.71464,1.5039,0.92383,-0.49805,0.62268
4.536,0.70972,1.5039,0.79883,-0.49805,0.62268
4.544,0.70603,0.86078,0.83008,0.089844,0.6217
4.552,0.70111,0.49412,0.82422,0.39062,0.62072
4.56,0.69742,0.48039,0.87891,0.39453,0.61877
4.568,0.69373,0.57059,0.92969,0.31445,0.61584
4.576,0.69004,0.58431,0.94922,0.30078,0.61193
4.584,0.68758,0.5549,0.94531,0.32422,0.60802
4.592,0.68389,0.58431,0.95508,0.29492,0.60215
4.6,0.68266,0.58431,0.95898,0.29102,0.59433
4.608,0.6802,0.5902,0.95898,0.29492,0.58553
4.616,0.67897,0.57451,0.95898,0.30469,0.57576
4.624,0.67774,0.5902,0.95508,0.28516,0.56207
4.632,0.67651,0.59608,0.95898,0.29102,0.54741
4.64,0.67528,0.6,0.95898,0.28516,0.53079
4.648,0.67528,0.58039,0.96484,0.29492,0.51417
4.656,0.67405,0.59608,0.96875,0.28516,0.50049
4.664,0.67405,0.5902,0.97461,0.29102,0.48778
4.672,0.67405,0.61569,0.96875,0.26953,0.47605
4.68,0.67528,0.60588,0.96875,0.28516,0.4653
4.688,0.67651,0.62941,0.96875,0.25586,0.45552
4.696,0.67774,0.63529,0.96484,0.25,0.4477
4.704,0.67897,0.65098,0.95898,0.25,0.44086
4.712,0.68143,0.6549,0.95898,0.24609,0.435
4.72,0.68389,0.68627,0.95508,0.22461,0.43109
4.728,0.68758,0.69608,0.95898,0.21484,0.42717
4.736,0.69004,0.72157,0.95508,0.19531,0.42424
4.744,0.69373,0.73137,0.95898,0.18555,0.42229
4.752,0.69865,0.72549,0.95898,0.16992,0.42033
4.76,0.70234,0.77059,0.96484,0.15039,0.41838
4.768,0.70726,0.81176,0.96875,0.12109,0.41642
4.776,0.71218,0.83137,0.96484,0.099609,0.41447
4.784,0.7171,0.86078,0.96875,0.076172,0.41153
4.792,0.71956,0.87647,0.96484,0.064453,0.40958
4.8,0.72325,0.91176,0.96484,0.041016,0.40762
4.808,0.72571,0.91569,0.96484,0.041016,0.40567
4.816,0.72817,0.91176,0.96484,0.041016,0.40371
4.824,0.7294,0.8902,0.95898,0.060547,0.40176
4.832,0.73063,0.87059,0.97461,0.076172,0.39883
4.84,0.73063,0.82549,0.96875,0.11133,0.39589
4.848,0.73063,0.78039,0.96875,0.15039,0.39394
4.856,0.72817,0.7549,0.96875,0.16602,0.39198
4.864,0.72571,0.70588,0.97461,0.20117,0.38905
4.872,0.72202,0.66471,0.96484,0.23047,0.3871
4.88,0.71833,0.6451,0.96484,0.24609,0.38416
4.888,0.71218,0.65098,0.96484,0.24609,0.38221
4.896,0.70603,0.62941,0.96484,0.25586,0.38025
4.904,0.69619,0.63529,0.95898,0.25,0.3783
4.912,0.68758,0.61961,0.96484,0.26953,0.37732
4.92,0.67774,0.62549,0.96484,0.26562,0.37732
4.928,0.6679,0.6098,0.95898,0.26953,0.37634
4.936,0.6556,0.62941,0.96484,0.25977,0.37537
4.944,0.64453,0.63529,0.97461,0.26562,0.37341
4.952,0.63469,0.62941,0.97461,0.25977,0.37146
4.96,0.62485,0.62941,0.98047,0.26562,0.36852
4.968,0.61501,0.6451,0.96875,0.25,0.36559
4.976,0.6064,0.62549,0.96875,0.26953,0.36364
4.984,0.59656,0.61961,0.96484,0.26562,0.35973
4.992,0.58795,0.62941,0.95898,0.26562,0.35679
5,0.57934,0.62549,0.95508,0.26953,0.35288
5.008,0.57073,0.64118,0.95508,0.25586,0.35191
5.016,0.56335,0.65098,0.95898,0.25,0.35191
5.024,0.55597,0.67647,0.96484,0.23047,0.35386
5.032,0.54982,0.67059,0.97461,0.23047,0.35973
5.04,0.54367,0.7,0.96875,0.20508,0.3695
5.048,0.53875,0.7,0.95508,0.21484,0.38514
5.056,0.53506,0.72549,0.93945,0.18945,0.40665
5.064,0.53137,0.75098,0.93945,0.15625,0.43304
5.072,0.52891,0.7549,0.92383,0.15039,0.46139
5.08,0.52768,0.70588,0.92969,0.20117,0.49071
5.088,0.52645,0.69608,0.93945,0.21484,0.51906
5.096,0.52522,0.67647,0.94531,0.23047,0.54643
5.104,0.52522,0.65098,0.93555,0.24023,0.57087
5.112,0.52645,0.61961,0.93945,0.26562,0.58944
5.12,0.52645,0.62941,0.93945,0.25586,0.60411
5.128,0.52768,0.60588,0.93945,0.26953,0.61779
5.136,0.52768,0.60588,0.93945,0.26953,0.6305
5.144,0.53014,0.60588,0.94922,0.26953,0.64125
5.152,0.53137,0.6098,0.93945,0.25977,0.65103
5.16,0.53383,0.5902,0.96484,0.28516,0.65787
5.168,0.53506,0.52549,1.0254,0.35938,0.66471
5.176,0.53752,0.49412,1.125,0.375,0.67058
5.184,0.53998,0.85686,1.2637,0.076172,0.67351
5.192,0.54121,1.5039,1.1289,-0.48828,0.67644
5.2,0.54367,1.5039,0.875,-0.49805,0.67742
5.208,0.5449,1.4569,0.80469,-0.4082,0.67546
5.216,0.54613,0.75098,0.84375,0.16992,0.67351
5.224,0.54613,0.4902,0.83984,0.39062,0.6696
5.232,0.54736,0.5451,0.90039,0.3457,0.66471
5.24,0.54736,0.57451,0.93555,0.31445,0.65885
5.248,0.54736,0.58431,0.95898,0.30078,0.65298
5.256,0.54613,0.5902,0.96484,0.29492,0.64712
5.264,0.54613,0.58039,0.96484,0.30469,0.6393
5.272,0.54367,0.58431,0.96484,0.29492,0.63245
5.28,0.54244,0.6,0.97461,0.2793,0.62366
5.288,0.53998,0.60588,0.96875,0.27539,0.61388
5.296,0.53875,0.6,0.96484,0.28516,0.60215
5.304,0.53629,0.60588,0.96875,0.27539,0.58847
5.312,0.53506,0.61569,0.98047,0.25977,0.57478
5.32,0.5326,0.61961,0.98047,0.26562,0.56207
5.328,0.53137,0.6098,0.98438,0.27539,0.54741
5.336,0.52891,0.61961,0.98438,0.26953,0.53177
5.344,0.52645,0.61961,0.99023,0.26953,0.51711
5.352,0.52399,0.62941,0.98047,0.25586,0.50342
5.36,0.52153,0.62549,0.97461,0.25977,0.49267
5.368,0.5203,0.6549,0.97461,0.23438,0.48289
5.376,0.51784,0.67059,0.96875,0.23047,0.47312
5.384,0.51661,0.68627,0.96484,0.21484,0.46628
5.392,0.51538,0.69608,0.96484,0.21094,0.46041
5.4,0.51538,0.6902,0.96875,0.21484,0.45552
5.408,0.51415,0.72549,0.96484,0.18555,0.45161
5.416,0.51415,0.7549,0.96484,0.15625,0.45064
5.424,0.51415,0.77647,0.96484,0.15039,0.44966
5.432,0.51415,0.8,0.96484,0.12109,0.4477
5.44,0.51415,0.83529,0.96484,0.095703,0.44575
5.448,0.51538,0.85686,0.97461,0.085938,0.44379
5.456,0.51538,0.88627,0.96484,0.064453,0.44184
5.464,0.51538,0.8902,0.96875,0.054688,0.43988
5.472,0.51538,0.90196,0.96484,0.044922,0.43793
5.48,0.51415,0.92549,0.96875,0.025391,0.43597
5.488,0.51415,0.93725,0.96875,0.015625,0.43402
5.496,0.51292,0.8902,0.97461,0.050781,0.43206
5.504,0.51046,0.86078,0.99023,0.080078,0.43011
5.512,0.508,0.81176,0.99023,0.125,0.42815
5.52,0.50431,0.76667,0.98438,0.16602,0.42717
5.528,0.49938,0.7451,1,0.16992,0.42424
5.536,0.49446,0.72157,0.99023,0.17969,0.42131
5.544,0.48708,0.68039,0.99023,0.2207,0.41838
5.552,0.4797,0.6549,0.99023,0.24023,0.41642
5.56,0.47109,0.63529,0.98438,0.25977,0.41447
5.568,0.46125,0.62941,0.98047,0.25,0.41251
5.576,0.45141,0.63529,0.98438,0.24609,0.41153
5.584,0.44034,0.62941,0.98047,0.25977,0.40958
5.592,0.4305,0.62549,0.98438,0.26953,0.40762
5.6,0.42066,0.61961,0.98047,0.26562,0.40567
5.608,0.41082,0.62941,0.97461,0.25586,0.40469
5.616,0.40098,0.62941,0.99023,0.26953,0.40274
5.624,0.39114,0.6098,0.98438,0.26562,0.40176
5.632,0.3813,0.62549,0.99023,0.2793,0.3998
5.64,0.37146,0.63529,0.98047,0.25,0.39785
5.648,0.36162,0.62941,0.98438,0.25586,0.39492
5.656,0.35301,0.64118,0.97461,0.25,0.39198
5.664,0.34563,0.62941,0.97461,0.26562,0.38807
5.672,0.33825,0.62549,0.96484,0.26953,0.38514
5.68,0.33087,0.6098,0.96484,0.2793,0.38319
5.688,0.32472,0.6451,0.96875,0.25,0.38221
5.696,0.31857,0.66078,0.98438,0.24609,0.38416
5.704,0.31365,0.67647,0.98438,0.22461,0.38905
5.712,0.30873,0.68627,0.99023,0.22461,0.40176
5.72,0.30504,0.70588,0.97461,0.21484,0.42229
5.728,0.30135,0.7,0.95508,0.21484,0.44477
5.736,0.29889,0.7098,0.93945,0.19531,0.47214
5.744,0.29643,0.71569,0.94531,0.18555,0.50244
5.752,0.2952,0.7,0.93945,0.21094,0.5347
5.76,0.29397,0.68039,0.96484,0.23047,0.56598
5.768,0.29274,0.6549,0.95508,0.24609,0.59629
5.776,0.29274,0.62549,0.95508,0.26562,0.62463
5.784,0.29397,0.62941,0.95508,0.25,0.64809
5.792,0.29397,0.59608,0.94922,0.26953,0.66764
5.8,0.2952,0.58431,0.94531,0.28516,0.68231
5.808,0.29643,0.5902,0.93945,0.27539,0.69404
5.816,0.29889,0.60588,0.95508,0.28516,0.70088
5.824,0.30012,0.61961,0.95898,0.25977,0.7087
5.832,0.30135,0.5902,0.98047,0.30078,0.71359
5.84,0.30381,0.49412,1.0449,0.375,0.7175
5.848,0.30504,0.46471,1.1445,0.40039,0.72141
5.856,0.30627,0.93137,1.25,-0.0039062,0.72336
5.864,0.30627,1.5039,1.0742,-0.49805,0.72434
5.872,0.3075,1.5039,0.84961,-0.49805,0.7263
5.88,0.3075,1.2471,0.83398,-0.24023,0.72727
5.888,0.30873,0.6451,0.87891,0.26562,0.72727
5.896,0.30873,0.46078,0.86914,0.41016,0.72532
5.904,0.30873,0.53922,0.91406,0.3457,0.72239
5.912,0.3075,0.57059,0.94922,0.31055,0.7175
5.92,0.3075,0.58039,0.95508,0.29492,0.71163
5.928,0.30627,0.58431,0.96484,0.29492,0.70381
5.936,0.30504,0.58039,0.96484,0.29102,0.69306
5.944,0.30381,0.5902,0.95898,0.29492,0.68133
5.952,0.30258,0.60588,0.96484,0.2793,0.66862
5.96,0.30135,0.5902,0.96484,0.28516,0.65494
5.968,0.29889,0.60588,0.96484,0.2793,0.64027
5.976,0.29766,0.60588,0.95898,0.26953,0.62366
5.984,0.29643,0.63529,0.95508,0.25,0.60802
5.992,0.2952,0.64118,0.96484,0.24609,0.59238
6,0.29397,0.61569,0.96484,0.26953,0.57674
6.008,0.29151,0.60588,0.95898,0.27539,0.56305
6.016,0.29028,0.63529,0.95508,0.25586,0.55132
6.024,0.28782,0.65098,0.95898,0.24609,0.53959
6.032,0.28659,0.6451,0.96484,0.25,0.52981
6.04,0.28413,0.67059,0.94531,0.23047,0.52004
6.048,0.28167,0.66471,0.95508,0.2207,0.51124
6.056,0.28044,0.67647,0.93945,0.22461,0.5044
6.064,0.27798,0.68627,0.94531,0.2207,0.49853
6.072,0.27552,0.69608,0.95508,0.21094,0.49365
6.08,0.27429,0.72549,0.93945,0.17969,0.48974
6.088,0.27306,0.7549,0.93945,0.15039,0.48485
6.096,0.27183,0.7902,0.94531,0.13477,0.47996
6.104,0.2706,0.79608,0.94922,0.125,0.47605
6.112,0.26937,0.82157,0.94531,0.099609,0.47116
6.12,0.26937,0.8451,0.94531,0.080078,0.46628
6.128,0.26937,0.88039,0.94531,0.054688,0.46139
6.136,0.26814,0.8902,0.94922,0.041016,0.45748
6.144,0.26814,0.91569,0.95508,0.025391,0.45259
6.152,0.26691,0.91569,0.95508,0.03125,0.44966
6.16,0.26568,0.92157,0.96484,0.025391,0.4477
6.168,0.26322,0.88039,0.96875,0.054688,0.44477
6.176,0.25953,0.83137,0.98438,0.095703,0.44086
6.184,0.25584,0.8,0.99023,0.12109,0.43597
6.192,0.25215,0.74118,0.99414,0.16992,0.43109
6.2,0.24477,0.72549,0.98438,0.18555,0.4262
6.208,0.23862,0.66078,0.99023,0.23438,0.42326
6.216,0.23124,0.64118,1,0.25,0.42033
6.224,0.22263,0.62941,0.98438,0.24609,0.41838
6.232,0.21525,0.6098,0.98438,0.26562,0.41544
6.24,0.20664,0.60588,0.97461,0.27539,0.41251
6.248,0.19926,0.6098,0.96875,0.26953,0.40958
6.256,0.19188,0.60588,0.96875,0.27539,0.40371
6.264,0.18327,0.60588,0.98438,0.2793,0.3998
6.272,0.17589,0.6098,0.98047,0.26953,0.39589
6.28,0.16728,0.6098,0.98438,0.27539,0.39394
6.288,0.1599,0.62941,0.99023,0.26953,0.39296
6.296,0.15252,0.6098,1.0098,0.26953,0.39198
6.304,0.14514,0.60588,0.99023,0.26562,0.39101
6.312,0.13899,0.61961,0.98438,0.26953,0.39101
6.32,0.13284,0.62941,0.99023,0.25977,0.39003
6.328,0.12792,0.60588,0.98438,0.26953,0.3871
6.336,0.123,0.62941,0.96484,0.25586,0.38416
6.344,0.11685,0.61569,0.99023,0.26562,0.38221
6.352,0.11193,0.60588,0.99023,0.26953,0.38025
6.36,0.10824,0.65098,0.99414,0.24609,0.37928
6.368,0.10332,0.67647,1.0039,0.23438,0.38025
6.376,0.099631,0.6549,1.0098,0.24023,0.38416
6.384,0.094711,0.7,0.99023,0.20508,0.39296
6.392,0.091021,0.72157,0.99023,0.20117,0.40762
6.4,0.086101,0.73137,0.97461,0.17578,0.42815
6.408,0.081181,0.6902,0.95898,0.20117,0.44966
6.416,0.076261,0.7098,0.95508,0.20117,0.47214
6.424,0.071341,0.67059,0.98047,0.24023,0.50049
6.432,0.065191,0.64118,0.98438,0.25,0.53079
6.44,0.059041,0.61961,0.96875,0.24609,0.56012
6.448,0.052891,0.60588,0.96484,0.26953,0.58651
6.456,0.04674,0.6098,0.97461,0.26562,0.60997
6.464,0.04059,0.6,0.98438,0.26953,0.6305
6.472,0.03444,0.60588,0.98047,0.26953,0.64809
6.48,0.02829,0.60588,0.98047,0.26953,0.66178
6.488,0.02214,0.58431,0.99023,0.26953,0.67253
6.496,0.01476,0.57451,1.0137,0.29492,0.67937
6.504,0.0073801,0.5098,1.084,0.37109,0.68328
6.512,0,0.5,1.1895,0.375,0.68426
6.52,-0.0073801,0.91176,1.2441,-0.0039062,0.68328
6.528,-0.01353,1.5039,1.0938,-0.49805,0.68231
6.536,-0.01968,1.5039,0.89453,-0.49805,0.68035
6.544,-0.02583,1.2471,0.98438,-0.21875,0.67644
6.552,-0.02952,0.7,1.0254,0.27539,0.67253
6.56,-0.03444,0.47451,0.94922,0.43555,0.66862
6.568,-0.0369,0.5,0.95508,0.39453,0.66471
6.576,-0.03936,0.55098,0.94922,0.33984,0.65982
6.584,-0.03936,0.58039,0.97461,0.30469,0.65494
6.592,-0.03936,0.59608,0.99023,0.29492,0.64712
6.6,-0.03813,0.6,1,0.30469,0.63734
6.608,-0.03567,0.61961,1,0.27539,0.62659
6.616,-0.03321,0.60588,1.0137,0.29102,0.61486
6.624,-0.02952,0.61569,1.0195,0.27539,0.60117
6.632,-0.0246,0.64118,1.0137,0.26562,0.58651
6.64,-0.02091,0.62941,1.0098,0.27539,0.57087
6.648,-0.01476,0.63529,1.0098,0.26562,0.55425
6.656,-0.0086101,0.62941,1.0098,0.25586,0.53666
6.664,0,0.65098,1.0098,0.25586,0.51906
6.672,0.0073801,0.67059,1.0098,0.24023,0.50049
6.68,0.01599,0.64118,1.0137,0.25977,0.48387
6.688,0.0246,0.67059,1.0039,0.24023,0.46725
6.696,0.03444,0.6902,0.99414,0.23047,0.45259
6.704,0.04551,0.66471,1.0098,0.24023,0.44184
6.712,0.055351,0.68627,0.99414,0.22461,0.43304
6.72,0.065191,0.70588,0.99023,0.20508,0.4262
6.728,0.076261,0.7098,0.98438,0.20508,0.41935
6.736,0.086101,0.72157,0.98047,0.19531,0.41349
6.744,0.098401,0.70588,0.99023,0.19531,0.40762
6.752,0.11193,0.75098,0.96875,0.16602,0.40274
6.76,0.12546,0.76078,0.98047,0.15625,0.39785
6.768,0.13899,0.79608,0.96484,0.13086,0.39394
6.776,0.15129,0.81176,0.98047,0.11523,0.38905
6.784,0.16482,0.83529,0.96484,0.095703,0.38612
6.792,0.17712,0.85098,0.95898,0.089844,0.38319
6.8,0.18942,0.88627,0.95508,0.060547,0.38025
6.808,0.20418,0.90588,0.93945,0.060547,0.37732
6.816,0.21771,0.8902,0.94531,0.060547,0.37537
6.824,0.23247,0.90588,0.93945,0.060547,0.37341
6.832,0.24846,0.91176,0.95898,0.060547,0.37048
6.84,0.26445,0.86078,0.98047,0.095703,0.36657
6.848,0.27921,0.83137,0.98047,0.125,0.36266
6.856,0.2952,0.78039,0.98438,0.16992,0.35875
6.864,0.31119,0.74118,0.98438,0.20117,0.35484
6.872,0.32595,0.73137,0.99023,0.20508,0.34995
6.88,0.34071,0.69608,0.99414,0.24023,0.34604
6.888,0.35547,0.69608,0.97461,0.23438,0.34213
6.896,0.37023,0.65098,0.99414,0.25977,0.33822
6.904,0.38745,0.67647,0.96875,0.24609,0.33724
6.912,0.40467,0.6549,0.97461,0.26562,0.33724
6.92,0.42435,0.67059,0.96484,0.25977,0.33529
6.928,0.4428,0.63529,0.97461,0.2793,0.33236
6.936,0.46125,0.6549,0.98047,0.25586,0.3304
6.944,0.48093,0.67059,0.96484,0.24609,0.32747
6.952,0.49938,0.6549,0.97461,0.25586,0.32551
6.96,0.51784,0.6451,0.96484,0.25977,0.32356
6.968,0.54121,0.66078,0.95508,0.25,0.3216
6.976,0.56335,0.65098,0.95898,0.26562,0.31867
6.984,0.58918,0.67059,0.94922,0.24023,0.31672
6.992,0.61378,0.63529,0.94531,0.26562,0.31476
7,0.64207,0.66078,0.95508,0.25,0.31281
7.008,0.67036,0.66471,0.96875,0.24609,0.31183
7.016,0.69988,0.65098,0.98047,0.25977,0.31183
7.024,0.7294,0.68039,0.98438,0.23438,0.31281
7.032,0.75646,0.67647,0.99023,0.24609,0.31574
7.04,0.78352,0.7,0.96875,0.22461,0.31965
7.048,0.80935,0.72549,0.95898,0.18945,0.32747
7.056,0.83518,0.76078,0.95898,0.16016,0.33724
7.064,0.86224,0.73137,0.93555,0.17578,0.35288
7.072,0.8893,0.73529,0.93945,0.20508,0.37439
7.08,0.91882,0.6902,0.95898,0.24023,0.3998
7.088,0.94711,0.68039,0.93945,0.23047,0.42815
7.096,0.97294,0.6451,0.93945,0.24609,0.45748
7.104,0.99877,0.63529,0.93945,0.25586,0.48289
7.112,1.0221,0.61569,0.94531,0.26953,0.5044
7.12,1.0443,0.6,0.95898,0.28516,0.52493
7.128,1.0677,0.61961,0.96484,0.27539,0.5435
7.136,1.091,0.6,0.97461,0.29492,0.55914
7.144,1.1107,0.59608,0.96875,0.30469,0.57185
7.152,1.1292,0.60588,0.98047,0.26953,0.58162
7.16,1.1292,0.51569,1.0801,0.37109,0.58944
7.168,1.1292,0.47451,1.1699,0.4043,0.59531
7.176,1.1292,0.84118,1.2637,0.080078,0.59824
7.184,1.1292,1.5039,1.1387,-0.49805,0.6002
7.192,1.1292,1.5039,0.9043,-0.49805,0.6002
7.2,1.1292,1.5039,0.86914,-0.41406,0.59922
7.208,1.1292,0.81176,0.99023,0.17969,0.59824
7.216,1.1292,0.52549,0.95508,0.39062,0.59629
7.224,1.1292,0.4902,0.93945,0.4043,0.59433
7.232,1.1292,0.56471,0.95898,0.32031,0.5914
7.24,1.1292,0.5902,0.98438,0.30469,0.58944
7.248,1.1292,0.60588,0.99023,0.28516,0.58553
7.256,1.1292,0.6098,0.99414,0.2793,0.57869
7.264,1.1292,0.59608,1.0039,0.29492,0.56989
7.272,1.1292,0.61961,1.0098,0.26953,0.55914
7.28,1.1292,0.62941,1.0039,0.27539,0.54741
7.288,1.1292,0.62549,0.99414,0.26953,0.5347
7.296,1.1292,0.62941,1.0039,0.26562,0.52102
7.304,1.1292,0.63529,0.99023,0.25977,0.51026
7.312,1.1292,0.62549,0.99023,0.26953,0.49951
7.32,1.1292,0.6451,0.99023,0.25,0.48778
7.328,1.1292,0.65098,0.99023,0.25586,0.47605
7.336,1.1292,0.66078,0.97461,0.24609,0.4653
7.344,1.1292,0.66078,0.98047,0.24023,0.45748
7.352,1.1292,0.67647,0.95508,0.23047,0.45064
7.36,1.1292,0.67059,0.94922,0.24023,0.44575
7.368,1.1292,0.69608,0.94531,0.21484,0.44184
7.376,1.1292,0.68039,0.94531,0.22461,0.43891
7.384,1.1292,0.69608,0.93945,0.21484,0.43695
7.392,1.1292,0.7,0.93555,0.20508,0.43793
7.4,1.1292,0.7,0.93945,0.20117,0.43891
7.408,1.1292,0.72157,0.93555,0.18555,0.44086
7.416,1.1292,0.74118,0.93945,0.17578,0.44282
7.424,1.1292,0.7549,0.93945,0.16016,0.44477
7.432,1.1292,0.78627,0.93555,0.13086,0.44477
7.44,1.1292,0.8,0.93945,0.12109,0.44575
7.448,1.1292,0.81569,0.92969,0.10547,0.44673
7.456,1.1292,0.83137,0.91992,0.099609,0.4477
7.464,1.1292,0.8451,0.92383,0.080078,0.44868
7.472,1.1292,0.86667,0.91992,0.076172,0.44868
7.48,1.1292,0.85098,0.91992,0.080078,0.44868
7.488,1.1292,0.84118,0.91406,0.085938,0.44868
7.496,1.1292,0.81569,0.92383,0.11523,0.44868
7.504,1.1292,0.78627,0.91992,0.14062,0.4477
7.512,1.1292,0.74118,0.92969,0.17578,0.4477
7.52,1.1292,0.72157,0.92383,0.18945,0.44575
7.528,1.1292,0.67647,0.92969,0.22461,0.44477
7.536,1.1292,0.66078,0.92969,0.24023,0.44282
7.544,1.1292,0.63529,0.92969,0.25586,0.43988
7.552,1.1292,0.62941,0.92969,0.26953,0.43793
7.56,1.1292,0.60588,0.91992,0.27539,0.435
7.568,1.1292,0.62941,0.91992,0.25,0.43304
7.576,1.1292,0.62549,0.91992,0.25977,0.43109
7.584,1.1292,0.61961,0.91992,0.26562,0.42913
7.592,1.1292,0.61569,0.91992,0.26953,0.42717
7.6,1.1292,0.6098,0.92383,0.26562,0.42424
7.608,1.1292,0.60588,0.91406,0.26953,0.42229
7.616,1.1292,0.60588,0.92383,0.26562,0.42033
7.624,1.123,0.62549,0.92969,0.25586,0.41642
7.632,1.1156,0.62941,0.92383,0.25,0.41349
7.64,1.091,0.62941,0.92383,0.25,0.41056
7.648,1.0664,0.61961,0.92969,0.25,0.40665
7.656,1.0418,0.61569,0.92969,0.25977,0.40176
7.664,1.0185,0.6098,0.92383,0.26562,0.39785
7.672,0.99754,0.62941,0.92969,0.24609,0.39394
7.68,0.97663,0.63529,0.93945,0.25,0.39198
7.688,0.95695,0.6451,0.94531,0.24609,0.39101
7.696,0.93727,0.6549,0.95508,0.23047,0.39296
7.704,0.91882,0.67647,0.94531,0.22461,0.39687
7.712,0.9016,0.68627,0.92383,0.20508,0.40567
7.72,0.88315,0.72549,0.92383,0.16992,0.41935
7.728,0.86593,0.68039,0.9043,0.19531,0.43793
